ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915767411,False,1611,7,22,61,4,11,44,128,58,21,106,88,41,30,49
7915767301,True,1601,7,22,54,5,8,51,64,53,47,2,22,27,11,70
7915767109,True,1873,7,22,13,4,25,7,14,18,37,12,49,30,131,21
7915766805,True,1809,7,22,34,2,61,77,30,2,64,74,101,44,42,25
7915766611,False,1718,7,22,51,4,84,104,101,10,1,42,62,59,136,35
7915766607,True,1849,7,22,61,5,41,131,55,101,14,39,8,28,13,26
7915766517,True,1862,7,22,22,3,74,60,131,47,27,26,104,44,21,84
7915766407,False,1809,7,22,81,5,69,63,49,84,136,131,21,110,67,108
7915766215,True,1964,0,22,72,8,138,74,111,26,106,91,19,39,44,63
7915766211,False,1741,7,22,73,7,22,39,14,64,8,36,11,51,16,5
7915766111,False,1898,7,22,53,3,44,62,71,97,60,21,131,64,20,16
7915766004,True,1742,7,22,51,3,44,50,28,52,131,31,74,30,2,6
7915766001,True,1686,7,22,52,9,2,64,76,70,73,36,104,72,1,57
7915765801,True,1697,7,22,52,7,14,47,131,42,77,128,5,1,26,53
7915765719,False,1894,7,22,31,2,3,14,28,11,17,93,111,45,56,104
7915765714,True,1633,7,22,41,3,23,7,131,81,25,100,41,84,97,11
7915765708,True,1993,7,22,71,4,26,94,90,107,67,8,33,36,31,86
7915765616,True,1874,7,22,44,4,13,131,104,3,86,63,23,106,31,74
7915765605,True,1806,7,22,52,2,82,104,41,71,26,75,136,114,67,99
7915765500,True,1971,0,4,23,2,41,135,15,2,20,105,80,47,21,121
7915765408,False,1724,7,22,41,5,39,113,80,30,71,60,64,28,121,70
7915765213,True,1866,7,22,21,3,63,84,126,21,68,22,42,104,83,114
7915765212,False,1679,7,22,61,7,86,105,44,2,113,8,91,123,137,135
7915765114,True,2030,0,4,34,2,28,16,70,48,27,31,49,1,77,63
7915765014,True,1864,7,22,33,4,74,65,42,136,91,21,6,53,14,104
7915765013,True,1870,0,4,23,2,25,36,35,90,8,135,39,47,85,33
7915764912,True,1778,7,22,22,4,44,104,74,113,21,131,96,93,13,86
7915764817,True,1675,0,22,51,7,26,23,71,44,25,32,11,50,86,69
7915764806,True,2005,7,22,41,2,114,92,70,111,11,40,8,43,28,5
7915764716,True,1958,7,22,34,7,51,126,20,16,93,131,34,28,13,21
7915764709,True,1843,7,22,41,7,25,59,102,27,1,74,6,42,91,107
7915764708,True,1822,7,22,55,3,1,26,104,23,53,25,8,34,68,42
7915764704,False,1678,7,22,81,6,41,121,74,14,84,11,109,7,64,96
7915764701,False,2014,0,22,35,2,2,68,88,44,11,74,41,128,29,7
7915764612,True,2077,7,22,81,6,14,51,80,9,137,53,25,39,84,2
7915764606,False,1815,7,22,62,5,106,131,44,62,135,57,63,28,114,33
7915764506,False,1742,7,22,73,4,49,93,89,14,21,42,63,82,19,84
7915764416,False,1909,7,22,54,4,57,9,104,25,53,22,30,15,94,74
7915764305,False,2109,0,22,22,2,56,135,99,47,33,84,93,22,37,12
7915764204,True,1879,0,22,22,2,75,6,123,58,51,78,35,17,91,74
7915764115,True,1940,7,22,34,4,1,50,33,56,27,2,37,123,95,76
7915764111,False,1816,7,22,51,8,64,54,70,49,5,104,131,25,73,81
7915764109,False,1833,7,22,21,2,21,100,64,71,94,14,30,114,58,76
7915764003,True,2006,7,22,81,6,129,14,8,5,9,25,63,7,81,30
7915763914,True,1726,7,22,25,2,37,26,25,100,56,98,101,27,91,88
7915763811,False,1769,7,22,75,4,14,88,17,54,73,129,64,8,86,131
7915763807,True,1984,7,22,43,2,69,64,70,8,100,12,109,55,46,87
7915763804,True,2068,7,22,55,5,79,104,6,101,84,8,22,86,131,102
7915763714,True,1921,7,22,32,7,10,75,47,51,108,37,71,7,32,129
7915763703,False,1940,7,22,31,5,83,76,54,27,29,2,91,44,30,36
7915763613,False,2085,7,22,53,2,44,123,100,84,21,40,131,86,102,32
7915763610,False,1843,7,22,51,4,44,83,36,113,33,123,86,10,14,22
7915763600,True,1876,7,22,33,4,131,59,67,91,82,16,113,41,105,33
7915763509,False,2098,7,22,41,3,81,74,108,42,30,39,56,131,14,51
7915763505,True,2132,7,22,41,2,67,27,136,35,2,8,33,9,94,104
7915763415,False,1787,7,22,45,4,11,64,8,60,88,137,131,49,26,84
7915763302,True,1915,7,22,54,2,105,94,14,102,29,84,119,22,9,41
7915775302,False,1293,7,22,63,7,96,52,8,64,105,5,46,23,123,111
7915774508,True,1455,7,22,25,4,98,46,21,26,86,73,55,25,15,68
7915774310,True,1238,7,22,62,5,11,30,104,74,14,131,113,19,57,114
7915774012,True,1292,7,22,62,7,61,62,97,1,131,67,84,2,13,102
7915773300,True,1661,0,4,25,7,48,94,9,7,56,97,54,12,62,131
7915773001,True,1499,7,22,54,6,71,53,86,25,44,106,48,131,58,136
7915772713,True,1366,7,22,31,4,131,2,14,9,56,26,60,22,44,104
7915772417,False,1635,7,22,53,6,31,121,69,74,44,13,16,51,105,93
7915772008,True,1635,7,22,61,7,39,108,30,14,6,35,84,128,119,1
7915771707,False,1588,7,22,41,5,104,35,138,86,119,106,92,64,121,70
7915771413,True,1523,7,22,51,6,85,25,100,26,93,28,42,74,37,131
7915771312,False,1677,7,22,73,2,18,104,25,88,5,46,63,131,129,67
7915771305,True,1686,7,22,71,5,85,21,59,34,108,6,35,131,39,123
7915771118,False,1592,7,22,51,5,42,13,104,14,8,71,16,53,22,35
7915770913,True,1621,7,22,61,4,63,113,86,131,30,40,20,114,28,25
7915770716,False,1896,7,22,61,2,137,104,70,40,31,106,34,48,64,36
7915770701,True,1711,7,22,41,3,85,16,7,12,35,93,63,114,17,112
7915770609,False,1729,7,22,62,6,114,100,96,21,123,131,76,108,101,8
7915770510,False,1729,7,22,41,6,84,10,42,106,74,81,14,27,11,8
7915770500,False,1818,7,22,51,3,11,91,51,74,114,39,6,30,77,21
7915770008,False,1900,7,22,34,5,131,33,36,40,8,86,104,72,75,14
7915769903,False,1938,7,22,24,2,11,7,94,22,119,121,41,52,35,104
7915769808,True,1538,7,22,44,7,30,13,91,135,138,41,74,40,4,22
7915769719,False,1906,7,22,42,5,90,104,35,44,131,41,76,37,50,2
7915769602,True,1935,7,22,71,5,64,42,111,20,35,101,15,85,18,39
7915769600,True,1850,7,22,64,4,13,49,101,14,4,64,87,32,98,36
7915769516,True,1770,7,22,64,4,96,86,70,22,27,39,104,21,87,84
7915769504,False,1867,7,22,81,7,84,46,28,88,70,20,51,131,93,92
7915769419,False,1765,7,22,62,7,126,53,14,131,63,7,1,42,111,19
7915769408,True,1674,7,22,64,3,120,20,49,108,105,42,14,36,101,88
7915769302,True,1920,7,22,45,4,45,98,26,58,1,73,69,25,14,84
7915769300,False,1890,7,22,42,5,70,99,75,45,35,42,50,104,14,22
7915769212,True,1826,7,22,54,4,63,121,74,1,96,45,85,114,76,88
7915769019,False,1705,7,22,72,4,73,131,28,71,44,102,7,123,61,1
7915769018,True,2009,0,4,24,2,25,104,107,16,2,5,8,59,63,86
7915769012,True,1819,7,22,51,3,131,64,104,107,8,84,42,22,34,63
7915769005,True,1688,7,22,43,3,123,34,46,16,113,2,10,11,128,26
7915768900,True,1980,7,22,31,2,27,26,2,23,12,131,14,25,8,97
7915768815,True,1982,7,22,62,6,36,44,64,131,69,19,84,2,80,20
7915768805,False,1898,7,22,61,4,84,138,8,131,40,35,3,72,102,1
7915768714,False,1866,7,22,41,3,100,44,75,126,114,5,67,2,25,84
7915768713,True,2038,7,22,41,2,30,71,48,14,54,81,85,93,84,8
7915768604,True,1859,7,22,41,6,67,22,85,59,104,70,74,106,129,75
7915768506,True,1938,7,22,31,4,86,105,49,13,6,87,37,99,1,75
7915768410,False,1887,7,22,42,2,97,14,76,91,72,84,21,80,7,131
7915768301,True,1829,7,22,51,7,42,14,21,121,49,7,63,19,136,60
7915768210,True,2014,7,22,34,4,62,54,50,84,67,77,100,119,70,22
7915768118,False,1853,7,22,24,5,102,8,19,71,26,46,30,131,28,32
7915768012,False,2023,7,22,81,7,131,34,53,93,120,44,57,84,19,114
7915767910,True,2097,7,22,44,4,25,61,41,27,86,70,17,99,50,58
7915767812,True,2148,7,22,73,6,69,98,63,121,27,16,123,81,19,88
7915767810,True,1879,7,22,64,4,38,21,68,48,131,80,53,123,111,104
7915767808,True,2046,7,22,23,4,102,29,104,113,131,5,6,99,40,76
7915767718,True,1985,7,22,71,4,71,100,54,43,21,64,48,27,86,75
7915767710,False,2038,7,22,42,3,88,90,44,131,96,11,51,42,37,31
7915767708,True,1866,7,22,51,3,16,49,83,62,63,14,70,69,43,30
7915767605,False,2153,7,22,21,4,74,70,13,135,5,42,27,7,21,2
7915767305,True,2194,7,22,32,2,34,21,131,28,25,2,74,31,42,84
7915767215,False,2114,7,22,54,4,100,25,76,131,98,7,81,129,31,16
7915767203,True,2110,7,22,53,7,10,71,102,21,9,14,57,97,4,131
7915766919,False,1874,7,22,61,10,60,22,21,19,25,8,131,123,112,2
7915766914,True,2053,0,22,71,7,19,131,84,83,21,51,68,54,28,100
7915766907,True,1911,7,22,63,4,93,47,35,131,120,74,129,63,8,65
7915766901,False,2136,7,22,62,6,74,9,110,99,114,63,64,14,131,128
