ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916040617,True,1600,7,22,73,3,23,63,14,106,131,46,55,114,40,62
7916040602,True,1785,7,22,61,3,106,23,31,63,64,131,4,22,42,21
7916040508,True,1623,0,22,41,2,2,48,70,22,131,71,8,11,26,18
7916040413,True,1687,7,22,81,5,13,16,34,49,131,40,108,31,18,104
7916040312,True,1778,7,22,33,3,17,25,14,93,40,8,128,110,28,109
7916040014,False,1888,7,22,14,3,31,44,94,2,105,96,40,12,131,59
7916039813,False,1682,7,22,71,3,98,74,41,72,30,35,42,83,48,26
7916039511,True,1696,7,22,52,3,22,8,31,60,21,131,90,70,11,84
7916039315,True,1908,7,22,63,4,14,8,87,79,99,108,57,12,76,131
7916039102,False,2011,7,22,74,6,26,18,131,76,16,101,39,21,102,72
7916039100,True,1843,7,22,75,6,9,76,136,39,29,119,62,93,17,128
7916039008,False,1864,7,22,41,4,35,71,114,14,73,9,8,22,88,44
7916038911,True,1709,7,22,34,5,48,30,74,14,131,29,110,12,84,106
7916038900,False,1911,7,22,23,5,53,93,81,108,33,14,64,95,104,105
7916038118,False,2019,7,22,31,3,83,53,60,32,13,44,113,105,14,131
7916038104,False,2055,7,22,22,4,93,14,84,25,99,131,62,67,108,35
7916038003,True,1926,7,22,52,4,64,44,30,28,59,39,114,14,96,25
7916037910,True,1779,7,22,14,2,5,16,14,21,94,80,22,99,105,6
7916037617,False,1824,7,22,45,8,26,94,42,69,7,36,131,98,71,49
7916037607,True,1923,7,22,61,6,123,54,106,57,2,72,76,105,29,6
7916037606,True,1837,7,22,62,3,41,71,138,31,39,123,1,129,25,27
7916037604,False,1898,7,22,81,10,63,131,2,40,9,94,7,119,47,120
7916037402,True,2159,7,22,32,2,96,131,123,67,126,7,26,93,40,94
7916037313,False,2040,7,22,81,8,70,106,34,83,29,63,98,131,1,138
7916037211,False,2095,7,22,61,4,106,34,131,80,2,47,51,52,93,108
7916037110,True,2159,7,3,52,7,80,64,41,15,114,76,9,71,96,88
7916037005,False,1888,7,22,22,3,35,8,84,26,7,42,1,19,27,36
7916036909,False,1896,7,22,72,2,108,8,131,46,86,129,111,21,88,126
7916036905,True,2160,7,22,41,2,11,104,31,30,8,120,123,13,44,131
7916036809,True,2071,7,22,31,3,39,28,20,14,8,110,54,75,74,114
7916036800,True,1900,7,22,42,2,97,11,42,14,31,119,93,20,86,131
7916036515,True,2242,7,22,34,5,19,7,95,76,35,69,8,68,82,94
7916036507,True,2067,7,22,21,2,84,104,16,6,35,26,42,93,37,87
7916036500,True,1922,7,22,51,6,8,21,108,50,52,96,88,26,93,25
7916036315,False,2134,7,22,32,2,18,19,28,76,87,136,17,72,8,112
7916036314,True,2129,0,22,53,5,126,53,14,45,131,18,36,20,10,87
