ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911596810,True,1355,7,22,52,4,87,51,63,21,36,131,59,102,114,9
7911596803,False,1044,7,22,35,2,23,30,63,26,21,56,39,8,14,2
7911595209,True,1303,7,22,41,4,25,30,114,27,42,48,62,101,64,2
7911594617,False,1376,7,22,81,7,9,2,114,11,123,102,25,63,20,49
7911592819,False,1510,0,22,35,5,68,108,86,94,41,50,129,37,8,114
7911592110,True,1513,7,22,71,3,136,91,53,96,44,26,52,17,67,104
7911590916,True,1443,7,22,34,3,102,35,44,19,14,8,131,29,37,106
7911590704,True,1127,7,22,63,3,42,31,47,101,104,94,57,75,131,97
7911583515,False,1370,7,22,81,8,7,9,94,34,75,87,89,62,131,107
7911583307,False,1766,0,22,31,2,136,20,84,9,56,131,8,14,95,35
7911583119,True,1624,7,22,33,3,131,99,31,35,56,22,21,95,106,108
7911582111,True,1912,7,22,41,5,34,23,131,11,104,86,72,2,39,1
7911582105,True,2022,7,22,61,4,111,75,136,106,81,35,73,12,2,71
7911581911,False,1931,7,22,81,7,11,14,120,35,17,18,71,9,131,29
7911581506,True,1919,7,22,53,8,81,68,26,25,21,121,9,28,56,8
7911581419,False,1959,7,22,34,3,131,68,56,97,14,15,64,113,8,40
7911580611,True,1504,7,22,81,7,18,88,45,14,34,22,28,1,13,64
7911579917,True,1883,7,22,41,7,70,64,19,97,71,103,44,131,100,63
7911579901,True,2042,7,22,62,6,41,85,13,20,101,131,2,64,36,25
7911579900,False,1840,7,22,43,2,69,111,131,25,8,47,42,86,27,60
7911579308,False,1985,7,22,24,2,81,43,19,8,131,94,67,30,64,6
7911579118,True,1841,7,22,51,3,9,42,15,64,30,44,110,131,86,129
7911579001,True,2183,7,22,51,2,57,44,96,17,27,15,105,9,10,126
7911578610,False,2097,7,22,31,3,54,59,25,14,26,30,68,135,8,131
7911578417,True,2220,7,22,43,5,104,131,22,10,9,12,62,68,35,96
7911577501,False,2507,7,22,31,3,22,14,84,6,43,47,121,9,131,1
7911577314,True,2272,0,22,42,3,50,71,131,85,1,46,40,20,47,16
7911577204,True,2431,7,22,45,8,94,102,104,53,98,131,64,15,8,97
7911577102,True,1938,7,22,42,5,72,39,8,135,131,40,67,20,86,99
7911576707,False,1704,7,22,33,7,48,106,99,53,59,64,9,60,128,41
7911576305,False,1799,7,22,45,6,21,91,63,14,23,119,2,22,111,49
7911575615,True,2462,7,22,62,6,8,56,131,77,102,16,6,35,75,30
7911575606,True,2298,7,22,31,4,4,68,75,25,18,84,26,2,1,131
7911575504,True,2435,7,22,31,4,42,67,21,37,76,69,71,36,35,123
7911575415,False,2176,7,22,81,4,128,5,47,19,121,49,131,106,22,29
7911575206,True,2015,7,22,65,7,131,137,94,84,6,103,7,56,65,14
7911575117,True,2546,7,22,51,6,86,94,37,104,56,20,131,63,21,51
7911574716,False,2506,7,22,31,3,19,98,94,26,131,71,109,14,75,9
7911574207,False,2478,0,4,14,3,121,63,136,84,5,13,11,53,76,2
7911574110,False,2297,7,22,23,2,62,68,83,67,106,14,15,8,131,76
7911574013,False,2146,0,22,61,7,64,39,23,103,8,131,2,95,11,84
7911573814,False,2413,7,22,51,4,16,53,48,39,26,25,49,87,67,131
7911573811,False,2478,7,22,81,4,83,53,7,2,87,92,131,70,129,110
7911573709,True,2406,7,22,43,3,96,21,101,18,62,94,81,42,31,72
7911573515,False,2530,7,22,32,6,94,108,37,98,48,85,1,100,17,14
7911573115,False,2626,7,22,31,2,52,50,75,43,63,104,5,36,25,94
7911572705,False,2626,7,22,62,4,29,87,41,31,21,10,131,60,64,14
7911572618,True,2598,7,22,54,7,36,2,131,70,75,135,106,35,102,21
7911572610,False,2304,7,22,35,3,84,93,137,64,131,43,102,50,94,33
7911572214,False,1851,0,4,23,2,31,71,6,95,15,44,27,40,49,11
7911572116,False,2474,0,22,42,4,5,19,79,44,131,29,31,15,14,18
7911571713,False,2432,7,22,81,5,25,39,41,104,85,79,16,86,18,35
7911598219,False,1637,0,22,31,3,74,6,25,1,7,106,83,86,123,42
7911598007,True,1534,0,22,24,3,8,75,86,131,15,7,136,62,120,44
7911597407,False,909,0,22,21,2,73,74,17,1,7,131,44,42,128,36
7911597405,True,1724,7,22,53,2,25,26,27,2,35,81,30,53,67,105
7911597402,True,1638,7,22,32,2,11,44,34,25,69,64,1,47,27,86
7911597211,True,1262,7,22,21,3,87,114,53,93,29,138,131,103,6,44
7911596508,True,1547,7,22,81,5,106,75,37,137,41,93,34,25,26,136
7911595815,True,1742,7,22,61,3,42,131,84,16,135,53,57,41,15,94
7911595712,False,1837,7,22,53,7,64,106,34,28,94,108,84,8,131,17
7911595500,True,1585,7,22,51,4,8,85,2,119,36,44,108,47,131,129
7911594913,True,1616,7,22,62,5,2,53,70,86,74,17,135,5,67,88
7911594813,True,1821,7,3,42,4,86,54,136,30,17,27,23,75,16,81
7911594306,True,1924,0,22,61,5,14,131,97,63,86,121,109,119,5,28
7911594219,True,1904,0,22,61,3,131,83,76,108,73,85,11,48,5,99
7911593911,True,1756,7,22,55,4,10,88,64,106,31,75,137,27,44,131
7911593905,False,1433,7,22,55,3,99,95,102,39,3,19,14,84,35,80
7911593903,False,1729,7,22,24,4,29,42,85,39,21,131,8,26,49,106
7911592419,True,1305,7,22,25,3,26,8,19,27,35,46,39,126,71,101
7911592417,False,1789,7,22,41,6,9,84,1,126,69,25,75,8,64,98
7911591809,True,1635,7,22,63,8,11,88,2,131,126,51,42,31,10,49
7911590912,False,1175,7,22,62,3,104,11,68,131,1,22,92,123,63,26
7911590702,False,1889,0,4,21,3,137,101,41,135,43,62,47,18,93,123
7911590002,True,2125,7,22,44,5,102,40,6,74,106,42,82,37,75,8
7911590000,True,2100,7,22,34,4,81,17,131,14,93,4,84,21,31,9
7911584211,True,2027,7,22,71,6,60,35,58,70,111,108,26,83,48,40
7911584117,False,1969,7,22,32,5,30,71,131,113,44,22,63,126,14,42
7911584015,False,1925,7,22,44,3,22,48,120,64,86,49,56,21,37,36
7911583705,True,1709,7,22,81,7,70,120,7,39,58,30,76,77,8,86
7911583500,False,2084,7,22,41,5,75,4,17,8,88,84,128,131,48,36
7911583403,True,2075,7,22,34,3,35,27,131,102,39,64,44,104,36,123
7911583215,False,1885,7,22,23,4,98,56,74,131,54,93,62,2,67,26
7911582801,True,2128,7,22,41,4,40,52,25,32,13,6,44,31,69,74
7911582706,True,2005,7,22,41,7,53,2,119,8,9,131,76,71,15,97
7911581910,True,2054,7,22,32,6,44,47,101,104,37,67,53,2,95,86
7911581809,True,2050,7,22,31,2,96,57,83,26,41,67,104,86,17,131
7911580815,True,2195,7,22,22,3,44,99,87,86,58,35,2,20,131,18
7911580416,False,2470,7,22,13,4,135,85,94,71,19,59,81,119,75,131
7911580116,True,2349,7,22,51,5,36,131,32,87,106,64,119,114,99,44
7911580010,True,2483,7,22,14,4,22,29,26,6,37,98,42,131,84,25
7911580007,True,2394,7,22,14,2,47,56,86,44,6,18,74,131,129,31
7911580006,False,2376,0,22,44,3,6,30,25,26,35,57,93,84,96,119
7911579918,False,2407,7,22,44,2,30,17,1,129,131,128,108,44,85,75
7911579705,True,2247,7,22,21,2,7,36,67,75,72,64,44,98,26,35
7911579608,True,2480,7,22,43,6,67,75,30,69,138,53,29,123,44,50
7911579519,False,2096,7,22,52,6,104,14,35,64,44,123,57,67,81,16
7911579313,False,2346,7,22,34,4,6,37,131,67,68,93,42,75,29,88
7911579210,False,2479,0,22,53,5,78,102,44,35,37,56,39,22,60,4
7911578818,False,2240,7,22,34,5,138,68,105,98,44,73,5,7,25,104
7911578714,True,1363,9,2,61,6,19,129,93,34,100,111,88,60,9,126
7911578405,True,2545,7,22,34,3,17,131,105,49,35,110,95,98,9,45
7911578316,True,2398,7,22,43,5,94,110,108,106,37,121,81,63,85,131
7911577605,True,2063,9,2,62,5,32,57,96,39,51,107,22,79,78,70
7911576907,True,2654,7,22,51,3,6,128,2,74,21,26,94,14,88,42
7911576710,True,2774,7,22,61,5,131,74,8,39,62,137,44,84,106,51
