ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915105716,True,937,7,22,71,7,108,8,50,131,59,15,73,84,93,44
7915104819,True,685,0,22,34,3,1,66,83,80,73,15,137,17,28,26
7915104602,False,757,0,22,51,8,14,25,86,54,68,9,88,42,21,131
7915101612,True,1192,7,22,81,8,64,62,13,114,38,40,19,73,44,126
7915099918,True,1036,7,22,81,6,92,101,1,131,97,93,84,98,61,50
7915099815,False,1237,7,22,45,5,18,119,82,91,63,86,8,84,93,126
7915095218,True,1396,7,22,41,2,5,2,25,20,105,44,31,17,34,60
7915094719,False,1355,7,22,43,6,36,100,82,111,47,77,131,83,53,10
7915094718,False,1353,7,22,71,7,7,21,34,25,92,71,67,86,123,74
7915093107,False,1222,7,22,64,7,86,73,16,44,111,123,29,131,30,18
7915092702,False,1508,7,22,52,4,13,12,35,40,53,20,25,83,68,41
7915092308,True,1288,7,22,24,2,44,3,113,81,123,61,80,21,2,45
7915092302,True,1398,0,4,42,4,3,81,40,33,7,69,1,41,88,59
7915091914,False,1469,7,22,73,6,43,119,94,35,30,131,62,53,63,112
7915091800,False,1464,7,22,73,7,79,69,18,27,99,16,83,63,84,62
7915091510,True,1572,7,22,72,8,104,84,57,112,12,34,113,42,14,75
7915091414,False,1449,7,22,44,9,135,44,123,34,71,7,21,19,50,25
7915091412,True,1521,7,22,32,2,69,25,71,44,105,20,54,42,37,11
7915091309,True,1485,7,22,54,7,6,7,74,85,60,44,131,28,126,9
7915091100,True,1485,7,22,64,3,14,27,114,44,106,41,120,30,131,25
7915090817,True,1307,0,22,61,3,45,53,47,51,70,7,31,17,21,18
7915089910,False,1554,7,22,53,4,42,86,110,20,96,2,50,8,30,120
7915089416,True,1647,7,22,54,2,44,86,98,58,135,55,70,11,131,18
7915089415,True,1646,7,22,12,3,104,40,13,70,25,28,14,43,91,76
7915089201,True,1548,7,3,71,6,96,123,72,3,21,121,41,60,44,9
7915089103,False,1636,7,22,81,8,8,138,69,92,76,16,48,131,21,13
7915088601,True,1576,7,22,43,5,128,25,72,42,35,74,44,20,71,2
7915088600,False,1541,7,22,61,4,1,5,7,104,86,113,6,40,129,131
7915088006,True,1679,7,22,61,7,56,40,110,11,14,8,68,131,7,53
7915087119,True,1413,7,22,33,6,126,86,60,44,131,37,111,89,84,36
7915087118,False,1522,7,22,74,6,13,26,104,18,73,8,86,59,110,34
7915087117,True,1718,7,22,44,3,48,86,22,2,40,93,131,136,8,37
7915087016,True,1493,7,22,73,5,71,80,108,37,70,30,21,94,84,68
7915087010,False,1526,7,22,45,2,64,120,44,30,14,22,74,131,80,135
7915086905,False,1756,7,22,44,4,50,71,25,114,1,48,30,47,104,123
7915086809,True,1599,7,22,35,2,123,95,15,77,107,99,48,31,86,128
7915086709,False,1493,7,3,62,6,45,38,75,81,64,16,19,49,62,101
7915086609,True,1697,7,22,81,4,34,129,57,35,10,19,131,108,104,53
7915086114,True,1666,7,22,43,4,57,17,3,14,48,7,114,9,35,64
7915085618,False,1685,7,22,61,8,63,76,26,2,75,35,25,100,71,131
7915085411,True,1790,0,22,15,2,42,110,7,14,40,8,37,49,131,39
7915085315,True,1466,7,22,21,4,123,101,2,8,98,18,27,22,37,129
7915085314,False,1534,7,22,44,2,86,99,1,71,62,131,26,2,44,13
7915085208,True,1829,7,22,32,5,26,42,14,27,72,84,62,103,74,61
7915085007,True,1562,7,22,34,4,75,86,14,44,99,96,131,54,84,113
7915084718,False,1680,7,22,44,7,64,14,104,106,128,131,126,62,40,18
7915084710,True,1579,7,22,41,5,8,86,119,88,104,14,22,21,29,64
7915084415,True,1726,0,22,54,9,82,105,97,112,70,88,48,131,96,5
7915084317,True,1757,0,22,54,8,128,14,35,65,104,59,36,108,57,131
7915084214,True,1662,7,22,81,6,10,34,86,42,119,16,55,131,93,64
7915084007,False,1565,7,22,42,2,22,2,50,48,25,101,49,11,76,84
7915083908,False,1556,7,22,73,6,108,50,22,26,1,84,49,131,27,59
7915083904,False,1707,7,22,21,5,9,80,62,84,93,85,131,1,39,49
7915083806,False,1583,7,22,53,3,95,30,62,49,93,19,14,86,123,88
7915083501,True,1819,7,22,53,6,70,7,98,26,27,19,72,87,13,43
7915083105,False,1671,7,22,33,2,84,31,46,15,74,44,30,2,22,61
7915083014,True,1837,7,22,44,3,128,21,37,8,14,131,46,91,73,84
7915082508,True,1752,7,22,41,4,63,42,86,101,120,53,25,81,39,31
7915082314,True,1719,7,22,41,3,25,14,110,129,70,2,9,93,26,107
7915082214,True,1795,7,22,61,4,104,61,88,14,101,86,84,100,110,96
7915082213,True,1619,7,22,23,2,41,74,2,53,84,88,23,67,63,14
7915082118,True,1679,7,22,43,7,44,35,50,131,104,11,1,128,99,30
7915082109,False,1878,7,22,75,8,7,37,83,67,98,106,136,14,94,91
7915082100,True,1883,7,22,52,4,27,119,88,1,19,64,73,98,8,25
7915082006,True,1811,7,22,33,6,47,84,123,25,93,87,74,131,29,94
7915081909,True,1665,0,22,62,5,25,40,70,85,36,74,81,86,31,71
7915081906,True,1881,7,22,42,4,101,98,37,44,7,84,8,39,131,49
