ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915743000,False,647,0,22,32,5,5,101,44,126,104,4,11,74,67,14
7915741015,True,1098,7,22,25,4,37,46,1,38,123,20,32,114,11,42
7915740507,True,1175,7,22,53,6,63,103,60,74,131,15,91,61,23,26
7915737013,True,1388,7,22,24,2,42,70,62,106,110,88,11,56,131,21
7915736104,False,1269,7,22,24,6,102,25,73,119,137,11,131,27,46,84
7915735210,False,1591,7,22,41,7,131,55,45,10,1,71,5,102,73,6
7915734019,True,1503,7,22,71,4,74,104,10,131,28,106,26,40,129,114
7915733503,False,1534,7,22,81,6,6,69,83,62,10,101,57,9,74,98
7915733411,True,1779,7,22,41,3,131,135,19,27,39,84,93,48,23,79
7915733406,True,1677,0,22,52,6,22,11,102,131,32,44,105,62,97,90
7915733305,True,1411,7,22,43,6,9,18,80,110,96,26,11,104,73,33
7915733215,True,1679,7,22,31,5,71,16,123,44,101,53,61,104,18,14
7915733116,False,1759,7,22,54,4,131,129,19,27,41,53,11,93,35,55
7915732907,True,1679,7,22,64,3,107,14,111,109,60,123,70,2,31,126
7915732903,False,1565,7,22,62,3,36,22,59,88,25,131,106,10,84,63
7915732602,True,1772,7,22,34,3,71,70,7,126,64,84,50,93,25,109
7915732307,True,1532,7,22,63,7,21,131,42,14,27,9,135,111,126,19
7915732207,True,1835,7,22,64,8,113,31,102,6,98,131,42,123,11,99
7915731902,False,1821,7,22,21,3,91,19,34,2,35,131,85,123,8,63
7915731802,True,1658,7,22,53,6,123,84,67,13,111,35,21,136,42,50
7915731712,True,1732,7,22,31,4,91,126,54,128,129,96,41,30,71,35
7915731515,False,1641,7,22,33,4,126,123,1,63,94,35,31,28,91,77
7915731511,True,1906,0,22,63,5,11,30,14,108,94,7,75,64,40,100
7915731408,False,1919,7,22,24,4,83,77,28,7,26,95,14,11,131,104
7915731209,True,1856,7,22,43,3,57,93,2,74,10,52,84,68,1,7
7915731202,True,1945,7,22,44,3,39,26,14,35,120,30,131,2,63,93
7915731002,False,1724,7,22,71,4,50,33,13,67,22,11,57,20,14,39
7915730718,True,1738,0,22,42,4,55,30,94,64,131,41,102,73,17,111
7915730716,True,1637,7,22,45,4,23,7,136,114,84,72,36,26,129,101
