ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914266602,False,1273,0,22,44,3,21,104,40,65,71,63,131,46,41,64
7914266304,True,1510,7,22,61,3,131,44,99,136,111,81,92,6,14,83
7914266018,False,959,7,22,53,4,129,106,57,93,37,131,27,104,8,11
7914265717,True,1322,7,22,62,4,56,71,12,29,11,105,25,73,40,60
7914264907,True,1523,0,4,62,4,62,44,90,73,136,74,14,52,1,131
7914264709,False,1514,7,22,41,3,40,27,104,17,1,84,76,35,58,83
7914264609,False,1684,7,22,31,6,30,44,7,11,123,131,71,35,20,105
7914264408,True,1497,7,22,52,4,39,87,25,51,84,131,64,53,26,44
7914264019,True,1745,7,22,51,5,22,103,6,91,71,41,59,39,131,49
7914263913,True,1586,7,22,35,2,91,15,25,8,86,123,131,7,11,10
7914263111,False,1764,0,22,81,2,16,34,10,119,71,42,111,14,9,35
7914262916,False,1774,7,22,43,5,105,47,27,12,42,40,44,91,20,74
7914262711,False,1767,7,22,64,3,48,75,11,64,23,6,123,104,106,131
7914262618,False,1620,7,22,54,3,120,60,71,128,93,76,44,36,31,64
7914262508,True,1751,7,22,42,2,54,36,35,14,7,94,101,11,131,34
7914262412,False,1707,0,22,61,3,22,105,41,40,2,129,56,100,35,47
7914262315,True,1667,7,22,32,4,19,44,101,42,84,6,11,111,136,86
7914262303,True,1749,7,22,41,2,93,96,30,39,14,65,120,17,60,44
7914262107,True,1886,7,22,43,4,8,33,80,42,26,1,104,50,74,27
7914262105,False,1786,7,22,53,6,42,71,26,40,74,44,104,72,57,35
7914262013,False,1855,7,22,64,5,62,75,114,26,15,44,82,5,74,23
7914262005,True,1671,7,22,25,4,42,104,84,11,40,19,50,123,6,46
7914262001,True,1868,7,22,43,6,95,27,20,35,42,32,107,84,131,88
7914261807,True,1822,7,22,71,5,35,96,107,131,87,7,91,13,20,70
7914261716,True,1877,7,22,74,2,18,20,11,26,96,30,8,31,21,74
7914261516,True,1901,7,22,33,3,131,16,70,88,71,49,74,36,89,86
7914261418,False,1714,7,22,64,4,136,109,16,74,131,120,102,44,39,92
7914261416,True,1818,7,22,65,3,2,20,39,131,34,25,71,9,137,62
7914261413,True,1703,7,22,62,3,19,9,44,131,85,68,21,97,119,67
7914261403,True,1917,7,22,44,6,74,35,87,81,96,86,44,27,104,1
7914261301,True,1788,7,22,72,8,22,17,65,109,20,28,61,105,67,50
7914261104,True,1990,7,22,41,2,90,95,30,47,49,48,2,5,75,17
7914260711,False,1725,7,22,42,2,28,20,126,27,8,7,54,11,37,114
7914260702,True,1731,0,4,41,4,20,47,46,84,112,75,16,41,102,62
7914260306,False,1762,7,22,63,2,129,135,41,31,104,97,48,126,114,128
7914260218,False,2029,7,22,71,4,85,113,2,35,72,53,111,74,131,16
7914260202,True,1719,7,22,22,5,44,59,5,131,111,75,42,11,101,26
7914260100,True,1906,7,22,31,2,131,48,74,2,3,8,11,31,53,69
7914260017,False,1792,7,22,81,5,4,9,86,101,39,25,138,131,84,38
7914260011,True,1996,7,22,64,5,61,111,68,59,8,50,13,20,60,46
7914260007,True,1798,7,22,53,8,131,35,40,56,108,88,67,64,17,62
7914259813,True,1807,7,22,41,4,27,48,99,37,87,19,98,11,26,33
7914259717,False,1797,7,22,22,4,93,131,103,21,59,86,11,14,56,7
7914259706,True,2006,7,22,62,6,13,85,71,42,48,109,33,30,79,11
7914259615,True,2030,7,22,81,5,123,39,131,61,104,111,79,103,120,44
7914259612,False,1903,7,22,21,4,47,99,123,75,114,40,38,14,94,74
7914259602,False,1871,7,22,81,6,99,26,131,2,14,46,53,57,5,7
7914259500,True,1974,7,22,63,7,21,39,40,10,123,136,19,91,22,49
7914259418,False,1972,7,22,32,2,84,7,68,33,67,26,104,42,131,35
7914259413,True,2037,7,22,41,6,110,84,131,63,47,22,25,16,4,37
7914259317,True,1984,7,22,31,4,42,74,11,73,91,25,30,95,111,69
7914259310,True,1923,7,22,43,5,13,8,49,83,86,97,37,71,17,44
7914259303,True,1850,0,22,34,3,22,107,111,8,97,6,104,50,14,84
7914259215,True,2094,7,22,62,4,31,56,77,23,101,34,129,86,21,98
7914259212,True,1812,0,22,52,3,50,37,49,113,2,86,105,45,44,81
7914259206,True,2016,7,22,71,2,62,64,8,131,74,7,37,18,15,104
7914259203,False,2154,7,22,72,6,108,101,48,50,74,21,29,40,70,41
7914259118,True,1832,7,22,34,3,22,85,2,42,25,21,70,88,41,131
7914259013,False,2019,7,22,43,5,2,102,113,21,11,58,42,43,110,86
7914259007,False,1908,7,22,42,5,99,39,93,30,74,10,13,135,131,57
7914258807,False,1879,0,4,21,3,16,131,84,15,19,101,6,64,113,81
7914258806,False,2014,7,22,51,4,26,25,60,87,11,131,27,41,98,40
7914258616,False,1971,7,22,61,7,79,73,38,39,19,98,136,7,64,70
7914258603,False,2056,7,22,42,7,23,11,102,67,19,44,26,74,64,47
7914258400,False,2043,7,22,54,6,100,6,7,97,110,86,131,11,106,104
7914258213,True,1911,7,22,44,4,93,108,34,86,131,60,48,119,121,17
7914273306,True,1242,7,22,61,4,92,60,57,131,48,27,26,44,99,106
7914270816,False,1242,7,22,21,4,85,67,62,35,87,30,126,42,131,29
7914270307,False,1359,7,22,81,3,5,19,20,71,110,136,93,86,55,25
7914270214,False,1553,7,22,42,6,80,53,7,86,1,29,97,23,11,114
7914269807,False,1484,0,22,44,3,38,57,16,58,67,136,43,64,86,6
7914269104,False,1636,7,22,61,8,19,131,63,68,28,91,17,136,86,7
7914269008,False,1662,7,22,54,4,2,88,10,102,25,31,80,131,46,108
7914268513,True,1567,7,22,72,6,21,70,107,111,80,62,14,108,44,131
7914268512,True,1675,7,22,81,5,57,39,48,16,86,11,138,64,131,49
7914268404,True,1656,0,22,44,3,63,1,14,40,102,7,44,66,11,5
7914268018,False,1492,7,22,65,5,22,53,96,25,66,99,131,14,1,46
7914267907,False,1733,7,22,45,5,26,73,95,14,120,38,17,131,71,42
7914267619,False,1525,7,22,72,6,11,86,30,26,98,47,126,83,25,131
7914267611,True,1649,7,22,31,2,102,28,131,63,106,53,83,84,34,51
7914267609,False,1555,7,22,55,8,14,70,23,66,50,119,126,131,61,25
7914267318,True,1734,7,22,32,3,114,126,88,29,131,2,15,44,35,64
7914267206,False,1812,7,22,33,3,64,49,63,70,27,39,67,37,31,108
7914267114,False,1815,7,22,34,2,11,97,29,8,85,9,47,135,4,93
7914267109,False,1736,7,22,74,5,54,28,31,102,17,137,105,68,15,51
7914266907,True,1698,0,22,31,2,56,85,33,84,8,28,26,57,129,13
7914266906,True,1837,7,22,71,7,120,88,16,72,91,42,64,129,86,73
7914266719,False,1482,7,22,71,5,102,99,19,126,82,72,15,57,11,39
7914266500,True,1870,7,22,44,6,131,94,106,110,40,129,11,1,9,20
7914266408,False,1732,7,22,54,3,30,44,17,42,72,70,100,26,2,75
7914265915,False,1913,7,22,35,3,123,1,38,53,63,61,121,7,30,50
7914265818,True,1931,7,22,53,4,74,7,9,40,14,104,128,17,123,56
7914265719,True,1971,7,22,41,5,25,13,131,50,129,46,86,136,1,64
7914265604,False,1899,7,22,42,4,131,11,104,37,44,42,7,45,52,74
7914265513,False,1712,7,22,71,4,86,17,95,23,88,102,112,26,104,20
7914265403,False,1947,7,22,42,4,106,37,22,63,15,104,27,26,25,93
7914265118,False,1967,0,22,52,6,123,71,67,56,13,84,41,104,21,131
7914265104,True,1879,7,22,33,6,25,31,108,32,64,74,20,113,1,63
7914265012,True,1972,7,22,53,5,14,8,66,129,21,26,18,51,2,138
7914264909,True,1882,7,22,51,4,54,17,78,90,5,53,30,8,138,69
7914264810,True,1922,7,22,34,6,19,30,131,44,108,98,13,63,9,7
7914264807,False,1882,7,22,31,3,112,59,50,60,93,25,56,14,2,131
7914264800,False,1997,7,22,54,5,106,39,121,5,73,103,42,75,21,74
7914264314,False,1960,7,22,43,3,13,37,22,70,100,104,30,131,86,42
7914264303,True,1928,7,22,43,9,44,105,57,36,108,13,27,98,37,10
7914264301,True,1760,7,22,51,6,53,57,44,83,47,21,27,22,15,131
7914264215,True,2064,7,22,41,3,7,9,44,40,25,1,120,131,39,29
7914264117,True,2027,7,22,72,5,53,98,21,27,25,94,86,2,105,7
7914263906,False,2146,0,4,32,2,71,6,18,64,29,70,58,28,22,53
7914263808,True,2041,7,22,44,3,71,104,67,74,19,68,63,46,70,81
7914263800,True,1804,7,22,43,3,7,84,93,102,25,96,50,123,63,62
7914263717,False,2003,7,22,34,3,3,129,32,36,44,98,68,1,14,121
7914263702,False,1998,0,22,33,4,131,62,29,91,10,39,14,53,83,27
7914263701,False,1849,7,22,52,3,5,64,44,129,11,8,20,60,45,30
