ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916071708,False,778,7,22,65,7,129,91,11,111,1,131,44,96,37,74
7916067908,False,1105,7,22,42,7,14,39,37,10,6,1,102,25,51,40
7916067806,False,1374,7,22,81,3,19,21,86,99,52,106,131,30,6,36
7916067617,True,1458,7,22,21,5,8,64,2,106,14,72,71,81,13,26
7916067110,True,920,7,22,32,3,36,22,2,53,76,42,44,63,106,30
7916066118,True,1547,0,22,34,6,96,84,49,106,5,64,2,71,70,22
7916065900,True,1557,0,22,63,2,90,40,87,49,4,86,10,16,123,2
7916065815,True,1587,7,22,54,4,30,81,54,60,19,68,108,95,9,35
7916065810,False,1480,7,22,52,5,64,74,81,10,38,131,88,80,94,104
7916065111,True,1590,7,22,61,6,30,114,19,20,70,129,9,44,136,25
7916064618,True,1503,7,22,62,7,60,88,131,21,49,93,87,86,138,19
7916064412,True,1265,7,22,64,9,74,70,5,7,14,69,93,111,19,84
7916064202,False,1706,7,22,44,5,97,11,63,44,25,7,104,42,30,20
7916063909,True,1559,7,22,53,5,106,94,50,128,51,138,45,72,135,110
7916063818,True,1650,7,22,41,3,95,16,22,119,32,5,74,14,99,8
7916063712,False,1505,7,22,35,6,19,49,131,63,27,20,108,36,8,14
7916063710,True,1741,7,22,45,4,86,102,14,2,70,42,114,40,93,71
7916063706,True,1581,7,22,53,7,21,42,33,40,2,95,26,25,19,11
7916063704,True,1560,7,22,71,6,107,57,42,36,13,114,108,11,86,68
7916063512,True,1561,7,22,13,4,136,35,123,54,27,17,37,83,74,6
7916063502,True,1679,7,22,55,8,37,44,131,18,25,1,53,26,96,9
7916063418,False,1734,7,22,65,5,36,128,137,114,57,30,25,80,62,98
7916063400,True,1666,7,22,55,5,52,5,136,128,126,2,59,25,64,110
7916063301,False,1790,7,22,62,5,93,17,96,14,119,60,76,102,63,21
7916063206,True,1615,7,22,81,5,52,28,57,9,61,50,86,1,39,107
7916063000,True,1498,0,4,63,4,70,27,61,17,92,135,109,126,11,66
7916062912,True,1679,7,22,34,4,81,21,85,44,64,73,104,33,131,26
7916062909,False,1705,7,22,31,3,16,71,10,39,75,51,73,84,25,30
7916062402,False,1850,0,22,42,5,104,16,33,81,8,11,62,5,2,19
7916062212,True,1602,7,22,42,4,50,68,80,61,14,10,64,137,2,91
7916061915,False,1739,7,22,61,5,8,2,11,57,102,37,50,63,71,126
7916061909,True,1760,7,22,53,2,69,6,27,19,30,26,75,2,10,106
7916061900,False,1773,7,22,34,5,30,138,36,31,4,70,64,35,76,71
7916061814,False,1908,7,22,32,3,22,7,26,48,123,39,44,71,30,104
7916061715,True,1900,7,22,54,7,39,87,114,9,7,131,37,2,25,76
7916061511,False,1939,7,22,33,3,2,121,11,26,9,110,39,98,62,42
7916061505,False,1693,0,22,32,2,104,10,90,44,131,136,35,22,57,36
7916061419,False,1892,7,22,34,4,44,110,61,104,131,37,68,42,77,56
7916061418,False,1905,7,22,33,4,61,20,2,107,6,8,5,105,108,28
7916061413,True,1596,7,22,35,5,53,62,14,105,39,45,131,70,35,42
7916061206,True,1772,7,22,31,6,75,91,44,69,52,34,72,100,39,37
7916060908,True,1865,7,22,42,6,71,74,86,26,32,12,131,70,15,104
7916060800,False,1570,7,22,13,4,70,6,74,85,19,47,129,15,37,14
7916060600,False,1958,0,4,34,7,72,9,53,59,107,101,119,102,95,89
7916060519,False,1927,7,22,33,5,137,74,56,64,84,12,35,101,20,14
7916060517,True,1690,7,22,32,5,74,131,28,50,8,81,26,48,20,19
7916060501,True,2002,0,4,24,2,64,74,7,70,84,14,95,39,6,81
7916060012,False,1878,7,22,31,5,27,25,135,41,7,26,35,62,93,64
7916059906,True,2018,7,22,51,6,15,137,79,86,131,42,104,40,21,17
7916059812,False,1911,7,22,21,2,18,12,86,104,21,7,94,36,5,73
7916059713,True,2063,7,22,51,4,67,2,27,30,13,11,42,74,44,123
7916059501,False,1745,7,22,81,7,58,123,67,135,2,136,87,30,120,53
7916059216,True,2070,7,22,61,7,16,71,5,70,39,54,31,26,135,137
7916059204,False,1982,7,22,24,4,8,89,36,88,57,123,30,39,21,47
7916059102,True,1920,7,22,31,3,19,36,131,6,52,32,94,136,84,85
7916059003,False,1833,7,22,31,5,104,1,39,35,5,14,26,19,11,123
7916058802,False,2093,7,22,54,5,98,37,11,41,63,42,14,74,39,1
7916058603,False,1919,7,22,62,3,11,27,123,70,114,131,102,51,44,86
7916058504,True,2016,7,22,41,4,76,131,40,15,23,35,2,97,11,44
7916058415,False,1937,7,22,54,5,120,8,77,27,137,108,36,50,70,87
7916058403,False,2056,7,22,42,2,94,22,37,14,18,59,92,102,76,21
7916058317,True,1991,7,22,62,4,73,57,25,135,20,26,38,76,61,87
7916058214,False,1959,7,22,81,7,104,94,123,111,21,1,11,2,14,131
7916058017,True,1906,7,22,43,5,101,42,7,126,30,96,70,53,50,14
7916058012,True,1899,7,22,51,3,1,17,37,16,31,19,14,50,63,7
7916057818,True,2041,0,22,41,6,88,90,100,85,39,83,123,74,54,87
7916082015,True,559,0,22,43,8,58,91,76,29,93,51,38,15,13,82
7916080001,True,531,7,22,21,3,26,25,14,131,70,29,53,32,80,21
7916075318,True,938,0,22,23,2,33,46,7,136,91,17,102,11,74,10
7916073705,True,1164,0,22,73,5,131,80,30,129,6,136,48,20,98,126
7916073412,False,1307,7,22,51,9,80,56,123,129,25,2,93,31,131,61
7916072116,True,1291,7,22,51,7,119,21,113,26,1,10,11,64,7,2
7916071409,False,1525,7,22,55,7,16,54,55,41,52,7,14,53,21,1
7916071114,False,1228,7,22,61,4,131,49,10,70,11,30,14,25,111,41
7916070811,False,1328,7,22,63,5,22,6,5,49,25,67,30,35,29,62
7916070316,True,1493,7,22,81,5,49,131,87,106,104,80,16,53,86,12
7916070214,True,1462,7,22,52,5,131,64,54,104,76,58,93,10,84,5
7916070003,True,1609,7,22,81,4,86,20,81,76,104,30,55,48,39,84
7916069909,False,1557,7,22,81,2,27,51,86,108,75,26,114,42,104,25
7916069608,False,1479,0,22,52,7,92,58,76,37,42,88,5,21,86,93
7916069301,True,1448,7,22,54,8,2,84,16,44,9,43,131,41,26,17
7916068017,False,1756,7,22,81,4,97,63,131,22,86,26,35,123,70,13
7916068013,False,1784,7,22,34,3,15,44,75,2,33,6,50,76,105,104
7916067919,True,1571,7,22,34,4,16,64,84,39,25,20,114,56,12,28
7916067703,True,1569,7,22,44,4,3,63,100,94,47,41,121,51,65,59
7916067415,False,1587,0,4,32,4,22,47,44,106,69,27,18,2,11,90
7916067403,False,1607,7,22,72,6,7,21,39,27,40,63,131,35,87,98
7916067303,True,1737,7,22,63,3,86,63,44,120,81,52,26,14,87,19
7916066904,True,1736,7,22,14,2,21,18,131,35,44,138,1,80,86,48
7916066810,True,1893,0,4,15,2,77,14,19,62,106,36,104,121,44,35
7916066709,False,1685,7,22,45,5,68,44,35,16,135,63,60,14,131,102
7916066509,True,1543,7,22,52,3,96,54,64,44,34,35,25,71,67,104
7916066410,True,1891,7,22,35,4,25,28,105,44,14,93,128,5,98,99
7916066210,False,1706,7,22,12,2,56,42,104,10,57,86,71,44,63,5
7916066019,True,1825,0,22,61,4,29,102,3,6,39,84,9,96,4,111
7916066018,True,1732,7,22,64,4,53,60,86,94,34,21,26,67,74,22
7916065903,True,1640,0,22,42,2,14,23,20,11,90,33,1,2,44,34
7916065817,False,1928,7,22,71,5,57,93,29,64,131,104,5,69,21,44
7916065709,True,1917,7,22,53,7,111,119,83,8,99,53,74,82,44,98
7916065608,False,1915,7,22,81,6,51,99,25,17,123,11,7,68,50,20
7916065601,False,1820,7,22,43,4,35,8,59,22,123,7,67,17,49,37
7916065600,True,1798,0,22,35,3,85,93,14,86,7,27,68,91,119,69
7916065205,False,1730,0,22,43,4,14,70,17,44,7,19,123,114,13,37
7916065017,False,1966,7,22,62,5,107,20,19,26,14,114,18,110,16,131
7916065013,False,1861,7,22,54,3,59,84,44,21,19,4,7,26,11,33
7916065003,True,1749,7,22,31,5,57,11,29,87,26,106,72,2,131,10
7916064919,False,1803,7,22,22,3,74,25,53,89,44,123,83,104,14,95
7916064900,True,1991,0,22,21,2,36,16,131,62,54,47,42,106,8,25
7916064813,True,1709,7,22,63,6,84,14,94,26,28,129,13,131,18,54
7916064309,False,1843,7,22,33,2,27,28,10,131,6,25,30,77,85,42
7916064308,True,1879,7,22,62,6,55,32,40,86,47,129,1,57,17,123
7916064215,False,1818,7,22,75,8,131,94,107,42,22,7,86,102,1,129
7916064010,True,1935,7,22,34,3,123,49,7,42,131,137,71,8,53,27
7916063907,False,2002,7,22,22,2,49,27,119,81,22,110,14,1,42,53
7916063819,True,1919,7,22,71,6,93,4,131,15,71,7,75,58,62,119
7916063807,True,1932,7,22,42,6,8,99,27,53,36,123,2,51,50,45
7916063708,True,2050,7,22,32,2,84,96,12,21,26,102,101,48,97,44
7916063614,True,1794,7,22,41,6,107,137,6,84,2,98,40,34,18,99
7916063513,True,1938,7,22,31,2,58,39,109,2,72,74,44,21,137,110
7916063314,False,2089,7,22,53,7,38,101,39,107,35,27,8,50,108,13
7916063303,True,1838,7,22,75,5,8,37,137,131,120,25,85,88,42,53
7916063111,True,1925,7,22,54,6,57,21,106,2,131,39,11,108,86,75
7916063102,False,2083,7,22,31,2,27,93,87,14,77,42,63,25,33,57
7916063014,True,2045,7,22,42,4,30,113,14,114,84,18,76,123,42,64
7916062911,True,2023,7,22,53,5,62,85,5,42,111,74,49,128,41,131
7916062907,False,1820,7,22,81,6,16,14,47,136,53,100,39,33,88,25
7916062609,True,2119,7,22,52,5,131,52,44,135,123,101,3,10,59,74
7916062607,True,1990,7,22,44,4,14,106,110,8,2,51,44,90,28,16
7916062501,True,1911,7,22,43,8,32,47,75,14,84,76,86,72,67,99
7916062404,False,2181,7,22,24,2,73,114,36,71,99,131,8,70,97,40
