ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915435119,True,645,7,22,64,2,11,71,114,10,100,16,62,92,131,7
7915431107,False,1008,7,22,61,5,3,99,88,59,67,81,15,35,52,119
7915430015,False,1323,7,22,41,5,1,44,92,64,53,40,37,11,46,2
7915429201,False,996,7,22,74,8,83,13,5,42,9,23,86,8,34,114
7915427016,False,980,0,22,63,2,84,32,25,131,105,1,22,11,68,88
7915426616,True,1156,0,4,74,5,32,75,17,55,9,72,97,41,71,11
7915425703,False,1430,0,4,51,6,18,104,54,10,38,58,23,51,17,94
7915425206,True,396,7,22,51,6,7,113,131,26,94,25,8,87,86,29
7915424701,True,1443,7,22,81,5,85,113,73,32,98,49,121,14,56,93
7915424205,True,1390,7,22,53,7,35,53,8,17,71,14,83,25,22,18
7915424104,True,1251,7,22,33,3,40,6,85,9,84,29,131,121,32,60
7915423801,True,1569,7,22,22,3,44,74,40,71,42,32,87,62,59,12
7915423318,True,1378,7,22,34,3,18,25,121,131,108,1,21,135,75,42
7915423101,True,1413,7,22,61,7,136,74,11,77,51,64,42,84,13,25
7915422602,True,1577,0,22,71,10,114,35,86,84,18,48,31,23,51,76
7915422400,False,1635,7,22,81,5,57,131,2,69,63,83,35,80,21,7
7915422015,False,1549,7,22,54,4,98,14,8,104,74,29,76,84,131,73
7915421912,True,1605,7,22,34,6,36,26,8,60,83,54,39,90,99,71
7915421404,True,1643,7,22,51,5,79,136,74,104,81,50,84,22,126,113
7915421201,False,1628,7,22,42,3,7,80,74,59,8,84,28,14,76,21
7915420718,True,1629,0,22,24,2,91,68,49,21,8,18,35,11,99,84
7915420604,False,1716,0,4,43,2,5,99,34,69,2,54,126,30,84,13
7915420303,True,1499,7,22,32,5,18,50,11,96,137,131,85,44,14,28
7915420114,True,1535,0,22,32,3,131,37,35,15,26,25,114,9,42,50
7915420109,True,1330,7,22,75,5,1,76,131,14,5,91,44,110,120,86
7915419918,False,1637,7,22,81,5,67,5,98,126,62,129,70,18,106,37
7915419906,True,1582,0,22,24,2,104,123,63,4,14,44,6,53,76,86
7915419806,True,1321,7,22,73,8,102,131,84,129,74,7,123,99,40,10
7915419713,True,1675,7,22,53,6,93,13,75,2,7,25,14,71,131,110
7915419500,True,1712,7,22,81,7,136,97,42,86,69,29,131,114,123,49
7915419110,True,1755,7,22,73,5,73,14,88,39,44,18,53,25,123,103
7915419019,False,1678,7,22,43,6,1,20,42,126,14,61,36,102,111,21
7915418814,False,1477,7,22,81,6,114,137,95,123,84,57,39,35,62,88
7915418800,True,1493,0,4,63,5,97,46,113,50,102,44,25,120,121,11
7915418708,False,1723,7,22,61,5,27,41,8,131,87,9,64,91,96,93
7915418501,True,1549,7,22,41,8,102,93,71,83,63,52,77,25,9,26
7915418015,False,1716,7,22,72,5,86,17,95,128,137,11,84,94,26,20
7915417819,False,1372,7,22,13,2,40,62,136,74,1,128,47,11,21,131
7915417607,False,1796,7,22,62,5,71,88,25,64,23,106,108,123,67,131
7915417601,True,1648,7,22,32,5,110,40,98,21,112,64,16,73,86,44
7915417506,True,1794,7,22,41,3,8,60,71,11,131,26,42,100,70,101
7915417416,True,1515,7,22,61,6,25,49,35,14,84,28,32,16,67,53
7915417409,True,1741,7,22,52,2,41,40,26,49,11,21,104,32,20,81
7915417319,False,1647,7,22,33,4,11,12,85,14,86,131,10,53,23,61
7915417214,True,1791,7,22,32,6,108,40,6,107,11,26,1,14,99,20
7915417103,True,1753,7,22,54,6,16,106,8,87,26,40,102,86,25,129
7915417000,False,1573,7,22,71,2,131,120,96,10,5,32,105,9,129,11
7915416909,True,1586,7,22,71,3,114,120,102,97,3,96,106,67,20,79
7915416615,False,1691,7,22,42,5,71,14,5,19,41,96,33,44,131,35
7915416603,True,1791,7,22,31,3,46,128,21,14,7,84,2,121,8,64
7915416602,True,1649,7,22,52,5,19,4,30,46,68,28,5,54,111,102
7915416210,False,1775,7,22,21,3,120,119,105,40,74,32,91,110,54,35
7915415818,False,1821,7,22,51,6,91,25,28,71,17,44,5,131,108,63
7915415804,True,1590,7,22,54,3,129,128,86,35,37,33,16,21,123,48
7915415801,True,1873,7,22,25,2,104,88,96,25,45,71,31,41,86,21
7915415612,False,1671,7,22,81,3,27,19,29,22,10,20,104,97,81,131
7915415517,True,1916,7,22,61,2,25,104,86,126,17,71,64,87,94,14
7915415513,False,1878,7,22,23,2,85,70,99,81,64,131,36,32,76,112
7915415409,True,1465,7,22,53,6,14,37,55,56,35,44,112,108,121,11
7915415408,True,1880,7,22,72,5,1,2,26,74,131,73,34,7,86,88
7915415319,True,1822,7,22,22,6,11,88,5,14,96,1,126,26,18,129
7915415318,True,1412,7,22,35,8,64,14,8,7,29,84,97,17,20,44
7915415307,True,1555,7,22,51,5,121,131,114,84,2,25,44,104,50,75
7915415304,True,1749,7,22,71,8,102,21,11,23,68,84,89,105,131,108
7915415302,True,1489,7,22,53,7,64,25,61,98,71,21,14,73,106,131
7915415109,True,1443,7,22,51,3,110,79,32,1,12,23,101,104,49,44
7915415012,True,1716,7,22,22,3,94,100,138,25,131,54,22,42,91,88
7915414901,True,1776,7,22,22,4,49,131,30,137,77,1,69,11,75,14
7915414714,True,1621,7,22,43,3,10,21,58,102,57,50,99,75,67,74
7915414607,True,1551,7,22,55,6,44,27,35,5,108,14,131,74,26,93
7915414411,False,1619,0,22,53,2,42,91,17,92,51,131,94,6,74,15
7915414301,True,1790,7,22,35,4,87,64,12,29,119,114,103,7,1,37
7915414216,True,1846,7,22,43,6,14,27,70,55,108,67,98,45,64,22
7915414214,True,1969,7,22,51,6,60,68,39,26,97,42,131,13,25,7
