ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914645110,False,455,0,22,53,3,97,11,50,79,51,83,73,15,131,7
7914639500,True,655,0,4,63,3,49,112,60,70,5,28,92,113,54,87
7914636203,True,1251,7,22,24,4,2,21,63,86,11,96,1,68,26,29
7914634516,True,1397,7,22,64,5,84,90,109,62,102,41,105,53,136,25
7914634401,True,1381,7,22,42,6,114,94,81,51,64,14,104,36,73,5
7914634206,False,1447,7,22,51,3,136,123,41,120,72,17,77,119,1,86
7914631609,False,1636,7,22,44,2,13,97,14,18,5,120,26,79,25,108
7914631314,True,1603,7,22,14,3,126,2,86,114,84,85,8,99,29,39
7914631207,True,1402,7,22,52,6,2,5,82,120,74,79,39,42,1,20
7914631110,True,1684,0,4,23,3,14,98,136,21,84,59,86,58,63,6
7914630116,False,1681,7,22,64,5,17,73,2,40,131,46,47,88,102,104
7914630104,True,1583,7,22,42,7,2,40,19,25,41,39,62,102,9,67
7914629916,True,1618,0,22,21,3,113,42,14,70,35,25,7,56,33,103
7914629915,True,1669,7,22,81,5,16,95,14,131,39,34,109,136,86,22
7914629904,True,1602,7,22,43,6,33,63,44,131,7,50,25,2,93,53
7914629705,True,1751,7,22,34,5,25,11,85,108,53,2,102,56,84,106
7914629617,False,1527,7,22,81,3,21,95,64,68,76,104,86,83,11,13
7914629210,True,1577,7,22,73,6,105,44,64,36,135,131,74,42,121,26
7914629104,False,1764,7,22,41,4,42,84,26,123,61,25,71,82,16,111
7914629101,True,1784,0,4,63,3,29,70,30,51,88,9,112,54,67,47
7914628608,True,1540,7,22,73,2,136,86,104,44,39,30,49,131,14,55
7914628314,True,1510,0,4,24,2,99,53,63,41,25,101,94,106,39,114
7914628015,True,1612,7,22,75,6,86,2,47,8,14,131,19,53,20,85
7914627912,True,1864,0,22,34,2,11,80,77,74,131,84,114,113,5,44
7914627815,True,1712,7,22,63,4,53,93,108,7,131,21,14,17,32,2
7914627807,True,1675,7,22,21,4,86,5,42,44,21,56,15,8,57,27
7914627806,False,1607,7,22,14,3,91,33,114,35,26,25,103,63,42,64
7914627712,True,1794,7,22,44,4,25,2,70,34,31,21,87,98,22,46
7914627600,True,1818,0,22,22,3,1,101,88,104,17,14,112,75,131,6
7914627507,False,1593,7,22,61,5,86,21,16,131,11,37,96,73,6,40
7914627504,False,1706,7,22,21,3,20,18,53,131,44,123,98,9,1,104
7914627413,False,1855,7,22,53,3,26,87,67,29,43,86,27,93,74,60
7914627302,True,1813,7,22,63,6,131,86,73,90,114,129,109,84,62,97
7914627102,False,1793,7,22,14,5,105,106,86,2,8,98,44,57,30,92
7914627016,False,1826,7,22,42,3,57,25,42,109,50,65,98,17,44,105
7914627005,False,1873,7,22,63,5,102,21,75,31,98,39,97,128,84,94
7914627003,True,1867,7,22,45,7,25,86,84,28,49,2,101,8,76,14
7914626914,False,1606,7,22,81,3,18,13,135,84,63,131,69,52,86,49
7914626817,True,1811,0,4,34,3,12,83,19,21,112,5,23,41,2,61
7914626600,False,1935,7,22,55,6,30,64,69,8,19,41,35,42,86,79
7914626518,False,1794,7,3,81,9,30,114,11,28,19,102,39,45,53,95
7914626416,False,1768,7,22,31,7,136,49,5,36,21,7,11,30,126,102
7914626400,True,1713,7,22,23,3,31,36,18,86,81,1,11,137,9,87
7914626318,False,1871,7,22,45,3,54,86,7,69,52,35,102,42,131,64
7914626210,True,1833,7,22,43,4,14,110,8,99,86,96,44,71,131,11
7914626118,False,1909,0,4,33,4,104,50,22,1,8,137,26,40,73,31
