ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914499101,False,503,7,22,81,6,96,113,52,57,53,79,16,14,106,21
7914497816,False,1081,7,22,81,5,86,44,98,129,53,62,70,114,26,106
7914496217,False,1019,7,22,73,3,7,46,74,105,104,35,86,56,40,28
7914492714,True,1594,7,22,44,5,67,64,17,2,102,44,131,34,21,39
7914492618,True,1679,7,22,21,3,49,40,70,22,45,44,30,42,39,105
7914492504,False,1333,7,22,61,6,1,51,14,41,72,88,47,131,93,2
7914492404,True,1691,7,22,62,2,121,14,99,74,44,39,49,131,137,123
7914492218,True,1530,7,22,63,8,11,30,74,129,19,98,69,86,50,63
7914492212,True,1535,7,22,53,6,86,102,83,57,95,14,103,70,96,13
7914492008,True,1649,7,22,64,4,56,104,105,128,67,108,113,44,121,35
7914491201,True,1592,0,22,33,2,5,9,50,11,109,27,91,76,99,42
7914490916,True,1681,7,22,62,7,71,81,25,131,16,97,123,57,48,135
7914490909,True,1773,7,22,52,5,40,96,102,106,8,26,14,75,21,99
7914490404,False,1537,7,22,81,7,14,60,88,18,13,2,131,54,34,21
7914490403,True,1800,7,22,72,5,86,129,21,25,20,89,7,13,100,9
7914490203,True,1681,0,22,41,2,48,16,37,101,131,26,120,35,85,105
7914490110,False,1868,7,22,65,4,11,7,95,72,51,25,39,111,2,104
7914489907,False,1872,7,22,52,4,26,113,1,131,2,5,37,25,135,86
7914489816,True,1921,7,22,32,3,35,88,7,54,50,2,27,1,114,106
7914489718,True,1842,7,22,51,6,35,11,14,102,21,75,81,25,44,5
7914489704,False,1872,7,22,43,5,71,17,21,2,68,85,111,42,110,8
7914489703,True,1686,7,22,81,6,52,44,69,76,5,2,83,48,64,17
7914489613,True,1627,7,22,42,4,36,47,14,44,86,37,10,99,114,18
7914489419,True,1849,7,22,41,2,123,108,93,40,14,39,44,49,50,30
7914489410,True,1818,7,22,53,2,86,28,8,14,102,98,42,129,64,131
7914489104,False,1750,7,22,42,4,41,131,25,9,22,20,49,21,62,72
7914488915,True,1951,0,22,44,4,86,31,8,2,106,28,26,137,104,131
7914488618,False,1972,7,22,32,2,84,43,123,56,4,44,7,94,102,35
7914488416,False,1761,7,22,33,6,38,8,27,9,35,45,81,23,13,84
7914488407,False,1732,7,22,64,7,2,64,44,86,59,39,25,104,51,57
7914488405,False,1975,7,22,23,4,91,22,71,35,1,50,119,44,36,42
7914488308,True,1897,7,22,15,4,8,51,42,11,5,31,28,7,56,26
7914488014,False,2080,7,22,44,5,6,26,104,7,106,1,123,20,25,2
7914488013,True,1821,7,22,65,3,60,1,29,27,131,13,18,101,104,14
7914488010,True,1914,7,22,44,5,96,87,67,106,40,104,70,131,20,76
7914487911,True,1918,7,22,35,2,44,36,8,21,17,15,131,35,6,11
7914487901,True,1923,7,3,54,4,25,137,22,128,71,57,114,131,2,1
7914487506,True,2034,0,4,64,5,20,15,82,108,19,11,63,30,85,67
7914487501,True,1957,0,4,41,2,93,19,100,36,105,54,39,35,86,99
7914487415,True,1895,7,22,61,4,49,39,107,91,131,86,14,10,46,104
7914487410,True,1941,7,22,81,3,34,2,83,9,76,52,20,129,57,42
7914487403,False,2139,0,22,33,7,15,99,101,53,106,47,26,61,21,51
7914487319,True,2055,7,22,71,7,70,31,92,14,106,2,84,48,83,39
7914487307,False,1867,7,22,44,3,88,7,93,105,27,71,30,44,58,60
7914487303,True,1935,7,22,62,9,106,131,44,53,16,104,22,101,114,7
7914487219,True,2140,7,22,22,2,9,67,35,27,2,26,75,37,41,19
7914487214,True,1993,7,22,45,6,114,104,81,22,85,123,35,94,53,30
7914487012,True,1938,7,3,51,5,42,51,31,48,29,7,15,41,68,17
7914486912,False,1975,7,22,44,3,38,52,86,70,84,131,21,8,64,90
7914486718,True,1850,7,22,43,3,68,53,31,67,2,104,123,25,8,105
7914486612,True,2169,7,22,21,2,86,113,35,99,64,131,105,14,8,104
7914486601,True,1839,7,22,53,5,50,2,20,27,41,7,22,25,71,69
7914486417,True,1921,7,22,62,6,36,50,48,86,2,85,88,25,19,98
7914486414,True,2185,7,22,32,5,96,25,44,68,26,36,67,31,71,19
7914486317,True,1982,7,3,41,4,11,101,8,18,16,28,76,83,63,128
7914486307,True,2170,7,22,23,3,94,30,2,39,25,44,34,27,99,35
7914486207,False,1970,7,22,24,2,131,1,70,22,80,62,16,90,109,81
7914486110,True,2198,7,22,22,3,131,2,42,11,26,1,102,138,7,62
7914486010,True,2068,0,4,24,3,77,102,16,8,35,12,123,61,37,14
7914486000,False,2186,7,22,32,3,110,15,44,75,35,8,14,47,64,10
7914485809,False,2008,0,4,13,2,41,62,44,4,131,101,52,43,70,1
7914485808,False,2212,7,22,23,4,64,114,25,126,62,2,52,69,32,8
7914499304,True,801,7,22,81,7,81,62,106,87,98,25,56,16,51,77
7914499216,True,1368,7,22,25,5,35,71,98,15,64,20,84,29,26,44
7914497114,False,1561,7,22,54,3,97,131,55,26,67,8,98,84,111,2
7914496913,True,1300,7,22,55,6,73,61,30,25,131,22,106,93,2,20
7914496206,True,1701,7,22,13,2,89,7,73,75,5,108,131,59,8,11
7914495908,False,1624,7,22,61,6,128,105,111,21,10,13,85,28,48,123
7914495807,False,1556,7,22,64,7,71,1,2,131,53,94,98,61,72,5
7914495711,True,1680,7,22,52,7,126,30,6,83,138,42,64,45,95,36
7914495610,True,1607,7,22,31,3,104,14,8,123,45,53,48,28,44,74
7914495311,False,1455,7,22,53,6,12,76,9,136,101,33,106,25,18,71
7914495109,False,1774,7,22,33,4,53,63,26,114,59,25,67,123,14,71
7914494913,True,1628,7,22,62,5,131,8,129,73,84,68,26,110,22,93
7914494203,True,1818,0,22,42,2,40,48,36,74,21,35,29,84,9,64
7914494201,True,1865,7,22,43,4,110,21,5,52,54,26,7,108,35,44
7914493710,True,1810,7,22,21,4,105,93,35,42,31,123,104,49,56,25
7914493503,False,1605,7,22,54,4,114,63,110,7,34,8,35,131,14,27
7914493300,True,1788,7,22,43,2,36,26,18,70,108,131,93,86,11,136
7914493208,False,1663,7,22,54,6,36,83,35,45,44,84,21,11,26,14
7914493201,True,1891,7,3,62,5,104,44,76,102,62,131,49,83,8,64
7914493200,False,1974,0,4,21,4,131,90,2,41,13,86,97,67,52,50
7914492903,True,1959,7,22,33,2,72,121,35,18,2,7,40,90,131,12
7914492718,False,1968,7,22,15,5,42,62,92,34,8,26,83,99,7,44
7914492709,False,1729,7,22,43,4,50,14,33,18,113,81,131,25,63,84
7914492607,True,1942,7,22,63,5,71,25,9,2,14,137,88,39,44,87
7914492303,True,1901,7,22,71,3,106,123,16,46,119,40,36,5,18,129
7914492209,True,1830,7,22,61,5,49,27,93,44,35,15,131,97,13,8
7914492101,True,1855,7,22,53,4,21,105,94,35,53,67,114,46,15,123
7914491810,False,1874,7,22,22,5,67,57,27,21,16,50,44,84,35,104
7914491711,True,2132,7,22,14,2,136,67,26,104,126,68,86,4,8,25
7914491612,True,1796,7,22,54,5,68,20,42,107,36,135,60,131,14,6
7914491604,True,1798,7,22,55,2,27,46,19,88,42,20,2,101,36,70
7914491418,True,1769,7,22,41,4,93,17,49,19,50,33,62,41,67,21
7914491315,True,2060,7,22,73,7,2,76,71,21,121,70,98,25,35,30
7914491305,True,1864,7,22,44,7,129,123,106,14,32,69,21,5,11,30
