ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915906412,True,1002,0,22,24,5,14,104,22,61,48,3,1,131,2,74
7915905002,True,1311,7,22,44,7,18,8,21,98,131,83,44,26,28,29
7915904618,True,1297,7,22,71,5,74,14,9,21,131,32,19,71,20,25
7915902900,True,1588,7,22,24,4,88,35,42,15,52,37,97,25,27,44
7915902216,True,1472,7,22,51,7,101,70,53,131,36,106,93,69,26,25
7915901909,True,1404,7,22,61,3,28,35,64,19,12,74,129,84,119,8
7915901807,False,1516,7,22,61,8,128,32,15,49,25,22,44,53,131,108
7915901801,True,1587,7,22,34,3,20,99,63,100,15,70,123,9,8,47
7915901701,False,1621,7,22,42,2,131,2,106,14,105,49,71,73,26,70
7915901204,False,1709,7,22,71,5,74,94,128,108,85,131,107,38,1,64
7915901009,False,1753,7,22,45,7,9,106,63,96,110,14,75,35,74,49
7915900914,True,1448,0,22,22,2,14,112,98,42,16,71,131,28,43,50
7915900815,True,1765,7,22,71,3,129,131,52,53,44,37,60,69,8,9
7915900610,False,1418,7,22,81,3,7,22,11,19,28,137,131,73,87,72
7915900318,False,1590,7,22,61,3,30,21,106,28,85,29,64,131,11,52
7915899913,False,1865,0,22,21,2,94,73,59,123,106,54,52,44,90,26
7915899904,False,1817,7,22,52,6,108,6,86,26,75,30,60,95,131,19
7915899818,True,1782,7,22,62,8,123,63,28,7,64,31,107,104,97,29
7915899810,True,1707,7,22,45,4,131,40,22,49,72,137,39,9,45,84
7915899617,False,1488,7,22,81,6,14,17,83,94,129,131,42,59,23,31
7915899103,True,1711,7,22,54,2,26,131,47,73,51,100,59,88,18,97
7915898914,True,1928,7,22,63,6,11,14,74,48,19,7,131,70,114,36
7915898819,False,1843,7,22,43,7,12,106,51,37,19,71,59,21,110,96
7915898708,False,1875,7,22,32,3,104,74,131,38,8,64,106,61,15,7
7915898606,False,1945,7,22,81,6,102,74,3,137,70,121,14,53,91,16
7915898319,True,1909,7,22,55,3,48,100,68,97,39,123,17,44,99,86
7915898217,True,1975,7,22,43,3,75,39,30,41,135,8,100,104,74,4
7915898216,False,1903,7,22,54,3,82,34,104,41,74,33,43,131,8,100
7915897904,True,1980,0,4,42,4,71,7,70,59,1,58,69,26,22,72
7915897711,True,1956,0,22,51,5,22,70,34,44,126,131,89,20,38,53
7915897700,False,2195,7,22,61,6,21,11,131,31,71,108,26,67,102,9
7915897513,False,2174,7,22,31,4,35,2,53,102,26,42,7,32,88,22
7915897500,True,2122,7,22,61,4,123,21,135,131,79,4,96,27,5,106
7915897407,True,2057,7,22,71,3,74,2,56,14,26,84,36,8,31,121
7915897401,False,2089,7,22,24,5,30,87,70,76,2,32,84,75,5,29
7915897313,False,2176,7,22,43,2,85,42,131,16,9,39,97,107,6,98
7915897207,True,1978,7,22,63,4,67,131,19,128,104,93,49,26,79,80
7915896812,True,2252,7,22,54,7,49,86,131,97,67,48,20,26,11,38
7915896810,False,2009,7,22,43,2,102,71,36,50,81,29,49,86,93,5
7915896805,True,2185,7,22,61,7,111,55,19,67,26,104,131,14,39,44
7915896716,False,2036,0,22,31,5,105,71,21,5,8,53,131,67,51,129
7915896707,False,2234,7,22,41,8,9,25,63,29,40,69,76,64,131,41
7915896609,True,2357,7,22,31,7,100,51,42,76,9,67,2,29,39,19
7915896408,False,2252,7,22,45,6,44,64,25,53,2,71,104,14,21,126
7915896406,True,2176,7,22,54,4,2,67,40,37,74,136,42,113,87,16
7915896313,False,2163,7,22,51,5,113,27,78,11,87,73,47,4,68,136
7915896311,True,2367,0,22,63,7,64,21,71,138,131,70,126,91,108,9
7915896303,True,2342,7,22,41,5,63,2,37,15,41,85,88,19,138,21
7915896218,False,2277,7,22,61,8,81,92,106,121,40,114,93,16,14,101
7915896202,False,2182,7,22,44,4,86,5,70,137,39,44,104,128,14,74
7915895909,False,2190,7,22,51,5,101,27,42,44,20,95,29,84,97,53
7915895819,False,2230,7,22,63,8,69,39,7,131,12,94,86,104,45,96
7915895817,False,2233,7,22,71,3,46,93,31,21,26,15,72,53,105,14
7915895810,False,2374,7,22,14,2,45,88,14,2,114,44,35,71,54,119
7915895715,False,2389,7,22,31,2,19,36,13,53,21,67,2,22,35,16
7915895713,True,2311,7,22,31,4,47,101,37,16,8,66,39,85,129,21
7915895711,False,2215,7,22,31,5,14,9,87,64,77,27,123,108,93,21
7915895408,False,2169,7,22,34,4,41,34,71,44,22,64,1,53,104,138
7915895308,True,2474,0,22,35,7,96,25,22,53,62,35,67,123,2,1
7915910912,True,1104,7,22,63,4,129,8,91,131,25,112,114,13,58,26
7915910806,False,999,7,22,41,5,131,30,48,2,71,72,80,16,94,136
7915909814,False,1224,7,22,32,4,69,35,103,44,20,36,25,93,101,47
7915908906,True,488,0,4,41,6,50,40,14,6,96,2,46,8,90,73
7915908818,True,1202,7,22,81,4,13,61,136,14,11,21,110,34,20,16
7915907309,True,1457,7,22,75,5,53,56,64,81,131,41,14,88,86,114
7915907300,True,1340,7,22,44,7,11,136,103,50,46,123,17,70,60,47
7915906100,False,1644,0,4,51,4,63,74,20,19,70,41,111,31,92,106
7915905818,True,1665,7,22,53,2,1,30,2,131,53,59,17,26,44,7
7915905701,True,1590,0,22,54,2,14,129,97,83,72,50,20,16,41,64
7915905107,True,1465,7,22,44,5,126,53,35,131,86,73,7,1,2,9
7915904614,True,1564,7,22,81,5,98,20,86,52,21,13,136,14,2,9
7915904406,False,1498,7,22,44,3,10,58,88,30,96,14,21,86,73,64
7915904318,False,1749,7,22,41,2,21,8,40,14,76,47,44,50,20,104
7915904306,False,1670,7,22,44,2,41,25,100,26,104,95,75,94,14,73
7915904301,False,1719,0,4,52,4,58,42,48,112,34,35,11,2,62,111
7915904009,False,1746,7,22,42,4,68,101,2,44,20,96,50,48,7,80
7915903818,False,1810,7,22,64,2,27,131,57,74,102,29,22,5,88,10
7915903505,False,1783,7,22,65,4,131,78,94,86,119,8,43,14,51,46
7915903502,True,1859,7,22,31,3,1,129,34,49,62,26,60,63,13,71
7915903415,False,1523,7,22,42,6,68,77,42,36,71,104,74,14,2,136
7915903011,False,1585,7,22,74,2,10,40,25,104,62,88,86,22,44,102
7915902918,False,1759,7,22,51,4,72,135,63,49,84,10,131,86,13,68
7915902811,True,1816,7,22,51,4,77,76,93,7,35,20,106,44,30,36
7915902507,False,1826,7,22,81,3,29,27,128,72,86,100,114,44,66,83
7915902313,True,1634,7,22,53,4,10,81,6,39,57,121,96,49,100,17
7915902101,False,1933,7,22,41,3,88,41,36,64,49,2,43,40,14,131
7915901717,False,1731,7,22,81,6,25,111,114,20,137,42,23,131,35,53
7915901713,True,1963,7,22,52,4,22,38,138,7,86,20,93,106,19,26
7915901505,True,1893,7,22,44,2,105,93,98,1,37,86,44,64,74,99
7915901503,False,2056,7,22,33,4,27,54,74,86,49,28,8,87,30,75
7915901416,True,2021,7,22,54,4,104,60,48,25,62,23,2,65,128,72
7915901411,True,1731,7,22,54,6,128,5,55,16,44,54,85,62,7,68
7915901205,True,1936,7,22,72,8,57,121,19,70,73,8,62,88,22,36
7915900918,True,1926,7,3,61,7,22,93,76,33,114,84,1,43,40,67
7915900913,True,1824,7,22,81,2,53,17,55,19,83,49,131,86,99,25
7915900902,False,1952,7,22,62,7,88,19,39,131,18,3,47,104,14,84
7915900819,False,2120,7,22,61,6,41,14,64,36,21,26,3,94,16,23
7915900814,True,1929,7,22,41,3,85,84,104,21,9,101,64,81,1,50
7915900801,True,2057,7,22,43,2,39,26,119,21,28,60,101,50,114,34
7915900717,False,2099,7,22,71,6,86,101,96,70,14,9,29,68,36,30
7915900516,True,2013,7,22,41,3,8,30,104,71,11,88,40,95,32,29
7915900411,True,2031,7,22,44,4,131,2,49,30,34,102,14,25,22,8
7915900317,False,1885,7,3,35,5,111,53,95,19,86,83,41,104,11,101
7915900210,True,2126,7,22,62,4,39,129,10,35,31,54,26,131,36,96
7915900201,False,2147,7,22,51,2,30,131,42,108,64,79,87,25,11,81
7915900103,False,1945,7,22,31,3,28,62,37,17,8,63,53,31,30,36
7915899804,True,2117,7,22,41,2,107,4,72,81,101,26,56,99,52,41
7915899705,True,2066,7,22,62,4,84,48,55,75,86,112,131,52,2,10
7915899603,False,2175,7,22,81,7,39,136,83,109,129,95,98,27,74,3
7915899511,True,2059,7,22,34,4,77,14,76,20,44,54,56,18,112,26
7915899507,False,2219,7,22,43,3,96,111,131,67,106,85,86,84,30,8
7915899505,True,1972,7,22,61,7,57,93,42,21,37,131,64,10,108,35
7915899417,True,2186,7,22,42,6,120,131,57,63,48,123,7,94,53,99
7915899408,False,2005,7,22,13,3,26,39,79,10,41,29,86,14,6,113
7915899316,True,1962,7,22,44,7,31,131,36,94,1,8,45,80,23,27
7915899311,False,2046,7,22,31,3,52,39,93,60,21,4,27,94,14,63
7915899306,False,2140,7,22,43,5,131,30,2,14,67,94,105,137,109,22
7915899201,False,2212,7,22,24,4,74,6,105,30,112,135,53,113,11,27
7915899004,True,2219,7,22,45,4,85,123,41,40,69,88,44,35,64,47
7915899003,False,2258,7,22,34,2,27,37,8,131,97,110,74,93,84,71
7915898817,False,1929,7,22,35,3,30,23,100,44,39,84,8,22,114,60
7915898806,False,1898,7,22,34,2,100,2,14,27,86,70,128,101,97,104
7915898801,True,2270,7,22,44,4,2,64,39,8,26,131,114,103,25,101
7915898718,False,2191,7,22,51,3,26,33,70,43,97,93,104,75,73,76
7915898518,True,2156,7,22,61,3,6,96,63,86,21,26,28,41,59,128
