ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915665114,True,1930,7,22,54,5,137,42,27,49,50,10,2,126,44,64
7915664904,True,1882,7,22,72,6,6,14,45,107,71,119,131,44,2,17
7915664810,False,1857,7,22,54,8,86,44,37,71,7,67,131,61,16,57
7915664604,True,1828,7,22,21,2,64,32,30,80,58,2,131,93,63,123
7915664010,False,1785,7,22,21,4,99,83,36,75,8,35,2,131,1,91
7915663919,True,1702,7,22,42,4,14,1,30,104,136,26,63,126,131,20
7915663904,True,1668,0,22,61,10,137,48,20,74,102,72,75,69,3,1
7915663814,True,1832,7,22,53,5,37,104,126,101,114,74,96,54,36,86
7915663702,False,1854,7,22,43,4,129,50,64,106,70,27,2,13,95,105
7915663514,True,1685,7,22,43,2,87,70,68,95,2,120,44,60,27,42
7915663413,False,1852,7,22,31,5,33,5,138,93,84,44,104,136,105,85
7915663316,True,1845,7,22,32,4,25,93,56,104,40,41,30,129,105,131
7915663210,True,1773,7,22,54,3,97,123,53,57,1,74,50,61,114,93
7915663205,True,1951,7,22,24,4,43,32,2,83,102,27,35,137,40,1
7915663100,True,1885,7,22,14,2,37,80,25,30,99,86,26,73,5,28
7915662809,True,1994,7,22,31,4,59,69,54,71,30,49,114,104,84,131
7915662801,True,1860,7,22,41,7,35,26,41,36,111,63,42,13,105,1
7915662800,False,2077,0,22,61,2,14,58,93,51,16,53,110,8,87,11
7915662618,True,1999,0,22,54,3,104,67,101,21,9,41,84,94,14,107
7915662617,False,1984,7,22,22,3,26,71,12,5,137,129,80,104,101,131
7915662605,False,1913,7,22,54,2,113,35,86,26,42,110,2,48,131,82
7915662601,True,1783,7,22,33,3,35,137,49,86,2,76,67,64,96,26
7915662503,True,2001,7,22,51,6,37,104,112,21,14,11,64,59,22,70
7915662406,True,2058,7,22,42,3,10,64,128,86,84,22,63,74,110,99
7915662401,False,2011,7,22,43,4,126,42,5,54,16,114,28,3,46,8
7915662318,True,1707,7,22,54,6,37,8,6,131,104,36,67,26,21,20
7915662214,False,1954,0,22,51,6,14,10,53,74,11,93,5,95,63,100
7915662118,True,1846,7,22,61,5,96,126,44,136,64,41,123,102,21,2
7915662017,True,1738,7,22,41,3,104,42,13,37,48,84,69,102,45,10
7915662003,True,1840,7,22,24,3,106,32,94,26,104,129,67,62,111,58
7915661908,True,2029,7,22,31,6,6,48,9,98,88,74,51,21,63,81
7915661814,True,1933,7,22,43,5,72,109,131,119,38,30,39,3,41,20
7915683415,True,1189,7,22,81,8,131,11,92,25,136,57,63,80,103,108
7915682303,False,945,7,22,81,4,114,19,96,86,100,59,98,71,27,70
7915681705,False,1308,7,22,41,3,2,20,70,49,74,87,50,38,17,11
7915680914,False,1180,7,22,51,6,121,40,113,28,48,106,87,2,30,54
7915680700,True,1334,7,22,24,4,119,84,104,10,61,88,102,137,11,44
7915680501,False,1192,7,22,81,4,63,53,107,109,14,67,84,40,137,138
7915679114,False,1501,7,22,42,6,25,121,123,13,104,91,126,95,2,27
7915678413,True,1399,7,22,51,3,96,26,131,91,109,20,113,83,48,85
7915678015,False,1366,7,22,81,5,27,73,113,2,26,25,87,81,85,20
7915678013,True,1278,7,22,81,6,91,114,42,135,22,21,131,110,69,20
7915678005,True,1423,7,22,63,6,88,49,123,81,70,97,131,106,50,44
7915677917,True,1311,7,22,81,6,25,123,61,65,57,131,79,86,38,21
7915677618,True,1550,7,22,31,4,51,33,12,131,35,28,44,41,26,9
7915677516,True,1373,7,22,52,3,54,131,2,35,64,8,100,84,86,26
7915677503,False,1456,7,22,53,3,19,26,44,33,51,5,73,11,80,131
7915676806,True,1623,7,22,33,2,28,30,70,26,43,88,104,95,19,131
7915676704,True,1512,7,22,81,5,27,121,22,104,8,72,98,88,7,11
7915676609,True,1587,7,22,51,5,26,36,16,8,131,44,84,21,28,42
7915676515,True,1332,7,22,53,4,114,123,44,34,99,8,14,22,26,131
7915676503,False,1585,7,22,45,8,137,14,10,71,113,93,26,64,25,2
7915676108,True,1557,7,22,33,5,11,42,14,131,50,46,5,9,129,93
7915675616,False,1499,7,22,42,4,36,8,75,34,14,102,16,35,111,44
7915675601,False,1411,7,22,42,3,88,104,87,105,70,111,11,2,68,25
7915675312,False,1665,7,22,52,6,108,1,35,112,21,36,19,51,136,25
7915675311,True,1527,7,22,33,3,53,123,96,73,62,39,25,71,83,49
7915675118,True,1566,7,22,54,5,64,8,35,136,16,59,5,131,120,93
7915674710,True,1664,7,22,51,6,21,64,27,35,131,62,69,86,8,84
7915673719,True,1689,0,4,23,2,11,70,112,50,73,47,114,129,72,63
7915673714,True,1746,7,22,55,6,39,94,51,7,105,131,23,14,27,93
7915673617,False,1757,7,22,42,4,85,47,40,1,76,11,104,53,111,131
7915673516,True,1508,7,22,64,6,68,94,131,80,96,20,21,108,97,54
7915673500,True,1738,0,4,14,2,110,63,21,47,95,113,131,79,89,56
7915673417,True,1552,7,22,24,2,26,114,32,42,119,104,126,138,1,84
7915673116,False,1662,7,22,32,3,17,87,110,1,27,104,8,131,44,26
7915673112,False,1625,7,22,81,5,136,14,17,30,120,39,102,91,119,129
7915672909,True,1638,7,22,34,4,91,84,44,14,23,64,101,7,89,10
7915672717,False,1859,7,22,41,8,14,67,135,25,91,31,39,38,94,131
7915672707,True,1640,7,22,81,3,44,20,131,108,86,93,114,102,7,27
7915672607,False,1799,7,22,63,4,25,42,128,87,14,16,47,50,34,94
7915672603,True,1685,7,22,34,6,86,26,96,131,8,44,105,31,126,74
7915672515,False,1879,7,22,64,6,26,131,29,23,18,70,103,102,25,54
7915672514,True,1797,7,22,71,7,83,14,60,53,1,131,9,74,84,20
7915672512,False,1874,7,22,71,7,73,35,60,74,131,11,86,15,81,14
7915672411,True,1849,7,22,61,4,96,25,131,5,73,86,20,44,74,16
7915672407,False,1842,7,22,15,3,15,25,58,84,131,42,9,44,28,7
7915672119,False,1854,7,22,44,8,14,86,49,36,10,72,102,91,21,101
7915672009,False,1912,7,22,23,4,128,44,9,123,39,47,84,12,106,5
7915671900,False,1872,7,22,62,5,6,26,76,11,86,25,137,60,84,131
7915671517,False,1839,7,22,43,8,114,107,5,28,91,14,131,92,8,7
7915671503,True,1753,7,22,21,3,83,7,131,44,13,56,91,104,67,50
7915671408,True,1862,7,22,14,4,8,96,47,14,131,73,89,110,30,44
7915671311,False,1924,7,22,33,6,131,35,15,8,71,44,14,36,84,48
7915671205,False,1846,7,22,61,6,131,135,54,123,39,63,113,87,97,36
7915671014,True,1714,7,22,62,6,61,104,31,22,14,5,126,96,89,84
7915671007,False,1720,7,22,43,5,92,101,11,64,23,74,104,57,50,44
7915670618,True,1787,7,22,44,4,131,32,43,104,63,14,86,6,114,69
7915670601,False,1973,7,22,44,3,136,36,46,69,62,105,30,42,25,23
7915670504,True,1663,7,22,41,3,40,74,104,68,73,106,97,25,44,26
7915670503,False,1751,7,22,21,3,5,62,96,74,105,131,89,53,123,99
7915670416,True,1845,7,22,61,3,123,49,35,73,30,64,98,27,44,19
7915670406,True,1943,7,22,44,3,63,111,84,17,100,19,35,23,37,8
7915670314,True,1892,7,22,53,2,131,104,121,105,44,17,7,114,87,26
7915670308,False,1920,7,22,23,5,49,8,60,131,27,14,119,6,15,123
7915670200,False,1955,7,22,12,2,67,113,30,82,6,50,108,131,98,18
7915670109,True,1751,7,22,53,6,76,64,28,102,72,11,93,21,14,16
7915670012,False,1744,7,22,53,5,26,9,72,68,28,11,14,30,2,64
7915670000,False,1905,7,22,71,5,123,22,34,89,97,111,81,92,6,11
7915669919,True,1878,7,22,33,2,2,44,20,80,53,123,4,58,131,63
7915669903,False,1674,7,22,62,4,62,8,26,23,123,25,9,96,105,34
7915669808,True,1905,7,22,64,4,14,70,30,71,91,74,110,131,29,41
7915669805,True,1931,7,22,34,4,7,39,84,131,44,13,79,93,31,99
7915669703,False,1863,7,22,43,8,56,44,50,14,114,102,79,94,36,2
7915669701,True,1788,0,22,63,5,85,2,36,121,12,87,47,131,93,79
7915669615,True,1694,7,22,65,2,81,85,98,25,105,30,73,131,104,93
7915669410,False,1875,0,4,51,6,98,36,15,93,5,4,20,44,83,39
7915669313,False,1918,0,22,54,8,131,57,26,9,81,40,20,108,54,138
