ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915593619,True,1680,7,22,65,6,52,135,129,110,35,7,37,64,22,70
7915593315,True,1526,0,4,44,6,81,26,28,30,41,106,18,21,60,136
7915593215,True,1418,0,22,31,2,53,83,13,19,14,35,58,39,131,11
7915593107,True,1619,0,4,31,3,114,5,36,62,104,23,30,95,41,56
7915593100,True,1768,7,22,31,4,21,57,35,60,131,30,43,49,5,70
7915593004,True,1756,7,22,33,6,22,14,84,71,8,93,50,25,131,54
7915592313,True,1597,7,22,81,6,74,10,92,85,119,19,110,87,39,21
7915592307,False,1867,7,22,73,6,74,70,111,104,9,131,14,112,106,15
7915592208,True,1710,7,22,32,4,131,88,31,1,11,105,128,106,70,33
7915591917,False,1808,7,22,33,3,22,29,21,26,84,4,37,104,32,14
7915591910,True,1574,7,22,31,4,93,14,33,47,98,131,54,5,74,22
7915591413,False,1605,0,4,42,2,111,120,53,6,105,112,78,17,70,31
7915591408,True,1591,7,22,61,6,110,16,11,136,14,7,69,30,74,41
7915591117,True,1829,7,22,65,4,120,102,131,94,2,86,99,110,6,126
7915591100,True,1831,7,22,31,4,8,14,64,35,49,74,94,26,104,44
7915590809,True,1882,7,22,31,3,27,49,131,114,30,86,104,20,46,70
7915590413,False,1817,0,4,21,3,25,131,62,101,28,8,90,38,59,81
7915590315,False,1849,7,22,25,2,56,123,12,28,6,104,110,41,73,101
7915590102,False,1613,7,22,43,4,21,65,44,86,18,104,64,131,39,95
7915589916,True,1633,7,22,32,5,14,37,5,25,49,35,46,108,104,88
7915589805,True,1945,0,22,53,4,88,29,91,114,102,36,26,121,1,27
7915589415,True,1845,7,22,33,5,63,85,101,71,35,44,87,95,84,36
7915589310,True,1813,0,22,32,5,94,73,42,131,9,90,56,70,46,16
7915589301,True,1905,7,22,23,3,2,44,54,31,121,18,119,136,41,98
7915589217,True,1706,7,22,34,5,91,136,99,71,98,13,44,131,34,135
7915589000,True,1843,0,22,34,2,35,41,136,135,71,84,54,8,25,100
7915588812,False,1756,7,22,33,4,104,93,42,26,111,44,137,36,85,64
7915588716,False,1666,0,4,33,4,129,21,28,41,110,105,90,36,26,47
7915588607,True,1835,7,22,42,8,97,76,37,47,67,49,104,30,6,119
7915588516,False,2007,7,22,63,4,56,102,34,88,105,111,17,86,93,42
7915588404,True,1902,7,22,44,4,26,70,84,131,49,129,94,11,36,128
7915588302,True,1722,7,22,43,4,57,85,44,5,53,91,136,13,37,104
7915588213,True,1975,7,22,32,2,68,35,84,136,91,85,41,131,50,74
7915588112,True,1930,7,22,43,6,104,54,98,100,20,74,17,16,11,26
7915588009,False,2035,7,22,21,3,14,104,31,44,39,77,8,18,47,119
7915587903,False,1899,7,22,81,7,34,3,109,129,11,106,49,105,44,68
7915587900,False,1894,7,22,43,5,101,104,54,123,120,100,14,42,46,35
7915587815,True,1851,7,22,54,4,42,28,86,35,131,84,105,71,8,23
7915587502,True,1887,7,22,51,5,39,44,98,50,88,2,131,26,70,123
7915587409,True,2030,0,4,41,7,48,131,119,84,120,47,28,74,88,126
7915587406,True,1932,7,22,51,3,85,28,6,27,104,72,35,7,16,25
7915587219,True,1720,7,22,51,5,93,96,7,39,86,22,1,17,106,9
7915587211,True,1965,7,22,33,7,99,92,71,79,25,107,14,110,93,119
7915587200,False,1960,7,22,51,5,31,86,73,49,113,7,25,131,44,20
7915586915,True,1811,7,22,24,3,49,85,109,27,106,21,63,13,7,105
7915586913,False,2084,7,22,25,3,59,70,14,42,50,21,101,11,44,29
7915586816,False,1870,7,22,35,2,15,35,7,108,114,40,76,16,25,131
7915586812,False,1975,7,22,44,6,8,131,16,64,13,62,72,75,94,104
7915610902,False,1392,7,22,42,4,1,86,61,16,71,21,97,59,131,81
7915610118,False,1495,7,22,31,6,36,84,75,123,93,104,47,72,136,91
7915610116,True,1350,7,22,73,3,8,70,131,40,16,49,93,71,9,63
7915609114,True,1447,7,22,71,3,54,62,11,49,51,129,5,8,45,104
7915608616,True,1323,7,22,64,5,20,6,104,131,27,22,26,14,74,1
7915607219,False,1536,7,22,54,5,135,8,62,15,50,30,44,26,52,92
7915606810,True,1559,7,22,52,5,25,64,26,70,19,35,101,57,54,36
7915606518,True,1474,7,22,22,3,26,25,96,46,111,62,8,39,86,19
7915606410,True,1659,0,22,23,2,131,81,9,8,113,3,56,16,74,98
7915605819,True,1409,7,22,44,4,26,2,59,22,8,131,54,70,17,49
7915605818,True,1400,7,22,62,7,93,53,68,18,86,39,70,91,57,64
7915605815,True,1496,7,22,72,6,53,51,108,97,131,16,14,7,67,11
7915605607,True,1402,7,22,51,2,43,51,30,99,93,17,71,64,18,15
7915605509,False,1665,7,22,61,4,72,104,131,48,5,21,14,59,20,18
7915605410,True,1621,7,22,71,5,8,31,84,59,86,67,60,3,16,26
7915605209,True,1615,7,22,23,3,105,11,86,7,131,30,91,136,22,44
7915604615,True,1631,7,22,34,3,104,14,27,6,131,5,25,42,64,93
7915604402,True,1625,7,22,51,2,35,7,16,95,102,84,44,2,27,93
7915604308,True,1494,7,22,34,2,59,86,2,44,5,91,41,9,22,20
7915604101,True,1356,0,4,34,5,14,114,57,4,46,113,110,100,9,17
7915603814,True,1708,7,22,35,4,55,121,86,67,64,85,53,65,101,6
7915603812,True,1474,7,22,52,3,8,131,84,39,25,15,49,42,26,62
7915603708,True,1701,7,22,52,4,131,114,112,11,78,86,18,50,76,15
7915603016,True,1565,7,22,31,4,93,91,104,11,131,121,77,29,39,16
7915602906,True,1702,7,22,31,6,137,123,57,44,25,35,104,53,41,121
7915602612,False,1618,7,22,81,4,135,35,88,11,123,60,46,86,3,131
7915602410,True,1714,7,22,62,6,85,44,97,64,126,131,33,74,38,10
7915602119,False,1648,7,22,61,6,10,73,18,83,84,99,64,53,6,37
7915601800,True,1606,0,22,23,2,131,101,14,49,11,9,30,109,36,6
7915601711,True,1637,7,22,74,4,71,56,108,131,98,110,95,16,107,19
7915601701,False,1704,7,22,43,7,42,121,36,37,44,46,14,1,30,88
7915601511,True,1527,7,22,44,3,63,7,21,104,62,57,86,26,126,138
7915601317,True,1786,7,22,34,3,14,49,9,46,40,126,131,102,25,103
7915601316,False,1757,7,22,43,5,44,75,8,105,42,131,2,6,82,20
7915601115,True,1589,7,22,32,4,14,55,109,35,39,67,113,100,74,19
7915601005,False,1711,7,22,71,7,17,81,102,96,131,40,13,35,15,77
7915600903,True,1801,0,22,44,6,121,2,53,40,35,76,99,58,63,41
7915600800,False,1772,7,22,33,4,71,77,42,34,11,136,5,16,70,14
7915600615,True,1784,7,22,35,6,21,90,44,22,104,131,50,30,94,29
7915600612,False,1770,7,22,53,4,36,75,86,10,97,60,22,111,6,74
7915600518,True,1815,7,22,42,2,10,13,14,16,104,71,8,84,26,28
7915600318,False,1768,7,22,41,2,46,84,86,113,104,48,106,110,131,99
7915600216,True,1814,0,22,44,2,85,10,101,123,42,39,34,131,62,63
7915600205,False,1921,0,22,31,2,74,41,11,34,1,5,63,75,57,112
7915600106,False,1637,7,22,53,4,28,45,25,81,18,123,44,16,71,86
7915600011,True,1575,7,22,54,5,129,102,85,22,95,109,21,9,131,94
7915599903,False,1705,7,22,41,5,128,6,2,14,75,85,5,60,26,93
7915599808,True,1672,7,22,63,7,82,64,57,44,47,6,84,29,20,131
7915599611,True,1725,7,22,71,7,126,88,25,20,64,14,1,38,82,57
7915599510,False,1695,7,22,72,5,14,5,88,22,93,84,73,7,63,31
7915599303,False,1715,7,22,33,3,30,49,83,128,43,89,104,26,85,39
7915599203,False,1775,7,22,33,3,49,22,71,14,9,112,32,53,129,131
7915598914,False,1681,7,22,44,3,26,138,57,74,104,129,6,106,85,30
7915598519,False,1787,7,22,42,4,30,40,18,17,15,85,137,105,35,8
7915598402,False,1923,7,22,72,7,50,44,92,105,14,73,84,47,123,2
7915598208,False,1960,7,22,45,4,25,74,37,128,137,44,107,59,29,64
7915598114,False,1840,7,22,81,2,39,63,26,42,16,50,21,47,104,86
7915598004,True,1961,7,22,13,3,47,67,81,20,27,56,72,23,49,45
7915597901,True,2000,7,22,42,4,8,14,123,75,7,50,64,18,85,86
7915597707,True,1721,7,22,81,2,27,44,22,98,131,31,15,42,105,25
7915597617,True,1828,7,22,24,3,63,27,49,36,14,57,60,70,40,113
7915597614,False,1910,0,4,21,2,28,65,51,44,81,70,19,11,63,21
7915597517,True,1965,7,22,22,3,35,102,55,27,99,14,94,7,43,8
7915597407,False,1966,7,22,33,2,14,44,87,89,16,102,63,25,43,69
7915597210,True,1995,7,22,32,6,93,21,104,131,86,128,42,9,67,97
7915597118,False,1879,7,22,81,7,106,123,102,114,84,31,74,44,47,72
7915597114,False,1703,7,22,64,5,27,14,85,39,16,91,136,114,96,101
7915596903,True,1859,7,22,41,7,29,25,35,47,30,49,84,73,2,14
7915596702,True,1962,7,22,32,2,85,95,58,16,93,22,131,56,137,46
7915596605,False,1949,7,22,81,6,57,70,51,108,11,49,111,16,39,71
7915596604,True,1987,0,22,42,7,70,34,13,123,60,64,44,131,39,69
7915596517,True,1968,7,22,21,3,131,54,50,14,20,36,26,42,11,51
7915596410,True,1787,0,4,25,3,138,17,45,64,54,67,30,69,114,6
7915596100,True,1705,7,22,52,3,17,88,86,44,98,7,84,110,81,95
7915596009,True,1999,7,22,33,5,42,74,95,26,14,86,57,1,80,98
