ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914457717,True,2030,7,22,53,6,25,44,87,137,102,47,51,10,131,11
7914457616,True,2114,7,22,55,5,25,96,71,1,131,60,94,111,9,74
7914457513,False,2090,7,22,61,7,96,47,131,63,20,93,14,40,112,80
7914457417,False,2083,7,22,54,6,86,42,87,10,68,39,131,44,19,84
7914457404,True,1949,7,22,81,6,114,103,44,47,25,34,21,16,51,13
7914457301,True,1975,7,22,54,2,32,100,63,129,73,93,50,104,90,86
7914457111,True,1852,7,22,75,4,74,112,70,14,131,46,15,32,53,26
7914457001,True,1941,7,22,81,2,99,107,26,131,9,25,86,46,137,27
7914456913,False,2156,7,22,52,6,81,31,2,63,10,48,104,131,47,14
7914456800,False,2184,7,22,32,5,2,39,120,6,86,37,35,14,63,19
7914456715,True,2188,7,22,64,4,76,67,98,131,64,97,19,53,35,18
7914456713,True,2086,7,22,75,4,136,131,57,21,70,2,86,73,98,64
7914456611,False,2221,7,22,54,7,131,106,6,128,97,71,63,96,107,85
7914456309,False,2261,7,22,33,6,26,131,98,93,35,88,62,49,28,76
7914456215,False,2015,7,22,64,2,39,19,70,26,128,30,106,98,41,14
7914456210,False,1964,7,22,73,6,123,19,74,68,41,75,57,71,64,44
7914456200,False,2070,7,22,42,5,17,26,21,9,88,86,63,2,75,93
7914455815,True,2068,7,22,72,6,19,57,7,41,104,52,63,45,22,131
7914455813,False,2023,7,22,72,7,38,70,14,87,25,97,44,11,71,21
7914455613,False,2281,7,22,43,5,62,102,114,21,131,88,108,67,27,46
7914455518,True,2031,7,22,42,5,41,35,43,2,52,13,131,8,111,81
7914468902,False,739,7,22,14,2,29,114,99,105,46,2,86,14,30,40
7914467901,True,1461,7,22,81,6,88,36,136,47,75,19,21,110,50,42
7914467808,True,1384,7,22,45,6,138,6,22,14,99,44,104,39,131,53
7914467111,True,1470,7,22,54,7,10,62,14,25,8,47,17,16,6,5
7914466912,True,1349,7,22,71,3,44,77,59,131,14,108,9,73,97,11
7914466619,False,1605,7,22,75,5,111,16,128,126,10,52,51,131,60,63
7914466317,False,1428,7,22,51,2,1,13,123,28,26,15,81,102,7,25
7914465804,False,1409,7,22,81,5,5,34,70,28,63,86,9,74,16,17
7914465500,False,1631,7,22,81,6,131,56,110,67,19,44,84,39,62,29
7914464911,False,1742,7,22,34,5,101,2,44,21,20,104,14,75,19,131
7914464409,True,1741,7,22,23,3,86,104,1,64,42,20,85,131,12,14
7914464319,False,1715,7,22,45,6,18,26,21,71,84,7,49,28,63,37
7914464313,True,1793,7,22,34,5,16,44,14,11,30,50,42,68,4,81
7914464218,True,1570,0,22,71,8,85,2,61,123,126,8,39,21,102,87
7914464016,True,1821,7,22,42,5,40,131,15,35,81,22,8,49,51,17
7914463904,False,1602,0,4,31,6,52,72,114,97,98,45,42,40,14,30
7914463814,True,1799,7,22,64,4,81,38,86,72,39,8,74,131,29,25
7914463802,False,1594,7,22,41,3,58,96,71,4,114,55,21,73,37,53
7914463706,False,1575,7,22,62,3,84,36,63,19,105,123,23,104,42,5
7914463619,False,1920,7,22,81,4,86,84,63,16,17,107,53,1,126,129
7914463405,True,1921,7,22,22,2,8,5,79,102,2,87,9,49,41,72
7914463307,True,1793,0,22,61,4,101,60,41,3,50,70,59,79,129,105
7914463218,False,1717,7,22,41,3,2,10,54,30,123,57,41,11,71,35
7914463207,False,1833,0,4,34,4,65,121,14,37,70,3,44,55,50,36
7914463119,True,1956,7,22,72,6,42,98,50,123,65,2,119,73,64,39
7914463008,True,1761,7,22,71,4,53,95,2,131,44,73,113,34,71,21
7914463000,False,1784,7,22,52,7,42,61,102,91,94,32,97,86,50,1
7914462812,False,2016,7,22,61,6,114,86,104,61,111,14,36,18,131,2
7914462701,True,1907,7,22,51,5,70,22,111,16,123,86,2,42,64,97
7914462700,True,1919,7,22,64,5,96,86,8,114,110,72,27,16,49,7
7914462403,True,1947,7,22,51,3,104,31,72,56,131,25,50,68,106,38
7914462310,False,1972,7,22,21,2,44,13,98,26,30,99,32,123,131,35
7914462303,False,1954,7,22,63,8,5,79,2,95,11,8,74,99,121,131
7914462215,True,1891,7,22,64,2,7,106,53,131,14,20,102,137,8,21
7914462108,True,1860,7,22,23,4,36,6,89,14,68,85,75,40,71,30
7914461818,False,1948,7,22,51,7,131,26,2,6,113,78,105,114,14,94
7914461804,True,1807,7,22,33,4,104,36,18,10,131,8,88,1,54,74
7914461702,True,1889,7,22,51,4,131,14,63,73,2,11,51,99,123,44
7914461512,True,1750,7,22,54,3,128,77,39,96,26,129,136,52,6,131
7914461412,False,2081,7,22,51,6,81,97,91,46,110,102,75,131,8,17
7914461317,False,1937,0,22,53,7,78,38,119,44,131,41,35,30,53,42
7914461310,False,1943,7,22,72,7,25,131,35,63,49,73,53,21,74,57
7914461307,True,2036,7,22,44,5,86,39,36,70,97,88,35,40,105,49
7914461302,False,1989,7,22,53,4,9,2,17,97,37,36,14,84,42,64
7914461115,False,1871,7,22,53,8,99,88,1,30,7,35,9,93,37,104
7914461006,False,1916,7,22,23,4,35,18,101,1,45,87,8,104,71,11
7914461004,False,2024,7,22,81,9,88,8,76,16,87,131,53,19,11,7
7914461002,True,1930,7,22,63,4,35,88,16,4,131,13,6,136,26,98
7914460913,True,2150,7,22,41,4,135,131,44,36,9,123,22,40,67,114
7914460912,True,1928,0,22,43,5,8,14,22,21,104,87,101,70,98,131
7914460803,True,2043,7,22,63,7,41,26,120,11,71,2,79,76,14,21
7914460701,True,2176,7,22,44,3,20,14,135,40,15,131,8,86,16,35
7914460602,True,1863,7,22,55,3,67,102,14,17,84,86,30,129,6,25
7914460518,True,2058,7,22,81,4,84,95,98,100,123,52,137,70,131,40
7914460517,True,2049,7,22,52,7,36,25,1,7,40,86,100,81,22,93
7914460416,True,2094,7,22,64,7,63,35,60,128,86,30,11,123,129,93
7914460405,True,2073,7,22,54,7,2,76,62,9,75,88,104,17,42,131
7914460215,False,2233,7,22,31,3,39,70,38,131,26,83,104,35,33,93
7914460210,False,2122,7,22,51,3,126,26,41,2,39,7,36,64,120,93
7914460204,False,1990,7,22,64,4,86,64,39,1,7,11,4,26,43,27
7914460111,True,2229,0,4,34,6,41,131,17,48,111,99,6,35,42,53
7914460012,False,2094,7,22,62,4,35,102,8,71,50,42,7,44,131,39
7914459908,False,2271,7,22,43,6,44,20,16,83,47,35,13,63,96,37
7914459907,True,1972,7,22,24,5,40,14,102,42,41,44,16,21,87,99
7914459800,False,2166,7,22,81,7,34,131,10,106,21,48,14,19,51,86
7914459703,False,1879,7,22,61,3,39,70,128,119,108,68,20,71,52,54
7914459510,True,2067,7,22,51,4,6,50,100,17,96,83,36,37,19,21
7914459501,False,2226,7,22,75,5,7,20,113,56,26,2,42,131,14,21
