ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915822300,True,1140,7,22,54,7,86,53,114,80,16,36,1,136,27,123
7915820502,True,471,0,22,45,4,19,84,95,35,62,40,12,131,57,121
7915820306,True,1174,7,22,75,7,50,44,61,104,20,70,53,93,99,123
7915819710,False,1443,7,22,65,5,21,2,61,114,131,106,68,80,22,104
7915819410,True,1275,7,22,74,6,33,131,63,114,76,13,64,11,21,102
7915818911,True,1406,7,22,74,7,43,22,1,131,6,74,29,10,30,94
7915818704,True,1549,7,22,44,4,86,3,136,48,37,120,8,25,26,131
7915818607,True,1543,7,22,72,4,42,17,64,14,97,104,39,48,123,31
7915818215,True,1576,7,22,51,5,8,102,38,123,7,93,110,114,81,131
7915817806,True,1320,7,22,73,6,11,20,14,17,98,1,60,112,40,83
7915817205,True,1628,7,22,75,6,64,103,111,2,48,16,81,74,126,91
7915817007,True,1509,7,22,51,5,86,83,72,28,11,64,42,73,13,91
7915816412,True,1751,7,22,51,5,15,86,72,87,98,74,136,93,14,21
7915816309,True,1664,7,22,73,9,69,131,76,75,42,92,94,11,34,18
7915816109,True,1691,7,22,63,4,1,126,22,32,2,35,131,50,21,41
7915815908,True,1588,7,22,81,7,49,131,16,101,74,9,11,88,98,77
7915815901,True,1626,0,22,55,6,97,27,18,14,60,17,114,31,73,107
7915815803,True,1753,7,22,32,4,83,104,1,5,76,126,16,93,111,30
7915815417,True,1842,7,22,51,5,64,53,39,48,108,11,31,6,25,104
7915815406,False,1469,7,22,43,2,18,86,129,97,31,131,71,93,84,25
7915815311,True,1689,7,22,71,4,83,39,49,44,68,21,73,70,65,84
7915814917,True,1820,7,22,34,5,17,7,86,93,27,8,26,105,14,63
7915814813,False,1732,7,22,32,4,25,70,84,72,49,76,30,8,2,5
7915814703,True,1744,7,22,44,2,11,14,64,109,7,26,25,5,22,99
7915814614,True,1724,7,22,23,3,136,26,103,30,10,63,131,31,107,1
7915814513,False,1759,7,22,42,3,104,128,101,81,70,11,49,7,28,14
7915814405,True,1698,7,22,61,4,11,18,74,136,63,87,8,14,26,46
7915814218,True,1754,7,22,43,3,123,131,20,10,96,84,86,21,14,76
7915813705,True,2031,7,22,41,6,37,15,131,42,74,4,85,43,104,86
7915813616,False,1940,7,22,54,6,26,5,98,17,95,86,72,11,104,30
7915813607,False,1761,7,22,81,4,123,11,93,79,135,18,120,5,30,39
7915813415,True,1889,0,22,63,7,14,131,19,93,76,104,9,112,51,72
7915813414,False,1761,7,22,62,3,23,75,81,98,86,106,131,1,60,96
7915813305,False,2024,7,22,32,2,35,101,54,131,64,2,87,68,26,14
7915813218,True,1969,7,22,23,2,8,19,22,81,27,51,41,75,7,16
7915813005,True,1757,7,22,52,5,102,105,7,63,84,1,3,98,107,57
7915813003,False,2053,7,22,64,5,131,123,2,36,81,21,40,8,60,56
7915812618,False,1787,7,22,34,3,11,19,54,49,123,44,110,7,25,131
7915812617,False,1886,0,4,45,5,50,104,31,99,19,121,128,36,70,97
7915812609,False,1787,7,22,41,6,41,74,50,39,2,87,106,60,30,44
7915812608,True,2108,7,22,42,5,109,131,129,85,27,97,8,84,71,11
7915812607,False,1794,7,22,62,5,76,5,18,96,83,10,15,89,49,131
7915812605,False,1911,7,22,71,3,14,11,10,87,53,25,104,84,12,131
7915812514,False,2026,7,22,33,4,64,28,74,41,102,86,11,35,131,2
7915812307,False,2095,7,22,32,3,15,48,7,73,9,47,57,84,136,11
7915812211,False,2035,7,22,41,2,93,5,71,28,54,111,26,68,104,8
7915812210,False,2083,7,22,41,5,16,131,105,18,50,25,21,51,30,106
7915812201,True,2089,7,22,81,3,110,95,86,129,74,70,31,11,19,25
7915812119,False,1934,7,22,81,6,109,31,106,137,123,18,76,112,25,98
7915812111,True,1819,7,22,33,2,14,21,63,136,104,11,10,131,60,50
7915811919,False,1891,7,22,62,5,114,131,36,137,28,16,57,95,84,81
7915811809,True,2189,7,22,52,5,1,2,9,101,26,25,96,21,48,119
7915811801,False,1832,7,22,43,6,67,90,16,65,123,53,3,60,45,8
7915811308,True,2184,7,22,42,6,11,99,93,86,14,51,52,64,72,2
7915811302,True,1985,7,22,43,5,59,92,30,8,53,50,11,131,2,67
7915811219,False,2144,7,22,72,3,28,93,106,10,64,26,23,4,131,96
7915811118,True,2078,7,22,81,7,74,95,102,14,16,86,114,137,42,123
7915810919,False,2188,7,22,43,5,60,136,84,109,85,76,131,86,25,96
7915810916,True,2134,7,22,54,5,86,20,35,84,93,137,131,41,64,25
7915810909,False,2124,7,22,45,7,123,81,110,129,11,102,113,131,96,44
7915810807,True,1938,7,22,41,3,131,2,22,44,86,19,59,21,27,8
7915810704,True,1952,7,22,41,4,41,123,20,53,23,131,106,56,49,87
7915810701,True,2168,7,22,41,5,16,68,1,8,61,131,119,128,2,63
7915810614,True,2320,7,22,24,5,26,86,99,32,101,2,25,30,114,37
7915810612,True,1925,7,22,51,6,128,26,1,25,96,64,44,31,84,2
7915810602,False,2051,7,22,71,7,110,30,33,73,47,19,104,7,128,84
7915810516,True,2100,7,22,52,5,17,52,14,26,18,114,104,131,41,86
7915810404,True,2186,7,22,51,2,72,20,73,114,98,93,74,2,100,30
7915810403,False,2320,7,22,34,5,99,30,8,74,5,25,26,128,73,19
7915810300,True,1943,7,22,53,4,98,4,131,71,14,11,27,21,93,40
7915810019,True,2054,7,22,23,4,7,14,89,11,15,25,10,62,46,123
7915810008,True,2212,7,22,53,4,131,110,138,135,87,123,36,11,25,119
7915810004,True,2169,7,22,42,4,84,74,45,109,50,73,14,59,49,86
7915809912,False,2087,7,22,23,2,104,105,18,41,53,74,31,35,70,99
7915809910,True,2061,7,22,31,2,13,42,40,51,99,28,26,25,14,131
7915827017,True,861,7,22,81,4,131,86,16,110,99,64,96,1,73,114
7915825518,True,799,7,22,52,7,63,61,53,28,35,95,121,45,46,2
7915823317,True,1171,7,22,64,5,4,131,35,39,2,102,71,93,13,98
7915822601,False,1394,7,22,71,4,1,22,84,26,25,104,59,31,131,113
7915822111,True,1472,7,22,61,6,70,90,21,46,26,67,86,96,10,119
7915821810,False,1493,7,22,61,7,22,44,38,58,79,42,85,74,113,87
7915821704,True,1507,7,22,53,3,93,34,14,7,138,9,21,28,17,119
7915821515,False,1384,7,22,81,6,25,87,114,73,103,44,86,131,97,64
7915820408,True,1691,7,22,32,2,131,7,92,136,71,33,35,16,11,10
7915820111,True,1583,7,22,44,8,38,105,126,26,93,46,56,70,49,100
7915820010,True,1674,7,22,51,7,136,123,1,110,46,108,44,53,111,21
7915819115,True,1864,7,22,81,9,102,97,62,25,17,5,106,61,57,44
7915819114,True,1684,7,22,31,6,51,53,131,94,17,71,11,41,14,7
7915819013,True,1795,7,22,31,3,44,61,26,96,101,1,35,129,11,37
7915818907,False,1845,7,22,42,4,106,96,64,111,46,70,112,25,131,57
7915818801,True,1563,7,22,45,2,44,131,9,27,98,81,74,14,114,58
7915818500,True,1597,7,22,71,7,131,19,136,91,11,10,100,26,69,14
7915818407,False,1856,7,22,35,5,87,2,11,8,25,50,44,104,128,22
7915818106,True,1721,7,22,81,2,84,92,30,8,129,46,28,26,35,9
7915818105,True,1803,7,22,23,2,94,60,26,74,13,31,71,15,48,25
7915818103,True,1869,7,22,41,4,35,34,63,70,135,111,8,84,9,85
7915818017,False,1715,7,22,41,6,72,1,68,135,14,83,123,96,44,84
7915817708,False,1733,0,4,42,2,48,52,33,98,41,8,85,4,5,44
7915817706,False,1891,0,22,44,5,123,67,100,33,65,20,97,107,35,19
7915817619,False,1714,7,22,44,3,41,14,51,131,17,57,123,35,42,135
7915817512,False,1861,7,22,75,4,93,87,123,98,96,110,57,14,44,2
7915817401,True,1681,7,22,63,3,41,71,82,121,104,18,88,59,36,10
7915817309,True,1909,0,22,41,3,31,54,105,84,67,40,14,129,44,22
7915817302,True,1946,0,22,33,7,105,27,96,25,67,70,8,14,35,37
7915817116,True,1960,7,22,35,5,74,31,104,51,2,98,11,88,9,86
7915817111,False,1795,7,22,51,4,39,60,102,48,31,86,121,81,19,2
7915817105,True,1962,7,22,74,5,25,14,53,47,44,98,136,104,26,131
7915816717,False,1886,7,22,75,4,11,6,14,60,57,67,108,131,45,74
7915816711,True,1767,0,4,41,4,21,71,9,6,73,32,78,62,95,39
7915816613,True,1966,7,22,35,8,23,34,17,22,41,64,60,93,126,5
7915816602,True,2064,7,22,64,8,14,96,70,76,51,128,74,104,90,54
7915816601,True,1892,7,22,32,2,26,65,70,59,91,97,20,46,36,50
7915816600,True,1960,7,22,81,5,6,19,83,131,39,11,108,64,44,52
7915816419,True,1872,7,22,73,8,18,137,70,106,111,95,97,38,64,5
7915816401,True,2035,7,22,52,3,5,123,94,16,39,19,9,108,84,17
7915816400,False,1985,7,22,72,6,97,72,16,91,102,6,7,62,84,47
7915816317,True,1820,7,22,75,2,5,56,131,44,80,114,11,23,87,123
7915816316,True,1915,7,22,43,6,84,109,62,137,39,21,26,70,16,131
7915816315,True,1929,7,22,31,3,84,5,44,13,99,39,42,28,131,30
7915816314,True,1929,7,22,51,2,25,22,49,123,41,1,76,26,64,98
7915816308,True,2023,7,22,71,6,86,71,7,74,54,104,131,129,41,84
7915816209,False,1876,7,22,53,4,94,86,43,51,128,106,30,16,95,37
7915816207,True,2079,7,22,14,2,44,74,81,35,105,14,76,12,15,47
7915816114,False,2053,7,22,42,3,49,68,101,1,76,39,40,70,57,104
7915816102,False,2114,0,22,32,2,35,63,7,88,12,80,58,39,4,57
7915816017,True,1837,7,22,45,7,74,101,25,15,83,34,104,35,86,21
7915815711,True,2031,7,22,34,3,62,94,15,16,120,9,100,75,72,54
7915815508,True,1917,7,22,62,4,17,41,10,16,131,105,79,67,104,36
7915815414,True,1948,7,22,45,6,44,121,137,25,26,131,99,48,20,64
7915815312,True,2164,7,22,52,6,16,98,72,35,75,44,42,62,11,14
7915815310,False,2206,7,22,42,7,7,30,42,86,71,74,8,36,20,131
7915815106,False,1972,7,22,61,8,44,84,113,85,88,49,114,138,16,131
7915814919,True,2260,7,22,45,6,88,22,102,131,48,76,84,53,7,1
7915814810,True,2096,7,22,51,5,28,67,62,3,136,41,14,73,42,86
7915814809,True,2225,7,22,41,5,75,47,5,10,131,76,105,2,1,101
7915814711,False,2002,7,22,12,4,7,126,47,64,58,42,26,22,8,35
7915814701,False,2154,7,22,81,3,109,112,137,131,104,3,14,25,98,76
7915814602,False,2212,7,22,22,5,70,26,22,42,25,35,97,44,7,131
7915814519,False,2245,7,22,74,6,45,43,108,100,10,131,16,87,70,14
7915814501,True,2205,7,22,41,7,34,36,42,31,21,67,26,84,135,25
7915814306,True,2152,7,22,31,3,36,62,19,93,45,109,71,137,14,56
7915814118,False,2237,7,22,52,6,18,37,35,31,57,1,58,7,111,83
7915814110,False,2326,7,22,14,2,4,131,105,44,84,26,98,31,71,35
