ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914489405,True,443,7,22,71,5,21,14,5,54,96,106,107,36,88,9
7914488606,True,1274,7,22,31,3,1,7,113,14,131,31,49,86,70,17
7914488117,True,1275,7,22,81,6,25,101,105,104,53,57,69,95,35,49
7914487612,True,1268,7,22,52,8,30,2,39,49,111,17,26,15,107,8
7914486208,True,1590,0,4,32,3,84,12,25,8,62,99,75,100,112,109
7914486114,True,1392,7,22,51,2,131,32,22,14,98,78,71,86,20,44
7914486113,False,1396,7,22,42,3,54,99,131,105,82,90,20,38,11,14
7914485918,False,1377,7,22,81,5,106,50,16,48,128,52,11,93,5,8
7914485607,True,1246,7,22,81,4,89,135,34,31,108,136,88,80,9,19
7914485010,True,1549,7,22,23,2,27,42,74,104,62,75,16,87,6,101
7914484906,False,1664,7,22,71,6,11,64,86,71,44,14,34,131,39,8
7914484710,True,1498,7,22,61,7,108,6,64,62,35,69,42,131,34,49
7914484610,True,1397,7,22,52,3,8,43,121,88,108,57,32,55,93,9
7914484006,True,1674,7,22,51,4,9,84,86,61,75,131,52,68,28,44
7914483815,True,1676,7,22,81,3,129,131,11,26,44,55,34,1,92,54
7914483716,True,1772,7,22,34,2,123,48,137,25,74,49,57,89,11,45
7914483516,True,1561,7,22,13,3,91,99,36,5,44,70,26,28,97,98
7914483216,False,1765,7,22,43,5,137,18,15,30,131,43,98,35,88,86
7914483118,True,1626,7,22,64,7,131,13,136,11,7,39,10,9,137,26
7914483013,False,1845,7,22,61,8,39,16,85,26,10,14,131,6,76,128
7914483003,True,1575,7,22,81,4,63,138,104,87,53,20,15,21,81,84
7914482802,False,1602,7,22,43,4,131,7,4,25,40,96,14,111,47,63
7914482614,False,1542,7,22,45,5,41,136,42,49,40,8,14,27,39,92
7914482519,True,1733,7,22,22,2,128,131,81,84,93,7,70,119,29,53
7914482303,False,1746,0,4,23,3,25,7,36,1,104,84,41,3,2,75
7914482206,False,1681,7,22,31,3,30,91,74,32,56,31,85,47,21,35
7914482204,False,1852,7,22,14,3,12,48,25,50,101,7,104,93,2,5
7914482113,True,1681,0,4,61,3,35,29,22,84,8,23,85,95,53,135
7914481914,False,1735,7,22,65,5,19,86,74,9,42,38,64,114,51,35
7914481819,False,1916,7,22,35,2,53,110,3,39,14,20,49,50,81,17
7914481709,True,1628,7,22,32,2,84,26,15,77,67,5,18,107,42,100
7914481703,True,1652,7,22,43,3,126,75,129,131,10,114,27,14,23,22
7914481611,True,1954,7,22,44,6,131,16,44,106,14,13,42,99,26,30
7914481610,True,1654,7,22,73,6,39,123,63,84,14,6,97,83,2,53
7914481501,True,1720,7,22,34,2,93,114,45,72,53,86,97,126,8,14
7914481300,True,1734,7,22,62,2,70,131,20,120,36,7,10,71,26,126
7914481214,True,1743,7,22,45,4,53,86,85,62,63,20,44,59,131,13
7914481202,True,1697,7,22,64,3,53,44,106,131,21,8,29,87,74,92
7914481200,True,1990,7,22,41,4,30,17,16,25,26,8,128,97,34,119
7914481103,True,1981,7,22,61,4,97,7,102,100,4,108,41,43,5,128
7914480713,True,1954,7,22,33,2,31,26,56,114,16,40,27,7,41,14
7914480608,False,1993,7,22,51,3,104,64,91,46,75,129,136,11,22,1
7914480407,True,1767,7,22,61,7,108,92,47,88,10,96,93,34,75,17
7914480303,False,1906,7,22,42,2,114,62,22,106,88,39,36,87,6,7
7914480302,False,2013,7,22,51,2,25,63,28,74,131,71,44,69,31,106
7914480208,False,1949,7,22,41,4,40,85,84,6,7,42,131,86,126,98
7914480015,False,1587,7,22,54,2,37,30,28,114,35,102,10,78,47,131
7914479916,True,1878,0,22,33,2,14,104,27,105,93,62,44,64,114,136
7914479913,False,1938,7,22,44,3,106,84,21,71,44,26,42,39,8,102
7914479901,False,1974,7,22,51,5,129,121,11,13,74,86,23,2,21,56
7914479805,False,2142,7,22,81,6,99,94,106,34,18,48,25,86,45,102
7914479705,True,2043,7,22,81,6,52,8,20,110,5,137,59,37,14,48
7914479703,False,2036,7,22,45,3,84,131,16,39,44,75,98,136,8,97
7914479618,True,2052,7,22,21,2,5,26,59,108,42,30,8,84,44,1
7914479603,False,2036,7,22,45,2,70,11,20,27,131,74,108,22,44,2
7914479602,True,1955,0,4,44,4,2,8,74,84,9,57,93,5,106,21
7914479507,False,1912,7,22,45,2,86,123,41,96,106,42,50,101,67,53
7914479416,True,2063,7,22,23,2,54,30,77,101,7,5,14,33,11,44
7914479415,True,2039,7,22,74,4,21,22,9,119,108,33,62,138,64,8
7914479315,False,1876,7,22,65,5,21,123,55,105,72,8,2,86,39,68
7914479116,False,1949,7,22,54,4,10,30,104,31,1,59,6,34,43,5
7914478816,True,2048,0,22,42,4,15,47,79,131,18,32,16,45,7,26
7914478814,True,2039,7,22,22,4,44,131,100,88,42,93,29,90,35,85
7914478718,True,1979,7,22,33,2,53,47,74,5,14,34,93,2,9,20
7914478715,False,2147,0,22,14,3,128,97,121,56,74,86,63,20,114,53
7914478604,True,2102,7,22,45,6,15,20,63,114,137,106,41,86,25,21
7914496517,True,562,7,22,81,5,48,20,131,28,63,18,86,14,106,11
7914495615,True,498,0,22,51,7,5,9,53,78,4,13,80,89,29,11
7914494612,False,947,7,22,45,7,91,16,31,30,5,27,129,14,25,106
7914494405,False,1120,7,22,33,3,94,131,8,40,52,53,14,11,28,47
7914492411,True,1279,7,22,43,6,41,104,131,91,92,56,114,63,11,69
7914491700,True,1105,7,22,45,3,42,129,62,19,5,8,15,63,27,26
7914491610,False,1339,0,4,23,4,58,28,83,138,59,88,42,37,6,49
7914490900,False,1354,7,22,81,5,86,57,60,1,53,113,69,84,83,54
7914489614,True,1396,7,22,52,7,21,45,20,113,75,1,50,129,82,84
7914489514,True,1480,7,22,44,7,44,50,75,13,15,22,30,119,48,28
