ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914680815,False,1643,7,22,31,5,50,10,20,13,14,29,112,40,25,91
7914680607,False,1706,7,22,22,5,113,85,95,26,37,131,14,108,119,74
7914680311,False,1883,0,4,12,2,72,19,78,70,75,1,47,68,74,81
7914680006,False,1290,7,22,51,6,64,2,91,93,106,108,121,8,131,39
7914679503,False,1791,0,4,34,3,29,131,16,41,32,48,30,106,26,135
7914679315,True,1780,7,22,75,7,19,96,34,93,7,104,94,102,71,74
7914679304,True,1841,0,4,54,5,64,58,137,86,62,74,34,44,11,52
7914679300,True,1801,7,22,54,5,8,86,96,21,27,90,64,44,39,49
7914679217,False,1890,7,22,41,3,104,74,97,27,41,14,70,42,75,7
7914679208,True,1653,7,22,14,2,15,123,86,46,35,38,8,11,119,57
7914679206,False,1779,7,22,42,4,30,40,34,49,70,63,81,131,76,93
7914678919,False,1887,7,22,14,2,104,27,49,84,8,87,31,35,71,54
7914678909,True,1853,7,22,34,2,63,99,38,5,40,32,71,72,53,100
7914678813,False,1702,0,4,51,2,92,94,104,21,76,97,31,62,14,13
7914678615,False,1693,7,22,65,4,71,14,44,22,49,8,106,84,110,62
7914678506,False,1608,7,22,44,3,48,137,75,22,1,131,85,104,25,32
7914678405,False,1798,7,22,81,8,73,9,96,112,100,131,2,52,56,57
7914678109,False,1863,7,22,63,4,93,123,102,15,17,76,1,107,104,131
7914678104,False,1717,7,22,22,2,14,88,84,67,113,92,1,34,25,2
7914678103,False,1770,7,22,72,4,42,26,123,35,39,111,41,25,63,71
7914678102,False,1693,0,22,52,6,52,39,56,11,23,84,5,64,98,25
7914677402,True,1936,7,22,32,3,95,45,53,42,114,93,102,14,62,63
7914677313,True,1979,7,22,34,3,128,9,8,36,43,31,21,119,18,108
7914677207,True,1949,0,4,32,5,1,104,85,31,39,76,6,14,49,79
7914677014,True,1868,7,22,81,7,57,48,80,131,98,110,112,34,109,43
7914677009,True,1797,7,22,75,9,63,17,114,119,73,109,25,96,51,49
7914676907,False,1920,7,3,62,5,20,81,34,15,39,106,5,95,88,97
7914676817,True,1751,7,22,52,6,92,8,7,31,14,21,106,84,39,38
7914676814,True,1924,7,22,61,7,64,2,131,25,44,112,106,135,123,54
7914676809,False,1934,0,22,65,4,131,13,7,37,94,44,84,82,22,62
7914676409,True,1876,0,4,43,2,81,62,15,48,126,8,28,18,112,9
7914676402,False,1881,0,22,21,3,13,45,89,8,21,44,53,48,95,26
7914676212,True,1738,7,22,22,3,88,29,14,89,63,42,71,18,56,10
7914676208,False,1886,7,22,32,2,14,44,123,40,27,86,60,26,131,95
7914676105,True,1991,7,22,53,2,26,67,131,104,16,50,62,19,21,9
7914676004,False,1848,7,22,43,5,74,29,40,123,44,93,101,104,39,131
7914675919,True,2027,7,22,13,2,63,58,2,6,102,62,47,36,123,54
7914675809,True,2013,7,22,34,2,64,63,71,131,14,9,21,87,22,26
7914675600,True,1729,7,22,41,5,35,42,18,64,84,86,104,70,9,17
7914675505,False,1797,7,22,45,4,21,83,47,57,72,71,9,44,61,26
7914675501,True,2008,0,22,35,7,131,69,35,95,34,136,97,79,1,39
7914675309,True,2048,7,22,81,7,22,21,51,17,60,58,131,81,102,98
7914675115,False,1760,7,22,73,5,40,54,97,14,19,5,50,21,16,1
7914675110,False,1860,7,22,33,6,89,56,52,25,96,37,42,2,131,64
7914675017,False,1958,7,22,21,2,16,53,104,87,7,25,36,71,27,18
7914675016,False,2025,7,22,43,7,8,61,14,86,76,39,114,110,2,44
7914674914,True,1794,7,22,41,3,14,27,8,126,17,5,104,93,11,47
