ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914454118,False,2105,7,22,81,6,44,114,56,123,17,131,104,121,40,42
7914454011,True,2035,7,22,41,3,7,10,44,126,102,86,19,131,64,28
7914454008,True,1918,7,22,42,3,15,87,75,41,36,26,7,58,44,66
7914453907,False,1972,7,3,63,6,3,6,85,98,64,42,22,37,114,16
7914453902,False,1960,7,22,54,4,35,123,94,83,16,17,67,97,37,108
7914453505,True,2144,7,22,24,2,131,93,76,102,78,20,96,4,14,47
7914453403,False,1920,7,22,44,4,53,64,21,60,1,61,38,9,14,131
7914453303,False,2086,7,22,65,4,7,39,74,41,104,28,64,14,16,95
7914453218,True,2019,7,22,32,3,70,81,5,98,131,38,30,48,14,93
7914453210,True,1964,7,22,43,3,81,80,131,99,86,104,111,11,44,14
7914453115,True,1974,7,22,63,5,12,131,104,41,57,19,21,106,26,9
7914453106,True,1922,7,22,53,4,49,128,74,17,20,66,100,11,35,7
7914453011,False,2057,7,22,24,2,9,14,22,8,99,6,61,2,26,20
7914452916,False,2108,7,22,73,6,131,15,106,93,34,25,73,75,104,37
7914452904,True,2020,7,22,61,3,123,31,104,14,70,121,107,129,89,128
7914452902,True,2090,7,22,42,3,18,51,57,131,59,53,86,94,8,14
7914452719,False,1945,7,22,34,6,5,44,60,57,13,85,9,73,101,35
7914452714,False,2271,7,22,42,4,104,68,17,95,14,77,50,1,20,44
7914452709,True,2031,7,22,61,3,14,87,42,123,46,74,44,91,21,84
7914452700,True,2025,0,22,33,4,87,59,103,35,29,105,121,19,54,128
7914452614,False,2255,7,22,41,3,17,2,40,30,41,71,8,47,22,35
7914452613,True,2068,7,22,61,6,71,35,64,15,8,87,131,39,69,93
7914452408,False,2234,7,22,43,3,19,1,9,69,74,45,21,30,106,67
7914452406,False,2151,7,22,53,7,21,22,84,94,9,40,8,50,11,36
7914452215,True,2239,7,22,54,4,54,86,14,27,84,11,72,79,70,21
7914452113,True,2288,7,22,33,5,14,37,86,41,47,2,70,52,26,9
7914452110,False,2284,7,22,51,2,14,48,7,119,28,74,44,136,30,131
7914452014,True,2160,0,22,64,7,11,81,22,16,37,84,131,47,97,1
7914452013,False,1997,7,22,61,7,14,5,110,33,1,75,104,94,102,16
7914452005,False,2239,7,22,62,3,88,30,87,28,42,131,129,86,67,93
7914452000,True,2271,7,22,45,5,83,21,107,14,5,99,111,89,51,13
