ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910296300,True,605,7,22,51,4,79,106,110,93,42,88,94,25,128,105
7910293507,True,805,7,22,33,6,7,27,44,131,129,21,93,35,55,30
7910293215,True,928,0,22,65,5,35,9,131,48,104,100,63,45,86,73
7910285902,False,976,0,22,31,3,50,11,68,22,85,131,86,137,74,35
7910285417,False,1035,7,22,33,4,42,86,80,31,43,11,136,22,128,77
7910284708,True,1264,7,22,81,5,10,59,81,19,131,52,71,42,48,39
7910284106,False,1289,7,22,81,5,86,16,18,102,17,10,5,131,106,129
7910284005,True,1010,7,22,51,5,13,105,42,136,20,67,5,90,108,71
7910283800,False,768,7,22,81,7,114,131,88,20,44,99,42,5,52,110
7910282911,False,1200,0,22,51,2,57,4,26,44,38,21,131,35,25,42
7910282712,False,1390,7,22,72,7,74,53,55,70,13,61,64,8,14,92
7910282708,True,1171,7,22,81,3,13,98,136,44,34,131,112,25,119,53
7910281910,False,1195,7,22,41,3,11,14,131,119,21,71,129,37,42,50
7910281110,True,1421,7,22,43,2,62,17,15,54,75,27,19,47,2,88
7910280804,False,1484,7,22,73,7,88,98,25,42,131,31,61,46,71,14
7910280315,False,1434,7,22,71,3,25,96,86,131,44,31,104,88,57,61
7910279611,False,1401,7,22,81,7,53,6,38,69,64,47,68,19,17,8
7910279610,False,1419,7,22,51,3,11,76,39,45,30,136,93,20,57,62
7910279201,False,1271,7,22,81,5,21,23,44,64,119,129,11,17,131,89
7910279006,True,1310,7,22,81,7,114,21,7,108,131,37,94,57,98,36
7910278806,False,1329,0,22,31,2,51,47,39,114,123,93,109,64,102,137
7910278515,False,1468,7,22,43,6,40,63,93,108,5,86,131,25,8,14
7910278418,True,1471,7,22,33,3,15,29,14,53,37,93,19,68,60,71
7910278017,True,1534,7,22,41,7,39,31,88,43,93,5,101,69,46,131
7910277607,True,1255,7,22,64,4,126,8,64,131,120,27,2,46,31,54
7910277500,False,1474,7,22,81,7,102,42,104,41,68,63,18,93,78,49
7910277003,True,1373,0,22,53,7,126,120,26,73,131,8,111,14,68,52
7910276816,True,1365,7,22,42,5,35,26,131,42,77,61,107,119,105,93
7910276300,True,1505,0,22,54,9,8,99,131,88,11,39,71,51,63,42
7910276209,False,1410,7,22,35,2,84,93,16,14,137,20,71,11,28,136
7910276205,True,1438,7,22,81,7,14,74,25,136,55,42,131,34,96,11
7910275601,True,1511,7,22,42,4,77,53,126,68,42,1,105,131,11,38
7910275502,True,1649,7,22,33,6,105,62,81,14,131,35,103,58,74,51
7910275018,True,1380,7,22,55,4,40,104,57,25,61,55,85,93,131,45
7910275005,False,1601,7,22,35,4,44,84,105,2,36,119,131,67,42,85
7910274704,True,1571,7,22,54,5,86,50,35,81,17,94,129,131,85,19
7910274416,True,1688,7,22,41,4,108,63,87,44,11,48,49,101,14,86
7910274203,False,1414,7,22,63,3,93,19,73,111,86,63,49,30,120,100
7910274017,False,1616,7,22,51,3,123,17,63,27,129,83,42,88,131,98
7910273906,True,1699,0,22,44,10,22,89,103,8,94,12,74,58,131,40
7910273713,False,1678,7,22,61,2,54,88,31,39,28,92,45,131,94,72
7910273213,True,1750,7,22,41,6,88,17,78,8,37,5,23,79,67,70
7910273204,False,1544,7,22,31,5,64,63,135,36,5,114,26,87,35,44
7910273110,True,1714,7,22,43,4,45,131,114,25,19,27,9,96,126,8
7910272905,True,1708,7,22,32,2,35,81,2,37,83,8,5,84,131,64
7910272903,True,1700,7,22,33,5,110,50,44,42,40,59,41,26,17,84
7910272817,True,1665,0,22,51,4,86,23,62,44,43,26,1,40,131,108
7910272806,True,1709,7,22,81,4,35,102,17,27,44,131,123,70,108,57
7910272617,False,1417,7,22,35,2,19,7,3,93,1,17,104,14,25,131
7910271818,False,1719,7,22,43,3,44,2,32,37,26,42,101,19,27,63
7910271815,True,1813,0,4,44,4,88,87,26,32,73,64,58,12,86,60
7910271807,True,1669,7,22,31,2,35,27,77,102,86,21,37,93,131,43
7910271705,True,1676,7,22,62,5,85,42,104,39,131,89,5,19,25,22
7910271403,False,1751,7,3,51,5,69,36,40,49,121,20,30,8,71,47
7910271011,True,1795,7,22,71,7,54,14,52,68,15,102,131,69,108,8
7910271003,True,1838,0,4,14,2,19,119,22,136,54,99,123,53,56,44
7910270717,False,1553,7,22,41,3,101,49,34,22,44,42,16,107,57,11
7910270612,True,1606,7,22,33,4,15,67,102,76,75,12,79,21,50,29
7910270508,False,1576,7,22,21,3,5,114,105,137,17,128,9,30,113,42
7910270300,True,1693,7,22,32,3,6,43,37,131,14,11,95,27,64,42
7910270210,False,1691,7,22,71,6,129,7,131,94,114,14,98,101,42,74
7910270111,True,1741,7,22,61,8,101,111,44,16,17,77,26,131,8,121
7910270012,False,1658,7,22,21,2,42,131,18,11,46,2,84,70,25,91
7910270010,True,1591,7,22,52,5,86,57,19,131,10,45,36,39,35,26
7910270004,True,1662,7,22,73,5,60,44,14,123,57,42,8,74,86,26
7910269907,True,1691,7,22,32,5,112,81,37,1,73,7,104,12,131,27
7910269713,True,1654,7,22,81,5,40,21,17,82,71,47,20,16,30,41
7910269709,False,1785,7,22,55,7,44,20,74,104,128,52,123,21,70,54
7910269611,True,1549,7,22,81,8,74,96,20,83,10,22,38,11,71,131
7910269417,True,1759,7,22,51,3,102,14,71,94,35,60,45,13,8,84
7910269416,True,1835,7,22,35,3,31,25,36,42,131,64,99,14,18,1
7910269311,True,1868,0,4,73,7,37,102,17,105,14,44,26,9,97,52
7910269105,True,1732,7,22,31,6,67,27,84,136,17,94,2,21,93,71
7910269019,False,1620,7,22,62,3,8,35,131,96,30,42,123,20,56,81
7910269015,True,1626,7,22,44,2,48,59,14,36,86,19,76,105,70,27
7910269010,True,1819,0,4,42,4,88,63,21,106,67,94,84,31,65,48
7910268912,True,1767,0,22,24,3,104,8,39,49,131,97,105,89,106,26
7910268905,False,1840,7,22,51,5,92,114,131,7,21,105,43,101,106,17
7910268808,True,1731,7,22,53,5,14,29,44,88,25,131,92,86,13,42
7910268503,False,1891,7,22,64,6,16,136,49,64,14,57,123,8,39,26
7910268400,True,1708,0,22,41,6,137,45,14,101,8,83,47,44,52,131
7910302517,True,1045,7,22,81,3,95,136,108,98,131,61,94,31,20,135
7910301417,False,1000,7,22,81,5,42,121,81,86,107,83,129,131,23,63
7910300508,True,800,0,22,54,4,20,90,131,21,44,15,99,7,95,35
7910299608,False,1015,0,22,33,2,71,131,138,123,113,14,74,49,105,27
7910296518,False,768,0,22,43,3,113,71,11,131,7,70,36,26,19,88
7910295315,True,1170,7,22,55,7,20,119,64,114,28,102,94,50,123,86
7910295003,True,1011,0,22,43,8,131,53,25,36,1,17,137,105,8,14
7910290404,True,1448,7,22,31,2,34,86,42,37,104,29,131,74,95,26
