ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915627217,True,898,0,4,73,2,138,114,20,80,72,67,64,62,39,18
7915626416,True,944,0,22,24,2,30,29,42,16,101,35,131,86,95,1
7915619112,True,1298,7,22,81,5,23,73,1,131,86,76,136,41,5,20
7915618502,True,1443,7,22,52,7,86,108,73,106,131,98,16,42,102,26
7915617801,False,685,7,22,32,4,99,34,48,126,83,87,123,11,56,93
7915617512,True,1301,7,22,61,4,11,20,26,64,108,28,63,100,43,53
7915617410,True,1320,7,22,71,5,26,49,137,86,71,44,16,121,138,99
7915617015,False,1452,7,22,74,4,29,63,49,79,9,77,15,39,62,72
7915616306,False,1461,7,22,71,6,54,74,84,50,94,31,1,39,86,129
7915615707,True,1318,7,22,41,8,30,131,35,71,113,81,84,44,26,64
7915614217,True,1423,7,22,42,6,7,84,11,93,31,114,74,101,14,29
7915614009,True,1606,7,22,63,4,54,20,42,50,119,104,84,14,131,11
7915613610,True,1404,7,22,35,2,44,111,59,84,28,25,62,70,131,5
7915613312,False,1590,7,22,62,6,93,26,19,61,131,8,88,86,40,137
7915613119,True,1507,7,22,44,8,25,126,81,57,35,84,93,107,11,53
7915612818,True,1476,0,4,41,7,53,101,71,30,81,86,121,36,49,93
7915612513,True,1606,7,22,55,4,72,126,131,59,23,114,5,15,9,28
7915612503,False,1730,7,22,62,4,97,70,8,85,2,36,131,14,86,54
7915612103,True,1681,7,22,62,2,7,13,46,3,26,17,100,106,11,72
7915612100,True,1674,7,22,81,3,21,67,131,126,91,106,14,104,20,26
7915611913,True,1443,7,22,31,2,111,131,93,113,2,71,28,44,27,35
7915611515,True,1537,7,22,61,5,97,100,63,131,84,15,137,95,20,107
7915611206,False,1452,7,22,34,2,84,86,93,131,47,136,91,85,104,25
7915611204,False,1613,0,22,22,4,63,123,74,47,37,73,86,6,42,5
7915611015,False,1622,7,22,81,7,106,70,34,110,129,102,136,95,25,20
7915610614,True,1679,7,22,24,3,35,131,129,36,83,30,56,61,74,72
7915610602,False,1492,7,22,31,3,137,27,17,8,71,5,131,1,29,48
7915610601,True,1692,7,22,63,6,57,44,74,29,40,99,119,1,11,121
7915610511,True,1676,7,22,81,5,64,53,70,113,19,121,84,104,106,18
7915610418,True,1705,0,22,32,2,44,14,11,88,28,74,13,91,15,16
7915610410,True,1628,7,22,81,3,82,73,131,129,85,123,7,128,35,81
7915610408,True,1700,7,22,44,4,41,16,111,2,27,35,129,131,70,114
7915610219,False,1642,7,22,23,4,99,35,95,131,9,7,26,11,85,58
7915610217,True,1731,0,4,31,3,71,11,63,64,84,74,16,45,75,95
7915610215,False,1716,7,22,51,8,8,30,13,86,135,104,131,31,35,77
7915610213,False,1554,7,22,33,5,84,74,105,57,81,82,1,37,30,14
7915610102,True,1762,7,22,61,6,121,48,98,27,14,111,59,44,7,131
7915609904,False,1774,7,22,42,8,53,25,83,39,69,74,19,106,20,108
7915609600,False,1558,7,22,54,6,10,35,39,20,9,89,86,131,67,100
7915609516,True,1616,7,22,65,6,110,81,26,131,7,27,21,72,126,99
7915609308,True,1588,7,22,81,6,131,31,99,28,53,84,14,54,20,64
7915609207,True,1651,7,22,55,8,88,50,129,81,123,131,6,26,97,113
7915609113,False,1871,7,22,34,3,35,97,121,36,48,21,27,63,136,15
7915609112,False,1701,0,4,32,3,30,67,83,9,5,4,93,112,90,35
7915609006,True,1630,7,22,61,2,23,105,136,56,90,1,2,106,111,75
7915608911,False,1596,7,22,54,5,131,2,71,113,26,50,39,114,137,136
7915608703,True,1827,7,22,81,5,73,26,102,104,30,87,39,25,37,93
7915608519,False,1793,0,22,33,2,30,16,85,63,11,75,45,114,14,53
7915608511,False,1877,7,22,61,6,90,15,84,7,89,27,131,8,39,104
7915608016,True,1784,7,22,23,5,97,1,95,11,123,17,27,63,2,131
7915607905,False,1770,7,22,61,6,83,61,131,43,47,5,16,22,94,74
7915607809,True,1824,0,22,52,8,77,5,88,92,14,128,84,35,30,86
