ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916065210,False,728,0,22,33,4,131,54,49,21,7,62,18,80,19,92
7916063504,True,976,7,22,81,6,10,64,137,135,21,2,131,11,44,39
7916063313,True,377,7,22,72,6,75,10,86,76,16,102,35,136,84,9
7916060817,True,1282,7,22,42,5,1,49,111,106,21,77,93,9,26,131
7916060116,True,1289,7,22,81,8,70,61,27,131,112,18,8,52,39,104
7916059917,False,1359,0,4,32,5,33,59,51,95,63,121,108,6,5,17
7916058413,True,1370,7,22,22,3,20,57,123,35,39,16,42,13,27,5
7916057218,True,1476,7,22,43,2,64,35,13,96,57,9,114,39,2,72
7916056806,True,1403,7,22,31,4,70,25,27,69,84,22,96,44,5,66
7916056718,True,1256,7,22,33,5,57,95,64,62,2,86,36,74,50,6
7916056015,True,1628,7,22,63,5,76,131,10,96,102,54,5,19,7,52
7916056001,True,1589,7,22,34,5,1,42,131,14,50,26,107,10,86,49
7916055615,False,1365,7,22,24,2,44,131,26,43,78,50,84,21,62,39
7916055307,False,1728,7,22,34,4,67,3,101,85,11,104,80,44,121,36
7916054909,True,1669,7,22,74,4,13,44,111,28,62,35,131,60,1,88
7916054714,True,1738,7,22,54,6,131,113,108,37,9,64,26,49,8,110
7916054711,True,1562,7,22,32,2,123,99,81,83,46,8,113,60,14,5
7916054516,True,1505,7,22,45,4,42,7,8,88,37,73,44,58,49,131
7916054411,False,1556,7,22,42,5,71,77,30,8,39,40,89,85,49,86
7916054312,False,1768,0,22,34,6,29,42,90,94,51,96,111,44,14,131
7916054202,False,1762,7,22,42,3,126,40,10,129,87,76,96,114,123,22
7916054115,True,1606,7,22,44,4,4,5,45,104,57,50,29,48,7,63
7916054010,True,1601,7,22,51,6,61,104,27,5,42,86,11,25,69,35
7916054000,True,1822,0,4,62,5,20,5,131,63,71,59,104,70,41,8
7916053412,False,1827,7,22,62,3,84,64,93,28,53,25,100,98,7,131
7916053010,False,1744,7,22,34,5,98,31,93,59,26,131,71,95,120,35
7916052907,True,1922,0,22,33,2,39,23,37,123,95,17,81,105,14,30
7916052711,True,1597,7,22,31,3,2,85,5,72,11,8,87,136,114,91
7916052710,True,1777,7,22,22,2,30,31,84,49,44,22,21,55,131,103
7916052602,True,1729,7,22,75,2,21,14,129,13,31,75,22,30,29,9
7916052519,False,1881,7,22,44,5,86,27,43,76,70,131,64,93,53,2
7916052404,True,1863,0,4,61,4,14,63,98,128,19,106,131,69,50,93
7916052000,False,1707,7,22,53,4,99,17,8,119,51,56,2,22,27,21
7916051912,True,1881,7,22,13,3,98,5,7,21,37,46,123,27,2,42
7916051805,True,1997,7,22,42,4,28,114,121,20,86,104,105,44,26,21
7916051601,True,1878,7,22,81,7,59,40,47,94,14,30,86,11,103,1
7916051005,False,1902,7,22,53,2,8,49,75,87,30,123,97,25,14,93
7916050811,True,1842,7,22,55,7,93,35,14,131,37,42,102,96,46,5
7916050600,False,2034,7,22,53,7,106,88,2,9,131,27,48,20,40,96
7916050210,False,2036,7,22,25,3,21,87,84,67,42,74,7,6,53,131
7916050205,True,1989,7,22,54,7,94,126,7,108,26,64,17,10,42,31
7916050016,False,2086,7,3,31,3,44,36,27,42,5,21,101,93,49,7
7916050007,False,1979,7,22,54,6,99,36,63,70,131,2,26,14,35,10
7916049811,False,2085,7,22,44,5,106,99,44,27,37,98,31,6,22,131
7916049800,True,1904,7,22,73,6,85,137,64,70,75,14,67,71,22,18
7916049615,False,1876,7,22,32,4,39,86,109,42,2,36,1,131,4,20
7916049512,False,2211,7,22,43,2,97,64,41,35,123,28,85,61,105,8
7916049511,True,1999,7,22,51,4,39,53,2,119,72,22,17,108,86,1
7916049508,True,1870,7,22,54,7,91,34,76,104,25,26,6,137,64,39
7916049313,False,2002,7,22,34,2,29,41,26,14,12,36,50,100,70,39
7916049302,True,2134,7,22,22,4,131,102,39,81,93,6,36,8,14,42
7916049215,False,1907,7,22,21,3,28,86,101,11,19,100,74,25,53,104
7916049119,False,2010,7,22,81,5,53,98,19,6,49,25,47,74,137,79
7916049116,True,2014,7,22,75,2,107,45,17,104,138,85,53,25,19,44
7916049111,True,2060,7,22,61,7,68,129,84,39,6,86,95,75,16,22
7916049110,True,2060,7,22,23,2,75,14,25,64,110,45,85,44,62,97
7916049007,False,2133,7,22,71,6,5,74,41,4,69,53,20,72,51,25
7916048810,True,2141,7,22,43,4,68,14,74,47,106,138,35,18,85,44
7916048709,False,2177,7,22,61,4,8,11,16,128,5,48,131,46,102,103
7916048706,True,2073,7,22,71,7,17,131,62,11,19,57,14,2,39,64
7916048703,False,2195,7,22,75,8,35,108,40,14,41,131,93,25,53,16
7916048702,True,2099,7,22,34,3,128,63,131,9,6,41,106,85,28,105
7916048409,True,2153,7,22,24,2,101,93,136,74,75,131,19,63,71,8
7916048209,True,2182,7,22,62,4,21,84,70,47,121,6,14,49,86,59
7916048102,True,1912,7,22,51,4,62,23,131,1,81,9,64,99,17,37
7916048011,False,2194,7,22,31,5,68,10,113,97,131,99,21,50,44,17
7916048005,False,2282,7,3,44,3,22,71,16,6,114,28,70,84,27,35
7916067107,True,513,0,22,51,4,14,20,43,12,10,3,29,111,42,83
7916066409,True,1022,7,22,34,3,114,101,57,94,37,14,70,92,79,54
7916064203,True,1169,0,4,32,2,131,104,17,86,85,111,4,46,41,9
7916062506,True,1512,7,22,81,5,131,20,8,113,96,17,79,37,69,10
7916062011,False,1533,0,4,32,5,56,68,10,55,20,14,101,60,2,36
7916061318,False,1517,7,22,41,4,41,39,30,87,81,35,131,137,42,71
7916061315,True,1188,7,22,32,2,20,46,19,72,93,63,114,27,99,101
7916061211,False,1352,7,22,54,5,26,9,35,22,4,44,131,80,14,104
7916061208,True,1555,7,22,81,5,94,53,9,131,47,13,40,21,60,83
7916060809,False,1315,7,22,81,4,137,56,19,20,95,86,54,53,114,88
7916060514,True,1623,7,22,74,7,83,25,105,114,2,8,15,26,76,37
7916059806,False,1497,0,22,44,6,1,110,14,60,92,73,6,25,131,86
7916059804,True,1673,7,22,63,5,30,88,75,44,137,49,53,47,77,5
7916059704,False,1583,0,22,33,2,108,114,7,44,91,45,102,85,1,28
7916059505,False,1685,7,22,42,5,86,7,30,16,93,56,131,19,13,87
7916059409,True,1506,7,22,63,6,58,44,14,13,45,131,10,86,111,43
