ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915996618,True,1076,7,22,35,4,138,62,26,128,50,54,2,83,39,37
7915993507,True,1353,7,22,31,5,86,25,75,14,126,84,50,83,36,6
7915991911,True,1578,7,22,44,4,7,104,36,14,6,101,96,8,138,131
7915991718,True,1644,7,22,52,3,84,36,45,42,91,86,131,104,74,67
7915991407,False,1682,7,22,52,2,11,105,40,94,131,30,48,61,84,7
7915991405,True,1717,0,4,53,2,64,106,128,85,2,31,30,131,137,12
7915991102,True,1488,7,22,15,4,70,42,131,22,114,81,21,32,110,111
7915990915,True,1625,7,22,61,6,40,10,22,60,43,86,25,51,2,49
7915990914,True,1652,7,22,71,5,86,129,6,59,131,62,29,120,30,8
7915990718,True,1788,7,22,34,2,131,72,14,26,4,53,93,42,20,27
7915990706,True,1691,7,22,71,7,2,34,76,30,25,86,17,114,6,29
7915990607,False,1722,7,22,72,6,16,31,1,68,53,25,41,102,69,51
7915990605,False,1521,7,22,51,4,131,36,44,39,84,42,26,81,105,13
7915990502,False,1577,7,22,41,2,14,101,22,60,25,71,48,26,80,42
7915990400,True,1509,7,22,54,5,106,17,34,114,28,89,36,102,64,62
7915989908,False,1649,7,22,41,5,6,86,76,104,33,87,114,71,11,42
7915989906,True,1831,7,22,61,4,86,73,69,21,128,14,17,131,38,48
7915989816,True,1783,7,22,81,3,13,131,21,110,71,25,112,37,64,47
7915989813,False,1467,7,22,81,7,88,69,18,89,9,114,96,53,25,131
7915989718,False,1664,7,22,52,3,21,129,70,131,7,39,110,31,96,42
7915989715,True,1712,7,22,41,4,43,83,49,25,131,30,14,39,126,70
7915989618,True,1510,7,22,81,6,10,49,76,9,85,34,51,6,120,81
7915989614,True,1633,7,22,44,6,85,106,40,14,44,102,70,39,64,98
7915989502,False,1924,7,22,74,6,104,62,114,102,11,17,29,30,80,136
7915989501,True,1750,7,22,52,4,5,86,104,45,8,37,59,129,9,10
7915989405,True,1791,7,22,75,4,102,8,20,60,19,26,37,39,11,2
7915989313,True,1583,7,22,72,7,30,29,110,46,80,14,71,63,86,111
7915989114,True,1609,7,22,22,2,135,88,30,1,49,17,42,84,45,93
7915989005,False,1615,7,22,71,4,53,11,88,9,64,137,34,25,99,128
7915989003,True,1651,7,22,24,4,7,104,136,91,68,26,8,93,74,86
7915988809,True,1893,7,22,23,2,104,58,45,14,8,21,42,84,44,37
7915988619,True,1771,7,22,53,5,8,39,131,102,22,16,26,67,7,57
7915988611,True,1681,7,22,41,6,1,123,76,101,16,70,25,62,64,30
7915988308,False,1592,7,22,32,4,17,9,85,90,99,42,35,8,40,57
7915988115,False,1564,7,22,61,3,123,60,64,21,63,11,87,97,53,8
7915988015,False,1945,7,22,43,7,42,88,14,11,94,131,21,40,104,86
7915987811,True,1882,7,22,71,3,44,22,15,37,87,53,1,7,106,131
7915987511,True,1910,0,22,53,8,51,8,126,27,78,26,49,120,39,14
7915987415,False,1786,7,22,42,4,53,69,75,22,15,17,14,101,84,44
7915987414,True,1941,7,22,71,6,7,114,37,73,22,70,21,131,85,72
7915987304,True,1788,7,22,23,3,22,14,95,108,88,76,72,31,8,7
7915987303,True,1998,7,22,61,7,131,4,35,104,37,64,29,52,6,88
7915987302,True,2096,7,22,81,7,111,2,74,94,84,70,20,40,34,13
7915987112,True,1931,7,22,41,7,30,26,25,58,80,22,42,40,11,6
7915987010,True,1927,7,22,42,4,85,104,65,94,21,38,131,114,105,74
7915986815,True,1972,7,22,31,4,71,5,74,70,42,11,6,86,33,129
7915986716,True,1816,7,22,74,6,67,96,81,75,131,72,59,86,44,36
7915986715,True,2045,7,22,41,2,16,27,75,44,86,108,25,26,23,67
7915986707,False,1788,7,22,64,3,57,96,39,101,21,53,47,11,14,41
7915986703,False,1751,7,22,35,4,123,22,85,56,87,100,35,80,20,131
7915986513,True,2110,7,22,44,6,27,69,59,37,18,104,14,17,20,67
7915986500,True,1919,7,22,75,7,112,96,11,75,25,79,69,82,123,73
7915986414,False,1987,0,3,65,8,71,60,84,44,128,22,17,9,27,42
7915986413,False,1861,7,22,51,4,126,9,41,98,131,42,14,34,111,49
7915986408,True,2049,7,22,61,2,86,39,8,129,30,106,1,16,131,26
7915986315,False,2037,7,22,44,3,39,104,44,86,45,20,36,8,97,131
7915986304,True,1844,7,22,44,3,42,25,84,104,75,97,131,86,1,48
7915985915,True,2168,0,22,35,2,43,44,93,87,7,136,31,73,8,86
7915985701,True,2262,7,22,42,5,26,70,39,51,35,102,18,22,131,8
7915985417,True,2162,7,22,34,5,123,14,28,63,82,50,48,11,120,26
7915985408,True,1997,7,22,62,3,7,49,44,40,11,97,88,71,8,21
7915985402,True,2240,7,22,24,2,110,34,15,64,8,67,36,7,20,21
7915985319,False,2105,7,22,31,4,90,41,2,30,23,35,73,84,43,71
7915985316,False,2038,7,22,34,4,131,81,86,29,84,74,70,60,1,32
7915985310,False,2264,7,22,34,5,8,10,26,7,123,30,11,38,1,83
7915999906,True,985,7,22,35,5,5,49,86,17,47,44,84,114,131,48
7915997203,True,482,0,22,42,7,58,60,42,91,84,111,82,6,38,80
7915996705,True,1324,7,22,81,6,55,131,112,18,126,25,39,28,105,100
7915996015,True,1343,7,22,23,2,64,89,32,26,102,8,30,74,27,15
7915996006,True,1672,7,22,33,2,105,37,86,44,14,93,29,40,26,51
