ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915942508,True,1338,7,22,43,5,44,53,84,135,74,100,54,5,45,129
7915941905,False,615,0,22,71,8,25,26,81,67,34,114,8,119,21,16
7915941904,False,1308,7,22,31,2,84,136,71,36,93,108,14,70,81,9
7915941800,True,1373,7,22,72,3,95,27,62,98,85,104,128,87,1,74
7915941510,False,1276,7,22,54,3,105,41,108,87,48,88,107,53,11,2
7915940013,False,1537,7,22,51,7,51,28,70,55,71,18,11,25,119,135
7915939810,True,1673,7,22,43,6,25,42,86,63,22,1,53,51,36,121
7915939510,False,1604,7,22,21,4,123,101,22,2,44,37,8,113,26,81
7915939209,False,1729,7,22,32,4,2,86,25,5,44,136,8,20,45,84
7915939204,False,1607,7,22,42,5,31,80,42,74,30,108,14,16,64,70
7915938607,False,1506,7,22,81,8,5,137,126,73,121,67,131,16,57,74
7915938202,True,1686,7,22,81,5,87,88,28,56,86,8,41,11,111,131
7915937919,False,1670,7,22,33,4,92,62,119,81,35,47,59,111,25,131
7915937910,False,1756,7,22,25,2,36,75,44,40,26,100,48,106,14,35
7915937718,True,1692,0,4,52,3,11,19,101,26,97,87,8,85,53,15
7915937411,True,1721,7,22,42,3,71,36,131,21,105,75,9,49,120,86
7915937104,False,1878,7,22,51,4,1,98,84,19,6,21,70,31,9,59
7915937001,True,1911,7,22,81,4,26,131,70,76,67,8,37,22,104,19
7915936916,True,1829,7,22,64,4,8,19,9,84,51,104,70,123,131,128
7915936914,True,1855,7,22,33,4,21,85,136,19,6,37,30,63,42,16
7915936700,False,1866,7,22,71,6,44,120,34,86,104,74,55,76,72,128
7915936408,False,1900,7,22,33,7,136,8,82,26,111,87,114,25,129,110
7915936400,False,1835,7,22,34,6,99,62,52,44,114,104,11,131,112,8
7915936119,False,1678,7,22,61,4,63,22,131,80,26,9,44,128,42,87
7915936011,True,2000,7,22,41,2,35,74,9,97,37,57,105,70,11,27
7915935714,True,2007,7,22,33,3,47,27,36,64,104,42,49,131,138,25
7915935617,True,1875,7,22,71,6,106,75,18,51,108,64,39,85,72,86
7915935512,False,1942,7,22,41,5,81,78,86,14,113,70,27,39,28,84
7915935402,True,1724,7,22,63,5,56,131,129,72,112,104,51,98,123,18
7915935319,False,1815,7,22,81,5,2,25,110,136,35,44,63,16,82,131
7915935306,False,1964,7,22,53,5,5,93,123,14,104,86,69,10,31,70
7915935304,False,1822,7,22,53,3,88,51,11,27,85,8,6,57,14,39
7915935215,False,1977,7,22,51,4,64,49,1,30,36,44,21,74,68,2
7915935111,False,1929,7,22,81,3,86,119,23,25,19,49,106,15,102,100
7915935110,True,1930,0,22,52,3,14,110,101,63,5,121,8,98,131,135
7915935109,True,1932,7,22,75,5,26,106,10,71,100,81,35,49,14,73
7915935108,True,1634,7,22,75,8,16,44,107,39,57,136,40,13,37,18
7915935012,True,1892,7,22,45,4,13,2,31,72,50,111,21,16,19,63
7915935008,True,2056,0,22,32,5,76,25,31,112,42,11,26,35,2,103
7915934907,True,1962,7,22,52,6,136,45,30,8,2,7,61,35,9,44
7915934903,True,2052,0,22,41,4,64,40,74,2,8,15,50,22,9,25
7915934813,True,2104,7,22,42,3,123,76,81,104,9,86,60,44,39,119
7915934806,False,1917,7,22,81,5,86,126,43,120,89,88,98,131,59,94
7915934800,False,1890,7,22,54,5,110,64,48,39,2,131,104,32,14,86
7915934700,True,1994,7,3,31,2,83,88,6,62,137,45,47,42,102,41
7915934607,True,1975,7,22,13,4,104,131,83,42,28,40,94,101,36,14
7915934312,False,1942,7,22,53,2,22,44,58,35,88,131,85,42,25,51
7915934219,True,1906,7,22,81,7,87,92,40,14,44,20,7,57,46,35
7915934218,True,2110,7,22,63,4,131,123,97,42,119,7,74,120,14,95
7915934212,True,2056,7,22,54,6,27,4,29,13,40,35,71,1,26,7
7915934115,True,1889,7,22,61,3,129,71,19,70,131,14,30,44,99,128
7915934113,False,2127,7,22,61,3,15,14,86,96,70,84,138,22,77,40
7915934106,True,2030,7,22,52,4,111,74,10,104,26,25,28,1,5,21
7915933816,False,2141,7,22,61,3,96,63,86,68,39,25,16,5,93,7
7915933704,True,2032,7,22,52,3,87,54,49,13,119,43,129,40,35,9
7915933416,True,2083,7,22,41,2,31,121,104,70,11,1,75,110,28,35
7915933415,True,1987,7,22,53,5,35,74,8,49,123,97,131,104,64,114
7915933311,True,2030,7,22,61,6,49,123,31,39,44,20,99,30,94,21
7915933118,False,2059,7,22,51,3,28,126,93,50,119,110,70,75,16,14
7915933115,False,2064,7,22,33,3,63,86,131,33,99,74,42,21,71,85
7915933016,True,2086,7,22,52,3,11,44,50,87,27,131,69,20,93,56
7915933014,True,2229,7,22,35,6,1,19,36,25,57,123,44,21,71,11
7915933008,False,2118,7,22,62,5,39,30,71,2,8,16,46,6,100,86
7915947307,True,1062,7,22,44,2,63,86,40,5,43,53,18,26,73,28
7915946112,True,1363,7,22,63,5,64,49,89,104,8,36,18,74,97,9
7915945700,True,1390,7,22,41,4,95,14,72,11,7,53,39,17,109,85
7915945305,True,1264,7,22,32,3,20,96,93,105,13,129,25,57,46,87
7915944510,False,1366,7,22,63,7,98,53,73,43,27,137,39,136,91,75
7915944003,True,1336,0,4,62,5,52,14,21,45,41,94,131,78,67,88
7915943918,False,1231,7,22,64,3,114,64,106,131,96,111,14,59,135,8
7915943805,True,1343,7,22,81,3,39,53,83,16,138,98,57,23,93,86
7915943214,True,1349,7,22,81,4,41,136,137,74,56,114,5,96,17,86
7915943211,True,1447,7,22,41,2,53,108,9,25,84,12,2,27,31,22
7915942916,True,1291,7,22,81,6,48,43,101,64,2,86,83,38,11,41
7915942610,False,1505,7,22,34,5,93,75,11,44,62,68,16,14,131,10
7915942603,False,1583,7,22,81,6,14,59,11,97,107,42,25,78,57,106
7915942602,True,1379,7,22,42,2,35,45,97,110,123,131,64,128,108,105
7915942501,False,1581,7,22,54,5,94,8,26,91,39,131,60,105,63,17
7915942307,True,1706,7,22,15,3,58,56,44,85,36,86,25,71,47,26
7915942202,False,1634,7,22,81,8,16,81,131,123,96,63,71,35,98,20
7915942114,True,1729,7,22,81,3,27,22,57,128,4,71,73,59,5,110
7915942007,True,1772,7,22,25,2,101,13,42,33,14,9,107,86,76,44
7915941908,True,1717,7,22,44,2,104,5,69,95,86,74,97,105,100,75
7915941718,True,1481,7,22,53,4,98,27,68,70,7,96,41,64,67,9
7915941518,True,1756,7,22,42,3,70,39,104,50,51,41,61,131,42,22
7915941212,True,1767,7,22,34,5,28,5,21,37,64,44,26,75,114,36
7915940911,False,1671,7,22,81,5,137,21,25,61,53,131,42,91,96,52
7915940804,False,1903,7,22,52,4,131,25,114,26,47,45,94,33,22,5
7915940704,False,1711,7,22,44,4,30,25,22,78,93,73,53,13,57,87
7915940504,True,1901,7,22,21,4,26,2,53,73,94,8,21,12,43,101
7915940419,True,1821,7,22,31,3,35,131,50,64,25,137,53,45,16,14
