ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916296106,False,1710,7,22,64,6,25,49,86,44,31,2,17,101,67,37
7916296001,True,1993,7,22,42,6,13,42,75,52,136,46,1,131,110,98
7916295706,False,1787,7,22,61,8,37,104,26,11,74,131,86,44,53,60
7916295701,False,1769,7,22,64,5,72,45,11,131,42,57,14,1,74,92
7916295613,True,1980,7,22,22,5,77,26,42,50,8,101,14,18,2,59
7916317607,False,1163,0,4,75,6,55,25,44,108,84,61,54,16,53,110
7916317105,True,1240,7,22,51,6,75,50,14,57,11,18,92,26,114,49
7916317004,True,1195,7,22,32,2,56,20,104,48,30,57,86,23,113,25
7916316418,True,1299,7,22,33,5,113,112,136,20,7,28,35,106,63,110
7916316113,True,1339,7,22,51,6,44,88,22,74,27,17,86,104,26,67
7916316001,True,925,7,22,81,6,23,62,44,25,102,93,83,131,16,106
7916315218,True,1421,7,22,32,6,37,131,14,63,11,104,105,44,113,101
7916314607,True,1168,7,22,43,5,17,32,72,84,22,108,30,131,8,11
7916313609,True,1280,0,4,52,2,9,71,5,40,75,109,8,83,10,54
7916313213,True,1447,7,22,62,3,44,136,131,108,104,126,2,42,39,5
7916312312,True,1269,7,22,31,3,84,58,129,6,11,40,75,63,98,74
7916312105,True,1537,7,22,34,2,39,53,27,93,42,47,44,14,119,49
7916311506,False,1312,0,22,74,6,9,40,22,4,88,71,53,49,131,101
7916311505,False,1545,7,22,51,9,46,96,131,1,68,42,5,16,63,106
7916311314,True,1525,7,22,55,8,26,34,6,2,39,89,49,123,69,131
7916311309,True,1559,7,22,81,5,104,48,131,21,79,44,61,64,65,19
7916310918,True,1564,7,22,72,6,2,72,102,131,7,25,32,86,23,88
7916310302,True,1562,7,22,64,5,82,18,136,52,20,1,53,131,22,96
7916310219,True,1451,7,22,51,4,86,17,18,50,69,19,93,74,71,25
7916310014,False,1698,7,22,23,5,126,7,14,131,93,28,44,64,48,20
7916309314,True,1701,7,22,53,6,18,36,108,107,50,47,44,84,26,100
7916309101,False,1488,7,3,23,4,76,86,18,1,20,35,62,6,40,5
7916308901,True,1618,7,22,43,6,42,7,37,16,17,123,81,1,131,82
7916308818,True,1489,7,22,54,2,20,123,21,106,64,54,39,36,59,44
7916308713,False,1682,0,22,31,3,68,93,110,6,74,104,131,44,63,84
7916308410,False,1494,7,22,53,6,27,129,18,10,75,107,67,42,101,86
7916308409,True,1760,7,3,73,6,8,73,63,128,23,100,13,22,6,43
7916308312,True,1616,7,22,54,6,84,39,137,41,88,93,17,29,87,131
7916308013,False,1477,0,22,51,4,74,131,89,20,114,64,97,36,49,107
7916307908,False,1583,7,22,61,8,44,53,131,98,101,99,30,63,107,121
7916307714,True,1763,7,22,21,2,101,73,14,128,7,39,98,131,44,75
7916307712,True,1683,0,22,53,2,21,25,84,126,102,131,8,20,53,104
7916307411,False,1656,7,22,23,4,46,83,63,101,2,93,47,14,20,26
7916307203,False,1750,7,22,53,5,28,36,14,63,85,111,48,104,80,131
7916306903,False,1425,7,22,21,2,131,99,104,27,10,26,51,48,53,11
7916306813,False,1573,7,22,14,3,75,11,110,114,7,63,35,30,52,37
7916306601,True,1418,7,22,81,5,39,20,79,131,49,74,85,92,86,9
7916306411,False,1726,0,22,62,8,53,77,25,46,121,14,131,15,41,20
7916306402,True,1633,7,22,14,2,27,81,14,35,11,44,91,77,63,84
7916306318,True,1760,7,22,51,7,39,27,37,10,93,31,14,104,21,75
7916305910,False,1815,7,22,43,5,102,120,89,138,123,20,65,70,25,104
7916305710,True,1887,7,22,52,6,77,62,21,35,131,76,94,123,20,49
7916305709,False,1915,7,22,54,5,65,35,22,73,70,27,30,44,112,71
7916305600,True,1916,7,22,31,6,108,53,22,30,25,5,123,11,85,1
7916305414,True,1609,7,22,44,6,131,60,71,21,49,36,26,14,9,41
7916305305,True,1714,7,22,43,3,42,86,92,48,27,2,7,131,8,26
7916305201,True,1917,7,22,43,5,30,26,62,1,25,17,11,75,36,129
7916305011,False,1905,7,22,44,3,62,48,50,16,17,39,96,26,131,53
7916304811,False,1860,7,22,33,3,53,19,104,6,83,37,74,131,44,36
7916304717,True,1850,7,22,71,6,64,99,129,73,102,29,30,25,86,70
7916304716,True,1912,0,22,51,3,8,86,135,75,14,87,49,114,123,22
7916304711,False,1766,7,22,31,3,85,36,6,20,121,111,81,71,35,131
7916304710,False,1663,7,3,41,3,81,86,2,35,45,62,57,106,67,32
7916304600,True,1975,7,22,33,6,131,6,96,27,17,119,74,104,97,105
7916304417,False,1885,7,22,51,3,112,88,13,93,73,26,25,131,3,123
7916304415,True,1666,7,22,34,2,14,62,48,11,78,26,44,66,84,35
7916304212,True,1964,7,22,32,2,5,29,44,12,64,14,96,67,121,93
7916304203,False,1881,7,22,74,4,136,27,39,131,49,21,94,5,17,86
7916304118,True,1969,7,22,81,6,98,50,131,102,114,86,9,66,96,14
7916304100,False,1745,7,22,32,5,31,8,7,47,74,53,51,2,84,35
7916304013,True,1846,0,22,53,7,14,74,28,77,52,128,26,15,59,89
7916304005,True,1885,7,22,81,7,70,18,25,57,2,15,136,97,131,41
7916304004,True,1919,7,22,43,8,84,131,48,72,14,26,8,39,96,21
7916304000,True,1705,7,22,71,7,35,75,97,17,30,41,129,71,25,5
7916303903,False,1889,7,22,44,5,131,114,135,70,26,20,22,58,94,37
7916303711,True,1990,7,22,53,3,86,13,131,81,9,49,64,102,95,14
7916303702,False,1744,7,22,63,8,86,1,51,110,11,68,20,8,39,9
7916303701,True,1855,7,22,32,2,131,68,35,44,2,30,86,49,94,75
7916303505,False,1825,7,22,41,2,131,113,96,22,74,30,35,136,14,108
7916303504,True,1709,7,22,32,6,135,27,71,113,81,60,20,44,53,86
7916303318,True,1979,7,22,43,3,126,103,44,69,35,128,87,84,95,2
7916303302,True,2034,7,22,21,4,71,15,80,14,102,2,35,95,131,25
7916303214,False,1882,7,22,64,4,114,121,17,108,102,56,38,93,95,85
