ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915512200,True,1538,7,22,51,7,71,23,6,87,76,35,114,96,48,111
7915512014,False,1543,7,22,24,3,39,71,30,138,91,27,38,36,50,6
7915511919,True,1296,7,22,54,7,8,36,107,33,27,75,64,29,95,5
7915511612,True,1792,7,22,32,5,71,98,50,77,9,67,79,27,2,84
7915511509,True,1615,7,22,71,7,86,71,42,14,15,26,121,53,84,7
7915511501,True,1655,7,22,44,7,17,88,32,2,67,93,74,53,128,41
7915511104,False,1735,7,22,25,2,63,99,62,131,26,34,10,50,42,84
7915510615,False,1789,0,22,51,8,104,6,119,123,36,49,45,35,98,131
7915510505,True,1675,7,22,52,6,62,20,131,76,6,28,11,1,121,107
7915510310,True,1305,7,22,33,4,26,35,25,2,59,7,64,6,60,102
7915510201,False,1507,7,22,62,5,90,72,11,51,62,29,44,35,14,88
7915510010,False,1711,7,22,22,4,131,1,105,19,46,48,84,36,104,20
7915509911,True,1573,7,22,61,7,11,37,21,94,35,41,43,102,30,13
7915509606,False,1845,7,22,42,4,75,20,56,11,35,88,21,5,70,106
7915509512,True,1769,7,22,51,6,102,86,41,42,49,64,39,1,31,99
7915508806,False,1655,7,22,54,4,1,57,71,27,11,14,8,131,42,67
7915508614,True,1483,0,4,43,5,83,93,135,22,21,17,103,20,89,121
7915508310,True,1711,7,22,43,5,36,34,21,48,14,84,27,38,40,44
7915508305,False,1839,7,22,51,5,31,106,70,50,57,114,13,2,30,131
7915508109,True,1818,7,22,51,4,44,98,72,14,88,73,30,2,84,70
7915508008,True,1935,7,22,65,6,7,1,31,68,2,76,42,55,22,105
7915507913,True,1940,7,22,53,9,14,93,86,77,84,128,114,27,98,21
7915507909,True,1666,7,22,13,4,44,81,36,50,101,26,74,61,67,73
7915507602,False,1568,0,4,31,4,29,71,38,63,14,108,28,27,20,94
7915507512,True,1411,7,22,44,5,87,60,106,5,42,136,21,131,73,39
7915507511,False,1689,7,22,81,4,94,136,36,73,88,62,29,70,14,20
7915507318,False,1555,7,22,42,7,8,102,84,126,7,16,113,50,6,5
7915507316,False,1910,7,22,21,6,28,14,18,89,35,8,10,25,102,84
7915507315,False,1498,7,22,81,5,9,136,57,11,25,2,73,68,37,19
7915507314,False,1930,7,22,34,4,71,5,19,70,62,98,114,11,86,6
7915507309,True,1954,7,22,41,2,44,71,99,35,87,70,93,84,30,100
7915507219,False,1767,0,22,22,2,2,18,30,123,35,82,121,8,9,28
7915507014,True,1925,7,22,32,5,96,131,42,19,86,1,101,28,14,21
7915506909,False,1899,7,22,81,4,45,70,135,11,51,47,22,46,86,62
7915506800,True,1728,0,4,53,4,86,70,97,80,21,64,52,105,32,96
7915506711,True,1705,7,22,45,3,60,35,131,30,81,29,105,14,94,7
7915506515,True,1660,7,22,71,5,1,98,68,84,62,113,69,64,9,94
7915506514,True,1709,7,22,75,4,44,126,131,50,104,129,88,35,41,105
7915506400,True,1930,7,22,64,6,84,67,52,97,20,93,7,26,2,37
7915506215,True,1606,7,22,44,3,8,11,14,26,16,84,44,131,104,61
7915506102,True,1627,7,22,43,5,35,75,47,40,16,39,102,49,46,64
7915506019,True,1933,7,22,53,6,42,11,129,110,7,69,54,74,126,123
7915506007,True,1995,7,22,41,5,32,91,48,2,97,35,36,8,29,84
7915505906,True,1662,7,22,51,3,101,114,47,102,59,81,50,62,67,54
7915505905,False,1829,7,22,52,5,21,1,11,112,58,61,6,94,85,30
7915505902,False,1992,7,22,25,4,106,13,67,31,83,23,39,25,30,45
7915505710,False,1671,7,22,44,3,73,26,29,35,104,64,84,30,93,74
7915505615,False,1835,7,22,54,5,17,93,42,11,131,99,110,37,47,70
7915505612,False,1811,7,22,55,5,42,63,8,22,64,131,21,82,67,14
7915505601,True,1901,7,22,53,6,67,113,86,69,83,41,131,35,71,84
7915505417,True,1976,7,22,41,2,2,26,65,86,25,14,1,50,39,79
7915505110,False,1977,7,22,75,3,18,110,123,84,128,86,14,60,88,53
7915505109,True,1857,7,22,32,3,1,14,86,18,47,7,20,67,28,84
7915505017,True,1474,0,22,51,7,90,74,84,53,95,101,108,10,131,6
7915504819,True,1878,7,22,44,6,47,98,22,111,84,36,45,21,93,20
7915504801,False,1912,7,3,34,9,101,8,104,85,84,33,92,1,131,71
7915527212,True,1076,7,22,34,3,25,36,93,84,14,22,75,96,10,54
7915526916,True,1462,7,22,34,7,16,14,11,53,129,6,88,39,99,25
7915526708,True,1355,7,22,52,7,131,49,27,104,19,54,98,84,20,92
7915526609,False,1296,0,22,34,3,93,4,28,54,35,111,63,53,71,123
7915526505,False,1056,7,22,61,6,14,44,26,60,68,75,49,131,6,13
7915525818,True,1400,7,22,52,2,63,131,7,104,72,44,33,14,36,30
7915525618,True,1021,7,22,81,8,25,34,2,131,35,42,39,11,27,123
7915525313,False,1276,7,22,43,6,119,76,41,4,71,64,50,49,93,81
7915525305,True,1408,7,22,24,4,62,85,68,84,8,31,15,74,2,22
7915524312,True,1510,7,22,74,4,98,48,91,47,71,95,27,14,19,15
7915523813,True,1502,7,22,72,7,96,61,48,50,62,14,131,93,5,7
7915523509,True,1496,7,22,62,2,96,102,123,93,53,64,14,59,70,119
7915523216,False,1503,7,22,24,2,96,70,95,63,131,26,60,93,104,22
7915523202,True,1557,0,4,32,3,42,111,123,56,44,73,6,105,104,2
7915523007,False,1200,7,22,33,5,137,6,88,64,14,76,37,29,72,3
7915522718,False,1672,7,22,51,7,131,26,38,138,27,20,25,36,14,22
7915522601,True,1617,7,22,74,5,22,19,84,64,12,105,98,11,56,112
7915522210,False,1387,7,22,71,6,114,40,73,42,126,86,131,8,39,96
7915521909,True,1658,0,22,43,4,85,75,21,2,84,4,33,25,14,119
7915521903,True,1552,0,4,31,5,30,29,70,63,114,78,41,15,35,18
7915521604,False,1420,0,22,61,4,86,10,44,35,16,14,9,63,131,70
7915521501,True,1523,7,22,41,4,99,54,64,61,131,14,30,49,83,59
7915521414,True,1620,7,22,23,4,85,35,123,96,89,31,25,95,14,74
7915521315,False,1442,7,22,23,2,95,99,84,73,53,51,6,14,36,37
7915520801,False,1325,7,22,81,5,137,39,105,88,44,73,84,38,106,131
7915520618,False,1704,7,22,21,2,83,87,95,59,28,105,45,131,6,103
7915520502,True,1484,7,22,22,3,49,89,5,99,88,6,113,84,109,86
7915520301,False,1741,0,4,24,4,137,82,31,33,120,87,109,75,104,99
7915520204,False,1711,7,22,45,3,101,36,39,20,9,8,86,25,96,14
7915520008,False,1557,7,22,62,6,21,8,84,76,3,55,44,131,11,27
7915519901,False,1700,7,22,13,2,49,114,21,15,131,84,2,26,44,94
7915519719,True,1631,7,22,64,3,28,131,59,93,119,67,50,85,11,88
7915519211,True,1714,7,22,54,7,25,131,42,54,84,23,2,21,11,105
7915519115,True,1754,7,22,51,6,56,21,138,99,131,30,47,36,25,84
7915519009,True,1621,7,22,34,5,17,64,47,84,41,104,131,3,46,1
7915518818,True,1662,7,22,31,4,136,128,35,114,84,11,56,42,45,4
7915518511,True,1655,7,22,31,2,27,74,14,57,42,131,8,79,44,86
7915518509,False,1556,7,22,52,4,108,31,25,68,110,73,26,39,104,131
7915518419,True,1663,7,22,32,3,68,14,44,13,54,85,84,17,104,8
7915518413,False,1612,7,22,42,4,41,7,5,123,30,70,87,131,135,35
7915518409,True,1630,7,22,21,4,63,2,7,86,5,113,38,70,25,131
7915518312,True,1585,7,22,53,4,137,131,2,37,44,7,64,14,94,42
7915518306,True,1767,7,22,34,2,28,76,136,9,85,135,131,51,36,8
7915518208,True,1666,7,22,51,2,121,57,76,99,21,26,42,29,73,34
7915518111,True,1698,7,22,62,7,97,84,25,64,68,2,1,121,14,11
7915517809,False,1571,7,22,52,5,39,114,54,64,104,71,25,34,45,14
7915517617,True,1589,7,22,31,2,14,21,44,49,7,50,32,131,11,95
7915517502,False,1796,7,22,64,9,95,106,2,131,50,14,35,91,28,136
7915517401,True,1585,7,22,54,5,76,16,14,34,44,94,80,37,131,84
7915517313,True,1864,7,22,41,3,101,7,26,44,20,40,97,53,86,54
7915517311,True,1571,7,22,61,3,73,7,131,53,129,48,89,123,74,55
7915517310,True,1715,7,22,74,7,110,14,43,42,32,21,131,62,70,84
7915517308,False,1734,7,22,61,7,74,105,114,29,5,39,86,19,9,100
7915517305,False,1787,7,22,33,6,86,104,30,113,105,92,56,47,14,8
7915517203,True,1743,0,22,71,8,65,129,131,10,102,111,67,64,44,84
7915516607,False,1742,7,22,71,6,98,66,128,73,53,108,20,27,84,14
7915516602,True,1671,7,22,51,3,53,17,41,47,91,85,99,11,94,119
7915516504,True,1833,7,22,34,3,41,83,39,26,102,18,40,73,71,5
7915516419,True,1889,7,22,72,7,128,69,73,85,39,28,81,48,50,45
7915516314,False,1707,7,22,24,2,129,64,20,11,71,54,98,27,84,47
7915516215,True,1651,7,22,81,6,84,88,64,8,63,87,74,96,45,25
7915516101,False,1586,7,22,75,4,89,120,100,78,39,68,45,25,17,28
7915516016,True,1618,7,22,54,8,131,104,25,87,47,27,19,60,86,13
7915515913,True,1896,7,22,32,5,114,26,123,131,95,84,47,14,8,86
7915515908,True,1791,7,22,51,5,110,16,44,31,2,105,88,114,49,8
7915515701,True,1677,7,22,31,3,88,64,95,135,30,49,31,70,71,6
7915515614,True,1691,7,22,62,5,30,131,51,13,11,88,86,41,5,96
7915515601,True,1617,7,22,81,5,5,67,40,52,137,58,8,104,34,51
7915515503,True,1713,7,22,52,3,131,54,97,34,49,8,72,101,25,96
7915515502,False,1739,0,4,33,3,23,100,19,62,99,95,22,39,33,5
7915515402,True,1956,7,22,55,9,67,14,34,104,16,18,2,62,53,123
7915515319,True,1794,7,22,43,4,105,2,44,131,74,42,101,30,1,123
7915515315,False,1667,7,22,24,3,44,59,105,99,128,67,131,74,2,32
7915515314,True,1658,7,22,81,2,113,22,10,114,50,57,49,97,128,19
7915515305,True,1832,7,22,41,7,86,87,73,8,99,14,26,48,20,28
7915515104,True,1961,7,22,51,2,131,76,114,14,123,106,104,42,50,75
7915515007,True,1694,0,22,43,4,35,131,110,14,74,121,97,5,84,6
7915514602,False,1679,7,22,42,7,64,7,84,2,93,36,105,37,42,70
7915514514,True,1738,7,22,72,6,58,38,21,35,8,88,137,84,63,6
7915514414,False,1995,7,22,52,5,41,13,131,19,71,44,75,96,26,53
7915514103,True,1750,7,22,23,3,123,44,126,49,91,1,98,80,105,26
7915514016,False,1896,7,22,62,6,58,84,69,8,74,86,14,1,20,119
