ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914847208,True,433,7,22,31,5,74,131,121,44,104,7,32,123,68,22
7914842415,True,999,7,22,33,2,64,50,6,81,11,1,25,88,84,42
7914841515,True,1006,7,22,41,3,136,91,16,14,10,42,80,84,8,97
7914840015,False,906,7,22,63,4,131,14,37,39,6,58,20,74,44,73
7914836319,True,1226,7,22,81,7,14,46,39,2,62,21,84,77,54,37
7914834315,True,1401,7,22,31,4,46,33,6,26,86,88,2,27,76,63
7914834000,False,1052,0,22,44,2,7,15,14,9,18,74,50,5,32,42
7914833910,True,1212,7,22,62,3,25,91,7,16,131,18,82,89,27,49
7914833600,True,1496,7,22,63,4,14,102,6,2,25,31,16,43,131,73
7914833217,False,1498,0,4,42,3,101,131,54,136,1,77,10,40,44,15
7914831511,True,1373,7,22,42,5,2,71,49,6,131,74,21,84,35,70
7914831312,True,1597,7,22,44,7,52,26,8,131,84,106,14,2,10,93
7914831200,False,1563,7,22,61,5,23,14,15,27,86,93,128,92,28,112
7914830111,False,1482,0,22,54,2,23,73,131,1,27,52,57,93,85,53
7914829713,False,1605,7,22,73,7,105,123,28,1,88,80,86,2,68,25
7914829313,True,1315,7,22,81,6,137,81,131,17,35,16,123,54,119,126
7914829210,True,1610,7,22,81,5,84,11,57,16,88,95,35,87,108,131
7914829206,True,1578,7,22,31,3,45,79,64,42,1,114,11,25,119,35
7914829103,True,1438,7,22,51,4,16,39,47,34,6,99,26,87,107,67
7914828707,False,1478,7,22,53,7,35,106,87,28,1,46,13,84,4,8
7914828500,True,1575,7,22,74,5,39,15,131,123,49,17,18,41,84,96
7914828200,True,1500,7,22,15,5,74,53,131,70,96,104,14,44,84,106
7914828110,True,1578,7,22,73,8,31,135,63,108,1,47,99,71,94,40
7914827910,True,1728,7,22,23,3,49,93,22,87,62,30,44,121,71,25
7914827901,True,1442,7,22,44,4,9,131,59,37,19,86,14,36,75,6
7914827713,False,1614,7,22,25,4,83,136,18,82,31,75,2,20,35,36
7914827518,False,1417,7,22,22,3,44,73,2,10,14,55,42,76,5,53
7914827416,False,1734,7,22,61,7,80,44,84,110,37,1,57,86,106,15
7914827318,True,1705,7,22,53,5,42,131,17,31,37,64,72,53,128,84
7914827316,True,1489,7,22,33,3,84,27,9,113,48,101,31,1,71,15
7914827101,True,1538,7,22,33,3,14,12,26,30,42,22,56,72,20,29
7914827018,False,1797,7,22,43,3,6,5,86,25,14,84,82,20,44,37
7914826901,True,1479,7,22,22,3,60,5,93,123,8,32,42,126,14,88
7914826714,False,1660,7,22,41,4,102,10,35,37,74,49,131,1,17,9
7914826417,False,1793,7,22,31,4,39,101,48,30,2,8,25,84,131,49
7914826411,False,1745,7,22,22,2,35,64,84,2,114,71,102,28,110,67
7914826212,False,1537,7,22,74,4,131,25,38,63,83,86,34,137,99,49
7914826114,True,1633,7,22,52,5,31,25,13,102,99,104,131,64,70,39
7914826110,True,1596,7,22,81,4,46,80,42,83,86,131,53,10,92,84
7914826006,True,1805,7,22,62,7,108,34,105,70,14,31,123,44,129,86
7914826004,True,1738,7,22,53,4,40,26,49,42,9,35,105,72,22,78
7914825817,True,1626,0,4,32,2,70,37,35,48,9,108,29,11,68,100
7914825710,True,1687,7,22,42,5,35,23,1,131,75,138,30,26,84,25
7914825312,False,1889,7,22,42,4,75,86,18,7,96,106,102,123,28,8
7914825217,False,1739,7,22,24,4,84,48,1,104,14,131,18,76,103,26
7914825119,True,1714,0,4,31,4,45,104,106,128,67,113,44,14,50,100
7914824908,True,1580,7,22,81,6,37,48,107,69,51,20,11,131,129,25
7914824609,True,1679,7,22,53,5,22,8,135,14,131,93,73,108,40,20
7914824416,True,1715,7,22,55,8,131,96,87,8,100,86,106,20,51,76
7914824310,True,1773,0,22,24,3,99,44,27,62,56,135,106,73,7,10
7914823909,True,1704,7,22,45,5,52,5,25,69,102,30,13,96,51,12
7914823903,False,1703,7,22,81,8,84,128,61,34,94,49,62,93,123,16
7914823600,True,1832,7,22,44,2,102,86,74,23,35,83,25,100,7,67
7914823405,True,1714,7,22,12,3,131,1,14,50,104,47,60,49,101,26
7914823401,False,1530,7,22,51,5,25,102,119,59,76,16,128,74,131,1
7914823210,False,1679,0,22,63,7,74,109,131,110,123,87,8,53,121,113
7914823018,True,1971,7,22,51,5,131,21,102,26,70,6,34,14,84,106
7914823005,False,1846,7,22,81,3,40,104,53,27,12,74,45,73,48,47
7914822505,False,1653,7,22,64,6,42,128,14,39,25,44,137,53,74,7
7914822504,True,1887,7,22,25,4,8,42,26,63,45,106,92,111,49,51
7914822410,False,1829,7,22,51,4,73,13,97,63,7,84,131,47,44,50
7914822303,False,1607,7,22,65,2,1,77,121,84,88,51,18,74,50,79
7914822211,True,1735,7,22,62,4,13,62,88,131,73,74,53,42,28,85
7914822103,False,1754,7,22,44,3,97,131,56,126,37,123,84,86,42,104
7914822004,True,2028,7,22,63,3,136,93,106,30,43,14,10,97,19,131
7914822002,True,1776,7,22,34,5,21,57,39,84,104,44,2,74,14,75
7914821900,False,1858,0,4,41,3,61,97,121,20,114,75,41,86,27,2
7914821719,False,1826,7,22,22,3,84,131,2,46,75,71,86,30,21,42
7914821617,False,1976,7,22,33,2,83,60,39,26,10,86,44,131,14,129
7914821503,False,1784,7,22,44,3,30,62,1,101,54,86,89,110,2,11
7914821413,True,1621,7,22,51,7,91,53,2,84,106,42,19,93,26,123
7914821303,False,1890,7,22,81,7,99,49,13,102,20,11,59,7,131,123
7914856609,True,465,7,22,32,2,14,33,131,52,109,46,80,90,38,93
7914854001,True,908,7,22,71,3,42,57,85,39,61,131,14,80,7,135
7914852701,False,752,7,22,15,2,67,14,128,63,4,36,94,2,136,102
7914847210,True,924,7,22,31,3,95,49,86,7,131,8,76,28,110,14
7914846109,False,1278,7,22,44,7,55,35,25,48,51,123,32,19,61,40
7914844005,True,1368,7,22,74,7,8,14,108,84,25,42,129,36,30,27
7914842307,False,1311,0,22,71,6,6,18,14,40,36,106,86,47,131,56
7914841307,False,1397,7,22,51,6,57,10,2,44,131,26,70,17,30,16
7914839905,True,1333,7,22,52,5,131,99,17,84,91,26,74,86,78,113
7914839904,False,1368,7,22,54,3,69,26,102,1,25,47,131,108,5,73
7914839015,True,1498,7,22,33,5,36,35,14,25,8,105,84,86,17,81
7914838409,False,1632,7,22,22,4,41,7,19,105,74,26,94,61,27,59
7914838210,True,1625,7,22,51,7,53,11,104,95,25,74,84,97,20,81
7914837904,True,1547,0,4,41,3,5,95,61,32,83,131,44,6,113,65
7914837707,False,1544,7,22,63,3,73,16,86,27,105,18,31,94,22,36
7914837509,False,1669,7,22,51,5,37,54,40,112,99,114,107,42,111,30
7914837502,True,1678,7,22,52,4,93,131,20,29,136,137,25,111,64,92
7914836809,True,1685,7,22,31,4,110,33,7,44,30,84,5,63,135,39
7914836316,True,1620,7,22,62,5,21,37,103,102,84,25,86,11,44,104
7914836103,True,1565,0,4,54,6,42,119,96,128,50,93,8,39,97,5
7914835912,True,1704,7,22,32,2,36,11,85,86,35,26,111,25,39,71
7914835705,True,1707,7,22,41,5,99,13,57,31,18,9,96,39,42,51
7914835609,False,1534,7,22,44,4,28,123,18,98,119,131,104,84,44,113
7914835209,False,1521,7,22,62,6,75,67,81,34,37,92,119,95,35,26
7914835101,False,1751,7,22,42,6,57,25,21,27,11,111,73,19,99,26
7914835018,False,1634,7,22,33,3,62,87,21,113,29,86,64,98,44,82
7914834919,False,1461,7,22,33,3,35,74,44,36,88,54,113,131,107,42
7914834907,False,1691,7,22,24,6,41,73,10,136,42,113,16,20,84,131
7914834906,False,1736,0,22,61,3,49,9,94,62,20,71,74,35,131,109
7914834809,False,1401,7,22,81,4,7,119,14,108,63,85,22,20,73,113
7914834110,False,1651,7,22,61,8,30,76,8,102,2,123,6,99,51,35
7914834108,False,1679,7,22,43,2,73,48,84,86,2,53,96,102,8,14
7914834008,False,1538,7,22,21,7,26,104,84,29,56,49,83,21,102,22
7914833912,False,1717,7,22,35,5,1,74,14,5,29,35,106,27,84,93
7914833117,True,1746,0,22,41,4,41,76,85,37,99,3,97,71,84,9
7914833104,True,1775,7,22,21,2,43,104,35,8,53,33,71,64,70,81
7914833012,False,1783,7,22,53,5,131,2,27,87,10,31,94,13,16,85
7914833006,True,1612,7,22,43,2,69,7,33,72,76,71,84,6,26,54
7914832909,True,1596,7,22,54,5,14,129,11,111,59,9,95,16,86,35
7914832714,True,1536,7,22,45,2,17,7,101,71,70,84,10,129,76,21
7914832611,True,1568,7,22,61,6,21,9,29,20,84,30,11,60,5,25
7914832512,False,1885,7,22,55,6,27,48,49,2,84,35,37,104,20,8
7914832510,True,1633,0,22,44,3,9,126,7,131,81,1,50,70,84,14
7914832210,False,1908,0,22,31,2,29,138,74,50,44,131,14,12,114,19
7914832111,False,1688,7,22,33,4,39,129,94,137,5,114,25,131,14,108
7914832110,False,1594,7,22,32,3,56,86,9,84,19,101,71,44,26,14
7914831911,False,1786,7,22,61,7,30,70,39,137,62,41,22,5,92,85
7914831813,False,1738,7,22,54,6,47,131,2,74,6,50,44,96,27,17
7914831616,True,1801,7,22,14,5,26,119,7,104,11,95,36,27,105,28
7914831515,False,1859,7,22,53,10,111,46,99,131,6,25,88,92,7,69
7914831400,True,1631,7,22,54,7,97,23,22,44,57,6,11,84,77,37
7914831306,False,1697,7,22,41,6,81,83,101,93,106,76,123,37,35,69
7914831304,True,1893,0,22,34,5,59,45,42,74,14,131,126,22,84,88
7914831008,True,1805,7,22,81,7,106,53,10,20,123,84,131,21,86,22
7914831005,True,1905,7,22,55,7,53,29,40,69,10,5,7,56,6,31
7914830904,True,1867,7,22,51,4,84,31,1,102,25,39,94,7,14,104
7914830806,True,1934,7,3,31,5,70,88,39,57,110,2,95,59,3,101
7914830618,True,1773,7,22,51,5,42,138,5,37,67,25,71,14,11,84
7914830314,False,1753,0,22,21,2,83,48,7,131,56,37,8,86,2,44
7914830216,True,1850,7,22,53,5,25,100,26,76,78,131,21,22,51,44
7914830119,False,1887,7,22,52,5,86,128,22,75,94,35,112,108,57,44
7914830003,True,1960,7,22,62,5,131,60,56,137,25,27,36,69,71,63
7914830000,True,1767,7,22,54,8,59,119,8,83,42,47,71,76,107,95
7914829915,False,1792,0,22,62,6,7,16,88,81,91,50,22,14,71,8
7914829805,False,1727,7,22,62,7,131,63,11,71,84,128,56,81,37,49
7914829610,False,1976,7,22,41,7,2,40,123,1,39,8,36,83,37,30
7914829604,False,1997,7,3,71,6,15,114,46,129,54,109,16,76,71,102
7914829514,True,1992,7,22,24,3,26,12,31,11,28,19,123,44,14,35
7914829508,False,2022,7,22,31,3,17,10,33,99,92,71,95,131,86,21
7914829411,False,1836,7,22,81,7,44,75,9,74,16,73,14,111,110,53
7914829312,True,1637,7,22,31,2,131,48,106,29,22,101,56,15,47,75
7914829311,False,1881,7,22,61,4,82,11,16,57,20,39,63,2,131,40
7914829216,True,1944,0,22,51,4,22,55,35,14,10,88,104,84,18,86
7914829213,False,1860,7,22,72,3,70,69,84,57,11,53,40,32,73,14
7914829104,False,1915,7,22,72,6,114,49,73,99,74,136,69,9,81,131
7914829102,False,1945,7,22,71,5,44,57,14,104,36,21,39,64,31,41
7914829015,True,1854,7,22,51,4,40,138,71,8,35,9,63,68,45,28
7914828916,False,1792,7,22,53,4,131,94,17,98,23,86,81,49,9,20
7914828913,True,2052,7,22,74,8,84,63,86,22,35,104,39,94,101,26
