ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916336900,True,513,7,22,14,3,1,27,67,86,74,29,114,46,14,96
7916328111,False,985,7,22,51,6,88,137,64,136,91,2,14,131,59,56
7916325215,False,561,0,22,54,5,85,29,80,87,5,42,131,99,10,31
7916324301,True,1010,7,22,75,6,110,10,131,49,84,57,14,104,39,70
7916323202,True,1153,7,22,81,6,14,35,39,4,19,55,22,49,86,25
7916323000,True,1101,7,22,63,2,25,91,61,57,21,58,22,70,131,28
7916322914,False,1355,7,22,52,9,55,64,104,48,13,70,111,53,108,35
7916322011,False,1336,7,22,61,3,13,30,96,101,15,53,105,97,91,48
7916321803,True,1111,7,22,75,9,51,11,16,21,138,45,104,50,54,74
7916320211,True,1399,7,22,81,7,34,14,10,80,99,93,86,131,74,29
7916320005,True,1558,7,22,53,4,39,40,7,45,35,1,26,2,131,36
7916319818,False,1443,0,4,62,6,90,49,22,17,32,40,48,36,21,131
7916318319,True,1619,7,22,61,8,44,57,39,84,28,73,5,86,47,60
7916318209,True,1640,7,22,55,3,64,131,11,47,104,59,84,8,49,39
7916318202,True,1366,7,22,31,5,47,44,50,131,113,1,20,2,83,94
7916317907,False,1319,7,22,34,4,53,131,119,42,85,11,2,136,35,112
7916317906,False,1328,7,22,34,4,57,73,87,47,8,39,46,123,44,96
7916317703,False,1599,7,22,72,6,11,25,1,75,5,129,70,30,59,52
7916317314,False,1553,7,22,51,2,19,114,110,26,106,70,14,30,74,25
7916317119,True,1628,7,22,81,7,131,96,114,17,75,61,84,55,105,35
7916317016,True,1575,0,22,14,2,11,59,44,102,10,17,109,104,5,40
7916316809,True,1622,7,22,33,7,138,2,111,31,109,58,52,18,123,8
7916316802,True,1484,7,22,64,5,67,57,131,126,43,32,8,14,30,129
7916316713,True,1636,7,22,43,6,87,11,131,8,2,10,13,75,31,78
7916316511,True,1671,7,22,61,5,86,41,131,29,17,30,14,8,75,42
7916316203,False,1456,7,22,74,5,21,25,114,83,41,131,6,14,98,71
7916315818,False,1582,7,22,55,3,26,62,96,126,21,70,131,52,39,123
7916315601,True,1581,0,22,51,6,107,78,8,21,64,36,42,5,136,131
7916315406,True,1466,7,22,44,4,131,104,94,85,135,14,54,26,25,123
7916315116,True,1642,7,22,21,4,7,126,102,44,33,26,6,47,14,17
7916314714,False,1599,7,22,42,6,74,84,41,44,45,11,42,123,131,49
7916314612,True,1729,7,22,44,2,131,44,16,15,84,93,63,58,35,14
7916314519,True,1706,7,22,43,5,35,106,5,101,36,15,10,13,123,86
7916314510,False,1475,7,22,81,6,73,71,13,5,131,9,21,16,102,110
7916314410,True,1722,7,22,31,3,63,98,114,2,86,113,123,131,44,60
7916314309,True,1580,7,22,72,5,7,92,14,70,110,2,94,20,11,131
7916314303,False,1616,7,22,81,4,39,53,131,16,9,120,56,86,64,98
