ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914450804,False,1524,7,22,23,2,32,107,88,101,131,19,8,123,104,35
7914450719,True,1523,7,22,81,5,19,114,100,110,64,5,131,44,9,21
7914450411,True,1549,0,22,53,5,21,27,38,49,64,9,71,13,22,19
7914450200,True,1737,7,22,41,6,31,48,2,22,131,63,8,19,70,30
7914450118,True,1660,0,22,32,5,105,42,58,20,6,55,25,34,67,128
7914450017,True,1663,7,22,54,4,1,131,35,37,96,21,93,9,129,31
7914449912,True,1826,7,22,33,6,15,120,8,102,131,114,21,17,6,14
7914449905,True,1553,0,22,45,5,87,14,35,18,94,47,123,4,83,25
7914449816,True,1689,7,22,54,5,18,105,53,37,27,1,64,2,111,14
7914449800,False,1761,7,22,42,3,84,21,49,42,5,40,14,68,63,76
7914449717,True,1802,7,22,51,5,36,131,73,5,94,9,75,21,19,71
7914449715,False,1636,7,22,54,4,34,42,14,98,43,131,74,96,12,87
7914449615,True,1750,7,22,51,2,131,2,7,82,75,111,94,62,18,96
7914449416,False,1622,7,22,61,4,75,33,29,106,9,104,84,61,48,94
7914449114,True,1688,7,22,51,7,13,34,30,21,2,74,64,75,16,1
7914449104,False,1879,0,22,53,4,53,71,58,21,84,94,110,135,30,44
7914448703,True,1556,7,22,81,5,10,79,126,97,131,63,105,99,114,44
7914448516,True,1941,7,22,55,8,131,11,129,87,8,84,58,5,77,41
7914448411,True,1763,7,22,41,3,47,42,27,8,123,5,26,131,67,7
7914448111,True,1693,0,22,52,8,62,78,39,31,81,7,6,51,53,74
7914448018,True,1833,0,22,34,4,14,86,12,135,131,62,99,35,44,27
7914448002,False,1727,7,22,35,4,91,18,106,26,11,84,6,112,63,53
7914447417,True,1824,7,22,43,6,131,84,43,129,35,26,72,62,30,18
7914447414,False,1853,7,22,41,4,26,104,106,70,14,131,98,84,21,54
7914447413,False,1858,7,22,81,5,9,5,92,71,52,74,27,129,86,44
7914447300,False,1792,7,22,52,7,103,19,64,54,86,39,27,96,65,70
7914447210,True,2041,7,22,52,3,28,131,97,74,8,103,2,9,126,88
7914447201,False,2030,7,22,71,8,131,42,8,88,93,21,98,4,14,68
7914447104,True,1967,7,3,24,3,8,57,5,31,25,128,64,18,69,94
7914447016,True,2072,7,22,21,3,104,89,93,37,97,70,2,88,68,120
7914447002,True,1783,7,3,51,4,31,44,62,2,52,12,82,15,53,21
7914446906,False,2113,7,22,61,9,93,74,13,96,27,1,131,23,36,26
7914446905,False,1798,7,22,62,7,106,16,44,27,131,97,64,53,93,108
7914446903,False,1783,7,22,61,4,56,62,75,67,5,26,41,131,53,14
7914446900,False,1772,7,22,42,4,8,26,105,18,12,34,138,23,25,95
7914446809,False,1989,7,22,33,4,81,42,86,131,102,128,48,36,71,137
7914446718,True,2108,7,22,41,6,26,25,131,119,60,53,34,8,96,10
7914446608,False,2031,7,22,34,5,101,59,8,71,85,30,21,53,35,96
7914446607,True,2046,7,22,33,5,113,4,71,50,137,28,131,67,105,86
7914446407,False,2101,7,22,44,4,70,26,106,119,84,48,2,6,14,83
7914446406,True,2161,7,22,22,3,74,71,59,9,12,131,11,25,84,104
7914446204,False,2092,7,22,24,5,41,7,35,68,75,8,25,27,129,26
7914446118,False,1859,7,22,81,3,56,39,9,102,40,21,5,85,106,49
7914446102,False,2169,7,22,34,2,14,107,81,72,27,30,106,54,128,104
7914446018,True,2056,7,22,25,2,93,15,2,98,30,75,73,77,14,61
7914446004,False,2029,7,22,55,3,129,72,27,37,7,64,25,48,99,131
7914445915,True,2099,7,22,54,4,123,42,126,25,6,18,5,22,131,99
7914445905,False,2128,7,22,21,2,35,21,87,28,62,26,75,138,7,29
7914445815,True,2014,7,22,71,3,131,70,43,86,57,108,64,41,39,87
7914445801,True,2006,7,22,45,3,93,98,25,64,7,28,129,67,74,128
7914445705,False,2199,7,22,51,7,119,74,99,131,25,27,52,37,94,93
7914445610,False,2163,7,22,51,3,9,110,135,6,17,111,71,25,88,41
7914445603,True,2038,0,4,21,2,35,44,14,102,123,71,50,61,77,6
7914445602,True,2123,7,22,22,2,94,71,74,49,20,99,43,8,17,131
7914445511,True,2188,7,22,44,6,26,30,1,104,25,37,131,42,13,18
7914445505,False,2102,7,22,21,5,88,35,18,39,40,81,59,31,8,75
7914445412,True,2106,7,22,24,2,56,41,86,100,114,6,74,26,104,71
7914445405,True,2048,7,22,43,2,8,37,88,35,106,131,100,95,96,73
7914445215,True,2265,7,22,43,5,29,44,64,50,84,35,86,16,5,81
7914445210,True,1925,7,22,53,3,131,65,27,93,98,84,22,14,7,95
7914445110,False,2040,7,22,51,4,128,23,114,129,21,10,86,70,2,104
7914444918,False,2131,7,22,33,4,131,92,86,36,12,113,109,105,101,104
7914444900,True,2266,7,22,62,3,128,50,86,57,21,11,49,6,89,26
7914444814,False,2271,7,22,42,5,2,30,89,131,26,86,79,108,14,35
7914444714,True,1970,7,22,42,3,129,26,94,102,25,72,27,8,84,74
7914444713,False,2313,7,22,42,4,32,75,131,7,119,72,27,104,30,44
