ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914292312,True,1097,7,22,74,6,123,53,7,104,79,13,110,103,9,30
7914291818,False,1155,0,4,14,2,29,82,73,58,40,44,27,129,32,13
7914291417,False,1286,7,22,32,4,104,74,39,54,17,31,27,10,59,7
7914291108,True,1173,7,22,65,4,19,9,84,63,57,39,8,31,119,27
7914290205,True,835,0,22,53,3,104,9,57,35,81,84,4,83,53,123
7914289915,True,1291,7,22,34,2,74,98,95,64,84,70,97,77,28,85
7914289219,True,1541,7,22,71,3,86,28,40,6,14,83,64,42,41,74
7914288805,False,1491,7,22,81,6,53,21,102,10,86,44,128,31,129,17
7914288515,True,1536,7,22,34,4,83,2,102,73,126,33,74,42,25,10
7914288507,True,1508,0,22,81,5,131,90,14,74,50,93,22,110,44,84
7914288410,True,1368,7,22,31,3,41,17,30,81,7,79,73,18,105,104
7914288104,True,1419,0,22,41,6,2,68,72,71,74,89,129,26,75,131
7914288100,True,1451,7,22,42,4,50,80,16,42,22,28,35,53,88,18
7914288009,False,1492,0,22,54,7,60,4,3,32,40,114,9,102,35,131
7914287904,True,1665,7,22,41,4,46,93,105,71,62,8,7,40,42,123
7914287618,False,1581,0,22,44,5,104,131,136,114,120,51,27,11,2,48
7914287608,True,1612,7,22,51,6,123,114,131,44,47,121,54,36,2,33
7914286703,True,1493,7,22,41,7,104,68,97,35,62,96,63,50,48,21
7914286507,False,1816,7,22,81,6,138,131,42,31,23,86,20,81,111,52
7914286312,False,1736,7,22,45,6,42,138,22,1,136,18,106,72,4,131
7914286113,True,1756,7,22,54,4,97,53,21,94,27,131,99,126,87,44
7914286014,True,1623,7,3,63,9,43,40,44,51,15,28,88,67,64,74
7914286009,True,1714,7,22,23,3,7,19,22,86,41,94,112,14,32,18
7914285803,True,1825,7,22,41,4,50,46,104,26,44,11,43,99,64,131
7914285515,True,1594,7,22,42,3,96,131,35,74,71,63,42,53,27,70
7914285402,True,1767,7,22,51,5,64,81,101,46,104,131,20,70,14,7
7914285308,False,1760,7,22,43,7,111,15,112,64,21,6,2,86,105,84
7914285215,True,1738,7,22,81,7,92,21,52,57,95,7,41,63,28,131
7914285207,False,1575,7,22,53,4,30,99,81,87,1,78,22,42,14,48
7914285202,True,1880,7,22,63,3,25,96,86,48,30,71,74,10,129,26
7914285119,False,1704,7,22,81,6,6,86,57,131,39,70,135,99,88,34
7914285114,True,1801,7,22,24,3,131,3,48,14,23,90,9,29,44,5
7914285111,False,1643,7,22,21,3,56,46,28,6,128,104,57,11,39,92
7914284817,True,1896,7,22,64,3,98,63,31,35,131,26,2,93,100,7
7914284810,False,1934,7,22,52,3,28,70,128,46,33,90,1,31,123,135
7914284713,False,1934,7,22,21,5,100,6,85,14,82,50,37,41,21,7
7914284600,False,1634,7,22,81,6,17,5,9,84,10,39,14,136,70,53
7914284508,True,1801,7,22,45,9,102,44,103,83,82,27,86,19,91,2
7914284500,True,1810,7,22,23,2,42,113,95,131,26,27,91,129,109,61
7914284217,False,1888,7,22,51,5,73,131,101,85,56,42,86,112,93,57
7914284208,True,1813,7,22,62,6,35,131,25,135,53,9,3,19,98,87
7914284119,False,2026,7,22,52,5,14,26,68,97,70,31,22,21,104,54
7914284118,True,1709,7,22,71,4,81,5,9,88,4,136,80,93,131,2
7914284115,False,2018,7,22,63,9,68,42,59,84,21,136,97,11,74,31
7914283917,False,1833,7,22,63,5,45,63,41,74,36,94,40,35,16,42
7914283908,True,1823,7,22,25,2,123,113,36,8,21,45,7,107,30,46
7914283809,True,2038,7,22,54,2,84,8,108,111,104,70,50,35,121,42
7914283706,True,1852,7,22,81,4,98,50,30,71,1,44,73,31,108,13
7914283410,False,1884,7,22,24,2,96,131,93,25,85,4,104,14,112,56
7914283408,False,2069,7,22,64,8,1,75,35,104,29,97,98,44,17,131
7914283405,False,2116,0,4,53,3,71,73,40,74,18,20,37,28,70,75
7914283401,False,1883,0,4,44,2,44,100,39,111,106,42,30,76,71,101
7914283305,False,1878,7,22,54,6,46,41,31,86,71,89,123,107,36,88
7914283213,True,2020,7,22,61,3,73,60,83,93,119,21,14,71,18,94
7914283212,False,1965,7,22,24,3,20,50,43,62,105,2,93,31,74,22
7914283205,False,1965,7,22,31,5,50,26,47,44,99,21,75,131,84,35
7914283116,True,2021,7,22,33,4,123,14,44,2,11,70,64,98,42,86
7914283110,False,2053,7,22,51,2,96,119,70,43,25,31,15,131,18,23
7914283101,False,2039,7,22,52,4,31,7,27,54,25,101,63,6,107,2
7914283010,True,1975,7,22,43,3,56,4,37,42,51,2,26,41,101,53
7914283004,True,1958,7,22,42,4,93,31,7,43,88,95,123,92,11,2
7914282902,True,1861,7,22,43,5,19,51,84,46,1,59,35,7,111,72
7914282815,True,2132,7,22,53,3,86,1,123,60,101,109,5,129,26,106
7914282717,False,1917,7,22,41,4,93,28,27,80,119,35,79,131,99,114
7914282716,True,1955,7,22,25,4,26,13,131,36,42,90,17,75,9,28
7914282702,False,2068,7,22,25,4,95,30,126,74,53,83,11,94,7,123
7914282606,False,1863,7,22,54,5,17,97,91,44,37,14,131,57,11,114
7914282602,False,1875,7,22,41,5,41,20,18,40,129,26,25,49,94,87
7914282410,False,2024,7,22,72,4,22,8,5,108,26,85,104,86,1,31
7914282403,True,2007,7,22,71,6,18,88,26,39,104,131,102,129,6,56
7914282311,True,2098,7,22,54,6,41,30,131,11,126,75,47,42,21,110
7914282301,False,1964,7,22,65,4,59,54,26,98,131,63,70,16,25,31
7914282300,False,2131,7,22,71,4,83,33,25,44,131,96,14,34,32,31
7914282216,True,2081,7,22,21,2,83,35,98,13,93,104,95,71,7,12
7914295207,True,1301,0,22,51,6,128,14,48,86,35,26,39,55,25,8
7914294907,True,1376,7,22,33,5,104,8,74,123,75,106,14,44,60,63
7914294906,True,1175,7,22,41,2,84,14,80,104,55,129,50,27,72,102
7914293504,True,1345,7,22,42,4,23,131,1,108,37,56,9,111,69,75
7914292718,True,1567,7,22,55,2,23,25,84,7,105,97,1,131,74,44
7914292308,True,1533,7,22,44,4,16,91,13,84,44,39,97,67,18,7
7914292104,True,1440,7,22,54,5,25,57,26,81,88,17,71,58,1,7
7914291001,True,1636,7,22,71,4,82,104,131,41,64,88,106,128,25,93
7914290604,True,1577,7,22,81,6,86,77,131,94,39,126,13,5,119,128
7914290509,True,1451,7,22,54,2,8,10,91,72,20,100,41,71,40,105
7914290403,False,1540,7,22,51,6,15,14,114,102,40,23,94,98,42,31
7914290300,False,1578,7,22,61,6,74,23,30,1,84,25,35,37,81,101
7914290117,True,1712,7,22,45,7,21,64,105,11,54,18,131,15,128,70
7914290016,True,1508,7,22,72,6,131,38,39,73,14,34,63,92,40,16
7914290013,True,1742,7,22,52,4,19,60,86,57,46,39,30,100,28,48
