ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915868718,True,1662,7,22,63,4,85,22,44,71,16,53,95,9,21,74
7915868705,True,1769,7,22,41,4,23,84,136,54,25,27,74,14,26,8
7915868517,True,1568,7,22,63,7,129,14,21,88,13,100,52,92,5,70
7915868511,True,1602,7,22,22,4,30,62,85,42,2,71,26,75,81,99
7915868510,False,1855,7,22,63,2,27,93,99,61,83,29,46,22,2,102
7915868419,True,1657,7,22,63,7,17,32,15,131,25,86,58,37,9,7
7915868418,True,1870,7,22,71,2,1,104,131,20,126,8,135,53,90,63
7915868417,True,1731,7,22,53,5,39,2,81,34,11,25,42,97,128,84
7915868318,True,1822,7,22,52,3,83,15,44,86,57,25,94,30,128,26
7915867915,True,1755,7,22,44,2,1,13,27,84,71,92,53,37,41,42
7915867912,True,1882,7,22,22,5,85,137,74,8,33,40,15,2,131,6
7915867819,True,1805,7,22,15,4,85,41,39,16,37,63,112,31,22,15
7915867710,True,1715,7,22,52,3,13,7,103,136,121,74,41,104,21,97
7915867709,True,1906,7,22,44,3,73,123,46,17,136,86,5,52,1,104
7915867401,True,1816,0,22,45,6,131,99,8,25,102,104,83,36,100,54
7915867300,False,1801,7,22,43,2,46,77,2,20,26,62,86,31,35,29
7915867206,True,2030,7,22,53,5,104,88,47,30,1,20,27,63,129,93
7915867115,False,1728,7,22,41,3,84,93,51,126,31,88,40,69,13,35
7915867108,True,1856,7,22,41,4,57,21,137,8,30,18,11,71,37,7
7915867100,True,1831,7,22,21,6,84,11,2,42,101,121,1,99,13,64
7915866814,True,2081,7,22,52,3,41,91,26,7,15,113,84,76,96,131
7915866608,False,1968,7,22,51,5,7,14,8,104,53,2,86,9,114,88
7915866213,False,2028,7,22,43,4,9,108,86,76,120,84,14,131,25,88
7915866114,True,1971,0,22,43,4,35,53,22,95,86,131,6,41,51,87
7915866105,True,2082,7,22,41,2,104,25,135,58,30,16,75,87,14,8
7915865919,False,1957,7,22,81,4,114,18,112,10,22,94,84,47,86,20
7915865814,False,2030,7,22,24,3,14,44,50,5,62,48,30,136,95,27
7915865706,False,1806,7,22,54,2,11,112,68,14,76,27,85,8,74,104
7915865705,False,2030,7,22,25,6,54,15,106,3,35,126,67,2,84,131
7915865512,False,2089,7,22,35,6,119,106,54,50,84,20,14,44,32,31
7915865408,False,2200,7,22,44,2,131,36,8,129,87,60,84,68,56,101
7915865406,True,2161,7,22,42,5,49,74,91,41,121,53,31,9,39,137
7915865400,False,1908,7,22,54,3,41,50,60,129,14,70,37,131,21,43
7915865208,False,2061,7,22,54,4,9,48,21,53,84,7,34,20,39,37
7915865014,False,2035,0,22,44,5,14,95,62,37,16,137,35,4,34,112
7915865004,True,2076,0,4,33,3,103,33,72,95,67,75,99,37,25,18
7915864919,False,2094,7,22,33,3,53,87,104,49,93,8,94,16,2,88
7915864811,True,2118,7,22,64,5,70,7,53,19,84,81,26,13,71,104
7915864604,False,2096,7,22,51,4,35,1,22,62,49,57,27,43,70,39
7915864602,True,1970,7,22,81,4,63,111,88,60,62,131,34,2,59,44
7915864516,False,2182,7,22,22,5,94,86,84,25,21,35,81,16,93,64
7915864413,True,2193,7,22,43,3,18,39,86,114,104,15,27,14,36,109
7915864407,False,2151,7,22,52,3,26,70,64,23,83,19,67,99,101,27
7915864319,True,2254,7,22,63,2,86,41,136,34,53,52,44,17,121,129
7915864301,True,2054,7,22,34,4,131,49,126,94,64,106,5,4,100,129
7915864214,False,2309,7,22,41,5,63,25,53,98,44,22,7,14,56,18
7915864212,True,2117,0,22,41,4,53,84,44,111,20,87,54,57,71,131
7915864203,False,2284,7,22,33,3,74,50,11,104,30,49,71,53,35,57
7915864109,False,2234,7,22,34,6,119,44,84,22,77,14,35,64,97,67
