ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914102911,False,1116,7,22,75,4,88,39,31,23,49,84,70,80,131,57
7914102005,True,934,0,22,42,3,106,5,16,138,47,14,70,6,62,136
7914099609,True,873,7,22,44,6,91,79,136,99,25,102,70,104,17,35
7914098812,False,1396,7,22,52,4,41,26,104,5,8,131,114,56,2,14
7914098611,True,1363,7,22,81,6,13,49,98,57,114,74,16,14,93,39
7914098011,False,1344,7,22,81,5,53,137,9,6,26,136,54,104,22,34
7914096603,True,1425,7,22,51,4,48,71,72,114,21,9,59,83,57,18
7914096114,False,1475,7,22,81,7,13,30,19,9,34,21,137,86,11,136
7914095902,False,1366,7,22,44,2,131,1,71,56,104,16,95,34,14,64
7914095803,True,1254,1,16,73,9,72,87,73,15,88,93,49,9,71,3
7914094815,False,1434,7,22,72,3,28,15,26,27,70,98,131,106,41,110
7914094516,True,1587,0,22,54,3,57,44,52,71,15,72,89,96,48,64
7914094300,True,1375,7,22,75,7,92,77,83,131,13,39,102,105,98,25
7914094110,False,1457,0,22,43,5,73,13,64,131,57,30,35,91,99,72
7914094008,True,1296,7,22,71,2,20,22,14,83,48,27,35,16,114,88
7914093900,True,1377,7,22,81,8,57,73,9,114,35,25,64,41,53,14
7914093515,True,1607,7,22,71,2,96,93,123,85,44,70,31,14,120,56
7914092808,False,1393,7,22,71,6,48,31,16,99,105,136,22,91,59,71
7914092601,False,1565,7,22,35,6,95,25,131,39,104,86,44,13,97,72
7914092214,True,1553,7,22,45,4,31,120,1,50,129,131,126,26,20,25
7914091702,True,1671,7,22,61,4,131,97,135,74,42,60,128,73,57,102
7914091600,True,1638,7,22,41,5,104,20,26,86,123,28,14,80,131,10
7914091516,False,1588,7,22,53,4,61,30,86,7,93,60,12,84,25,14
7914091212,True,1510,7,22,54,7,32,50,36,14,5,70,80,131,129,26
7914091116,True,1670,7,22,52,3,84,38,49,14,64,42,35,131,39,8
7914090918,True,1565,7,22,31,3,84,40,81,88,47,5,26,126,10,70
7914090319,False,1676,0,22,23,4,91,136,39,35,97,11,61,110,29,68
7914090219,False,1718,7,22,33,4,27,29,44,64,2,70,61,100,22,60
7914090216,True,1442,7,22,51,3,104,108,14,26,6,39,88,36,8,123
7914090212,True,1619,7,22,31,5,30,2,14,105,54,5,123,89,71,39
7914089913,True,1419,7,22,62,3,2,50,64,95,86,37,131,72,28,54
7914089901,True,1704,7,22,21,4,44,45,69,13,14,50,35,25,94,56
7914089709,True,1530,7,22,64,6,18,30,64,106,7,28,114,14,26,44
7914089516,False,1786,7,22,53,5,67,26,42,30,35,27,131,97,109,114
7914089515,True,1513,7,22,61,6,17,50,8,34,23,68,14,131,95,78
7914089203,False,1574,7,22,61,8,104,123,14,8,75,101,102,93,59,76
7914089104,False,1484,7,22,44,2,67,31,48,39,86,50,99,92,131,106
7914089102,False,1636,7,22,72,6,7,86,26,93,5,44,102,60,11,101
7914088918,False,1753,7,22,43,7,121,26,104,74,42,113,119,2,70,131
7914088712,False,1501,7,22,51,6,99,37,93,17,84,136,91,74,110,78
7914088711,False,1604,7,22,31,3,54,17,30,75,78,1,109,71,40,106
7914088613,True,1813,7,22,24,3,8,84,120,27,104,52,16,123,131,95
7914088508,True,1585,7,22,43,4,131,25,101,81,106,46,55,35,79,9
7914088404,False,1811,7,22,31,3,35,123,95,48,87,25,53,2,14,131
7914088401,True,1824,0,22,51,5,8,57,131,120,3,45,25,47,18,14
7914087913,True,1863,7,22,53,4,101,131,70,39,14,45,25,9,8,81
7914087906,False,1577,7,22,44,4,2,14,26,1,82,16,35,131,11,102
7914087816,True,1637,7,22,61,4,14,69,74,42,131,70,61,31,123,26
7914087810,True,1592,7,22,25,3,34,82,30,8,14,42,28,20,31,22
7914087718,False,1729,7,22,33,4,51,39,31,28,70,53,44,11,35,34
7914087716,True,1863,7,22,81,6,109,83,86,39,96,36,10,131,102,49
7914087316,True,1819,7,22,73,8,95,104,30,71,21,1,135,87,97,14
7914087019,True,1787,7,22,54,7,46,2,136,45,91,54,82,47,14,51
7914086901,True,1830,7,22,24,2,14,42,104,64,82,99,26,72,137,47
7914086812,False,1845,7,22,65,4,86,95,137,25,26,13,44,20,31,131
7914086715,False,1651,7,22,81,5,8,16,64,35,39,131,110,120,49,7
7914086609,True,1856,7,22,61,5,27,120,41,30,108,6,4,72,51,14
7914086607,True,1851,7,22,22,2,32,19,5,131,42,11,40,38,92,44
7914086501,True,1631,7,22,81,6,62,92,114,70,136,138,131,42,19,14
7914086207,False,1897,7,22,63,5,87,43,97,8,100,50,30,16,94,44
7914086201,False,1712,7,22,42,3,70,49,119,131,14,41,51,27,80,74
7914086118,False,1892,7,22,71,8,20,66,89,25,23,42,34,86,111,75
7914086103,False,1673,7,22,61,4,71,54,5,41,112,16,44,100,83,72
7914085912,True,1905,7,22,53,4,36,2,85,26,54,49,30,95,102,86
7914085614,True,1974,7,22,21,2,44,50,131,14,67,51,42,11,114,119
7914085517,True,1922,7,22,31,2,131,71,7,12,5,98,89,74,123,70
7914085416,True,2007,7,22,74,4,22,8,131,73,19,114,7,129,34,86
7914085303,True,1638,7,22,52,4,104,39,19,131,8,5,96,21,1,22
7914085219,False,1779,7,22,62,4,1,93,64,73,131,86,106,104,41,84
7914085218,False,1946,7,22,45,3,20,19,114,48,26,16,9,40,123,14
7914085206,False,1758,7,22,43,6,47,96,14,9,67,37,27,13,60,48
7914085019,False,1963,0,22,52,3,18,68,5,19,21,41,35,100,56,77
7914085014,True,1797,7,22,71,6,97,25,13,7,20,102,8,87,36,28
7914085007,False,1911,7,22,81,4,6,29,14,25,71,74,63,44,69,131
7914084916,True,1722,7,22,52,3,7,94,42,131,87,33,91,49,44,16
7914084817,True,1796,0,4,34,4,45,71,27,104,44,110,57,6,58,73
7914084800,False,1785,7,22,55,6,89,104,42,131,110,102,85,76,2,8
7914084713,False,1835,7,22,41,3,84,20,131,44,16,62,137,14,25,5
7914084704,False,1747,7,22,34,3,131,96,20,9,113,8,81,25,29,64
7914084701,True,1835,7,22,41,4,91,136,20,39,27,98,37,35,53,14
7914084619,False,1946,7,22,32,3,97,34,10,7,14,99,57,42,80,22
7914117313,True,736,0,22,41,2,41,84,36,137,20,6,106,104,42,131
7914110215,False,979,7,22,75,6,9,110,88,74,137,14,47,10,50,59
7914106604,False,1269,0,4,61,3,23,95,63,87,15,31,106,104,37,8
7914106013,False,1021,0,22,32,8,3,44,131,84,36,35,119,14,7,93
7914105904,True,1369,0,22,63,5,111,100,14,137,6,114,25,7,16,49
7914105813,False,1221,7,22,74,4,71,44,131,28,13,25,27,106,57,38
7914105616,False,1250,7,22,81,5,26,21,85,54,11,5,39,46,7,128
7914104911,False,1257,7,22,73,4,44,42,123,102,76,2,63,34,131,84
7914104700,True,1196,0,22,21,3,15,131,25,108,76,1,53,6,26,48
7914104014,True,1446,0,22,42,7,55,94,86,7,131,32,67,75,27,30
7914103412,True,1512,0,22,41,2,40,123,86,114,59,138,6,102,101,22
7914102705,True,1454,7,22,43,2,101,114,42,71,86,131,107,30,1,17
7914102304,True,1249,7,22,23,3,11,88,104,49,62,71,47,1,14,131
7914102207,True,1222,7,22,61,2,100,11,102,4,27,93,48,25,81,114
7914102117,False,1423,7,22,54,4,39,129,114,100,27,131,85,25,44,19
7914102115,True,1469,7,22,73,4,18,98,5,7,71,42,84,129,67,26
7914101612,True,1432,7,22,44,4,135,30,44,19,11,46,86,114,111,52
7914101508,True,1295,7,22,54,2,31,35,106,73,42,105,131,32,22,16
7914101406,True,1567,7,22,44,4,27,48,101,13,104,86,131,85,26,6
7914101012,False,1139,7,22,14,2,60,31,64,74,8,101,32,71,37,49
7914100708,True,1581,7,22,31,4,27,11,123,104,136,46,26,14,60,131
7914100417,True,1378,0,22,51,5,121,47,131,86,94,103,50,10,13,135
7914100415,False,1483,7,22,55,6,10,14,17,71,114,131,57,92,106,21
7914100413,True,1591,7,22,52,3,86,35,43,71,81,18,28,84,14,111
7914099802,True,1559,7,22,54,4,67,82,19,104,131,26,63,75,35,36
7914099514,False,1352,0,4,45,2,25,111,41,113,29,57,93,58,53,27
7914099504,False,1633,7,22,43,4,50,67,26,98,123,92,131,86,35,76
7914099400,True,1523,0,22,33,3,17,60,48,5,30,131,58,138,27,42
7914098810,True,1518,7,22,32,2,41,129,131,77,86,7,94,9,8,54
7914098711,False,1513,7,22,52,2,63,70,87,96,53,25,64,129,34,131
7914097902,True,1422,7,22,81,5,104,42,7,112,14,94,17,131,126,92
7914097812,False,1697,7,22,53,5,5,11,108,94,30,58,42,131,99,65
7914097614,True,1645,0,22,61,6,8,35,17,135,131,106,84,129,30,73
7914097610,True,1475,7,22,41,4,42,35,131,87,8,86,10,44,123,96
7914097603,False,1516,7,22,72,5,81,84,65,74,25,64,93,26,104,106
7914097504,False,1608,7,22,71,4,92,62,8,27,7,106,2,54,19,100
7914097301,True,1583,7,22,21,3,22,94,42,83,131,27,11,28,91,44
7914097002,False,1724,7,22,41,6,114,92,62,131,108,30,64,42,11,15
7914096911,True,1488,7,22,24,2,104,121,32,50,80,131,63,74,98,86
7914096800,True,1763,7,22,62,6,11,2,8,20,131,26,21,42,60,110
7914096608,False,1584,7,22,43,4,86,114,81,131,67,14,22,91,42,94
7914096515,True,1702,7,22,32,4,86,81,17,48,131,31,63,71,98,15
7914096001,True,1593,7,22,53,4,64,52,48,14,36,88,131,85,136,75
7914095806,True,1820,7,22,81,5,49,7,120,44,53,25,11,131,9,96
7914095716,False,1852,7,22,61,7,47,71,74,8,15,92,131,70,57,90
7914095615,False,1875,7,22,61,4,131,102,84,94,49,30,101,73,25,104
7914095314,True,1768,7,22,32,3,42,131,21,80,16,123,39,79,20,93
7914095305,True,1801,7,22,75,4,63,135,91,15,107,77,16,86,42,131
7914095108,True,1645,7,22,51,5,131,31,102,67,59,22,9,57,93,10
7914095018,False,1802,7,22,41,3,128,71,20,93,131,8,42,35,111,102
7914094816,True,1622,7,22,21,2,41,131,40,2,43,100,22,6,59,33
7914094802,True,1869,7,22,74,3,2,20,86,8,35,74,98,105,37,42
7914094800,True,1762,7,22,62,6,76,128,6,72,79,35,2,37,70,50
7914094706,False,1859,7,22,71,6,120,14,44,53,123,9,102,27,74,131
7914094613,False,1861,7,22,31,2,57,48,14,131,16,84,28,30,92,8
7914094412,True,1952,7,22,63,5,126,31,44,39,35,47,59,8,23,89
7914094207,True,1576,7,22,75,5,106,49,9,79,93,34,70,40,2,11
7914094019,False,1971,0,22,34,4,14,84,11,12,17,60,49,5,91,46
7914094009,True,1912,7,22,31,4,2,1,84,37,74,45,63,114,120,79
7914094007,True,1767,7,22,51,5,23,46,137,131,136,71,93,26,25,123
7914094006,True,1608,7,22,31,2,93,53,71,7,64,108,15,11,92,27
7914093919,True,1980,7,22,32,2,14,126,54,121,37,9,20,36,64,44
7914093713,False,1858,7,22,51,6,23,26,14,93,30,11,70,131,123,20
7914093708,False,1832,7,22,62,8,6,71,36,136,2,44,37,42,128,107
7914093619,True,1858,7,22,52,4,16,102,83,48,45,76,36,1,20,105
7914093606,False,1636,7,22,54,5,71,87,55,67,15,93,76,83,64,108
7914093605,True,1988,7,22,61,6,105,26,67,39,104,135,64,76,114,35
7914093507,False,1877,0,4,33,3,96,68,21,91,46,76,1,45,42,11
7914093408,True,1744,7,22,65,6,86,64,73,2,76,104,9,74,57,131
7914093405,True,1813,7,22,53,8,104,57,1,14,123,79,25,21,11,101
7914093306,True,1950,7,22,52,6,50,123,44,113,34,74,63,105,42,131
7914093207,True,1744,7,22,24,3,11,119,99,64,25,12,123,36,50,104
7914093119,False,1937,7,22,33,3,64,40,70,18,7,73,17,16,91,136
7914093116,True,1969,7,22,52,8,64,92,9,135,34,7,49,11,31,30
7914093006,True,1997,7,22,52,3,131,47,64,104,21,74,48,26,86,17
7914093001,True,1764,7,22,45,5,93,26,98,59,84,131,60,102,120,1
7914092905,True,1994,7,22,21,2,36,81,69,101,20,28,12,74,26,102
7914092817,False,1869,0,22,61,5,78,56,131,94,123,12,119,74,97,69
7914092813,True,1980,7,22,72,6,21,57,16,3,36,123,69,46,86,111
7914092616,False,1975,7,22,43,3,54,2,26,21,39,93,64,84,29,120
