ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914048510,True,1851,7,22,45,5,135,64,57,44,126,76,35,26,45,97
7914048402,True,1635,7,22,51,3,64,73,49,27,59,11,83,105,126,121
7914048206,True,1803,0,4,43,2,123,72,16,128,9,31,93,8,110,6
7914047912,False,1759,7,22,44,2,56,59,67,30,1,16,26,93,7,85
7914047900,True,1562,7,22,71,3,1,25,14,86,33,30,2,131,94,76
7914047816,False,1681,7,22,33,3,22,8,104,44,131,35,40,94,54,100
7914047416,True,1887,7,22,52,5,63,131,32,26,23,107,98,123,136,11
7914047315,True,1791,0,22,41,3,40,1,131,60,63,30,123,96,94,138
7914047214,True,1707,7,22,42,3,7,30,16,44,88,64,81,11,70,53
7914047105,True,1894,0,4,41,5,95,20,83,19,135,99,136,101,41,14
7914047015,True,1722,7,22,53,6,25,57,102,49,6,131,29,44,35,5
7914046815,False,1928,0,22,32,2,92,79,8,59,128,12,137,105,22,14
7914046805,True,1822,7,22,42,6,120,1,101,27,84,3,86,12,42,74
7914046714,False,1877,7,22,51,5,67,131,98,64,26,35,136,17,6,102
7914046711,True,1837,7,22,64,4,36,54,34,19,131,96,70,66,17,123
7914046614,True,1810,7,22,43,5,7,131,6,20,27,63,84,25,21,35
7914046610,False,1946,7,22,61,4,30,28,44,14,43,2,109,64,39,31
7914046312,False,1883,7,22,61,5,84,62,106,108,93,137,26,104,49,14
7914046204,False,1608,0,22,32,5,135,93,56,62,64,97,14,8,5,96
7914045918,False,1827,0,4,34,3,70,2,30,86,16,47,95,31,14,37
7914045608,True,1930,0,4,61,3,25,112,28,6,119,123,110,83,4,32
7914045417,False,1797,7,22,54,6,25,123,129,98,84,43,42,73,11,93
7914045410,True,1996,7,22,41,3,4,70,91,54,14,27,137,8,123,79
7914045215,False,1867,7,22,31,2,109,88,11,84,47,131,40,113,63,70
7914045109,False,1882,0,22,33,4,25,104,30,49,123,84,119,101,70,27
7914045107,True,1676,7,22,21,4,104,10,22,131,77,129,83,53,123,8
7914045014,False,1976,7,22,33,2,8,30,105,99,46,84,83,101,104,93
7914045004,True,1783,7,22,42,6,8,39,29,123,83,42,81,131,84,74
7914045002,False,1969,7,22,31,3,45,46,28,128,72,7,86,91,50,136
7914044918,True,1811,7,22,53,2,108,21,100,70,106,2,105,79,6,74
7914044809,False,1677,0,22,24,2,1,131,123,80,86,74,42,71,20,8
7914044703,True,2038,0,22,24,5,84,128,23,46,131,53,86,114,7,123
7914044602,True,2006,7,22,41,4,98,107,35,14,37,16,22,119,93,30
7914044600,True,1997,0,22,41,4,31,35,128,86,48,37,44,26,6,9
7914044504,True,1996,0,22,43,4,26,98,131,86,8,109,85,25,20,72
7914044503,True,1794,7,22,23,3,93,14,2,113,34,19,44,30,105,46
7914044418,False,1708,0,22,64,7,7,71,131,13,6,70,56,14,9,34
7914044405,True,1937,7,22,31,2,97,41,94,131,21,99,47,93,20,15
7914044403,True,1769,7,22,23,3,59,123,67,104,9,70,31,114,75,17
