ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910158301,False,1665,0,4,31,6,81,38,1,129,75,23,107,42,111,13
7910158208,False,1613,7,22,51,7,15,13,71,25,30,21,83,59,79,42
7910157709,False,1808,7,22,54,8,99,131,74,88,14,13,57,123,114,108
7910157708,True,1741,7,22,44,5,129,102,131,48,13,85,74,105,44,84
7910157619,False,1751,7,22,32,2,8,17,29,40,14,94,131,81,26,7
7910157503,True,1752,7,22,81,6,131,2,11,81,83,103,44,14,98,22
7910157014,False,1491,7,22,81,5,93,17,2,21,84,41,49,40,74,131
7910157009,True,1598,7,22,72,7,17,80,64,38,88,51,16,131,25,49
7910156907,False,1726,0,4,41,2,93,90,15,18,63,104,71,22,112,114
7910156806,False,1889,7,22,51,3,2,20,1,86,37,11,131,96,93,50
7910156717,True,1906,7,22,33,3,71,17,54,64,131,101,1,49,27,30
7910156617,True,1628,7,22,51,4,57,85,11,101,26,79,131,102,12,93
7910156508,True,1579,7,22,23,3,93,36,31,73,84,75,1,114,86,16
7910156417,True,1752,7,22,81,2,135,26,22,88,25,54,30,104,131,17
7910156415,True,1879,7,22,21,3,136,49,8,27,86,44,131,5,38,35
7910156403,False,1607,7,22,62,4,36,88,53,69,15,62,9,131,20,8
7910156319,False,1926,7,22,74,8,57,19,25,2,68,97,52,42,17,131
7910156304,False,1913,7,22,43,5,93,94,104,131,14,7,81,64,108,5
7910156219,True,1914,7,22,32,5,14,77,25,11,131,35,75,86,1,2
7910156217,True,1787,7,22,31,3,136,27,46,43,36,131,48,39,7,19
7910156212,True,1835,7,22,71,5,39,131,28,95,121,6,60,104,57,123
7910156005,True,1754,7,22,51,3,71,48,59,30,14,22,60,40,121,1
7910155807,True,1958,0,22,33,2,64,113,47,28,37,23,131,58,18,30
7910155615,True,1824,7,22,51,3,109,38,59,131,37,112,85,95,83,33
7910155613,False,1742,7,22,51,6,23,84,93,13,92,17,5,131,2,1
7910155418,False,1726,0,4,41,3,64,80,91,27,6,42,59,111,62,105
7910155215,False,1664,7,22,51,5,110,44,131,77,129,40,8,61,86,26
7910155211,False,1825,7,3,44,5,37,45,108,41,43,72,104,88,44,36
7910155210,True,1765,7,22,51,7,44,5,131,12,11,14,49,123,35,74
7910155205,True,1731,7,22,61,5,126,138,64,57,92,30,73,25,26,2
7910155104,True,1697,7,22,24,2,86,131,74,1,42,84,54,71,30,8
7910154902,True,1968,7,22,81,5,25,10,34,131,14,2,13,11,40,84
7910154810,False,1998,0,22,61,3,59,20,119,131,30,39,31,120,44,85
7910154704,False,1759,0,3,64,9,70,128,7,14,40,60,17,75,44,20
