ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7912011401,True,739,0,22,34,2,131,42,101,84,44,126,70,62,53,114
7912010119,False,546,0,22,52,7,29,106,45,128,105,14,131,26,21,74
7912002502,True,1100,7,22,33,3,113,45,70,96,64,136,101,71,97,114
7912002107,False,923,0,22,22,2,5,84,41,76,99,19,95,14,27,63
7912000203,False,1206,7,22,81,4,87,76,21,114,74,129,14,23,44,119
7911999316,False,1111,7,22,41,3,92,41,35,40,131,14,80,114,36,64
7911998813,True,1171,7,22,52,6,120,131,7,64,1,30,105,68,39,93
7911997711,False,1240,0,22,14,2,44,85,11,21,131,16,50,34,36,14
7911995914,True,1406,7,22,81,6,37,9,131,44,16,38,40,25,43,72
7911994502,True,1471,7,22,45,2,101,26,35,85,14,131,92,6,39,5
7911994018,True,1447,7,22,54,4,37,14,21,35,2,123,50,131,93,99
7911993604,False,1248,7,22,54,4,119,110,32,39,102,131,8,14,47,59
7911992914,False,1438,7,22,43,2,26,42,86,104,12,27,112,60,46,41
7911992802,False,1384,7,22,75,4,8,55,17,68,14,80,40,25,86,100
7911991911,True,1420,0,22,35,5,26,88,131,44,47,54,57,42,13,114
7911991609,True,1352,0,4,51,3,25,95,86,85,37,84,100,76,94,20
7911991310,False,1582,0,4,42,3,40,32,26,97,18,47,138,89,7,31
7911991218,True,1456,7,22,43,6,14,62,67,15,31,44,74,21,131,26
7911990916,False,1433,0,4,51,4,42,101,49,54,29,27,48,28,45,108
7911990600,False,1473,7,22,51,5,17,95,64,31,42,14,11,131,35,104
7911990418,True,1568,7,22,62,2,129,67,131,102,11,114,60,21,40,88
7911990411,True,1424,7,22,14,3,81,42,85,56,9,11,6,49,30,62
7911990301,False,1398,7,22,23,2,10,9,45,44,2,30,76,22,84,63
7911989908,True,1448,7,22,41,2,56,36,14,93,131,110,15,105,99,30
7911989419,True,1559,7,22,33,3,68,22,102,32,135,40,18,5,9,25
7911989403,False,1653,7,22,45,7,5,131,6,55,1,43,30,104,93,21
7911989315,True,1675,7,22,81,6,111,39,10,119,131,86,64,42,9,54
7911989111,False,1471,7,22,55,3,83,44,107,29,84,35,70,131,61,19
7911988901,True,1462,0,22,55,7,6,84,40,13,86,20,44,60,131,137
7911988715,True,1590,7,22,41,3,110,20,104,123,44,95,49,83,75,5
7911988710,False,1567,7,22,73,6,74,104,1,31,101,14,102,93,55,76
7911988610,True,1511,7,22,63,3,88,2,48,84,71,11,1,131,25,45
7911988119,True,1524,7,22,65,4,2,36,131,67,75,30,16,37,93,11
7911988105,True,1570,7,22,52,4,35,54,87,104,13,65,51,106,44,129
7911988006,True,1376,7,22,25,4,80,75,59,131,21,5,120,11,98,1
7911987918,True,1519,7,22,14,3,43,123,48,14,92,70,54,31,105,82
7911987612,False,1716,7,22,63,4,129,39,131,64,70,10,88,96,102,62
7911987503,False,1668,7,22,81,4,1,114,19,9,26,46,23,102,11,86
7911987418,True,1531,7,22,74,9,78,21,11,107,83,60,86,44,22,98
7911987218,False,1552,7,22,74,6,131,22,136,39,44,79,47,94,119,14
7911986917,False,1706,7,22,61,4,86,23,44,26,131,42,40,11,84,2
7911986817,True,1592,7,22,55,4,21,53,39,57,54,131,37,31,94,11
7911986600,True,1710,7,22,31,2,34,114,44,7,85,74,104,25,131,70
7911986408,True,1653,7,22,62,4,97,64,87,54,61,28,94,22,131,110
7911986404,True,1798,7,22,64,5,8,64,81,105,76,14,87,73,74,104
7911985211,True,1804,0,4,44,2,19,102,15,71,8,22,3,114,37,81
7911985111,False,1604,7,22,35,4,30,72,47,102,35,97,64,131,14,8
7911985009,False,1709,7,22,31,5,111,48,17,86,135,88,20,25,57,129
7911984607,False,1494,7,22,41,6,29,49,89,41,2,112,94,50,64,104
7911984605,True,1855,7,22,34,5,35,114,42,37,67,131,31,41,32,104
7911984114,True,1543,7,22,81,3,47,21,16,131,64,114,84,76,25,15
7911984113,False,1861,7,22,53,4,82,121,10,99,131,42,14,67,34,57
7911984112,True,1565,7,22,45,2,42,20,86,13,108,51,71,49,74,119
