ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914244209,True,1928,7,22,41,5,2,74,131,32,21,52,67,25,126,101
7914244105,False,1823,7,22,63,4,15,30,131,48,2,25,107,61,64,14
7914244018,True,1619,7,22,75,4,135,54,131,19,114,9,48,129,100,14
7914244010,False,1747,7,22,63,4,54,31,129,15,86,131,81,27,138,104
7914243904,True,1638,7,22,42,5,121,131,137,14,44,111,128,5,1,10
7914243812,False,1811,7,22,32,3,99,93,40,5,80,42,63,32,25,59
7914243800,True,1652,7,22,51,3,19,53,47,25,131,113,10,83,135,62
7914243608,False,1887,7,22,35,6,9,21,41,14,128,74,104,112,8,83
7914243504,True,1705,7,22,24,2,94,107,84,131,57,102,93,44,98,87
7914243413,False,1972,7,22,73,3,70,14,17,27,2,9,30,54,75,86
7914243405,False,1755,7,22,63,4,17,25,50,20,71,2,10,46,26,9
7914243313,False,1835,7,22,43,4,13,108,9,73,14,30,131,46,114,129
7914243212,False,1771,7,22,44,2,17,18,86,71,88,64,114,81,7,26
7914243209,False,1899,7,22,71,3,14,37,107,67,20,71,131,42,106,50
7914243118,True,1839,7,22,21,2,42,27,72,22,8,78,99,70,64,44
7914243110,False,2015,7,22,44,3,73,50,63,131,74,2,112,11,35,42
7914243102,False,1705,7,22,51,2,49,110,5,131,12,92,18,102,21,14
7914243100,True,2043,7,22,51,4,131,67,23,57,28,101,108,44,9,27
7914243015,False,2057,7,22,54,5,73,26,71,106,105,48,57,86,96,70
7914243008,True,1992,7,22,44,4,14,32,131,85,138,2,36,53,87,42
7914243000,True,1890,7,22,63,5,20,17,48,102,14,121,99,72,21,123
7914242807,True,1928,7,22,51,6,70,4,14,9,26,109,71,34,11,92
7914242606,True,1976,7,22,41,4,68,1,26,63,15,8,131,73,35,27
7914242519,False,2094,7,22,74,5,136,52,91,30,23,50,97,63,106,44
7914242510,False,2079,7,22,61,4,1,75,89,86,104,94,131,23,71,137
7914242508,True,2040,0,22,52,4,128,55,121,70,106,54,2,123,21,27
7914242505,True,1943,7,22,81,3,14,2,74,34,49,39,84,131,75,42
7914242504,False,1983,7,22,21,3,94,7,113,17,44,2,11,79,93,131
7914242414,True,2039,7,22,22,4,109,64,30,2,35,93,44,119,7,26
7914242405,True,2000,7,22,74,8,131,107,74,79,10,44,50,14,86,42
7914242317,False,1732,7,22,81,6,63,19,97,39,73,77,84,32,25,88
7914242312,False,1820,0,22,51,3,14,80,21,22,98,53,60,71,5,1
7914242311,True,2037,7,22,42,4,11,74,136,69,101,42,75,14,109,5
7914242207,True,2019,7,22,81,4,52,44,135,3,114,48,131,86,53,2
7914242200,True,1950,7,22,23,3,47,39,71,31,27,21,103,75,5,22
7914242119,True,1872,7,22,52,3,41,84,69,107,47,19,99,131,105,17
7914242112,True,1772,7,22,52,7,104,14,9,106,131,84,86,2,93,5
7914242111,False,2032,7,22,61,8,8,119,98,39,86,11,131,84,69,14
7914242103,False,1968,7,22,33,4,104,31,8,64,94,14,88,7,109,27
7914242004,True,1874,7,22,54,4,11,49,50,29,85,5,27,23,104,1
7914241905,False,1727,7,22,32,4,123,71,99,1,113,27,23,19,105,44
7914241904,False,1872,7,22,45,2,26,8,120,137,22,114,99,86,10,14
7914241817,False,1980,7,22,61,5,46,104,100,4,71,14,98,31,90,95
7914241816,True,2121,7,22,41,4,27,17,94,6,131,35,48,119,84,96
7914241802,True,2139,7,22,54,6,123,64,14,1,112,135,7,131,8,91
7914241712,True,2162,7,22,61,5,37,70,7,76,74,99,64,95,14,126
7914241706,True,2055,7,22,44,4,28,22,14,105,32,98,123,86,44,136
7914241703,True,1965,7,22,51,3,63,86,27,99,46,29,64,131,72,70
7914241614,False,1874,0,22,34,3,34,95,71,54,137,55,135,93,131,39
7914241611,True,2069,0,22,42,6,131,2,35,121,41,16,22,106,100,48
7914257415,True,1008,7,22,42,5,11,49,105,50,1,39,95,121,104,107
7914256009,True,1285,7,22,41,4,95,26,42,14,39,41,20,15,111,28
7914255711,True,1316,7,22,51,5,131,91,74,136,71,14,35,8,129,31
7914255116,True,1153,7,22,42,6,11,61,136,2,30,70,20,23,13,84
7914254009,False,1313,7,22,41,2,40,131,85,74,94,60,30,11,136,91
7914253919,False,1342,7,22,81,8,64,20,114,131,52,96,21,49,111,50
7914252810,True,1338,7,22,81,8,7,81,60,30,11,61,44,114,26,108
7914252612,True,1315,7,22,52,5,49,91,87,42,74,129,1,123,126,131
7914252503,True,1521,7,22,31,5,99,37,48,131,9,27,95,36,129,40
7914252219,True,1523,0,4,34,2,131,22,84,81,79,73,120,72,56,70
7914252218,True,1484,7,22,51,3,131,93,14,64,17,136,10,5,49,74
7914251915,True,1681,0,22,32,4,86,7,104,46,64,91,48,43,50,47
7914251703,False,1714,7,22,45,5,44,81,114,106,61,63,5,129,69,131
7914251419,False,1677,7,22,32,5,59,131,74,56,99,8,18,26,64,14
7914251418,True,1588,0,22,63,5,93,2,5,120,14,94,129,131,85,44
7914251413,True,1635,0,22,64,6,23,85,59,131,46,37,88,70,86,19
7914251302,False,1468,7,22,35,3,44,131,42,14,1,94,60,19,61,64
7914251207,True,1748,7,22,43,4,120,13,84,64,11,39,8,9,30,104
7914250711,True,1816,7,22,41,2,21,73,2,112,40,14,48,50,26,19
7914250707,True,1742,7,22,73,7,53,44,14,13,108,84,16,50,10,91
7914250702,True,1449,7,22,54,5,14,26,21,28,67,76,2,88,131,81
7914250618,True,1795,7,22,24,2,101,8,49,64,73,123,1,19,9,2
7914250615,False,1714,0,4,23,3,80,36,44,62,26,63,47,112,50,49
7914250517,True,1733,0,22,35,4,1,98,64,109,3,126,63,26,74,41
7914250403,True,1487,7,22,61,6,11,131,19,22,46,49,1,35,86,85
7914250314,True,1583,7,22,64,5,44,131,129,17,14,54,36,86,121,11
7914250306,True,1509,7,22,81,5,104,9,126,102,86,96,27,59,44,88
7914250214,True,1771,7,22,61,2,71,86,7,109,131,105,111,44,41,74
7914250204,True,1474,7,22,81,7,10,34,62,137,40,79,123,16,59,56
7914250102,True,1430,7,22,81,5,97,25,11,86,26,92,37,120,44,136
7914250101,True,1606,7,22,51,4,70,100,104,36,30,35,27,44,96,5
7914250015,False,1639,7,22,31,3,16,25,93,30,104,19,8,40,98,26
7914249905,True,1651,7,22,81,5,84,131,80,97,6,5,14,21,20,25
7914249901,False,1847,7,22,51,3,74,129,85,18,21,50,96,95,114,36
7914249900,False,1702,7,22,71,3,102,101,120,12,129,25,28,62,131,9
7914249817,True,1761,7,22,21,5,81,110,49,77,71,27,63,35,28,128
7914249815,True,1736,0,22,43,7,35,14,16,80,131,67,22,41,37,63
7914249707,True,1770,7,22,74,3,14,70,50,30,34,42,16,3,40,35
7914249604,True,1636,7,22,52,2,48,35,75,39,57,30,41,105,47,137
7914249516,False,1879,7,22,71,4,74,29,79,33,48,98,84,23,42,64
7914249514,False,1717,7,22,22,6,85,41,36,50,28,104,37,56,131,74
7914249315,True,1633,7,22,55,6,107,109,137,74,44,71,42,11,8,35
7914249300,False,1737,7,22,81,6,68,51,63,104,44,131,19,71,72,35
7914249210,False,1553,7,22,31,3,89,64,56,131,93,11,2,1,27,25
7914249109,False,1911,7,22,32,3,2,8,75,35,1,99,59,20,52,44
7914248913,False,1705,0,4,53,4,123,107,38,2,23,135,109,114,40,88
7914248801,True,1751,7,22,64,4,96,13,6,31,128,51,104,63,21,121
7914248502,False,1953,7,22,61,4,64,14,49,50,15,108,131,57,74,25
7914248400,False,1730,7,22,32,2,7,17,114,52,49,64,2,51,86,41
7914248214,False,1754,7,22,75,5,121,83,129,18,22,46,73,93,86,30
7914248207,True,1878,7,22,43,4,21,11,42,26,32,131,35,8,74,49
7914248205,True,1854,7,22,52,4,28,94,15,27,111,106,43,5,7,6
7914248119,True,1687,7,22,31,3,14,98,74,102,109,49,33,40,4,10
7914248114,False,1689,7,22,33,2,11,6,90,20,21,25,99,123,104,35
7914248107,False,1850,7,22,32,4,86,18,3,108,131,61,64,105,44,42
7914248106,False,1957,7,22,42,3,39,81,37,98,23,84,113,104,42,119
7914248105,True,1774,7,22,43,4,11,40,2,6,50,76,17,69,44,131
7914247917,True,1879,7,22,73,9,82,64,112,70,98,126,123,57,54,137
7914247905,True,1895,7,22,52,2,96,53,36,41,30,27,71,129,54,67
7914247904,True,1700,7,22,51,3,98,102,7,82,63,6,114,53,36,27
7914247901,True,1907,0,22,42,6,131,64,8,30,106,51,44,21,62,34
7914247800,False,1814,7,22,51,5,75,107,113,10,131,38,11,19,44,63
7914247700,True,1944,0,4,73,5,41,20,97,49,135,70,72,40,50,36
7914247605,True,2010,7,22,55,8,25,3,86,88,2,39,57,67,30,11
7914247511,False,1718,7,22,25,5,26,126,63,14,129,104,101,105,131,44
7914247407,True,1904,7,22,55,4,93,103,131,2,112,99,50,42,86,82
7914247400,True,1923,7,22,43,7,10,16,106,111,131,35,18,62,137,27
7914247218,False,1731,7,22,61,3,123,96,20,73,8,26,71,86,42,39
7914247211,True,1996,7,22,45,7,14,60,101,9,31,53,71,13,19,26
7914247208,True,1772,7,22,43,4,14,28,126,95,26,18,74,131,7,88
7914247018,True,1752,7,22,62,5,7,34,98,8,26,105,120,20,63,74
7914247017,False,1982,7,22,51,6,19,86,100,10,11,8,21,102,3,65
7914247013,True,1874,7,22,51,2,25,14,30,44,71,81,27,74,86,11
7914246908,True,1906,7,22,32,2,109,87,98,17,27,1,36,123,131,29
7914246906,True,2073,7,22,42,4,11,48,83,23,26,101,39,97,44,42
7914246803,False,2089,7,22,74,7,96,106,87,34,9,102,57,46,137,14
7914246801,True,1842,7,22,54,4,36,121,44,11,72,123,1,129,31,102
7914246717,False,1974,7,22,33,2,6,114,84,43,20,14,50,47,93,73
7914246716,True,1996,7,22,65,4,41,71,15,74,37,11,5,70,89,55
7914246712,False,2018,0,22,21,2,28,50,110,44,84,36,62,61,138,105
7914246708,True,2039,7,22,25,6,105,8,14,22,96,28,88,74,84,9
7914246612,True,2046,7,22,73,7,25,86,7,13,105,3,131,70,2,26
