ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911613705,True,1004,7,22,44,3,44,80,30,137,86,27,41,108,52,131
7911612201,True,498,9,2,35,4,70,35,28,119,26,30,96,20,25,84
7911611211,False,1698,7,22,61,6,30,62,28,53,18,20,83,21,114,14
7911610714,True,1532,7,22,53,8,105,2,18,47,131,126,68,75,81,1
7911610614,False,1075,7,22,51,6,107,42,114,138,21,131,111,1,84,2
7911609807,True,1810,7,22,72,7,22,114,96,102,39,13,18,14,21,131
7911609805,False,1543,0,22,52,4,42,131,31,98,62,79,129,100,8,86
7911609702,True,1714,0,22,51,2,14,39,109,104,64,131,7,42,53,121
7911609408,False,1553,0,22,52,9,30,36,102,33,54,26,16,44,14,104
7911609317,True,1786,7,22,81,9,70,131,51,35,78,47,114,14,123,93
7911609315,True,1757,0,22,62,6,22,119,104,93,49,2,100,138,19,58
7911609101,True,1705,0,22,43,6,21,36,84,79,35,86,113,8,131,71
7911608701,False,1749,7,22,31,4,107,9,64,67,2,42,35,14,54,39
7911608512,False,1589,7,22,74,3,102,25,20,16,63,2,131,7,1,51
7911608402,False,1793,7,22,24,2,19,8,97,30,53,29,14,46,10,131
7911608111,True,1703,7,22,61,6,61,84,16,131,106,72,86,21,88,114
7911608100,True,1722,7,22,64,10,131,53,111,46,21,74,48,31,64,137
7911607819,False,1594,7,22,55,4,94,34,120,76,26,25,7,137,131,44
7911607516,True,2022,7,22,14,5,75,14,21,93,5,44,2,37,71,47
7911607411,False,1998,0,22,41,2,62,9,131,27,72,35,14,21,30,110
7911607308,False,2086,7,22,51,6,19,131,36,25,106,50,56,44,64,108
7911607205,True,1960,7,22,32,3,12,104,86,17,31,1,138,49,84,40
7911607114,False,1848,7,22,42,7,9,75,49,42,14,102,135,93,131,35
7911607106,True,1985,7,3,23,3,131,97,108,47,104,98,62,43,14,52
7911607101,True,1559,7,3,24,4,22,35,50,2,71,131,95,6,29,47
7911607005,False,1952,7,22,34,7,76,39,99,48,131,62,88,8,36,14
7911606911,True,1773,7,3,51,3,11,44,2,5,40,98,105,88,17,1
7911606900,False,2081,7,22,62,4,22,83,60,9,47,25,131,29,48,97
7911606813,True,1858,7,22,52,4,104,44,100,31,26,21,71,30,67,123
7911606702,True,1970,7,22,42,3,26,31,54,102,131,71,84,22,44,27
7911606611,True,1894,7,22,55,6,114,72,96,86,61,35,50,39,38,119
7911606610,True,2128,7,22,42,2,50,84,14,25,81,86,41,35,42,9
7911606602,True,2112,7,22,21,2,31,88,94,7,40,20,69,36,1,18
7911606500,False,1929,7,22,73,9,27,2,111,22,114,68,6,17,37,110
7911606206,False,1998,7,22,51,3,131,67,106,63,72,12,64,85,73,74
7911605912,True,2034,0,22,41,7,131,14,97,128,32,5,30,47,114,25
7911605817,False,2088,0,22,24,6,106,31,18,37,87,84,103,81,102,114
7911605805,True,1989,0,22,43,2,131,2,67,68,21,28,53,44,111,30
7911605514,True,1933,7,22,44,6,106,17,53,7,54,94,104,26,25,42
7911605412,True,2250,7,22,35,4,96,53,94,6,25,14,35,84,60,8
7911605400,True,2346,7,22,61,6,21,35,86,40,14,52,131,69,32,135
7911605207,True,2340,7,22,41,7,32,42,67,75,88,6,36,16,101,17
7911605000,False,2166,7,22,24,3,26,75,29,84,81,11,86,49,121,15
7911604917,True,2161,7,22,21,2,26,42,14,25,36,114,17,75,41,96
7911604914,False,2363,7,22,15,6,94,129,40,64,76,96,31,131,81,10
7911604913,True,2440,7,22,53,2,121,13,93,84,131,1,36,91,72,14
7911604513,True,2318,7,22,63,7,11,98,30,106,110,14,9,137,26,131
7911604507,False,2216,0,22,62,8,131,84,31,17,9,110,57,126,53,15
7911604505,True,2249,7,22,61,5,73,51,64,13,63,14,36,96,44,131
7911604504,True,2192,7,3,81,9,34,97,28,8,111,5,52,60,106,44
7911604411,True,2334,7,22,51,6,68,35,18,13,60,2,107,106,123,63
7911601018,True,2209,0,22,42,8,111,76,131,19,18,69,44,39,86,9
7911601015,False,2562,7,22,43,3,44,14,72,84,131,42,25,15,26,71
7911600912,True,1785,7,22,31,5,28,71,53,95,131,84,25,40,44,14
7911600801,True,2550,0,22,45,8,67,87,75,80,2,68,129,44,131,35
7911600714,True,2736,7,22,52,6,17,131,102,25,34,14,52,88,96,63
7911600708,True,2657,7,22,23,2,68,71,27,67,49,74,46,99,42,60
7911600606,True,2584,7,22,54,7,20,31,104,35,25,16,64,9,106,21
7911600407,True,2808,7,22,41,4,94,88,7,6,14,20,8,123,75,16
7911600311,False,2563,7,22,25,7,25,128,42,88,23,75,94,86,6,108
7911600118,False,2769,7,22,15,4,71,28,44,59,40,138,37,16,21,67
7911600016,False,2720,7,22,13,3,11,53,47,26,40,9,12,31,110,16
7911599719,False,2806,7,22,32,3,43,37,94,14,22,101,131,76,8,25
7911599710,True,2742,7,22,51,4,86,2,103,67,13,47,131,42,49,30
7911616804,True,705,0,22,44,4,136,14,123,35,8,44,93,75,96,30
7911616009,True,771,7,22,71,6,8,30,7,49,96,136,53,114,5,13
7911615404,False,1071,7,22,42,6,101,25,67,85,42,84,35,21,108,14
7911613602,True,1334,7,22,64,8,102,137,20,11,64,36,98,1,57,19
7911612218,True,1585,7,22,31,2,21,2,35,14,47,73,36,138,94,99
7911612206,True,1683,7,22,52,3,61,126,80,69,59,128,19,34,10,41
7911612000,True,1816,7,22,81,5,39,23,10,111,22,63,41,131,13,92
7911611710,True,1736,0,22,71,2,71,131,22,15,93,135,35,70,75,128
7911611709,True,1798,7,22,42,4,96,14,25,62,59,21,135,75,22,6
7911611609,False,1914,7,22,52,5,17,110,48,53,71,131,35,137,40,21
7911611109,True,1941,0,22,32,6,90,112,10,91,35,67,17,27,81,5
7911610719,False,1943,7,22,44,8,106,2,89,14,42,31,54,129,39,35
7911610706,True,1613,7,22,51,5,106,60,131,101,44,41,26,42,28,64
7911610700,True,2053,7,22,52,8,112,2,6,25,102,40,21,53,70,131
7911610400,True,1875,7,22,41,5,42,4,17,7,102,93,29,101,103,79
7911610307,True,1944,7,22,71,8,101,7,44,52,104,5,131,8,36,47
7911610218,True,2019,7,22,21,3,30,26,84,2,35,101,18,39,47,34
7911610103,True,1788,7,22,45,4,14,35,99,79,11,5,86,18,52,8
7911610018,False,1874,7,22,31,3,42,84,94,48,87,14,95,68,36,31
7911609418,True,2077,7,22,43,3,93,35,131,49,87,18,7,26,30,67
7911609302,True,1960,7,22,43,2,101,94,71,96,54,106,41,84,104,21
7911609014,True,2126,7,22,44,6,37,87,21,102,11,41,86,121,97,16
7911609005,True,2059,7,3,34,5,47,26,1,96,18,88,69,42,20,75
7911609003,False,2096,7,22,71,7,9,26,34,29,131,104,114,101,4,93
7911608719,True,2104,7,22,31,4,20,11,137,43,84,86,88,47,9,62
7911608706,True,1745,7,22,54,5,57,92,8,13,131,25,44,123,62,64
7911608601,True,2111,7,22,61,3,5,11,120,88,102,8,104,26,37,126
7911608405,True,2087,7,22,53,4,104,101,88,41,68,22,17,84,2,44
7911608214,False,2084,7,22,73,6,68,70,87,49,108,71,7,11,76,135
7911608014,True,2318,7,22,45,6,128,96,44,1,5,94,73,137,131,105
7911607905,True,2319,7,22,51,5,120,63,128,25,86,110,35,30,29,48
7911607709,False,2113,7,22,25,2,16,9,40,59,114,71,42,76,31,131
7911607517,True,2084,7,22,53,2,36,111,70,131,53,76,93,20,16,50
7911607513,True,2171,7,22,24,2,37,42,35,97,29,103,54,137,73,53
7911607502,False,2169,7,22,42,5,1,69,62,131,104,23,17,75,27,42
7911607214,True,2071,7,22,61,7,111,43,9,26,28,44,128,40,2,114
7911607117,True,2306,7,22,43,4,70,137,40,71,82,55,64,28,75,72
7911607107,False,2361,7,22,32,3,131,4,7,54,51,21,14,87,13,8
7911607012,True,2264,7,22,23,2,99,63,102,85,39,71,35,27,69,114
7911607007,True,2133,7,22,81,6,25,31,21,36,93,135,131,74,51,10
7911606916,True,2364,7,22,24,2,50,96,84,8,47,25,73,87,97,123
7911606903,False,2307,7,22,43,8,97,30,93,17,55,9,34,131,71,94
7911606902,False,2343,0,22,72,4,7,87,11,25,18,49,131,1,50,53
7911606901,True,2432,0,22,71,7,67,92,20,49,131,110,21,136,53,29
7911606814,True,2100,7,22,63,6,86,49,89,9,28,131,39,57,56,104
7911606802,True,1995,7,22,33,5,131,21,62,14,102,26,69,36,51,6
7911606800,True,2324,7,22,31,4,71,25,46,69,110,114,81,51,21,131
7911606717,False,2280,7,22,34,5,131,2,31,59,94,30,8,137,96,71
7911606613,True,2407,7,22,33,9,40,93,84,28,16,39,44,63,87,68
7911606510,False,2539,7,22,24,4,76,14,104,47,63,73,129,6,25,30
7911606415,True,2162,7,22,24,2,11,1,49,85,7,72,84,101,81,47
7911606308,False,2479,7,22,41,2,35,126,71,28,6,26,16,94,14,56
7911606205,False,2650,7,22,31,3,110,131,93,85,84,29,86,47,22,1
7911606115,False,2271,7,22,34,5,93,49,131,40,94,37,63,102,2,71
7911605909,False,2419,7,22,81,6,14,128,25,86,108,137,131,106,85,70
7911605903,False,2637,7,22,41,6,27,114,44,84,106,30,23,93,123,36
