ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914421910,True,1136,0,4,62,5,15,44,111,9,80,53,39,57,26,8
7914421901,True,1289,7,22,61,5,64,106,131,48,91,14,27,26,2,93
7914421315,False,1162,7,22,54,7,58,50,44,14,99,136,11,39,36,79
7914420106,True,1273,7,22,81,5,136,79,126,113,57,44,106,110,135,111
7914420105,False,1334,7,22,64,6,20,25,21,18,131,40,31,110,48,61
7914419615,True,950,7,22,81,2,100,15,54,110,74,49,44,137,18,34
7914419509,True,1423,7,22,81,6,25,85,131,23,136,9,14,63,19,82
7914419407,False,1598,7,22,51,4,53,27,9,3,104,129,40,93,76,26
7914419208,False,1609,7,22,62,5,98,13,1,19,30,86,37,8,11,104
7914418906,True,1560,7,22,44,4,93,62,108,14,74,104,114,50,48,63
7914418806,True,1609,7,22,71,5,35,44,50,108,59,93,5,76,131,85
7914418409,False,1334,7,22,63,3,102,26,1,13,98,83,108,131,41,61
7914418313,True,1476,7,22,53,7,13,19,72,56,131,2,86,81,92,39
7914418106,False,1680,7,22,75,6,60,5,16,131,114,26,86,108,35,40
7914417713,True,1619,7,22,32,5,35,96,14,52,20,37,38,19,44,26
7914417605,True,1417,7,22,41,4,104,42,34,131,56,7,8,111,41,107
7914417300,False,1554,7,22,24,7,123,106,44,39,69,28,85,101,56,21
7914417010,True,1478,7,22,43,3,6,14,104,39,20,131,1,19,47,15
7914416819,True,1802,0,22,64,7,113,50,15,63,123,16,8,131,88,87
7914416607,True,1816,7,22,24,3,21,27,35,23,14,131,25,28,50,4
7914416600,False,1640,7,22,52,4,30,102,59,60,49,22,27,98,12,87
7914416405,False,1716,7,22,52,3,26,108,17,93,86,11,84,13,131,135
7914416203,True,1795,7,22,51,3,94,100,71,68,42,36,131,57,44,2
7914416114,True,1699,7,22,43,3,11,30,129,2,131,94,14,95,31,96
7914415405,True,1865,7,22,53,2,20,16,7,5,70,42,30,9,44,46
7914415217,True,1840,7,22,42,5,44,77,35,102,11,85,26,8,61,5
7914415006,True,1725,7,22,34,4,23,53,73,7,25,86,36,10,35,131
7914414903,True,1946,7,22,14,2,3,14,52,11,1,62,46,85,104,81
7914414806,False,1747,7,22,64,8,119,99,70,131,35,39,20,121,93,135
7914414800,True,1840,7,22,65,8,64,39,9,57,16,2,70,76,131,86
7914414715,True,1745,7,22,61,3,68,59,48,60,86,53,52,106,129,88
7914414611,True,1829,7,22,62,3,84,93,71,7,14,8,13,26,23,40
7914414607,True,1961,7,22,43,4,94,84,131,53,7,30,98,26,74,70
7914414203,True,1922,7,22,31,2,11,99,36,27,44,84,41,59,55,25
7914414201,True,1807,7,22,55,4,129,138,7,64,25,11,30,44,57,28
