ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916461203,True,908,7,22,32,5,30,1,68,106,77,93,53,75,16,14
7916460119,True,1011,7,22,63,5,136,20,91,42,104,129,14,109,89,13
7916457300,True,1008,7,22,45,4,136,11,25,49,131,36,110,42,22,129
7916457000,False,1239,7,22,13,3,44,71,114,35,18,7,87,53,12,80
7916455807,True,1238,7,22,24,4,28,108,71,32,26,36,8,7,21,104
7916455601,True,1167,7,22,61,8,86,14,50,91,136,36,131,25,123,13
7916455506,True,1333,7,22,41,7,7,83,109,14,11,123,63,74,131,104
7916454813,True,1132,7,22,12,3,25,35,5,34,67,6,4,91,87,27
7916453916,False,1422,7,22,44,4,110,71,31,126,56,61,70,30,2,131
7916453113,False,1240,7,22,81,4,5,69,18,63,25,34,71,106,15,49
7916452919,True,1505,7,22,33,4,35,5,44,7,47,27,71,76,1,98
7916452507,True,1091,7,22,43,3,41,103,11,49,131,8,86,15,54,53
7916451905,False,1487,7,22,81,7,40,70,29,57,32,106,16,21,62,22
7916451902,True,1520,7,3,44,6,51,15,108,106,71,81,41,47,50,88
7916451313,False,1496,7,22,31,5,44,71,121,22,135,64,106,42,14,93
7916450615,False,1279,0,4,54,5,39,54,93,79,17,8,65,31,43,47
7916450602,True,1589,7,22,71,5,86,35,60,8,26,88,137,40,70,39
7916450506,True,1534,7,22,32,4,47,114,137,27,84,29,21,44,32,14
7916449904,True,1546,7,22,53,3,13,30,6,5,14,64,49,138,93,26
7916449815,True,1516,7,22,42,2,121,11,104,84,70,53,22,71,10,52
7916449708,True,1621,7,22,23,4,47,16,8,52,84,81,107,36,102,25
7916449704,True,1548,7,22,31,3,131,114,129,9,25,108,86,106,50,41
7916449604,True,1542,7,22,21,6,42,81,53,25,98,106,12,16,71,37
7916449319,False,1611,7,22,14,3,44,99,17,14,138,48,85,88,30,74
7916449300,False,1349,0,22,53,4,41,26,9,2,74,38,42,84,131,88
7916448510,True,1476,7,22,42,5,126,16,83,138,102,20,94,54,98,53
