ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7912064509,True,1577,7,22,42,2,74,46,14,37,78,25,30,28,26,8
7912064101,True,1749,7,22,33,4,102,106,69,84,94,39,21,86,14,28
7912063917,True,1645,7,22,51,3,131,104,7,1,64,97,126,25,34,81
7912063712,True,1616,7,22,81,4,81,68,79,7,21,74,25,9,16,59
7912063607,False,1796,7,22,61,3,44,104,59,21,103,131,28,50,42,123
7912063603,False,1802,7,22,72,5,59,73,26,114,83,16,11,131,109,14
7912063213,False,1740,7,22,63,4,128,7,30,94,17,19,44,14,131,23
7912063201,True,1586,0,22,61,8,131,44,96,64,39,17,89,73,40,86
7912063018,True,1894,7,22,73,6,112,86,55,41,36,57,135,70,19,35
7912063001,True,1529,7,22,12,2,26,20,70,2,11,46,60,14,25,27
7912062609,True,1677,7,22,24,4,9,25,27,93,84,60,6,30,131,1
7912062514,False,1877,0,4,22,3,64,67,82,35,101,77,53,126,86,26
7912062417,True,1798,7,22,61,3,30,18,126,81,14,17,26,8,16,35
7912062404,False,1672,7,22,31,2,6,30,1,88,75,40,26,84,67,131
7912062005,True,1502,7,22,74,2,20,44,88,86,36,129,30,31,17,10
7912061919,False,1590,7,22,34,5,13,104,87,42,131,46,85,94,14,59
7912061803,True,1846,7,22,51,4,44,20,42,75,14,37,27,63,69,85
7912061705,True,1700,7,22,31,2,17,75,51,35,38,2,41,25,131,44
7912061117,True,1847,7,22,51,7,1,123,23,62,14,44,64,131,25,42
7912061116,False,1901,7,22,35,6,74,93,22,2,11,67,45,39,121,107
7912061111,True,1724,7,22,32,5,25,84,68,63,131,99,75,86,30,39
7912060910,False,1829,7,22,41,4,13,17,44,2,131,121,104,20,78,70
7912060716,True,1895,7,22,43,4,19,1,10,37,26,8,86,46,49,131
7912060511,True,1737,7,22,51,4,70,131,72,83,14,100,86,113,54,62
7912060503,True,1796,7,22,52,4,47,26,18,7,42,93,84,25,23,27
7912060310,False,1683,7,22,54,4,42,11,50,131,7,70,57,25,21,96
7912060219,True,1761,7,22,42,3,30,92,22,19,70,64,84,11,107,44
7912060205,True,1944,0,22,21,3,44,53,60,46,75,17,30,108,8,42
7912060008,True,1835,7,22,52,8,6,102,52,72,28,36,63,73,85,21
7912059915,False,1789,7,22,51,7,129,86,131,1,32,38,11,26,62,6
7912059815,True,1818,7,22,51,6,137,79,131,36,8,37,93,64,28,52
7912059806,True,1816,7,22,62,8,25,5,108,114,131,88,32,14,16,1
7912059801,True,1668,7,22,34,8,17,35,37,108,7,83,99,105,52,6
7912059709,True,1846,0,22,55,7,17,55,20,131,46,21,63,25,86,2
7912059514,True,1713,7,22,81,6,34,48,2,11,131,57,21,136,39,135
7912059505,False,1941,0,4,54,3,2,68,113,69,90,64,94,17,40,129
7912059418,False,1906,7,22,32,5,137,42,37,120,131,13,14,34,54,8
7912059417,False,1996,7,22,54,3,26,70,87,131,13,27,44,31,14,7
7912059312,True,1887,7,22,33,4,14,27,72,36,44,2,30,105,1,11
7912059304,False,1962,7,22,44,5,129,30,95,131,39,60,86,121,100,63
7912059219,True,1650,7,22,21,3,53,42,104,101,94,36,2,90,131,22
7912059102,False,1818,0,4,41,7,49,64,121,59,113,79,13,40,99,44
7912059017,False,2006,7,22,44,4,121,37,14,94,43,26,31,47,6,42
7912096908,True,869,0,22,41,3,23,75,19,105,61,86,99,98,36,138
7912096212,False,712,0,22,43,2,74,62,64,44,11,39,100,73,131,59
7912090109,False,910,0,22,55,4,51,86,44,39,104,14,6,16,131,30
7912087904,True,1116,7,22,61,7,136,46,126,111,129,30,7,25,131,6
7912087603,False,1314,0,4,14,2,41,3,76,98,9,11,99,97,1,35
7912087301,False,722,7,22,81,8,138,96,14,59,46,61,98,84,92,111
7912087116,True,1019,0,22,52,2,74,41,121,5,53,2,123,126,86,30
7912085314,False,1284,7,22,81,6,68,25,86,92,49,131,137,17,14,93
7912085011,False,1245,7,22,72,6,104,41,100,52,105,91,53,84,119,44
7912084511,True,1222,0,4,53,8,5,73,32,46,91,95,64,113,61,90
7912083613,True,1437,7,22,54,6,25,26,106,55,131,20,21,61,60,13
7912081812,True,1485,7,22,64,4,98,34,80,53,18,131,8,39,104,27
7912080516,False,1455,7,22,32,2,5,58,93,1,36,101,14,67,35,71
7912079718,True,1533,7,22,53,2,14,2,19,84,6,50,68,98,25,138
7912079603,True,1432,7,22,81,3,47,131,102,73,129,52,98,39,26,42
7912079305,False,1505,7,22,34,7,98,44,64,75,71,131,88,25,106,14
7912078201,True,1515,7,22,75,4,131,7,14,73,51,48,45,74,65,38
7912078118,False,1455,7,22,61,4,131,97,26,10,1,11,35,32,53,102
7912078106,False,1430,7,22,41,6,25,78,35,114,26,42,31,105,14,2
7912077918,True,1395,7,22,52,7,77,84,43,44,5,47,28,20,123,1
7912077518,False,1493,7,22,81,5,40,2,131,11,9,94,53,34,13,19
7912076915,True,1396,7,22,34,6,47,42,108,88,56,131,67,76,77,20
7912076907,False,1672,7,22,31,4,86,5,67,49,113,50,112,14,54,104
7912076806,False,1585,7,22,64,7,95,20,96,131,7,75,44,19,25,42
7912076218,False,1685,7,22,34,4,19,64,74,110,41,1,107,131,84,35
7912075918,False,1670,7,22,42,2,9,40,42,26,41,39,63,14,68,96
7912075816,False,1417,7,22,64,5,106,137,131,86,1,88,101,8,80,84
7912075610,True,1695,7,22,32,3,14,136,74,56,90,48,62,2,31,86
7912075306,False,1689,7,22,42,4,121,50,96,44,11,42,128,64,135,123
7912075301,True,1444,7,22,41,5,101,22,131,137,44,76,1,110,83,19
7912075206,False,1389,7,22,24,6,75,49,14,35,74,136,2,91,61,131
7912075013,False,1729,7,22,42,2,18,94,96,95,64,131,35,93,49,26
7912074617,False,1443,7,22,34,3,64,2,26,44,25,77,73,40,74,131
7912074110,False,1732,7,22,61,7,44,27,96,74,111,131,2,9,106,1
7912073915,False,1519,7,22,81,8,39,83,70,110,131,106,9,14,94,65
7912073713,False,1724,7,22,61,4,39,131,48,28,30,46,11,2,110,7
7912073700,False,1464,7,22,31,3,71,82,131,8,65,7,14,44,35,40
7912073416,True,1587,7,22,81,4,11,14,7,42,83,114,69,57,98,70
7912073415,True,1489,7,22,42,5,113,35,47,131,70,44,50,102,36,20
7912073410,True,1516,7,22,22,3,114,14,36,34,31,74,2,56,90,121
7912072907,False,1814,7,22,44,4,93,131,39,11,68,1,119,75,5,60
7912072817,True,1831,7,22,33,2,53,7,92,5,93,64,32,14,96,87
7912072708,False,1490,7,22,61,5,62,102,110,61,8,128,44,131,39,25
7912072513,True,1649,7,22,43,5,37,28,108,1,30,44,64,120,14,5
7912072404,True,1739,7,22,52,3,106,27,25,86,29,48,73,5,40,19
7912072303,True,1771,7,3,71,4,29,94,81,64,21,25,11,123,84,73
7912072215,False,1676,7,22,61,3,62,137,44,126,5,85,86,98,50,70
7912072108,False,1618,7,22,35,6,26,114,86,131,2,119,138,60,25,84
7912072009,False,1588,0,22,43,2,95,26,30,114,71,8,22,91,2,85
7912072008,True,1862,7,22,32,4,88,109,85,84,27,19,131,86,1,104
7912071604,False,1652,7,22,71,5,74,49,50,60,54,94,14,68,92,131
7912071513,False,1649,7,22,54,5,5,40,39,41,131,37,6,87,35,104
7912071400,False,1907,7,3,53,7,51,67,106,119,104,3,64,29,21,8
7912071108,False,1807,7,22,81,7,84,83,71,93,20,131,107,16,112,10
7912071009,True,1862,7,22,34,3,8,26,104,99,37,9,39,60,41,7
7912071007,True,1578,7,22,24,2,8,14,27,101,104,44,131,21,84,55
7912070912,False,1578,7,22,55,6,79,42,111,93,113,37,98,25,131,7
7912070911,True,1602,7,22,33,5,93,99,106,25,34,86,104,15,2,72
7912070814,False,1773,7,22,73,6,108,56,53,100,131,94,35,89,97,51
7912070813,False,1675,7,22,51,5,15,14,131,113,109,25,5,91,52,19
7912070604,False,1709,7,22,31,4,35,54,8,96,102,70,84,86,2,59
7912070417,True,1598,7,3,75,9,14,25,69,102,93,36,4,81,75,64
7912070414,True,1911,7,22,34,6,101,6,131,35,104,22,81,110,1,5
7912070412,False,1700,7,22,34,2,110,14,26,49,88,22,18,85,84,131
7912070314,True,1739,7,22,15,2,104,53,131,6,49,35,2,7,114,26
7912070313,True,1794,7,22,64,4,104,86,136,44,110,100,22,113,129,114
7912070309,True,1763,0,22,21,3,5,53,84,106,86,114,21,71,50,39
7912070218,True,1612,7,22,54,4,55,6,98,35,20,54,79,92,47,123
7912070211,False,1827,7,22,34,4,28,92,114,105,27,26,104,39,15,57
7912069918,False,1645,7,22,35,5,36,93,71,131,72,47,37,96,6,121
7912069915,False,1780,7,22,43,2,60,106,67,5,96,23,35,95,14,30
7912069914,False,1655,7,22,13,2,70,114,30,15,131,37,44,13,5,104
7912069907,True,1846,7,22,24,5,131,42,114,44,37,104,9,36,14,49
7912069814,True,1819,7,22,65,3,8,126,60,14,35,129,131,11,64,93
7912069715,True,1660,7,22,51,5,80,42,81,68,131,44,100,14,11,86
7912069712,True,1830,7,22,34,6,40,17,14,1,62,11,129,67,131,37
7912069415,False,1724,7,22,63,4,105,138,60,88,70,14,112,16,85,8
7912069408,False,1889,7,22,44,3,8,39,86,37,42,74,30,131,44,36
