ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914816711,False,424,7,22,74,3,48,18,29,82,16,56,86,74,113,11
7914806400,True,1243,7,22,71,8,26,13,110,99,10,102,1,73,5,137
7914804907,True,1065,0,22,71,6,114,57,98,71,13,84,70,87,25,74
7914804615,False,1345,7,22,33,2,123,35,136,6,14,61,105,25,2,20
7914804103,True,1353,7,22,32,4,30,47,80,15,53,39,95,64,14,131
7914802108,False,1338,0,22,23,3,84,73,29,74,8,13,9,16,93,27
7914801907,True,1447,7,22,33,4,63,60,86,14,102,123,8,36,131,87
7914801904,True,1302,7,22,81,8,44,62,114,136,128,13,73,53,69,98
7914801218,False,1521,7,22,72,8,87,1,93,107,21,101,36,129,84,25
7914800410,True,1378,7,22,34,2,27,44,43,14,19,84,81,9,50,41
7914799818,True,1592,7,22,43,5,70,50,107,39,86,26,13,10,131,104
7914799608,True,1536,7,22,53,4,25,131,96,55,74,20,106,70,9,90
7914799303,True,1585,7,22,75,8,106,60,51,21,45,71,9,31,2,8
7914799115,True,1486,7,22,73,4,62,131,93,99,31,113,63,42,46,88
7914798803,True,1452,7,22,81,6,21,113,84,34,35,40,1,97,83,131
7914798706,True,1521,7,22,33,2,110,26,51,32,44,6,19,62,104,131
7914798412,True,1540,7,22,44,7,114,72,25,83,2,14,104,106,67,50
7914798307,True,1666,7,22,54,8,1,101,14,9,17,2,74,84,86,8
7914797907,True,1602,0,22,51,3,105,106,88,17,1,94,75,108,41,68
7914797319,True,1548,7,22,81,5,89,15,48,20,104,123,47,13,70,71
7914797106,True,1734,0,22,24,2,50,19,38,55,110,84,128,113,73,129
7914796910,False,1469,7,22,34,5,5,70,92,14,64,98,8,131,37,61
7914796719,False,1541,7,22,54,8,136,16,19,123,11,64,20,131,44,108
7914796718,True,1620,0,4,34,4,112,80,35,113,30,10,100,59,99,135
7914796702,True,1636,7,22,81,5,32,41,25,131,72,64,76,28,42,5
7914796311,False,1590,7,22,53,6,14,57,111,85,1,36,94,87,131,126
7914796019,False,1555,7,22,81,3,14,104,113,53,109,49,57,110,88,131
7914796002,True,1790,0,4,64,9,15,71,26,67,77,45,53,98,72,10
7914795903,True,1737,7,22,44,5,33,40,69,36,10,71,58,49,113,48
7914795508,False,1606,7,22,41,4,2,30,76,93,71,83,14,5,131,44
7914795204,False,1731,7,22,81,6,102,26,96,44,13,7,45,98,41,62
7914795202,True,1695,7,22,53,7,25,36,85,34,63,131,67,102,84,68
7914794916,True,1862,7,22,33,6,14,48,86,91,96,75,61,98,62,30
7914794600,True,1759,7,22,44,5,120,128,70,100,35,82,84,44,30,104
7914794419,False,1724,7,22,33,5,49,70,5,35,17,96,8,25,14,123
7914794414,True,1820,7,22,14,2,34,138,14,39,84,13,102,51,131,71
7914794302,True,1737,7,22,61,4,93,37,35,14,25,52,70,30,136,5
7914794117,True,1495,7,22,55,4,7,110,56,73,18,101,9,17,37,107
7914794015,False,1785,7,22,44,7,63,123,54,11,15,94,14,8,27,39
7914794006,False,1834,7,22,75,3,57,123,64,12,84,22,41,20,102,13
7914793910,True,1722,7,22,31,5,44,30,54,113,14,25,84,53,67,101
7914793717,True,1807,7,22,61,4,63,86,74,25,23,20,53,85,14,1
7914793403,False,1558,7,22,43,4,94,96,71,131,45,15,86,44,35,7
7914793318,True,1884,7,22,51,4,12,86,21,39,17,84,75,71,36,67
7914793301,True,1578,0,4,24,2,35,137,71,18,84,59,70,101,131,89
7914793208,False,1886,7,22,13,2,32,14,113,109,26,15,19,40,42,91
7914793203,True,1797,7,22,81,6,131,74,25,14,18,10,64,11,86,49
7914793103,False,1959,0,4,21,2,14,103,69,42,15,76,104,38,112,109
7914792918,False,1759,0,22,21,3,16,6,2,49,103,105,114,84,81,15
7914792916,False,1757,7,22,55,7,84,86,97,9,78,35,5,16,87,21
7914792813,True,1845,7,22,53,5,14,93,37,131,128,64,26,84,135,76
7914792804,True,1685,7,22,44,2,22,69,27,109,62,88,8,126,2,74
7914792710,True,1943,0,22,14,3,11,107,20,57,5,83,8,44,82,30
7914792416,True,1833,7,22,64,4,106,44,131,88,16,86,61,79,54,4
7914792404,True,1775,7,22,21,2,112,14,44,85,2,84,136,91,23,53
7914792119,False,1946,7,22,75,6,28,63,128,93,13,86,95,7,17,22
7914792013,True,1670,7,22,21,3,40,106,70,11,136,123,27,131,10,25
7914791915,False,1861,7,22,33,3,16,8,106,51,37,131,36,79,49,99
7914791807,True,2007,7,22,42,5,27,69,86,16,138,13,67,100,108,30
7914791805,True,1774,0,22,42,3,73,40,4,131,68,63,57,112,32,23
7914791802,True,1779,0,4,34,5,15,135,91,56,10,9,102,81,93,87
7914791615,True,1794,7,22,34,2,10,137,26,41,35,17,1,45,14,53
7914791614,True,1894,7,22,52,4,64,30,43,54,35,104,84,8,131,50
7914791507,True,1947,7,22,51,5,44,75,29,13,76,67,98,84,131,50
7914791505,False,1751,7,22,73,7,114,28,5,1,86,48,131,82,33,111
7914791313,True,1669,7,22,81,3,5,13,103,11,102,62,57,47,113,21
7914791301,True,1730,7,22,51,5,99,131,14,17,46,36,70,57,79,42
7914791100,True,1969,7,22,81,7,136,131,15,14,46,113,62,21,49,53
7914791012,True,1901,7,3,51,7,60,94,47,112,63,20,1,76,110,5
7914790918,True,1949,7,22,43,5,135,102,21,119,1,2,71,17,44,26
7914790917,False,1966,7,22,35,6,39,52,67,104,85,108,95,35,9,86
