ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915867704,True,750,0,22,25,3,99,27,28,17,13,23,121,62,14,86
7915863704,False,1316,7,22,61,4,47,79,15,8,131,119,14,43,94,86
7915861807,True,954,7,22,51,3,59,44,74,104,131,107,126,114,31,60
7915860707,True,1290,7,22,81,5,10,22,14,98,101,69,85,36,63,37
7915860617,True,1602,7,22,61,6,93,101,35,37,96,67,2,76,131,27
7915860208,True,1472,7,22,44,2,19,35,13,49,52,8,4,7,59,45
7915860200,True,1528,7,22,21,2,93,73,42,45,5,44,101,95,8,90
7915859611,False,1631,7,22,81,6,92,106,35,101,71,49,43,86,61,83
7915859515,True,1626,7,22,42,3,5,14,64,8,137,26,101,2,6,83
7915859410,True,1735,7,22,81,7,31,110,93,25,16,6,104,14,39,83
7915859308,True,1590,7,22,55,3,2,44,30,84,86,131,7,50,63,114
7915859204,True,1583,7,22,73,6,28,91,114,35,79,74,20,136,131,7
7915859104,False,1603,7,22,61,3,14,11,87,63,44,104,8,105,30,25
7915858902,True,1429,7,22,72,5,34,104,18,105,25,114,96,62,131,113
7915858215,True,1525,0,22,61,9,81,131,31,25,49,8,34,86,7,59
7915858211,True,1628,7,22,65,4,96,22,40,25,129,95,97,104,19,31
7915858111,True,1791,7,22,74,6,44,58,7,20,71,48,137,121,39,131
7915857810,True,1636,7,22,34,4,45,26,137,11,18,37,136,46,97,68
7915857712,False,1555,7,22,53,7,129,14,136,61,34,16,95,121,17,26
7915857507,True,1575,7,22,63,4,135,11,27,81,7,18,100,12,30,129
7915857406,False,1861,0,4,42,5,86,14,90,28,44,32,42,22,6,37
7915857318,False,1873,7,22,72,3,27,9,65,10,2,93,120,15,35,86
7915857019,True,1737,7,22,42,5,49,131,44,91,88,11,96,84,30,94
7915857002,True,1657,7,22,61,4,131,48,28,27,11,96,25,64,14,35
7915856905,False,1897,7,22,81,4,56,59,57,131,110,71,53,48,25,85
7915856808,False,1908,7,22,63,5,15,111,21,126,74,39,93,79,9,97
7915856700,False,1642,7,22,73,5,5,37,16,67,135,25,92,44,84,131
7915856616,False,1826,7,22,51,8,102,119,108,41,106,131,8,104,75,114
7915856316,True,1798,7,22,35,4,56,10,131,7,42,50,84,111,2,25
7915856218,False,1969,0,4,44,5,68,87,71,74,67,81,59,32,35,95
7915856204,False,1926,7,22,54,5,71,40,106,25,30,21,64,8,88,129
7915855913,False,1812,7,22,81,3,46,131,11,136,69,8,64,14,120,86
7915855905,False,1833,7,22,22,3,10,31,28,131,59,104,1,84,11,113
7915855809,False,2038,0,22,33,2,14,45,114,58,101,104,57,86,126,44
7915855808,True,1923,7,22,51,2,98,7,17,44,30,2,42,1,105,131
7915855807,False,1940,7,22,41,6,42,30,13,44,105,14,57,126,97,41
7915855616,True,2062,7,22,33,3,39,41,64,35,104,1,51,2,11,40
7915855615,True,1828,7,22,31,2,8,2,27,35,131,5,60,44,105,93
7915855605,True,1873,7,22,34,6,135,27,11,42,131,112,2,14,26,1
7915855405,True,1993,7,22,61,4,129,105,16,131,54,44,20,86,108,22
7915855304,True,2105,7,22,41,3,109,83,2,47,51,14,137,79,63,20
7915855204,False,1766,7,22,71,3,27,50,43,46,98,74,131,63,69,71
7915855110,False,2085,7,22,74,6,31,42,52,12,62,123,106,69,70,26
7915855105,False,1974,7,22,32,4,67,9,45,114,16,28,105,6,74,75
7915854816,False,1943,7,22,51,5,131,30,16,8,86,44,13,39,26,96
7915854807,False,1962,7,22,42,2,53,2,93,50,21,9,126,70,129,37
7915854702,False,2148,7,22,61,3,8,50,105,2,126,93,22,83,110,131
7915854607,True,2105,7,22,42,6,86,123,6,2,85,73,41,87,29,50
7915854606,False,2203,7,22,31,2,63,60,75,93,51,26,131,71,81,7
7915854414,True,2189,0,22,53,8,14,5,97,3,32,36,85,70,16,6
7915854406,True,1907,7,22,44,6,83,47,36,93,86,21,28,129,71,30
7915854115,True,1954,7,22,71,5,86,108,114,131,62,72,60,94,11,63
7915854111,False,2066,7,22,54,7,114,88,72,36,131,42,51,60,106,27
7915854007,False,1949,7,22,51,5,86,26,104,74,41,53,20,76,44,131
7915853903,True,2053,7,22,45,4,104,25,86,93,121,35,54,74,2,105
7915853716,False,2303,7,22,75,6,31,62,109,39,44,35,49,74,17,131
7915853712,False,2067,7,22,34,2,21,128,64,94,131,48,96,7,31,4
7915853611,True,2214,7,22,53,5,105,87,86,44,104,100,8,15,95,90
7915853607,True,2201,7,22,35,4,85,41,68,14,84,30,39,1,21,19
7915853518,False,2126,7,22,31,3,14,81,131,86,120,7,10,2,47,26
7915853505,True,2225,7,22,45,4,8,68,4,84,49,39,95,126,36,50
7915853504,False,2119,7,22,33,4,110,9,10,60,88,38,14,76,85,35
7915853419,False,1975,7,22,71,4,86,97,14,93,20,19,26,63,95,104
7915853303,True,2315,7,22,44,4,71,91,131,39,95,5,30,114,44,16
7915853301,True,2248,7,22,51,2,27,106,42,11,131,93,14,100,37,137
7915853208,True,2342,7,22,41,3,131,75,93,7,68,1,31,76,129,30
7915853110,True,2213,7,22,63,4,123,67,37,73,100,106,26,114,98,107
7915853108,True,2092,7,22,22,2,61,5,49,129,23,14,101,21,120,44
7915853104,True,2126,7,22,65,3,49,99,17,79,35,131,120,71,41,27
7915852918,True,2106,0,4,41,2,48,102,40,31,15,84,9,53,64,105
7915868002,True,529,0,22,54,6,126,22,16,59,28,131,29,14,80,89
7915865419,True,1160,7,22,63,2,94,37,70,35,2,95,63,49,69,74
7915865109,True,1274,7,3,71,7,67,74,68,2,21,96,131,110,48,104
7915864815,True,1448,7,22,34,3,37,86,17,102,1,6,22,129,53,73
7915864712,True,1477,7,22,41,3,86,126,131,2,63,93,78,71,27,84
7915864103,True,1512,0,4,52,3,119,102,8,70,49,18,136,84,62,51
7915863415,True,1607,7,22,31,7,1,25,131,28,35,84,9,91,39,8
7915863405,True,1557,7,22,33,2,29,105,56,20,44,64,37,8,49,42
7915863404,True,1622,7,22,45,3,16,5,8,36,101,96,65,75,41,9
7915863217,True,1641,7,22,61,7,1,93,98,18,84,14,40,2,74,21
7915863115,True,1607,0,4,53,3,85,32,123,131,46,53,70,37,30,52
7915862609,False,1660,7,22,24,3,50,76,131,81,63,17,84,54,85,25
7915862311,True,1480,7,22,81,2,73,86,58,36,11,27,64,129,74,42
7915861908,True,1776,7,22,63,2,105,15,30,44,23,104,100,26,129,57
7915861906,True,1813,7,22,41,2,29,7,5,37,47,36,131,28,84,61
7915861817,True,1824,7,22,25,3,43,84,68,70,69,72,56,57,2,27
7915861710,True,1533,7,22,74,7,64,25,53,60,18,41,40,104,95,79
7915861511,False,1796,7,22,74,3,30,26,104,137,9,19,87,23,46,81
7915861302,False,1837,7,22,71,9,114,71,39,35,40,44,62,111,2,34
7915861013,False,1946,7,22,71,7,113,44,34,21,131,105,8,37,108,123
7915860907,True,1844,7,22,74,9,14,96,39,53,93,28,72,44,47,62
7915860619,False,1854,7,22,74,3,131,49,46,93,31,79,12,87,74,99
7915860413,True,1867,7,22,54,2,44,51,16,57,74,131,64,47,70,14
7915860403,True,1884,7,22,61,5,11,131,90,99,14,40,47,104,26,44
7915860217,False,1693,7,22,63,5,44,17,14,81,131,114,37,26,74,20
7915860213,False,2020,0,22,41,2,25,128,53,5,44,14,62,88,22,40
7915860210,True,1986,7,22,61,6,60,136,107,1,45,102,25,39,2,30
7915860103,True,1944,7,22,32,2,97,71,105,85,48,104,64,9,131,93
7915859919,True,1721,7,22,41,2,35,135,8,26,71,44,6,29,87,64
7915859818,True,1957,0,4,65,4,73,108,55,77,63,111,103,29,19,1
7915859701,False,1776,7,22,71,8,37,34,120,12,84,4,57,106,62,20
7915859608,False,1665,7,22,61,2,96,49,45,107,86,88,59,84,120,8
7915859316,True,1722,7,22,81,6,86,7,2,64,8,93,88,137,26,104
7915859312,False,1927,7,22,43,7,70,17,131,108,110,43,86,42,99,92
7915859113,False,1934,7,22,53,6,99,64,97,50,8,53,2,35,135,70
7915859008,False,1939,7,22,42,3,54,123,11,98,87,126,99,14,22,42
7915858912,True,1797,7,22,81,5,39,131,51,25,16,120,67,46,9,79
7915858813,False,2033,7,22,34,5,84,86,76,41,129,63,64,112,11,42
7915858810,True,1777,7,22,24,3,39,87,93,30,23,71,94,14,75,49
7915858711,True,1935,7,22,52,7,14,25,40,88,35,19,30,86,42,106
7915858709,True,2122,7,22,22,3,44,26,27,18,99,20,105,2,35,137
7915858100,True,2180,7,22,33,3,31,131,108,42,7,32,101,35,15,19
