ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911651706,True,1646,7,22,61,7,69,123,114,113,131,28,135,70,39,86
7911651608,False,1733,7,22,61,7,2,64,8,76,123,62,36,77,40,44
7911651309,True,1745,0,22,35,3,84,39,28,35,40,75,15,47,31,131
7911650910,False,1709,7,22,63,7,14,57,84,25,39,95,97,5,36,111
7911650612,True,1497,7,22,45,3,106,131,54,26,86,95,25,108,65,27
7911650417,True,1581,7,22,22,2,27,101,86,44,36,67,40,71,84,136
7911650416,True,1595,7,22,54,7,61,97,42,30,26,35,105,102,131,109
7911650414,True,1592,7,22,41,4,14,11,17,29,34,27,74,63,21,44
7911650106,False,1767,7,22,54,5,1,74,96,131,111,20,77,53,10,84
7911649817,True,1656,7,22,41,7,43,14,105,41,44,90,42,55,71,76
7911649713,True,1688,7,22,81,6,137,26,34,9,8,11,131,20,81,19
7911649610,False,1680,0,22,43,2,23,8,7,50,128,106,18,25,74,108
7911649205,True,1739,0,22,64,9,8,88,108,2,11,110,93,131,57,17
7911649204,False,1763,0,4,42,5,109,36,41,14,97,81,99,107,32,21
7911648803,False,1736,7,22,73,8,86,51,49,21,25,26,93,131,108,52
7911648618,False,1677,7,22,23,6,37,1,54,21,136,8,46,131,104,5
7911648600,True,1800,7,22,53,5,37,137,14,58,131,86,26,31,97,19
7911648503,False,1633,7,22,62,6,131,1,59,64,104,102,44,14,105,110
7911648117,True,1713,7,22,42,2,44,78,39,13,7,41,105,131,76,107
7911648113,False,1691,0,22,44,5,75,37,96,21,41,9,32,129,15,131
7911647711,False,1719,7,22,63,7,136,75,44,126,88,8,34,86,14,90
7911647701,False,1521,7,22,34,4,83,14,48,22,27,131,49,123,35,18
7911647610,True,1781,7,22,72,4,63,88,80,60,131,8,7,98,86,40
7911647607,False,1848,7,22,71,7,58,70,64,74,14,17,131,85,95,102
7911647313,True,1867,7,22,64,7,70,31,97,49,74,14,104,106,75,48
7911647203,True,1861,7,22,73,6,13,54,31,108,64,76,9,131,8,98
7911647107,True,1601,7,22,54,2,96,93,26,42,51,123,75,39,70,63
7911647105,True,1625,7,22,63,6,57,31,93,71,22,110,14,108,114,30
7911646907,True,1702,0,22,51,5,105,131,75,104,54,28,7,25,86,110
7911646517,False,1644,7,22,54,5,11,119,68,28,17,58,34,126,2,8
7911646212,True,1767,7,22,41,4,113,32,86,87,2,11,37,36,8,131
7911686708,False,892,0,4,31,4,43,35,50,6,19,63,109,131,1,27
7911681216,True,977,7,22,61,5,95,25,64,80,131,41,53,35,93,2
7911678717,False,851,7,22,23,2,48,7,99,26,131,98,6,84,40,31
7911673005,True,1382,7,22,62,6,47,64,1,102,135,86,126,104,111,19
7911673003,True,1346,7,22,64,5,14,2,58,131,42,85,138,86,36,111
7911673001,True,1342,7,22,61,6,73,102,39,121,14,91,138,17,51,55
7911672903,True,1132,7,22,43,6,86,60,35,6,138,123,85,36,64,15
7911672712,False,1320,7,22,81,7,128,63,61,123,86,67,57,74,110,35
7911672409,False,1350,0,22,53,5,95,70,22,87,60,75,83,104,11,8
7911672015,False,1364,7,22,61,5,17,30,26,137,67,131,86,44,120,69
7911671700,False,1329,7,22,35,5,26,71,10,15,131,49,40,36,53,31
7911670505,True,1442,7,22,75,8,94,64,83,74,23,49,11,26,129,123
7911669712,True,1250,7,22,81,8,64,102,93,2,17,109,11,9,21,85
7911669602,False,1367,0,22,45,5,131,25,99,49,97,30,54,5,32,98
7911669311,True,1579,7,22,73,6,5,37,102,25,22,21,114,77,1,34
7911669208,True,1432,7,22,64,2,21,39,68,14,5,8,108,57,111,25
7911668917,True,1371,7,22,72,2,35,42,104,131,51,113,57,123,8,14
7911668709,False,1563,0,4,41,3,87,57,112,41,15,64,138,96,33,53
7911668411,False,1590,7,22,61,6,64,129,110,106,114,131,60,101,13,6
7911667901,True,1586,7,22,44,6,42,88,22,12,51,131,137,8,135,33
7911667605,False,1523,7,22,44,2,44,20,14,60,22,106,126,84,99,8
7911667516,True,1563,0,22,24,5,44,74,102,131,91,107,97,48,112,1
7911666810,True,1587,7,3,63,8,102,21,13,104,123,88,73,44,60,26
7911666614,False,1603,7,22,61,8,41,28,10,86,107,36,1,32,85,131
7911666406,False,1656,7,22,51,4,14,11,129,110,46,71,44,57,128,84
7911666308,True,1376,7,22,64,7,108,14,70,131,61,37,75,99,41,102
7911666204,True,1491,0,4,81,6,91,106,61,88,15,84,9,49,136,70
7911666111,True,1567,7,22,45,5,114,109,64,39,42,29,86,6,82,102
7911665802,True,1588,7,22,43,2,21,34,106,42,14,35,131,2,20,30
7911665708,True,1648,0,22,31,5,25,30,71,8,32,131,81,12,45,68
7911665311,True,1561,7,22,64,4,11,21,131,104,9,86,99,40,105,44
7911665018,True,1611,7,22,81,4,131,16,136,114,25,59,94,102,57,14
7911665004,True,1369,7,22,81,6,26,112,73,25,42,3,131,20,8,74
7911664902,False,1532,7,22,61,9,106,95,2,5,26,49,102,88,104,42
7911664713,True,1701,7,22,43,2,14,27,78,21,92,30,71,19,44,102
7911664015,True,1605,7,22,51,5,30,97,21,42,57,28,64,67,87,40
7911663802,False,1507,7,22,65,8,104,97,42,84,26,70,128,113,16,87
7911663214,True,1611,7,22,52,6,54,31,28,77,128,74,41,26,96,73
7911663205,False,1744,7,22,42,6,28,25,8,84,62,11,110,94,7,20
7911663118,True,1649,7,22,53,5,44,25,30,137,42,8,20,2,74,17
7911663015,False,1659,0,22,31,4,131,10,16,11,26,46,37,71,42,54
7911662809,False,1576,7,22,43,5,86,63,49,31,6,131,120,68,11,14
7911662616,False,1506,7,22,71,6,21,57,136,41,17,25,32,111,131,2
7911662510,True,1782,7,22,73,6,64,21,137,74,131,35,14,11,89,23
7911662406,False,1822,7,22,44,5,10,121,39,101,60,25,45,88,14,126
7911662314,False,1798,7,22,64,7,63,9,74,120,88,126,15,70,7,91
7911662211,True,1799,7,22,73,5,26,108,131,42,11,7,120,100,63,69
7911662101,False,1509,7,22,61,6,98,14,46,26,64,128,47,23,91,136
7911662016,False,1660,7,22,51,2,104,25,31,7,52,86,71,84,35,72
7911661915,True,1842,7,22,71,7,70,138,131,101,106,102,86,13,25,2
7911661913,True,1506,7,22,51,6,63,79,82,9,131,42,33,28,60,20
7911661900,True,1483,0,22,64,6,71,47,35,26,14,123,36,42,126,131
7911661611,False,1606,7,22,43,5,137,131,6,35,86,105,70,2,106,102
7911661216,True,1725,7,22,53,8,7,126,131,1,40,10,102,84,17,26
7911661112,True,1554,7,22,24,4,26,21,14,47,131,33,27,49,98,75
7911661107,False,1626,7,22,81,5,53,25,100,46,79,34,131,10,13,16
7911661002,False,1693,7,22,53,4,104,59,73,42,40,68,2,25,131,94
7911660906,True,1763,7,22,45,8,44,27,15,30,22,14,11,1,131,86
7911660510,True,1736,7,22,62,5,84,25,21,75,131,102,112,44,126,55
7911660300,True,1565,7,22,81,10,50,25,44,88,137,131,31,18,11,135
7911660211,True,1831,7,22,21,2,74,27,56,71,50,81,44,10,68,111
7911660205,True,1594,7,22,73,2,35,53,1,131,2,96,7,51,21,121
7911659917,False,1636,7,22,81,2,98,48,37,131,22,106,41,102,16,123
7911659803,True,1798,7,22,54,6,14,31,2,26,44,56,100,54,131,102
7911659607,False,1721,7,22,81,5,11,62,75,137,126,67,19,28,34,131
7911659512,False,1818,7,22,54,5,1,19,25,29,75,137,47,64,63,34
7911659409,False,1728,7,22,62,5,11,131,69,93,97,63,137,108,49,57
7911659114,False,1635,7,22,71,3,1,26,35,108,17,82,44,16,84,131
7911658805,False,1747,7,22,44,3,105,52,114,48,26,7,19,123,46,131
7911658802,False,1877,7,22,74,4,121,30,69,18,21,20,44,11,88,64
7911658714,True,1954,7,22,42,2,82,46,26,131,2,97,121,86,54,96
7911658709,True,1909,7,22,52,3,35,114,131,8,29,102,23,44,129,26
7911658707,False,1888,0,22,41,4,50,93,137,5,86,41,14,131,84,21
7911658516,False,1932,7,22,23,4,3,11,95,7,86,131,30,104,44,21
7911658309,True,1833,7,22,34,3,123,99,40,1,77,27,13,44,42,131
7911658011,False,1908,7,22,61,8,131,81,136,10,56,2,72,74,21,26
