ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914132612,True,1691,7,22,33,4,30,8,91,47,15,85,114,7,49,81
7914132415,True,1571,7,22,12,2,27,23,53,80,2,98,30,17,8,61
7914132414,True,1747,7,22,21,2,74,47,68,102,27,83,113,91,99,44
7914132410,True,1711,7,22,31,4,10,136,96,91,14,63,44,97,90,16
7914132118,True,1702,7,22,51,6,46,119,94,98,20,42,30,35,104,131
7914131916,True,1710,7,22,43,6,114,104,14,131,111,136,47,48,76,50
7914131802,True,1849,0,4,23,2,98,4,22,2,59,51,1,25,27,11
7914131407,True,1704,7,22,43,3,136,114,52,105,97,53,71,93,74,84
7914131403,True,1820,7,22,51,3,26,44,85,16,131,129,70,11,86,30
7914131217,True,1676,7,22,42,3,39,26,25,131,14,53,136,40,11,8
7914131214,False,1856,7,22,33,2,17,67,33,42,71,44,72,96,14,39
7914131212,True,1794,7,22,64,3,131,60,9,30,39,49,47,86,6,111
7914130717,True,1884,7,22,62,7,106,57,60,25,30,26,96,131,34,114
7914130703,False,1912,7,22,52,5,13,31,44,84,97,30,77,14,121,8
7914130519,True,1674,7,22,43,2,131,16,39,126,8,26,88,100,84,70
7914130410,True,1714,7,22,62,6,11,63,123,16,102,120,54,58,49,37
7914130402,True,1959,7,22,54,5,98,84,131,63,106,55,70,9,100,57
7914130319,True,1791,7,22,73,4,38,42,123,21,131,4,87,92,98,88
7914130313,True,1954,7,22,51,2,42,4,11,97,64,73,50,131,129,40
7914130117,False,1851,7,22,81,5,101,22,10,61,78,88,14,131,13,49
7914130113,False,1657,7,22,43,4,131,110,63,2,72,119,8,26,104,111
7914130000,False,1885,7,22,53,2,91,72,71,25,104,64,70,17,26,28
7914129813,False,1673,7,22,34,2,137,50,17,131,10,36,74,26,85,8
7914129718,True,1913,7,22,61,5,107,23,8,119,14,75,26,99,11,47
7914129705,False,2007,0,4,41,2,59,22,100,25,31,7,14,67,27,35
7914129515,True,2002,7,22,21,3,83,106,104,8,26,25,57,22,19,35
7914129317,False,1869,7,22,43,4,123,15,71,6,106,137,25,26,10,131
7914129219,True,1959,7,22,41,2,11,26,23,94,7,91,104,25,13,131
7914129209,False,1676,7,22,81,6,112,60,73,76,27,53,23,77,79,44
7914129206,False,1912,7,22,43,3,76,11,14,121,137,43,44,131,104,113
7914129118,False,1626,7,22,21,2,114,14,50,4,7,42,88,44,109,86
7914129116,True,1994,7,22,53,3,131,2,86,126,95,53,22,62,102,93
7914129015,True,1677,7,22,43,4,74,42,57,131,94,26,60,48,101,21
7914128804,False,1826,7,22,51,5,30,107,7,93,96,44,91,126,104,131
7914128717,True,1961,7,22,71,6,17,20,48,84,108,99,79,22,94,2
7914128619,True,1880,0,4,51,3,95,22,18,73,36,84,2,44,97,51
7914128618,False,1677,7,22,55,6,14,114,20,26,15,86,131,63,25,108
7914128514,False,1712,7,22,31,3,1,129,111,123,36,8,40,74,68,63
7914128212,True,1906,7,22,41,6,97,7,112,8,27,131,11,109,20,129
7914128211,True,1923,7,22,34,4,20,107,70,39,36,14,95,35,30,71
7914148306,True,1200,7,22,22,3,120,71,92,84,11,53,109,44,36,30
7914147700,False,985,7,22,53,4,106,98,93,131,88,7,11,92,64,16
7914146606,True,1139,7,22,31,5,11,136,17,119,39,105,110,48,53,104
7914146604,True,1413,7,22,22,5,78,86,46,131,15,14,89,9,29,30
7914146302,True,1320,7,22,53,6,64,20,34,95,25,63,53,131,123,97
7914144815,False,1373,7,22,63,4,104,74,54,79,64,136,34,91,97,106
7914144619,True,1363,7,22,51,3,47,7,1,64,14,40,70,48,100,35
7914144404,False,1550,7,22,74,5,2,10,86,46,5,44,14,131,35,52
7914142812,False,1620,7,22,51,2,73,35,27,29,84,131,76,54,64,96
7914142406,True,1446,7,22,74,5,131,119,23,74,93,11,14,92,114,35
7914142116,True,1666,7,22,64,3,110,97,19,36,63,128,111,14,64,44
7914141511,False,1491,7,22,41,8,42,131,1,88,51,50,14,70,82,5
7914141304,False,1524,7,22,81,7,131,17,70,31,101,86,29,54,80,136
7914141014,True,1518,7,22,32,4,102,25,86,84,98,6,123,43,35,58
7914141012,True,1387,7,22,52,4,35,64,10,126,63,42,84,36,34,62
7914140915,False,1672,7,22,61,4,18,84,44,21,80,98,136,39,87,99
7914140803,True,1737,0,4,33,3,135,18,36,63,71,26,22,123,23,128
7914140612,False,1472,7,22,45,6,1,86,36,50,104,52,94,111,11,60
7914140414,True,1669,7,22,74,2,35,99,131,10,98,93,23,21,63,73
7914140118,True,1821,7,22,31,4,6,131,104,86,64,39,62,103,106,91
7914140019,True,1711,7,22,41,4,51,76,57,67,38,31,26,81,49,11
7914140004,True,1809,7,22,55,2,39,70,78,131,97,74,48,31,53,94
7914139910,True,1613,7,22,41,5,42,36,93,102,45,84,32,29,27,21
7914139908,False,1601,7,22,71,5,18,2,32,19,26,22,98,111,70,131
7914139807,True,1610,7,22,55,6,71,138,128,86,131,49,11,61,62,26
7914139613,False,1780,7,22,74,2,76,7,87,84,46,83,61,16,25,57
7914139612,True,1691,7,22,81,3,41,33,59,91,83,21,88,19,31,22
7914139608,True,1515,7,22,41,5,85,35,8,50,97,1,93,42,83,104
7914139606,False,1682,7,22,51,4,105,11,48,50,2,70,49,131,60,85
7914139500,False,1838,7,22,44,8,16,121,26,1,69,91,42,110,41,131
7914139301,False,1678,7,22,23,3,137,26,6,8,131,44,98,35,84,14
7914139200,True,1617,0,22,33,4,113,123,37,108,53,7,48,9,131,11
7914139102,False,1806,7,22,24,5,102,19,136,131,25,47,42,44,85,5
7914138909,True,1735,7,22,64,7,86,48,30,36,19,62,123,8,74,97
7914138818,False,1807,0,22,42,6,136,84,98,99,37,68,54,8,5,75
7914138707,True,1763,7,22,32,4,131,1,64,49,14,123,70,110,84,7
7914138603,True,1686,7,22,62,6,131,70,64,28,35,53,1,128,30,14
7914138403,True,1620,7,22,44,4,2,86,10,63,131,97,36,107,48,85
7914138317,False,1883,7,22,53,6,18,60,11,22,62,12,131,26,49,108
7914138307,True,1753,7,22,51,4,70,114,77,30,123,20,63,10,131,104
7914138302,False,1592,7,22,41,4,107,25,5,129,114,109,108,111,137,13
7914137912,False,1755,7,22,21,4,61,71,100,14,95,42,88,136,28,21
7914137803,False,1850,7,22,71,3,8,84,104,27,57,119,108,93,36,74
7914137708,True,1855,7,22,72,5,14,46,106,49,35,98,86,31,54,16
7914137700,False,1880,7,22,61,5,102,131,98,8,94,86,5,36,25,129
7914137509,True,1708,7,22,54,6,25,53,46,123,71,75,37,98,69,48
7914137500,False,1896,0,22,43,6,8,40,86,91,14,85,35,136,74,129
7914137218,True,1834,7,22,31,3,14,121,11,39,128,31,40,93,136,26
7914137009,True,1642,7,22,44,5,20,18,84,95,61,26,13,88,86,1
7914136916,False,1754,7,22,55,7,42,76,69,97,14,28,63,131,34,44
7914136701,True,1782,7,22,21,2,44,2,36,71,37,104,131,41,15,7
7914136600,False,1969,7,22,21,2,56,14,60,35,88,99,59,8,129,26
7914136510,False,1864,0,4,64,6,88,131,32,13,29,111,14,51,104,21
7914136503,True,1646,7,22,42,7,120,44,27,81,25,30,95,75,126,2
7914136114,False,1963,0,22,44,5,85,5,23,131,63,70,31,99,112,13
7914136110,True,1967,7,22,53,4,48,71,86,75,28,83,35,49,23,7
7914136104,False,1701,0,22,45,6,99,35,21,95,82,93,50,45,131,98
7914136103,True,1863,7,22,24,3,131,30,42,73,60,21,86,85,32,26
7914136012,False,1599,7,22,81,5,102,8,96,19,120,34,17,137,85,25
7914135904,False,1875,7,22,34,3,18,26,12,104,61,48,84,19,53,86
7914135604,True,1883,7,22,41,2,102,6,64,86,42,41,30,13,53,96
7914135603,False,1756,7,22,63,6,71,16,87,30,10,84,109,131,23,31
7914135602,True,2001,7,22,61,7,57,11,88,104,1,54,113,5,71,37
7914135509,True,1516,7,22,81,3,131,73,15,123,25,108,57,120,48,34
7914135505,True,1774,7,22,55,2,22,136,65,131,52,68,83,50,53,19
7914135308,True,1756,7,22,34,2,131,93,54,86,7,72,42,104,88,75
7914135305,False,1870,7,22,53,5,123,11,57,17,103,16,19,121,131,88
7914135217,False,1841,7,22,21,2,8,26,14,2,126,21,81,119,104,3
7914135118,False,1933,7,22,34,6,131,16,39,40,70,58,114,86,137,13
7914135110,True,1803,7,22,31,2,93,110,50,81,78,48,75,4,30,62
7914134919,True,2040,7,22,52,6,137,74,126,1,57,99,95,123,61,53
