ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911613406,True,2158,0,22,22,8,7,51,9,131,106,14,25,40,16,6
7911613318,True,2559,0,22,31,4,83,75,69,111,42,14,131,97,41,35
7911624410,True,1703,7,22,52,4,16,68,106,41,59,6,34,17,102,7
7911623500,False,1556,7,22,64,7,138,96,13,75,51,42,39,104,131,102
7911623202,True,1705,7,3,75,4,33,47,76,71,15,123,29,19,70,84
7911623103,True,1737,0,22,24,5,57,14,104,44,123,131,99,80,101,43
7911622606,False,1750,7,3,75,6,47,75,48,100,137,108,13,105,88,1
7911622519,False,1716,0,4,44,6,8,29,100,97,1,86,6,15,60,88
7911622412,False,1678,0,22,34,6,100,25,28,81,40,86,2,136,49,44
7911622215,False,1948,7,22,12,2,76,58,62,40,94,85,99,12,50,36
7911621508,False,1769,7,22,81,2,13,75,7,44,62,21,131,104,135,123
7911621504,True,1888,0,22,23,2,15,31,32,71,84,33,56,41,22,6
7911621308,True,2001,7,22,71,3,25,131,86,84,39,43,53,88,26,102
7911621216,True,1916,7,22,32,5,21,102,64,8,52,71,28,36,22,1
7911620607,False,1961,7,22,41,3,21,14,82,26,131,1,86,87,27,49
7911620604,True,2109,7,22,15,3,91,67,18,44,26,93,13,1,131,70
7911620510,True,2017,7,22,53,4,37,36,47,41,14,131,86,35,8,49
7911620219,True,2042,7,22,23,4,42,7,30,12,53,129,67,131,94,62
7911620205,False,2207,7,22,43,4,16,42,88,119,21,104,9,25,1,87
7911620113,False,1994,7,22,74,8,34,44,14,106,2,98,8,68,40,28
7911620011,False,1997,7,3,43,4,94,93,25,108,75,7,2,101,15,49
7911620001,False,2146,7,22,53,3,6,102,39,88,49,84,44,131,51,92
7911619710,True,2063,7,22,21,5,131,41,71,5,35,58,14,6,135,19
7911619514,False,2179,7,22,44,5,95,39,86,44,9,2,5,35,31,20
7911619500,False,1871,7,22,63,5,39,21,87,71,96,131,136,58,42,14
7911619308,False,2131,7,22,41,3,67,2,83,131,9,21,28,36,37,8
7911619212,True,2357,7,22,54,6,57,2,5,44,45,63,36,14,131,84
7911619211,False,2083,7,22,22,4,2,137,10,114,83,30,54,35,131,18
7911619209,False,2074,7,22,43,4,13,131,42,20,1,121,70,25,107,63
7911619119,True,2205,7,22,32,4,27,35,126,131,14,84,6,7,93,30
7911619101,False,2169,7,22,61,4,93,9,108,26,92,104,63,22,83,131
7911619100,False,2417,7,22,41,7,86,16,93,102,104,62,94,14,71,26
7911619012,True,2031,7,22,45,5,64,101,30,23,93,44,85,21,97,9
7911618913,False,2216,7,22,23,2,34,15,2,33,131,25,84,5,18,49
7911618900,False,2153,7,22,34,4,88,15,9,44,21,29,101,35,47,85
7911618803,True,2440,7,22,42,6,69,25,75,95,84,16,17,131,41,110
7911618510,True,2450,0,22,41,6,8,5,68,39,53,14,59,48,21,2
7911618509,False,2498,7,22,41,2,59,105,71,101,138,123,28,36,8,30
7911618416,True,2202,7,22,52,6,87,67,29,31,47,64,73,96,97,21
7911618408,True,2153,7,22,24,6,85,99,93,64,53,35,131,48,96,20
7911618306,False,2385,7,22,44,2,62,2,74,131,70,20,22,35,91,104
7911618003,False,2159,7,22,72,3,27,10,88,11,16,42,9,86,20,76
7911617916,False,2124,7,22,61,5,100,46,128,60,1,19,34,131,2,25
7911617805,False,2118,7,22,73,5,98,64,131,57,9,104,123,39,18,110
7911617718,False,2288,0,22,54,7,56,19,44,30,123,131,84,22,3,6
7911617715,True,2323,7,22,32,3,6,43,19,26,35,44,64,99,84,5
7911617709,True,2255,7,22,34,7,35,9,4,102,69,42,64,1,53,22
7911617705,False,2479,0,22,35,5,1,39,97,47,111,106,30,6,96,131
7911617403,False,1732,7,22,14,3,42,27,3,47,25,83,104,26,61,12
7911617313,False,2333,7,22,31,6,44,7,52,36,31,18,99,58,84,40
7911617211,False,2398,7,22,31,3,131,32,84,71,39,128,62,8,108,86
7911617116,False,2426,7,22,52,5,36,81,68,131,18,52,14,41,79,106
7911617013,True,2257,7,22,51,5,74,35,55,9,20,131,104,11,39,54
7911616715,False,2497,7,22,75,7,131,52,25,21,37,97,128,29,85,9
7911616714,True,2518,7,22,65,6,131,26,39,69,49,9,31,20,123,11
7911616713,True,2665,7,22,52,6,4,21,131,8,16,25,2,14,44,88
7911616700,True,2663,7,22,24,6,94,138,131,62,1,40,18,14,30,104
7911616411,False,2731,7,22,35,3,90,131,47,63,105,98,57,1,22,9
