ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914502617,True,1451,7,22,74,9,94,131,102,15,126,98,128,52,34,54
7914502500,True,1482,7,22,64,2,136,74,54,50,104,37,25,137,105,35
7914501507,True,1317,0,22,61,7,7,16,111,56,61,131,11,18,72,19
7914501109,False,1288,0,22,42,3,25,16,48,5,123,14,11,37,30,27
7914500918,True,1542,7,22,23,2,19,3,121,42,44,8,74,30,21,75
7914500813,True,1483,7,22,45,4,123,57,92,70,109,41,37,16,15,62
7914500215,False,1524,7,22,44,2,2,30,74,97,42,131,70,113,58,20
7914500209,False,1622,7,22,61,4,102,21,18,48,39,128,53,25,20,14
7914500202,True,1471,7,22,51,4,26,16,96,11,5,76,87,1,37,104
7914499912,False,1720,7,22,22,2,70,36,86,104,110,126,42,84,26,25
7914499806,False,1232,7,22,32,4,89,106,100,131,47,86,35,14,11,136
7914499511,True,1563,7,22,51,3,30,70,14,47,34,69,64,5,126,95
7914499415,False,1448,7,22,53,7,1,39,53,57,85,87,86,105,22,70
7914499109,True,1486,7,22,51,3,8,81,9,85,22,13,6,20,27,28
7914498708,True,1701,7,22,63,6,104,26,5,41,37,11,70,135,9,131
7914498419,True,1733,7,22,34,3,39,112,28,64,49,60,9,7,13,54
7914498303,False,1801,7,22,62,3,136,70,19,27,50,35,26,49,131,114
7914498211,True,1770,7,22,43,5,45,108,53,75,84,14,47,71,13,87
7914498100,True,1811,7,22,41,6,18,76,26,63,77,84,19,16,11,41
7914497817,False,1860,7,22,62,4,30,131,9,108,36,25,71,119,110,19
7914497805,True,1861,7,22,43,4,71,45,92,102,131,97,9,11,8,50
7914497614,True,1660,7,22,25,5,96,72,21,131,37,8,42,7,6,53
7914497607,False,1896,7,22,43,6,86,84,131,10,22,53,62,25,93,26
7914497513,False,1780,7,22,41,3,50,129,56,109,25,14,21,11,98,131
7914497409,True,1931,0,4,22,3,36,30,93,47,74,4,119,104,84,15
7914497315,True,1873,0,22,51,3,15,20,25,71,44,104,35,72,30,37
7914497208,True,1819,7,22,25,4,32,128,50,71,106,85,18,12,35,84
7914497206,True,1672,7,22,33,3,88,44,87,108,53,74,7,131,22,18
7914497103,False,1910,7,22,31,3,94,52,101,88,100,136,12,20,36,89
7914497016,False,1869,0,4,44,3,104,131,86,44,80,64,101,6,81,41
7914497012,False,1564,7,22,44,7,30,49,21,12,86,104,22,113,84,87
7914497010,True,1659,7,22,21,2,26,14,77,13,54,18,20,56,41,45
7914497008,True,1946,0,22,53,3,42,100,14,75,73,94,131,106,88,62
7914497006,True,1933,7,22,34,3,36,26,44,71,47,45,131,64,67,126
7914496506,True,1989,7,22,81,6,131,42,104,113,123,102,106,51,21,25
7914496416,False,1651,7,22,52,5,65,18,93,131,104,135,44,68,63,136
7914496210,True,2037,7,22,54,4,102,64,75,49,1,12,87,22,76,16
7914496117,False,1737,7,22,81,4,83,22,94,104,136,88,131,41,102,114
7914496104,True,1810,7,22,54,4,8,85,129,25,123,128,76,135,64,86
7914495913,True,1932,7,22,33,4,30,26,21,23,64,59,40,98,123,44
7914495907,True,1803,0,4,51,4,10,37,85,4,137,83,86,12,62,135
7914495803,True,1634,7,22,71,4,99,59,131,42,50,39,16,123,14,6
7914495717,True,1972,7,22,55,2,39,1,88,129,27,14,110,10,84,37
7914495611,False,1953,7,22,52,4,64,129,81,87,72,44,86,73,15,39
7914495606,False,1858,7,22,34,3,25,84,44,9,2,131,18,7,71,60
7914495600,True,2132,0,22,23,4,52,43,12,131,37,87,36,46,136,48
7914495515,True,1802,7,22,81,5,10,64,131,97,46,61,19,113,102,20
7914495505,False,1803,7,22,81,6,48,31,114,96,14,131,126,70,99,30
7914495503,False,1798,7,22,62,3,104,41,57,27,73,60,35,114,84,131
7914495400,True,2085,7,22,34,4,40,35,2,8,7,74,31,129,131,18
7914495308,True,2006,7,22,75,7,44,14,5,35,100,86,76,37,18,34
7914495306,False,2118,7,22,71,3,63,92,5,108,74,21,102,88,2,62
7914495219,True,2027,7,22,73,4,17,25,104,86,84,9,96,93,39,31
7914495213,True,1929,7,22,15,2,137,85,64,63,42,89,14,59,135,31
7914495211,True,1829,7,22,81,2,26,11,114,71,16,109,50,19,25,96
7914495117,True,2089,7,22,61,4,25,35,54,27,107,44,7,39,131,64
7914495107,True,1760,7,22,31,4,131,49,14,35,11,91,22,8,108,63
7914494811,True,1978,7,22,53,3,45,16,73,21,14,95,86,39,131,114
7914494809,False,2027,0,22,31,6,53,30,95,14,21,2,34,126,114,131
7914494717,False,1854,0,22,53,6,42,99,136,27,40,131,21,2,119,8
7914494702,True,2155,7,22,41,2,11,47,14,8,25,128,40,30,108,67
7914494608,False,1929,7,22,43,3,6,50,60,93,20,39,104,131,12,21
7914494604,True,1969,7,22,81,7,18,2,131,107,39,13,86,77,105,73
7914494506,True,2143,7,22,32,2,58,99,94,84,86,20,138,14,104,36
7914494417,False,2206,7,22,15,2,23,56,27,108,7,121,75,93,36,86
7914494402,False,2141,7,22,51,2,96,94,119,34,8,51,6,25,14,49
7914494305,True,2071,7,22,45,5,88,56,129,131,70,77,35,91,51,46
7914494300,True,2172,7,22,33,3,10,96,5,25,42,94,71,49,51,93
7914494207,True,2151,0,22,41,6,25,81,126,75,26,83,12,89,14,131
7914494116,True,2095,7,22,41,4,101,11,26,104,39,114,7,84,21,60
7914494115,True,2145,7,22,51,7,131,104,75,18,63,30,21,8,59,84
7914494011,False,2156,7,22,52,5,17,48,96,31,97,64,63,11,27,77
7914494001,True,2022,7,22,61,5,4,58,88,135,86,39,100,16,72,131
7914493918,True,2031,7,22,74,7,20,131,76,108,42,9,73,17,25,98
7914493906,True,2223,7,22,21,2,8,123,25,110,78,81,93,16,35,37
7914493818,True,1945,7,22,65,6,48,11,88,136,96,34,44,13,99,53
7914493812,False,2195,7,22,52,3,25,14,18,64,38,131,55,94,88,34
7914493718,False,1956,7,22,41,4,5,74,25,67,55,94,131,14,22,69
7914515403,True,520,0,22,51,8,5,61,62,14,70,63,46,53,11,29
7914514419,False,740,0,4,41,3,2,52,88,126,6,59,80,121,62,8
7914510110,True,1087,7,22,61,7,9,35,61,75,14,30,33,44,29,83
7914508311,True,1124,7,22,64,7,97,109,92,11,40,57,27,131,129,44
7914507211,True,1196,7,22,54,6,35,98,8,51,128,2,74,26,44,9
7914506611,True,1253,7,22,24,6,21,121,8,101,93,131,81,36,67,43
7914506208,True,1370,7,22,51,4,70,49,131,86,39,22,59,93,31,27
7914505716,True,1356,7,22,81,6,52,113,128,95,104,21,106,111,19,41
7914505715,True,1326,7,22,61,5,28,38,13,1,89,131,63,68,25,21
7914505206,True,1429,7,22,41,5,5,67,51,81,36,32,42,68,6,60
7914505104,True,1390,7,22,73,3,95,5,86,11,98,64,41,104,65,93
7914504512,False,1634,7,22,52,6,75,9,49,2,5,18,15,131,56,67
7914504305,True,1361,0,4,33,3,40,81,7,33,94,128,6,55,137,37
7914504214,True,1522,7,22,64,4,131,14,41,46,102,104,44,74,100,17
7914503718,True,1483,7,22,24,2,27,35,7,70,2,99,11,44,26,20
7914503606,False,1682,7,22,41,3,123,81,9,10,131,83,120,44,14,35
7914503504,True,1733,7,22,43,3,48,2,40,57,90,42,74,26,71,30
7914503214,True,1516,7,22,54,4,67,16,59,18,3,29,37,106,11,83
7914503116,False,1161,7,22,41,4,6,104,21,46,26,84,86,25,14,31
7914502717,False,1725,7,22,31,4,104,26,9,113,44,131,109,76,108,105
7914502618,True,1716,7,22,32,3,131,44,7,27,19,60,68,123,114,11
7914502318,True,1829,0,22,51,7,131,47,97,39,37,129,21,8,9,31
7914502209,False,1569,7,22,81,4,96,111,34,13,70,110,131,20,59,73
7914501817,True,1863,7,22,71,5,20,59,7,35,94,95,120,27,1,14
