ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915849000,False,1906,7,22,35,3,29,59,65,6,126,104,71,57,131,42
7915848803,False,1771,7,22,41,3,41,16,26,10,88,102,21,11,2,25
7915848800,False,1809,0,4,41,4,131,6,93,25,75,39,112,53,35,95
7915848610,True,1892,7,22,53,4,71,81,37,98,104,101,70,14,41,20
7915848606,True,1799,7,22,52,2,16,52,53,86,44,81,17,97,41,26
7915848514,True,1927,7,22,24,5,44,21,74,104,111,20,109,25,30,8
7915848506,False,2038,7,22,34,4,68,37,21,13,28,30,67,101,35,99
7915848418,True,2050,0,4,53,5,39,10,120,14,136,46,53,94,81,62
7915848417,True,2101,7,22,71,6,10,70,20,11,131,34,27,119,114,28
7915848413,True,1927,7,22,54,7,46,35,71,74,131,9,85,18,99,14
7915848109,True,1988,7,22,81,5,46,62,1,104,131,103,71,23,94,84
7915848107,False,1880,7,22,64,5,53,86,84,113,39,34,97,5,1,74
7915848105,True,2032,7,22,14,3,119,2,131,25,1,3,8,63,11,56
7915848103,True,2004,7,22,55,9,29,48,131,49,128,5,42,14,126,93
7915848017,True,2028,7,22,41,7,14,8,28,88,35,44,57,47,87,40
7915848002,True,2167,0,22,52,4,102,92,31,131,19,30,59,109,11,79
7915847818,False,1765,7,22,81,7,51,138,121,55,120,11,97,119,16,131
7915847600,True,1946,7,22,41,4,13,88,107,72,96,16,44,86,35,123
7915847416,False,2065,0,4,51,7,20,138,10,84,63,119,44,97,48,40
7915847407,True,2051,7,22,64,4,21,71,14,11,72,41,98,86,131,52
7915847314,True,2099,7,22,54,3,42,30,7,38,74,104,35,136,114,107
7915847219,True,2081,7,22,53,2,42,34,131,94,17,104,50,100,22,67
7915846818,True,2028,7,22,61,3,129,7,11,56,5,44,50,25,28,14
7915846716,False,2164,7,22,23,2,32,26,20,36,75,25,22,14,30,85
7915846519,False,2061,7,22,33,3,81,105,37,85,32,100,26,35,99,33
7915846506,True,2054,7,22,71,5,51,14,42,114,35,18,67,2,86,25
7915846504,False,2269,7,22,51,7,26,109,128,71,131,39,54,42,87,75
7915858914,True,501,7,22,61,2,52,64,45,37,44,46,5,10,6,23
7915858601,False,1334,7,22,51,5,36,83,111,44,11,69,91,42,21,86
7915857303,True,1292,7,22,81,7,39,104,93,5,86,88,83,17,96,95
7915856609,True,1636,0,4,33,3,39,7,40,110,48,41,14,9,26,128
7915856404,False,1348,0,22,44,2,67,32,131,104,40,75,102,107,13,48
7915855502,False,1752,0,22,51,3,86,131,81,112,35,113,46,20,53,90
7915855501,False,1622,7,22,54,4,17,93,81,64,128,14,36,131,16,4
7915855411,True,1552,7,22,63,4,13,131,36,11,89,34,52,47,18,17
7915855410,False,1724,7,22,43,5,9,102,27,119,17,129,131,74,72,91
7915855406,True,1609,7,22,51,6,1,131,60,25,5,50,93,104,57,129
7915855308,True,1776,7,22,73,3,129,22,131,36,53,26,14,5,54,27
7915854801,False,1527,7,22,73,6,74,131,61,6,57,102,7,84,16,63
7915854710,False,1533,7,22,34,5,36,25,1,104,27,45,10,38,128,84
7915854616,True,1880,7,22,33,4,25,42,51,62,47,129,36,26,8,131
7915854515,True,1585,7,22,13,2,48,30,35,109,40,81,9,131,41,63
7915854511,False,1682,7,22,75,5,19,91,86,11,8,83,74,92,131,48
7915854202,False,1934,7,22,31,5,105,112,60,10,74,136,62,40,11,8
7915854005,True,1848,7,22,52,3,35,131,41,71,36,8,108,104,121,59
7915853912,True,1718,7,22,33,5,72,83,105,35,16,17,87,44,111,99
7915853812,True,1920,7,22,43,5,86,55,131,7,44,76,74,41,135,26
7915853805,True,1656,7,22,41,2,14,109,19,5,35,20,84,32,16,17
7915853300,True,1708,7,22,41,4,7,75,1,131,11,64,87,86,94,47
7915853115,False,1844,7,22,31,3,44,7,112,15,86,40,72,25,36,94
7915853009,True,1858,7,22,61,4,34,16,41,131,46,88,25,70,53,27
7915852905,True,1846,0,22,54,2,106,60,86,25,136,39,26,131,36,93
7915852812,True,1866,7,22,64,3,47,57,22,64,67,137,40,20,71,68
7915852715,False,1895,7,22,55,2,136,25,48,80,107,97,28,21,62,111
7915852513,False,2011,7,22,53,8,114,25,64,131,2,70,3,39,136,42
7915852315,True,1939,7,22,51,5,131,1,29,30,56,64,70,86,99,20
7915852311,False,1759,7,22,51,3,21,14,37,44,88,60,101,106,87,8
7915852310,True,1966,7,22,73,5,128,18,23,47,60,86,25,106,131,96
7915852309,True,2030,7,22,24,4,111,16,70,5,2,10,71,1,30,23
7915851911,False,2026,7,22,63,4,2,11,64,111,93,114,35,48,131,104
7915851909,False,2027,7,22,81,4,16,50,35,81,86,70,108,22,14,111
7915851811,False,1983,7,22,44,3,101,72,8,43,18,27,63,94,108,20
7915851719,True,1886,7,22,54,4,131,2,25,86,44,7,8,91,136,30
7915851607,True,1877,7,22,61,3,119,97,106,8,98,23,86,14,131,109
7915851501,True,2123,7,22,45,2,131,14,84,98,93,7,50,63,5,70
7915851411,False,1932,7,22,31,4,81,123,1,113,74,135,31,41,17,27
7915851402,False,1893,7,22,71,4,111,93,59,64,2,54,131,47,16,5
7915851318,False,2048,7,22,15,4,26,89,14,39,51,16,30,82,46,91
7915851202,True,1959,7,22,51,6,74,7,11,16,92,13,18,5,85,21
7915851114,False,2040,7,22,42,5,76,84,44,131,2,25,86,19,27,129
7915851019,True,2131,7,22,53,6,119,7,5,131,104,8,64,30,71,86
7915851000,False,1879,7,22,24,2,2,86,3,6,53,70,26,36,75,106
7915850813,False,2141,7,22,31,3,14,22,98,131,95,7,25,26,44,84
7915850807,True,2128,7,22,55,4,39,9,60,34,8,64,114,74,30,42
7915850608,True,2094,7,22,74,4,29,11,111,10,71,15,57,53,74,17
7915850306,False,2136,7,22,41,5,94,35,114,90,28,2,6,85,62,9
7915850304,False,2059,0,22,51,7,8,5,94,137,123,41,131,47,62,37
7915850212,True,1973,7,22,61,6,131,8,28,98,86,9,2,40,44,14
7915850205,False,1997,7,22,52,5,5,14,81,39,119,93,50,100,31,129
7915850110,True,2032,7,22,53,2,87,8,39,21,34,98,26,40,47,70
7915850105,True,2030,7,22,41,4,51,8,21,123,58,110,32,44,53,40
7915850101,True,2135,7,22,44,5,75,15,23,25,131,7,86,114,33,106
7915850006,False,2115,7,22,81,4,16,11,119,53,14,131,59,136,1,83
7915849914,True,1989,0,4,52,7,67,49,37,13,6,114,102,30,90,69
7915849901,True,2279,7,22,61,2,101,104,44,22,57,26,135,27,20,70
7915849812,True,2158,7,22,63,4,114,129,131,50,54,87,14,42,135,46
7915849811,True,2027,7,22,52,2,86,14,74,70,101,2,68,110,1,35
7915849610,True,2174,7,22,54,2,37,30,81,59,110,36,46,71,98,27
7915849601,True,2325,0,22,35,2,63,20,85,86,36,48,49,99,131,9
7915849502,False,2156,7,22,43,5,88,54,62,109,131,86,97,94,60,7
