ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915537414,True,991,7,22,14,2,42,74,43,106,2,27,48,93,35,44
7915532111,False,1273,7,22,75,6,99,97,40,84,70,92,46,31,128,71
7915531903,False,1578,7,22,52,7,93,44,2,75,101,123,20,84,73,47
7915531313,True,1369,7,22,41,5,44,92,22,53,106,7,93,86,101,84
7915530911,True,1629,7,22,64,6,128,2,68,102,109,42,79,25,30,11
7915530511,False,1516,0,4,52,5,129,62,93,39,104,79,57,11,73,6
7915530510,True,1587,7,22,71,6,36,102,30,44,131,71,40,105,76,48
7915530103,False,1309,7,22,53,6,11,131,80,136,20,114,5,73,74,96
7915529909,True,1669,7,22,61,7,62,131,6,129,61,123,39,53,99,1
7915529701,True,1686,0,4,34,5,1,102,25,42,64,14,131,12,40,46
7915529600,True,1500,7,22,81,5,18,96,131,46,48,84,41,93,31,26
7915529105,True,1597,7,22,51,5,21,87,68,104,43,11,73,20,63,44
7915528916,True,1616,7,22,14,2,16,57,44,81,84,1,123,119,135,11
7915528612,True,1628,7,22,45,6,136,35,131,51,8,74,42,44,58,30
7915528606,True,1494,7,22,42,7,105,81,42,131,39,84,44,71,11,96
7915528604,False,1756,7,22,55,5,68,99,131,76,8,84,35,25,71,44
7915528518,True,1547,0,22,35,5,91,138,110,3,102,14,72,21,74,7
7915528405,True,1745,7,22,23,2,61,56,67,31,86,73,25,11,54,26
7915528402,True,1190,7,22,54,6,2,53,56,57,11,50,67,4,131,39
7915527900,True,1724,7,22,51,7,99,63,123,74,64,53,44,86,131,49
7915527819,False,1686,7,22,32,5,75,4,61,121,96,88,47,7,1,97
7915527804,False,1535,7,22,32,5,64,104,114,30,113,84,9,136,42,101
7915527708,True,1560,7,22,43,5,2,5,80,42,35,93,131,50,63,73
7915527607,True,1676,7,22,63,6,58,74,14,23,48,26,70,64,2,131
7915527403,False,1491,7,22,32,4,25,30,81,111,6,131,28,91,11,32
7915527317,True,1645,7,22,34,5,35,83,93,123,14,99,41,52,53,71
7915527313,False,1761,7,22,31,3,69,114,41,18,22,1,14,35,34,129
7915527214,True,1502,7,22,24,4,84,14,41,53,44,131,32,85,68,35
7915527111,True,1727,0,22,31,2,26,43,48,131,9,85,27,1,100,15
7915527102,False,1809,7,22,62,6,25,76,131,69,84,110,40,49,17,18
7915526704,False,1650,7,22,72,9,28,106,17,53,7,21,16,32,87,74
7915526700,False,1578,7,22,41,5,93,99,6,110,135,128,54,123,11,25
7915526516,False,1539,0,22,14,2,67,106,86,33,104,123,11,16,50,42
7915526510,True,1796,7,22,71,4,88,128,94,84,26,11,60,111,1,86
7915526110,False,1842,7,22,61,2,98,8,138,10,5,104,71,86,41,7
7915526101,True,1707,7,22,52,2,48,40,94,84,20,38,26,25,8,131
7915526016,True,1835,7,22,52,5,47,7,14,110,18,102,104,5,109,114
7915526006,True,1553,7,22,64,7,105,50,88,20,67,19,119,44,114,98
7915525803,True,1883,0,22,41,5,110,108,29,74,37,55,82,5,89,12
7915525616,True,1635,7,22,62,4,41,103,11,97,123,74,44,88,50,131
7915525611,False,1825,7,22,12,4,6,99,97,85,56,7,37,36,94,95
7915525411,False,1702,7,22,81,6,79,70,71,19,73,58,49,14,93,114
7915525218,True,1841,7,22,71,5,101,23,16,79,1,21,71,26,138,29
7915525112,False,1634,7,22,61,4,37,64,80,44,29,16,35,104,75,70
7915525019,False,1702,7,22,42,3,10,63,83,53,56,58,44,34,59,104
7915525000,False,1860,7,22,61,5,4,8,30,84,13,14,10,34,52,102
7915524906,True,1846,7,22,51,7,41,7,19,22,104,30,35,86,18,21
7915524606,False,1823,7,22,24,3,39,44,104,109,9,131,6,17,20,36
7915524402,True,1606,7,22,71,7,95,85,61,123,49,57,39,44,84,129
7915524400,False,1885,7,22,51,3,131,74,36,41,21,44,53,30,98,9
7915523802,False,1637,7,22,61,5,13,99,44,6,136,94,64,74,42,112
7915523515,False,1765,0,22,62,6,93,131,11,136,10,36,79,123,129,35
7915523203,False,1834,7,22,33,3,11,86,84,25,44,43,2,73,53,30
7915523010,False,1790,7,22,41,4,32,18,86,37,35,54,14,108,50,82
7915523004,True,1703,7,22,75,6,107,131,63,53,128,96,54,106,26,14
7915522817,False,1612,7,22,52,3,53,46,16,131,30,39,69,68,44,23
7915522607,True,1910,0,22,74,9,84,22,73,98,131,121,8,7,86,16
7915522419,True,1930,7,22,32,4,22,44,49,71,131,97,26,2,43,93
7915522415,False,1978,7,22,53,7,86,123,40,49,48,27,104,12,114,131
7915522403,False,1787,7,22,42,6,111,1,16,39,35,114,98,135,83,123
7915522313,False,1733,7,22,12,2,131,21,105,5,32,112,37,6,99,126
7915522212,True,1752,7,22,61,6,19,30,47,31,81,35,51,21,84,123
7915522203,True,1936,7,22,61,6,71,26,84,96,54,14,32,17,131,129
7915522111,False,1959,7,22,53,5,14,131,100,70,6,84,85,120,44,88
7915522100,True,1819,7,22,51,5,84,11,99,135,131,108,72,14,97,50
7915521815,False,1991,7,22,45,4,84,73,8,3,126,20,16,6,64,11
7915521808,True,1870,7,22,71,6,71,19,100,131,6,123,86,50,44,129
7915521804,True,1989,7,22,32,3,21,62,129,27,64,26,131,114,95,8
7915521713,True,1867,7,22,43,6,87,123,14,11,56,84,35,8,138,102
7915521503,False,1946,7,22,54,4,57,94,106,26,8,71,104,131,74,95
7915521416,True,1972,7,22,43,4,86,40,31,28,84,14,39,42,83,41
7915521317,False,1739,7,22,42,4,123,84,11,70,7,8,27,71,50,25
7915521302,True,1737,7,22,55,8,110,42,93,36,111,31,84,67,2,83
7915548907,True,948,0,22,34,3,44,57,49,3,66,123,114,23,9,93
7915541708,False,1325,7,22,52,7,50,11,100,16,1,20,2,70,73,52
7915541510,False,1324,7,22,74,4,105,99,85,27,8,39,136,91,59,50
7915540717,True,1491,0,22,53,2,1,66,14,53,107,54,61,74,43,112
7915540505,True,953,7,22,43,4,138,74,34,2,119,110,75,28,30,32
7915540406,True,1458,7,22,72,4,8,2,83,74,101,126,111,44,123,42
7915540212,True,1495,0,22,53,2,131,49,4,35,37,128,59,88,9,6
7915539002,True,1516,7,22,31,2,87,67,56,14,2,5,49,106,108,17
7915538911,True,1530,7,22,42,6,93,26,19,73,22,11,27,16,44,9
7915538519,True,1526,0,4,45,2,42,13,102,83,55,38,68,106,93,138
