ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911883506,False,1494,7,22,72,7,85,86,16,72,21,56,131,71,10,103
7911883400,True,1608,7,22,31,4,17,137,131,3,11,8,104,30,53,86
7911883319,True,1555,7,22,45,6,81,77,105,39,57,44,107,11,84,64
7911883012,True,1673,7,22,61,7,88,110,44,70,40,71,95,131,120,18
7911882903,True,1700,7,22,53,8,88,104,86,10,102,13,1,92,56,37
7911882618,True,1459,7,22,23,2,35,95,131,14,71,40,11,60,123,16
7911882500,False,1439,7,22,62,4,20,22,76,41,97,44,136,60,131,56
7911882410,False,1453,7,22,54,5,10,37,74,29,34,22,102,40,44,104
7911882318,False,1696,7,22,51,5,135,84,121,11,25,101,44,131,14,2
7911882311,False,1704,7,22,43,8,64,42,9,102,104,37,39,14,54,129
7911882207,False,1581,7,22,33,8,123,22,1,16,119,32,108,50,75,126
7911882117,True,1655,0,4,73,2,63,11,84,86,70,100,80,16,25,18
7911882006,True,1574,0,22,81,7,131,25,101,70,137,21,106,97,53,89
7911881709,True,1773,7,22,45,2,22,2,62,94,131,96,75,86,76,67
7911881706,False,1418,7,22,54,2,1,35,129,74,20,80,70,131,96,86
7911881701,True,1746,7,22,44,6,69,93,121,59,119,23,77,75,44,98
7911881604,False,1753,7,3,41,5,86,18,26,7,62,8,137,31,64,36
7911881515,False,1557,7,22,62,3,86,35,10,20,111,96,131,102,104,48
7911881009,True,1667,7,22,54,3,98,131,10,42,102,30,119,1,15,2
7911881008,True,1698,7,22,41,3,102,7,131,14,49,8,50,28,26,68
7911880805,True,1473,7,22,81,7,34,75,137,41,67,113,1,131,86,23
7911880718,True,1735,7,22,51,2,9,83,114,111,15,8,32,53,104,131
7911880709,False,1603,7,22,73,6,17,31,70,51,29,34,8,64,16,126
7911880705,True,1664,7,22,21,2,63,34,39,104,5,33,106,70,7,110
7911880704,True,1787,7,3,54,7,84,23,42,40,15,17,75,45,12,102
7911880316,False,1559,7,22,81,9,92,135,10,131,39,86,19,33,71,106
7911880310,True,1593,7,22,61,4,44,137,7,40,106,108,86,92,102,21
7911880012,False,1516,7,22,81,8,84,99,44,76,88,69,63,111,70,131
7911879910,False,1855,7,22,34,4,29,8,84,94,77,21,26,131,35,25
7911879902,False,1753,7,22,53,8,18,50,71,68,120,19,92,63,93,27
7911879717,True,1706,7,22,81,8,13,131,1,2,30,57,49,10,76,5
7911879618,False,1684,7,22,41,6,123,14,42,126,5,114,57,104,112,46
7911879605,True,1738,7,22,41,3,70,106,50,137,104,17,131,44,86,15
7911879505,True,1859,0,22,32,5,14,48,2,22,40,88,104,44,131,89
7911879305,True,1860,7,22,81,5,86,102,131,11,60,23,5,94,56,101
7911878806,True,1775,7,22,42,4,131,22,8,45,96,47,123,59,25,30
7911878709,True,1635,7,22,52,2,14,22,29,6,98,88,76,26,47,8
7911878603,False,1675,7,22,74,7,137,15,11,62,110,18,83,98,86,25
7911878312,False,1625,7,22,72,7,31,98,91,136,38,21,20,39,14,92
7911878218,False,1677,7,22,71,7,40,20,102,44,25,123,16,19,119,10
7911878213,True,1780,0,4,64,4,1,19,49,53,85,41,14,72,114,48
7911878005,False,1706,7,22,24,3,36,75,15,30,64,123,31,35,44,81
7911878001,True,1812,0,22,62,6,15,137,41,51,26,14,11,54,87,38
7911877716,False,1698,7,22,42,6,69,26,1,98,14,85,84,129,33,131
7911877619,False,1872,7,22,51,8,6,26,86,85,39,14,131,35,51,63
7911877319,False,1806,7,22,31,5,1,64,135,114,85,95,2,14,25,111
7911877207,True,1885,7,22,81,9,104,59,8,64,103,53,137,30,67,123
7911877113,False,1786,0,4,41,7,107,1,52,80,61,18,9,13,49,41
7911877101,False,1659,7,22,51,3,104,2,44,131,40,47,54,25,35,14
7911877012,True,1617,7,22,62,8,136,91,114,131,2,49,16,31,10,128
7911876907,False,1552,7,22,34,4,93,72,61,101,14,98,26,19,35,54
7911876719,True,1636,7,22,62,8,103,48,136,34,77,26,61,40,131,81
7911876718,True,1768,7,22,21,4,58,74,48,2,105,9,101,1,99,22
7911876714,True,1715,7,22,55,4,14,85,128,42,137,131,86,10,35,2
7911914810,True,726,7,22,32,5,74,131,96,25,86,46,53,91,9,114
7911910618,False,608,7,22,81,4,137,15,91,131,71,53,52,106,89,136
7911906911,True,1278,7,22,43,2,39,78,14,35,21,95,91,135,131,26
7911904013,False,1044,7,22,33,3,16,8,131,57,107,32,30,42,27,44
7911902514,False,1318,7,22,32,4,64,11,10,104,101,14,73,53,131,25
7911902318,True,1306,7,22,74,5,131,38,101,47,42,1,39,121,26,2
7911900704,True,1511,7,22,54,4,17,34,20,108,18,27,80,71,135,8
7911899210,True,1448,0,22,44,3,106,74,104,131,11,40,46,8,25,97
7911898706,False,1570,7,22,41,6,36,83,27,94,54,131,84,51,93,42
7911898505,True,1234,7,22,52,6,14,47,94,131,114,33,6,21,63,53
7911898007,True,1362,7,22,31,2,42,3,131,113,44,12,20,25,31,99
7911897513,True,1492,7,22,65,7,57,14,114,131,60,2,95,90,18,111
7911897110,True,1523,7,22,51,5,8,39,102,131,71,109,27,75,84,7
7911896418,False,1419,7,22,81,10,39,84,1,79,98,71,131,110,44,53
7911896314,True,1604,7,22,32,3,49,14,64,94,11,57,76,81,8,131
7911896102,False,1362,7,3,55,7,21,96,84,123,1,23,138,62,104,94
7911896019,False,1687,0,4,43,4,31,8,138,22,19,47,20,111,93,25
7911896012,False,1491,7,22,63,3,17,108,131,90,6,59,70,14,34,64
7911895719,True,1442,7,22,61,4,29,25,74,57,67,41,76,71,60,70
7911895618,True,1640,7,22,52,5,5,86,85,35,46,26,71,131,63,25
7911895602,True,1545,7,22,81,5,128,82,131,17,20,59,11,79,57,96
7911895419,True,1580,7,22,65,3,63,53,93,5,100,30,42,135,86,89
7911895118,True,1528,7,22,81,7,42,14,77,30,7,86,16,61,67,131
7911895010,True,1406,7,22,31,3,83,131,104,119,70,96,74,86,121,18
7911894915,True,1559,7,22,45,4,16,41,56,75,27,44,74,4,9,30
7911894813,True,1669,7,22,74,6,104,18,92,106,62,102,14,84,13,10
7911894413,True,1683,7,22,33,4,104,111,70,11,128,123,48,105,25,2
7911893117,True,1471,0,22,62,7,2,20,86,63,74,111,131,35,81,18
7911893002,False,1731,7,22,25,6,2,131,113,74,8,93,30,23,111,20
7911892906,True,1732,7,22,22,6,18,36,19,74,95,104,20,91,46,44
7911892800,True,1646,7,22,31,3,2,21,42,57,14,131,74,35,6,36
7911892710,False,1571,7,3,24,5,114,66,30,2,15,99,40,68,56,49
7911892315,True,1768,7,22,51,7,44,123,36,131,25,76,7,67,35,68
7911892017,False,1626,0,22,74,8,97,41,86,25,18,14,2,93,53,131
7911892006,False,1650,7,22,63,6,28,66,62,10,40,131,58,6,106,83
7911891714,True,1487,7,22,65,7,48,13,123,86,99,27,41,131,96,126
7911891703,False,1502,7,22,41,5,93,9,98,51,26,14,2,52,25,88
7911891606,False,1683,7,22,24,5,91,32,46,49,30,84,1,39,74,104
7911891513,True,1550,7,22,43,4,64,21,68,2,44,39,93,41,37,119
7911891410,True,1617,7,22,81,4,88,79,63,21,61,57,13,36,86,35
7911891216,True,1822,7,22,71,3,11,93,30,51,120,104,90,67,119,82
7911891119,False,1798,7,22,65,4,20,75,11,63,84,64,47,34,99,54
7911890916,True,1668,7,22,64,8,93,19,135,75,27,25,1,104,21,123
7911890702,False,1699,7,22,44,7,20,11,93,98,31,96,14,51,113,42
7911890602,True,1705,7,22,42,3,131,96,84,94,101,71,9,105,1,11
7911890514,True,1832,0,22,41,6,19,58,113,44,114,71,49,106,53,32
7911890507,False,1830,7,22,53,6,84,96,1,101,71,64,36,93,22,85
7911890506,True,1645,7,22,32,4,25,71,84,54,42,74,9,50,93,60
7911890009,True,1824,7,22,43,2,131,39,59,7,15,27,90,17,114,99
7911889503,True,1585,7,22,33,3,94,64,8,99,74,131,19,10,30,112
7911889209,True,1778,7,22,42,5,27,25,137,93,14,31,84,44,86,108
7911889207,False,1811,7,22,74,4,26,22,48,98,131,2,49,123,111,56
7911889111,False,1887,7,22,34,4,101,5,93,14,100,97,17,30,44,40
7911888404,True,1774,7,22,44,3,131,2,14,11,1,74,64,57,136,35
7911888316,False,1738,7,22,14,2,101,30,42,34,32,131,1,123,44,71
7911888210,True,1554,7,22,81,7,44,131,107,136,16,86,58,49,23,25
7911888118,True,1585,7,22,51,6,15,64,94,131,80,48,35,37,96,86
7911887805,True,1939,7,22,22,3,135,25,12,14,123,70,26,49,11,83
7911887803,True,1715,7,22,41,4,8,131,14,39,55,52,50,20,41,27
7911887610,True,1769,7,22,25,5,131,11,112,42,95,21,67,26,105,136
7911887503,False,1778,7,22,81,6,25,14,10,104,64,6,28,45,53,131
7911887319,True,1718,7,22,61,6,40,7,17,63,123,104,131,39,6,30
7911887114,False,1574,7,22,53,6,4,74,2,5,9,131,76,79,96,44
7911887111,False,1774,7,22,41,4,8,36,11,5,33,17,128,104,131,25
7911886713,True,1655,7,3,51,9,104,8,31,52,5,102,44,37,76,96
7911886711,True,1711,7,22,42,6,102,31,18,36,37,2,131,83,48,94
7911886604,False,1903,7,22,73,8,86,6,131,42,11,18,123,22,15,17
7911886601,False,1773,7,22,54,6,13,119,131,94,9,80,34,4,75,2
7911886518,False,1908,7,22,41,3,54,14,43,11,53,37,31,96,80,70
7911886516,True,1802,7,22,65,5,21,57,11,101,69,123,49,54,26,103
7911886504,True,1767,7,22,72,3,39,6,30,14,27,34,20,120,13,49
7911886316,True,1988,7,22,41,6,131,84,44,2,80,42,31,14,11,99
7911886217,False,1962,7,3,45,7,60,25,35,63,62,104,88,40,1,11
7911886215,False,1811,7,22,31,3,71,85,131,1,52,98,41,50,11,110
7911886018,False,1755,7,22,52,5,16,8,76,3,87,114,26,14,23,7
7911886009,False,1856,7,22,74,7,15,119,96,87,16,2,74,44,102,107
