ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916250301,False,564,0,22,41,4,2,61,29,131,47,96,62,81,91,11
7916247019,True,819,0,4,33,8,59,63,20,126,71,137,18,84,106,5
7916245901,True,1029,7,22,32,6,91,136,2,131,17,83,63,14,92,62
7916242317,False,1314,7,22,53,2,60,8,73,128,102,91,136,86,135,7
7916242102,True,1370,7,22,74,2,129,21,11,77,51,101,53,26,108,47
7916242005,True,1313,7,22,34,4,2,70,59,123,86,8,120,84,7,53
7916239304,True,1503,7,22,32,5,35,26,19,99,111,53,6,15,56,123
7916238719,False,1547,7,22,53,6,58,64,93,63,46,80,16,107,102,25
7916238013,True,1347,7,22,31,3,14,25,6,104,131,36,42,40,23,63
7916237711,False,1621,7,22,54,5,25,33,8,137,57,75,42,84,54,62
7916237510,True,1495,7,22,64,4,21,28,84,85,126,39,41,37,19,16
7916236503,False,1632,7,22,72,6,108,22,89,129,51,16,57,5,54,52
7916236114,True,1603,7,22,75,4,76,74,94,105,19,73,40,21,108,64
7916235508,True,1597,7,22,52,5,17,5,14,25,19,74,7,131,1,36
7916235116,True,1685,7,22,31,2,131,85,44,37,29,77,1,14,48,99
7916235107,True,1575,7,22,31,3,42,74,26,27,1,50,104,36,94,101
7916234702,False,1620,7,22,31,4,35,16,120,19,27,49,64,56,131,4
7916234700,True,1457,7,22,44,5,11,53,67,51,135,39,14,16,87,21
7916234603,True,1508,7,22,62,3,106,90,91,70,99,128,46,41,16,71
7916234506,True,1486,7,22,62,5,96,110,11,49,64,138,87,30,32,93
7916234118,True,1834,7,22,13,3,44,64,86,96,74,17,27,135,131,114
7916233516,False,1662,7,22,31,4,45,70,22,27,55,37,114,113,96,5
7916233503,False,1599,7,22,43,6,26,80,96,93,131,128,18,7,28,20
7916233419,True,1826,7,22,71,6,27,42,131,25,129,73,13,15,86,57
7916233318,True,1863,7,22,75,6,88,99,95,75,17,16,102,25,34,8
7916233107,True,1762,7,22,13,3,114,48,16,11,37,41,35,17,99,75
7916233006,True,1643,7,22,21,3,101,7,20,41,64,88,25,23,14,1
7916232804,False,1878,7,22,52,2,64,104,36,62,8,53,99,25,26,14
7916232606,True,1712,0,22,42,2,22,64,98,74,67,35,109,136,79,6
7916232605,False,1879,7,22,22,3,49,61,44,123,105,119,12,60,7,74
7916232517,True,1829,7,22,71,7,88,49,97,86,81,39,35,101,137,25
7916232516,True,1628,0,22,31,5,106,20,8,22,126,131,86,85,11,1
7916232311,True,1618,0,22,31,4,112,102,93,17,34,41,111,86,13,11
7916232205,False,1828,7,22,32,6,26,31,98,76,11,85,123,44,83,47
7916232013,False,1774,7,22,81,4,123,8,7,31,108,14,34,106,113,26
7916231908,False,1806,7,3,61,7,114,67,88,20,136,71,64,119,2,54
7916231617,False,1929,7,22,31,3,123,30,12,2,84,99,1,102,63,75
7916231616,False,1915,7,22,42,6,94,18,131,16,57,21,111,86,71,47
7916231611,True,1918,7,22,51,4,36,84,27,8,20,131,19,102,111,93
7916231603,True,1713,7,22,41,4,91,36,25,70,108,44,2,35,128,26
7916231519,True,1982,7,22,41,5,96,6,57,131,4,104,14,84,10,39
7916231313,True,1791,7,22,51,6,88,48,17,2,30,14,87,136,76,119
7916231308,True,1718,7,22,41,4,30,82,93,2,37,96,63,57,114,56
7916231215,True,1806,7,22,32,4,43,25,138,14,40,102,11,59,56,64
7916231107,False,1958,7,22,12,2,85,30,41,73,11,89,87,42,137,113
7916231103,True,1982,7,22,33,2,74,41,14,101,53,92,97,11,5,93
7916231014,True,1796,7,3,51,7,47,62,20,104,63,16,11,75,44,110
7916231011,False,1729,7,22,33,3,11,1,49,30,131,50,114,22,3,137
7916230916,True,1958,7,22,44,6,131,81,64,104,46,30,86,70,19,98
7916230908,True,1880,0,22,21,3,105,61,44,129,20,94,123,52,42,14
7916230906,True,1773,7,3,41,5,21,53,96,26,49,88,6,129,40,131
7916230816,False,1702,7,22,31,4,17,44,30,2,101,51,84,6,43,35
7916230712,False,1948,7,22,34,3,26,33,137,84,70,11,1,49,64,30
7916230613,True,1957,7,22,32,2,83,101,47,32,6,8,62,96,95,88
7916230516,True,1981,7,22,61,5,25,39,86,51,74,6,131,59,5,7
7916230309,True,1751,7,22,51,6,42,1,7,56,50,44,96,53,114,62
7916230302,True,1886,7,22,23,3,9,39,11,41,7,73,20,80,98,123
7916230213,True,1942,7,22,61,5,7,64,50,108,15,79,14,16,95,113
7916230112,True,1947,7,22,32,3,35,98,64,97,131,99,119,6,4,40
7916230111,True,1635,7,22,61,7,4,36,85,29,35,16,17,138,67,97
7916229906,True,1881,7,22,24,3,57,31,44,99,84,14,74,77,70,101
7916229903,False,1916,7,22,52,3,10,131,28,26,129,62,106,44,128,29
7916229802,True,1894,0,22,15,3,35,21,45,30,99,84,98,65,11,47
7916229707,False,2089,7,22,33,4,16,106,73,79,70,84,2,8,69,36
7916229212,True,1932,7,22,22,5,30,2,39,86,44,94,85,22,29,75
7916228715,True,2133,7,22,45,5,28,8,47,22,14,10,36,50,102,68
7916228613,True,2094,7,22,34,7,35,123,7,1,27,21,84,14,129,86
7916252614,True,1100,7,22,75,6,27,33,113,25,20,46,8,57,59,105
7916245913,False,1455,7,22,81,6,89,25,2,79,53,70,62,131,61,104
7916245806,True,1467,7,22,81,6,11,57,106,19,14,104,5,25,10,34
7916245402,False,1521,7,22,33,3,28,75,39,6,26,14,42,31,131,8
7916244617,True,1599,7,22,41,8,102,70,97,131,15,64,62,48,96,5
7916244419,True,1500,7,22,33,4,91,136,78,11,113,17,62,25,105,104
7916244405,True,1313,7,22,81,5,123,111,21,42,10,30,72,6,11,23
7916243913,True,1429,7,22,51,3,11,30,25,42,71,75,17,49,14,21
7916243909,True,1384,7,22,81,6,85,52,94,60,31,9,14,69,30,25
7916243701,True,1414,7,22,72,8,112,51,109,13,80,17,1,14,64,108
7916243517,False,1639,0,22,15,2,106,63,44,56,26,62,129,113,15,119
7916243304,False,1550,7,22,81,8,53,131,13,3,93,97,64,120,11,136
7916243114,True,1328,7,22,31,4,19,42,17,136,91,67,64,68,71,98
7916243105,True,1348,7,22,54,5,61,28,68,10,101,39,131,95,135,86
7916242206,True,1690,7,22,72,7,35,31,34,20,41,26,58,21,111,135
7916242010,True,1624,7,22,33,3,57,10,28,86,21,67,64,102,22,44
7916241700,False,1619,7,22,73,7,101,104,22,40,54,77,10,26,131,25
7916241611,True,1664,7,22,44,6,42,5,60,128,20,16,131,110,48,49
7916241302,False,1807,7,22,54,4,44,75,59,37,137,53,43,42,102,131
7916241301,True,1752,7,22,41,4,34,86,44,50,16,62,94,74,5,39
