ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910356211,True,922,0,22,54,4,44,106,30,5,15,29,7,68,120,66
7910353315,True,1084,0,4,35,5,27,81,71,96,41,12,74,57,88,22
7910352303,True,695,7,22,33,6,64,96,86,14,32,37,19,6,131,28
7910351811,True,842,7,22,81,6,19,74,10,92,62,106,14,20,44,110
7910347215,False,1170,7,22,41,6,40,76,83,15,8,30,84,93,113,99
7910346306,True,1352,7,22,71,9,20,77,74,17,8,45,106,96,131,21
7910345915,True,1194,7,22,73,5,111,81,131,93,21,14,92,126,8,101
7910345005,True,1169,7,22,21,6,131,13,4,2,74,17,47,59,99,62
7910344210,False,1365,7,3,73,8,56,20,102,126,25,109,136,28,64,17
7910343614,False,1308,7,22,54,2,63,52,44,106,42,39,108,10,84,86
7910343118,True,1369,7,22,41,4,47,104,35,40,26,5,1,131,99,90
7910343013,False,1224,0,22,52,10,13,22,6,2,131,83,71,7,17,35
7910342816,True,1312,7,22,71,6,14,49,83,15,106,81,22,26,25,131
7910341806,True,1146,7,22,44,5,27,114,11,104,131,68,96,41,126,88
7910341502,False,1409,7,22,12,2,67,2,88,22,37,61,96,47,93,131
7910341407,False,1365,7,22,81,9,25,111,64,88,96,13,86,14,60,63
7910341303,True,1299,7,22,81,4,131,44,100,38,19,111,18,88,46,86
7910340308,True,1348,7,22,31,3,35,14,44,37,102,8,74,131,84,29
7910340307,False,1519,7,22,53,3,50,104,7,44,74,70,64,25,63,101
7910340216,True,1452,7,22,73,5,14,81,35,42,17,51,137,131,73,128
7910339806,True,1517,0,22,34,7,81,106,62,30,111,36,63,64,131,28
7910339518,False,1181,0,22,32,5,11,44,88,131,14,5,59,8,49,26
7910339514,False,1489,7,22,41,3,41,87,35,54,20,131,2,63,26,11
7910339108,True,1591,7,22,64,3,25,15,46,51,30,105,131,93,88,71
7910338800,True,1575,0,22,45,6,47,104,22,25,17,131,9,88,21,60
7910338508,True,1519,7,22,23,5,27,38,70,74,31,73,47,109,131,30
7910338418,True,1442,7,22,35,2,17,131,35,49,42,36,14,121,12,50
7910338213,True,1644,7,22,44,5,106,34,40,108,63,13,114,131,96,9
7910337818,False,1592,7,22,53,6,21,36,70,102,74,84,8,131,25,104
7910337800,True,1626,7,22,31,4,2,8,31,48,14,35,108,67,30,5
7910337419,True,1405,7,22,35,5,60,7,93,4,31,35,99,21,39,75
7910337318,True,1381,7,22,51,6,59,131,93,129,57,31,26,14,63,106
7910337315,True,1449,7,22,72,9,31,21,2,57,62,51,10,98,114,9
7910337100,True,1315,0,22,55,10,48,131,35,61,14,86,128,75,42,81
7910335817,True,1565,7,22,63,3,78,94,17,62,50,72,86,131,25,12
7910335306,True,1668,7,22,31,4,30,108,36,119,41,64,22,34,8,28
7910335203,False,1754,7,22,44,6,50,93,68,17,104,83,94,102,5,35
7910334707,False,1490,7,22,44,6,53,31,114,39,81,57,107,54,104,131
7910334503,True,1605,0,22,72,8,126,5,2,25,131,57,108,79,35,93
7910334400,True,1501,7,22,71,4,96,131,6,106,14,21,1,59,111,28
7910334219,False,1587,7,22,54,7,64,131,95,49,19,120,2,20,42,30
7910334207,True,1626,7,22,71,2,64,93,86,11,129,131,28,42,5,1
7910334013,True,1527,7,22,51,4,135,8,46,53,3,2,131,30,21,14
7910334012,False,1742,7,22,33,4,11,99,93,123,131,105,86,48,74,98
7910333901,True,1673,7,22,22,3,53,96,20,17,41,106,57,18,131,104
7910333814,False,1539,7,22,71,6,99,49,126,26,37,17,93,101,41,110
7910333803,True,1675,7,22,44,5,71,129,131,102,9,53,92,86,12,37
7910333413,True,1793,7,22,32,3,101,104,50,44,131,14,26,93,21,75
7910333307,True,1800,7,22,51,8,42,123,131,15,36,25,106,8,108,58
7910333305,True,1755,7,22,53,6,2,104,83,1,31,5,96,74,6,111
7910333100,True,1750,7,22,54,3,1,112,74,108,39,7,11,36,83,71
7910333018,True,1667,7,22,51,5,51,21,2,35,74,40,101,94,58,102
7910333000,False,1859,7,22,63,7,14,28,102,56,93,100,34,10,42,131
7910332918,True,1734,7,22,44,5,75,50,6,108,131,30,70,44,26,29
7910332815,True,1613,7,22,35,5,1,17,50,108,131,14,11,83,94,25
7910332804,False,1729,7,22,35,4,1,9,73,11,39,131,123,22,42,7
7910332700,True,1753,7,22,43,3,8,47,64,100,9,93,131,86,17,104
7910332602,False,1465,7,22,51,6,86,114,13,2,131,50,26,63,3,104
7910332505,True,1793,7,22,42,4,101,97,64,4,8,86,129,70,45,107
7910332502,True,1542,7,22,41,5,59,44,57,108,86,14,13,137,67,131
7910332419,False,1812,0,3,55,6,1,5,22,2,20,27,17,18,26,36
7910332307,True,1564,7,22,33,3,131,7,53,83,46,78,84,22,93,74
7910332216,True,1729,7,3,41,5,19,67,88,42,86,75,93,14,63,21
7910332200,False,1666,7,22,33,4,49,1,5,14,104,131,31,102,81,43
7910332000,True,1744,7,22,33,5,42,85,26,67,46,48,14,61,105,2
7910331804,False,1529,7,22,42,5,39,44,26,131,129,30,1,64,7,25
7910331508,True,1679,7,22,64,5,31,91,17,60,44,22,14,131,54,16
7910331417,True,1583,7,22,53,8,17,100,48,131,64,104,126,42,37,101
7910331317,False,1826,7,22,62,6,111,1,49,13,97,63,87,131,31,59
7910331201,True,1832,7,22,71,6,21,34,16,27,7,131,102,17,80,89
7910331109,False,1786,7,22,61,5,110,131,44,26,56,64,42,86,114,17
7910330912,False,1757,7,22,45,6,46,10,2,131,14,123,8,13,119,104
7910330817,True,1759,7,22,51,6,102,96,86,21,76,131,31,99,41,11
7910330607,True,1698,7,22,54,5,5,7,42,107,88,64,26,25,136,60
7910330606,False,1849,7,22,32,4,120,19,99,30,40,114,35,86,105,14
7910330311,True,1903,0,22,51,2,99,113,131,5,35,91,45,126,14,56
7910330101,False,1503,7,22,43,4,99,32,105,90,8,42,131,51,25,35
7910330014,True,1859,7,22,32,2,17,11,131,102,99,76,27,2,123,1
7910329906,False,1549,7,22,61,2,21,14,4,35,17,29,30,44,25,7
7910329710,True,1721,7,22,23,2,8,121,64,104,19,2,126,86,72,131
7910329415,True,1783,7,22,51,6,61,14,137,114,131,26,102,77,6,99
7910329408,True,1679,0,4,62,6,131,29,109,90,50,65,120,95,81,129
7910329218,True,1902,0,22,45,3,10,74,38,5,129,75,44,14,69,121
7910328918,True,1819,7,22,23,2,105,14,27,28,93,33,19,71,54,114
7910328913,False,1722,7,22,53,7,106,28,77,26,14,102,63,22,131,98
7910328411,True,1697,7,22,32,2,91,77,48,131,14,85,30,10,21,102
7910328407,True,1953,7,22,62,4,42,5,60,136,87,131,86,30,54,4
7910362905,True,506,0,22,44,7,64,20,57,93,39,28,106,81,131,29
7910361815,True,1085,7,22,54,4,102,86,104,80,54,55,16,25,121,57
7910357909,True,1003,7,22,71,4,36,100,7,26,35,64,86,22,114,70
7910356314,False,1290,7,22,63,4,108,46,26,8,107,84,43,2,131,93
7910356113,False,1102,7,22,64,3,37,54,30,2,9,131,42,43,136,48
7910355319,True,1335,0,22,43,4,112,26,42,14,131,72,44,108,22,75
7910354103,True,1448,7,22,54,5,63,35,46,81,64,7,131,76,26,67
7910353803,False,1444,7,22,43,3,61,1,101,95,86,5,82,26,70,99
7910352508,True,1466,7,22,73,8,4,35,131,110,129,7,75,91,70,21
7910352506,True,1098,7,22,81,2,98,137,25,89,88,44,69,110,106,34
7910352212,False,1276,7,22,61,7,29,40,88,1,36,43,17,8,131,75
7910352109,False,1309,7,22,52,6,21,123,17,44,131,81,74,29,34,100
7910351717,True,1407,0,4,42,3,4,92,13,71,30,2,119,131,70,56
7910351309,True,1494,7,22,33,4,22,49,131,4,28,5,97,104,18,101
7910351112,True,1201,7,22,81,6,128,61,77,123,17,87,18,28,11,45
7910350319,False,1396,7,22,64,5,64,137,34,20,1,42,135,91,136,110
7910349818,True,1471,0,22,24,2,84,46,59,22,18,11,97,21,47,108
7910349406,True,1315,7,22,23,3,131,50,61,81,26,88,53,104,68,46
7910349110,False,1547,7,22,54,9,10,84,131,14,106,9,77,48,20,53
7910348801,False,1338,7,22,51,5,91,30,11,61,44,112,17,10,33,26
7910348700,True,1357,7,22,31,6,98,18,30,59,14,93,75,131,86,36
7910348507,True,1609,7,22,64,9,26,45,1,2,34,69,93,131,5,14
7910348411,False,1492,7,22,61,5,44,92,39,83,5,74,136,48,131,20
7910347813,False,1496,7,22,61,6,26,40,2,14,4,5,93,60,106,131
7910347803,False,1648,7,22,81,8,13,40,30,1,98,93,100,91,102,25
7910347710,True,1431,7,22,74,6,20,56,11,96,131,2,54,39,86,75
7910347709,True,1599,7,22,12,3,81,42,26,56,19,15,70,30,74,87
7910347706,True,1662,7,22,64,5,88,2,11,131,41,68,70,9,129,74
7910346705,True,1605,7,22,41,5,86,8,131,2,47,21,99,67,87,101
7910346513,False,1672,7,22,42,7,2,39,27,25,84,14,72,59,74,128
7910346406,False,1434,7,22,54,6,26,41,64,97,5,8,37,131,23,17
7910346303,True,1506,7,22,63,7,2,102,35,114,131,108,46,72,40,86
7910346003,True,1469,7,22,35,3,74,15,85,84,11,111,104,68,44,14
7910345803,True,1417,7,22,75,6,53,11,136,128,97,131,60,16,20,14
7910345113,True,1636,7,22,35,3,44,131,135,17,30,114,93,71,108,27
7910345112,True,1591,7,22,63,3,27,25,40,54,2,93,16,30,5,21
7910345008,False,1731,7,22,41,8,88,63,14,51,70,26,99,17,9,131
7910344813,True,1740,0,22,51,4,59,131,42,14,18,63,6,7,88,98
7910344610,False,1752,7,22,32,7,23,131,34,49,20,35,41,94,85,68
7910344304,False,1658,7,22,53,4,120,82,9,136,26,25,1,63,97,50
7910344108,True,1677,7,22,51,9,76,75,123,108,8,101,26,36,44,96
7910344012,True,1668,7,22,61,6,20,56,9,85,8,49,44,74,25,28
7910344007,True,1769,7,22,14,2,88,84,11,99,104,50,2,35,74,86
7910344006,False,1786,0,22,41,3,114,14,26,71,57,30,129,93,64,35
7910344000,False,1732,0,22,41,4,95,61,2,19,63,92,39,105,131,48
