ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914196011,False,1739,7,22,81,4,49,131,138,84,11,57,126,53,63,86
7914195719,False,1534,7,22,54,4,81,126,44,131,71,25,15,53,70,128
7914195612,False,1768,7,22,64,6,11,137,72,50,14,57,113,104,8,131
7914195605,False,1506,7,22,81,5,10,86,14,108,11,25,131,33,110,57
7914195508,True,1804,7,22,81,6,71,20,49,136,74,131,57,2,11,93
7914195418,True,1590,7,22,62,5,35,105,60,49,107,131,80,86,25,2
7914195319,False,1758,7,22,41,5,12,89,17,33,75,53,112,14,18,7
7914195301,True,1764,7,22,31,4,14,11,81,26,8,106,41,74,42,91
7914195216,False,1584,7,22,81,6,20,93,131,30,10,106,45,16,53,44
7914195102,True,1780,7,22,43,3,1,101,104,80,131,22,94,76,26,49
7914194917,False,1657,7,22,32,5,33,73,8,15,53,72,86,93,46,108
7914194910,False,1853,0,4,24,2,2,70,9,76,46,44,100,106,22,54
7914194814,False,1866,7,22,41,6,28,5,62,135,70,100,97,131,27,63
7914194812,True,1876,7,22,41,6,37,81,44,57,36,20,71,88,42,14
7914194714,True,1732,0,22,41,3,9,30,56,7,43,107,11,12,52,35
7914194705,True,1826,7,22,43,4,104,68,8,71,39,131,109,21,99,111
7914194617,True,1711,0,22,51,6,31,14,8,111,62,36,19,16,131,42
7914194319,False,1707,7,22,53,6,40,14,98,123,25,107,119,54,71,97
7914194313,False,1696,7,22,43,6,74,101,129,30,8,11,35,96,83,56
7914194119,False,1827,7,22,34,2,37,62,73,98,8,95,86,84,108,27
7914194115,False,1730,7,22,53,8,86,2,39,8,84,14,114,102,121,110
7914194100,False,1883,7,22,41,7,42,128,27,13,63,85,104,8,3,2
7914194006,False,1580,7,22,53,3,67,97,30,106,92,119,96,63,111,87
7914193908,True,1603,7,22,81,5,48,20,135,53,59,18,33,92,47,25
7914193801,True,1881,7,22,74,6,70,83,16,74,20,2,25,9,8,47
7914193705,False,1712,0,4,42,2,129,58,8,88,28,131,49,20,7,1
7914193606,False,1790,7,22,51,6,8,39,131,36,37,25,44,86,35,83
7914193514,True,1636,7,22,51,2,8,82,30,51,92,58,42,21,73,131
7914193413,False,1726,7,22,81,4,120,11,26,46,37,14,137,49,48,128
7914193301,True,1595,7,22,71,4,2,10,70,101,11,63,131,83,74,44
7914193211,False,1766,7,22,81,5,15,27,7,72,105,25,70,9,104,34
7914193118,True,1913,7,22,81,6,52,11,2,18,83,97,44,59,108,102
7914193114,True,1648,7,22,35,6,60,30,10,110,121,53,135,96,56,1
7914193100,False,1919,7,22,61,2,50,20,2,17,6,97,131,100,129,15
7914193007,True,1947,7,22,64,5,97,8,131,19,7,35,85,9,41,71
7914192909,True,1842,7,22,41,4,101,113,104,99,64,119,88,131,11,44
7914192806,True,1908,7,22,23,4,14,19,42,85,2,49,39,50,6,100
7914192717,False,1652,7,22,24,2,37,13,79,131,2,56,98,34,22,35
7914192711,False,1921,7,22,55,6,6,42,21,68,86,61,110,96,9,27
7914192706,False,1762,7,22,52,3,26,98,89,49,131,102,51,39,44,43
7914192701,False,1737,0,22,52,5,35,40,131,108,1,10,98,57,27,63
7914192609,False,1695,7,22,42,6,137,11,114,26,100,131,22,95,60,14
7914192606,True,1711,0,22,54,2,19,86,50,42,131,91,63,84,11,44
7914192600,False,1797,7,22,53,3,26,128,105,70,136,97,129,71,8,38
7914192505,False,1847,7,22,71,5,53,8,131,81,36,86,73,77,21,93
7914192404,False,1527,7,22,15,4,50,16,44,60,29,104,9,42,30,119
7914192314,False,1984,7,22,71,6,11,136,108,126,88,54,26,74,137,86
7914192308,True,2034,7,22,44,4,131,76,102,16,67,10,33,110,56,98
7914192210,True,1786,7,22,71,2,86,1,131,35,54,111,36,72,104,11
7914192209,False,1914,7,22,45,5,26,9,114,59,28,14,70,23,131,84
7914192115,False,1908,7,22,34,2,30,95,22,101,70,94,71,35,50,55
7914192113,False,1995,7,22,33,3,7,101,11,104,13,72,98,42,47,131
7914192105,True,2016,7,22,43,7,47,54,14,43,85,11,10,50,60,86
7914192017,False,2059,7,22,65,6,14,37,54,101,104,55,98,105,95,129
7914191818,False,1928,7,22,54,5,61,51,137,1,131,64,114,56,129,85
7914191702,False,1855,7,22,31,2,102,14,15,23,8,53,67,26,93,88
7914191417,False,1935,7,22,44,5,70,26,11,16,131,27,137,14,10,53
7914191403,True,1975,7,22,55,4,6,72,64,102,129,131,94,16,28,31
7914210302,False,1231,7,22,35,8,96,82,119,11,136,114,101,104,14,123
7914208111,False,1224,0,22,61,7,86,68,97,25,131,129,37,63,6,22
7914207508,True,1249,7,22,52,4,93,71,25,131,81,67,100,5,107,36
7914207013,False,1272,7,22,54,4,61,2,123,64,8,110,113,91,136,7
7914206703,True,1311,7,22,41,2,10,30,64,113,99,114,86,34,74,2
7914206600,True,1249,0,4,74,5,25,39,98,20,48,9,137,91,60,97
7914206312,True,1417,7,22,81,4,123,1,100,120,47,4,36,5,23,131
7914206111,True,1412,7,22,81,7,56,83,104,131,44,126,8,87,110,32
7914205208,True,1465,7,22,72,5,76,88,37,1,55,80,99,6,110,63
7914205100,False,1551,7,22,24,2,53,92,98,99,93,36,78,44,61,27
7914204914,False,1550,0,22,22,4,55,99,131,111,41,30,73,120,128,102
7914204714,True,1481,0,4,52,2,11,15,108,45,86,12,101,107,31,93
7914204417,True,1352,7,22,51,4,36,131,30,65,8,9,86,46,28,121
7914204316,True,1383,7,22,75,6,25,55,102,136,131,1,71,112,14,79
7914204207,True,1559,7,22,62,8,83,97,63,131,77,123,74,91,18,135
7914204200,True,1581,7,22,51,2,71,54,59,17,35,44,48,1,76,18
7914204009,True,1332,7,22,81,8,86,106,102,93,21,61,2,123,97,136
7914203500,True,1562,7,22,45,6,11,44,102,53,104,86,16,30,9,41
7914203306,True,1644,7,22,24,3,53,39,81,91,136,7,44,104,31,5
7914203208,True,1422,7,22,81,7,131,73,101,39,20,57,26,44,60,37
7914202811,True,1554,7,22,31,4,84,63,56,104,74,11,26,57,6,137
7914202807,True,1483,7,22,81,5,70,34,3,16,100,17,40,47,13,108
7914202609,True,1576,7,22,44,6,17,49,8,97,26,50,86,38,64,35
7914202607,False,1439,7,22,81,4,9,14,131,40,26,86,5,11,98,93
7914202308,True,1686,0,22,51,4,35,131,41,129,105,69,74,121,8,20
7914202110,True,1591,7,22,35,4,68,35,57,11,20,7,26,129,44,86
7914202013,True,1648,7,22,64,5,137,131,37,1,2,74,129,111,44,86
7914201911,False,1545,7,22,34,3,138,98,25,105,80,131,14,49,93,36
7914201814,True,1581,7,22,51,5,8,27,104,94,20,74,71,1,6,10
7914201610,True,1690,7,22,31,2,94,121,96,84,93,69,105,72,3,21
7914201515,False,1619,7,22,63,6,72,123,136,128,98,5,49,70,71,11
7914201500,True,1617,7,22,31,5,56,53,131,39,42,47,94,63,123,104
7914201217,True,1793,7,22,25,3,42,35,18,110,105,22,97,6,12,95
7914201200,True,1740,7,22,42,4,87,126,44,123,98,30,128,95,5,129
7914200915,True,1606,7,22,63,6,16,63,84,94,131,74,14,62,102,54
7914200913,True,1734,7,22,21,3,27,50,93,49,100,39,31,42,129,70
7914200700,False,1818,7,22,23,7,59,25,5,50,70,86,44,101,2,78
7914200607,False,1815,7,22,65,3,19,26,30,25,10,35,22,97,79,44
7914200519,True,1663,7,22,34,4,110,56,12,41,113,11,18,27,81,36
7914200504,True,1632,7,22,22,2,22,53,27,63,96,71,95,76,64,98
7914200408,True,1595,7,22,43,3,71,135,5,76,95,99,104,26,44,101
7914200319,True,1823,7,22,62,8,36,46,112,34,131,19,26,11,92,8
7914200301,True,1857,7,22,63,6,42,101,21,18,25,67,74,110,131,20
7914200212,False,1908,0,4,42,5,48,123,104,50,114,23,129,131,79,36
7914200016,True,1803,7,22,35,6,35,37,123,42,63,10,74,14,29,62
7914200012,False,1686,7,22,52,4,59,131,74,138,9,1,57,123,104,61
7914200001,True,1816,7,22,42,6,20,49,13,85,93,44,29,131,102,17
7914199919,False,1738,7,22,23,5,8,121,81,21,71,47,44,131,52,85
7914199814,True,1889,7,22,31,5,131,34,60,93,52,5,30,92,85,54
7914199716,True,1812,7,22,21,2,73,84,42,85,99,94,126,21,102,49
7914199508,False,1873,7,22,41,5,113,39,38,30,20,86,23,90,17,93
7914199317,True,1831,7,22,65,2,113,40,42,131,63,100,35,57,6,99
7914199316,False,1909,0,22,24,2,84,14,21,9,11,27,99,101,1,16
7914199312,False,1721,0,4,42,6,20,64,110,109,74,21,14,25,7,93
7914199119,True,1918,7,22,34,6,35,2,75,48,61,111,104,126,20,1
7914199002,True,1680,7,22,52,4,70,19,102,104,131,44,87,110,92,39
7914199000,True,1900,7,22,44,5,86,131,21,102,74,39,123,50,96,70
7914198911,True,1699,7,22,64,7,84,102,13,96,138,30,44,99,131,36
7914198815,True,1760,7,22,31,4,70,71,86,113,26,6,105,99,13,64
7914198804,True,1926,7,22,51,4,11,44,20,14,84,123,98,71,93,131
7914198610,False,1691,7,22,45,3,18,129,114,86,25,74,42,37,48,39
7914198516,True,1646,7,22,64,4,97,70,84,45,47,44,19,22,57,14
7914198515,False,1768,7,22,23,2,15,35,93,123,101,4,8,47,26,83
7914198414,True,1709,7,22,61,2,44,20,25,7,50,42,62,101,129,36
7914198413,False,1986,7,22,44,7,17,123,29,8,131,138,45,26,39,16
7914198318,True,1898,7,22,61,6,7,21,30,48,3,128,32,84,11,44
7914198315,False,1909,7,22,54,6,131,21,42,9,64,136,11,23,45,30
7914198213,False,1672,7,22,55,5,126,14,26,70,131,71,96,42,62,64
7914198117,True,2029,0,22,53,3,48,110,83,137,74,20,29,128,8,31
7914198113,False,1821,0,4,33,2,11,26,99,18,53,5,81,49,21,22
7914198012,True,1848,7,22,32,7,17,7,111,57,44,50,74,63,128,137
7914198005,False,1822,7,22,53,7,27,107,114,59,137,94,43,64,102,7
7914197916,True,1985,7,22,62,3,87,69,44,76,37,131,42,111,100,88
7914197807,False,1905,7,22,34,2,108,44,22,80,105,68,8,98,16,27
7914197618,False,1974,7,22,73,5,112,88,86,79,70,2,83,44,13,64
7914197607,True,1927,7,22,81,5,93,108,52,34,131,73,105,69,83,11
7914197411,True,1989,0,22,74,7,35,6,75,9,2,131,68,114,21,55
7914197319,True,1701,7,22,61,3,97,7,50,35,28,18,70,22,26,104
