ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916018108,False,1125,7,22,31,4,22,91,136,106,70,52,109,86,97,71
7916017312,True,1376,7,22,81,8,17,102,86,64,48,131,21,106,69,100
7916017118,True,1270,0,22,43,6,8,30,107,2,88,94,54,60,35,101
7916016902,True,1451,7,22,81,6,16,131,10,135,18,120,111,53,79,137
7916016502,False,1353,7,22,23,2,16,53,48,114,41,97,6,31,131,59
7916015709,False,1266,7,22,63,6,31,86,75,60,10,34,131,106,42,136
7916015607,True,1436,7,3,34,2,42,20,120,87,49,39,19,12,8,5
7916015304,True,1526,7,22,41,3,102,94,37,104,17,68,35,105,44,32
7916015303,False,1415,7,22,34,5,1,30,42,14,53,131,74,8,62,49
7916015219,False,1483,0,4,62,6,30,121,114,71,49,87,29,25,36,56
7916015210,False,1445,7,22,14,2,2,26,123,92,95,86,42,82,105,14
7916015017,True,1648,7,22,71,5,29,72,8,101,22,41,64,17,5,108
7916015014,False,1605,7,22,72,5,22,101,21,104,48,110,94,2,26,83
7916014910,False,1630,7,22,12,3,35,25,105,14,1,16,56,19,73,42
7916014906,False,1671,7,22,72,5,8,9,96,123,88,86,6,97,69,20
7916014808,True,1580,7,22,31,4,114,48,14,136,131,26,41,104,74,9
7916014600,True,1658,7,3,81,6,25,108,131,13,7,97,102,10,62,39
7916014519,False,1669,7,22,33,5,44,64,55,58,25,76,131,8,40,15
7916014500,True,1668,7,22,32,3,114,49,131,19,37,42,30,47,93,75
7916014418,False,1671,7,22,23,3,58,28,14,8,19,108,12,106,83,51
7916014017,True,1603,7,22,43,4,31,39,102,25,60,27,17,131,16,21
7916014007,True,1660,7,22,81,4,76,86,57,68,44,31,16,27,1,2
7916013505,True,1694,7,22,32,5,76,9,42,93,27,47,13,87,108,1
7916013407,False,1503,7,22,71,2,34,67,100,41,136,131,13,98,90,1
7916013317,False,1791,7,22,31,3,63,19,25,5,30,35,29,86,136,45
7916013313,False,1702,7,22,43,5,8,2,35,7,50,131,29,74,44,84
7916013108,True,1715,7,22,51,4,83,35,40,70,2,94,16,30,121,131
7916013013,True,1810,7,22,21,2,11,128,30,42,135,64,53,112,95,81
7916012904,True,1824,7,22,42,4,29,63,65,94,25,101,108,44,131,47
7916012615,False,1570,7,22,74,3,102,76,21,84,71,138,126,2,44,85
7916011904,False,1903,7,22,43,4,8,131,75,106,49,63,86,40,114,98
7916011901,True,1718,7,22,43,5,27,9,44,36,45,30,14,1,108,6
7916011806,False,1932,7,22,31,3,11,49,108,22,37,121,14,35,73,67
7916011800,False,1956,7,22,31,3,74,28,14,25,71,57,35,41,44,97
7916011705,False,1905,7,22,51,2,35,41,123,7,49,131,29,52,8,37
7916011619,False,1829,7,22,61,9,42,68,77,114,64,49,40,101,104,67
7916011618,False,1738,7,22,61,6,85,129,84,14,114,37,95,49,62,131
7916011400,True,1817,7,22,34,4,22,90,48,88,29,47,21,26,44,84
7916011315,True,1675,7,22,12,3,119,27,48,47,93,74,8,15,64,114
7916011312,True,1876,7,22,61,6,14,5,63,48,71,95,131,64,94,90
7916011303,True,1944,7,22,51,4,54,2,37,107,46,98,92,44,30,87
7916011114,True,2005,7,3,73,4,86,102,96,17,114,67,71,123,97,104
7916011003,True,1905,7,22,81,7,57,74,41,16,76,45,104,100,93,13
7916010901,True,2049,7,22,54,2,106,43,9,67,27,40,36,26,4,137
7916010809,True,1649,7,22,81,4,57,18,16,23,131,39,89,30,48,102
7916010719,True,1796,7,22,22,3,86,7,84,44,53,99,49,26,120,14
7916010714,True,1927,7,22,14,3,8,58,63,64,131,59,5,98,28,26
7916010704,False,1790,7,22,63,5,1,136,10,20,88,26,131,25,69,106
7916010703,True,1928,7,22,24,5,6,35,17,72,99,95,39,104,30,5
7916010700,True,2051,0,22,42,7,62,30,35,18,137,69,22,31,70,84
7916010414,False,2059,7,22,81,5,20,71,21,54,110,31,72,2,107,39
7916010407,False,2011,7,22,62,2,8,14,88,86,74,111,97,52,131,48
7916010317,True,2068,7,22,35,4,96,41,45,86,10,6,64,35,71,98
7916010202,False,1993,7,22,43,4,123,47,111,10,19,39,71,79,8,121
7916010116,True,1877,7,22,31,4,35,8,63,49,31,26,99,131,136,81
7916010005,True,2020,7,22,25,2,104,40,36,6,101,14,67,87,21,64
7916010003,False,2166,7,22,51,4,108,30,20,94,25,42,37,123,35,137
7916009900,False,1965,7,22,42,6,26,104,44,106,94,131,40,25,41,2
7916009817,False,1952,7,22,55,6,34,126,106,103,72,119,98,39,102,123
7916009616,True,2166,7,22,32,4,39,58,70,84,29,109,98,123,35,136
7916009605,True,1906,7,22,71,7,1,102,16,59,40,44,17,14,54,21
7916009603,False,2064,7,22,44,5,11,48,131,25,18,21,8,84,7,26
7916009413,True,1983,7,22,53,4,98,39,131,5,4,8,58,2,37,11
7916009304,True,1969,7,22,52,5,86,4,128,89,120,17,64,85,10,121
7916009217,False,2087,7,22,74,4,26,100,76,108,1,84,21,39,31,93
7916009105,True,2017,7,22,35,4,52,94,71,8,59,96,26,31,63,35
7916009016,True,2071,7,22,41,3,131,63,60,123,80,8,86,47,53,49
7916008911,True,1936,7,22,63,5,108,137,47,101,30,21,104,128,13,11
7916008909,True,2004,7,22,51,5,35,101,87,8,137,93,15,57,75,60
7916008813,True,1961,7,22,43,4,68,60,94,85,1,30,19,26,25,2
7916008805,False,1935,7,22,72,7,52,51,9,22,69,39,25,119,42,131
7916008715,False,2066,7,22,54,2,39,131,49,36,92,137,86,44,123,119
7916008714,True,2149,7,22,41,6,36,49,102,25,9,31,1,22,30,97
7916008615,False,2113,7,22,43,5,37,71,42,2,106,97,48,19,4,36
7916008611,True,1948,7,22,54,5,102,68,2,54,11,15,105,7,25,107
7916021318,True,503,7,22,14,3,86,22,61,129,101,114,42,46,29,53
7916021109,True,1217,7,22,71,5,57,86,40,70,26,1,11,131,88,53
7916020015,True,1380,7,22,33,4,101,29,5,120,56,7,35,14,131,22
7916019402,True,1564,7,22,61,7,97,71,19,42,20,21,2,86,59,87
7916019100,True,1341,7,22,44,4,67,104,32,84,51,131,9,47,8,15
7916018818,True,1383,7,22,53,2,85,26,23,22,44,47,27,54,131,86
7916018509,False,1345,0,22,52,4,40,42,36,91,1,30,16,3,52,95
7916017911,False,1727,7,22,31,3,44,131,136,85,13,96,123,10,5,95
7916017614,True,1404,7,22,44,4,88,15,136,72,86,62,31,59,64,35
