ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910381301,True,436,0,22,41,5,11,14,105,3,93,131,31,35,60,110
7910374607,True,1038,7,22,61,6,91,2,131,13,136,43,64,30,42,44
7910373912,False,958,7,22,51,5,8,57,107,47,103,14,26,71,23,18
7910373013,True,1139,7,22,81,2,129,7,136,84,91,17,42,79,104,92
7910371610,True,1026,7,22,71,5,131,42,49,84,83,39,74,44,104,26
7910370912,False,851,7,22,43,4,104,123,52,1,14,131,80,48,2,31
7910368800,False,1127,7,22,34,3,37,87,48,138,36,108,9,131,101,106
7910366400,True,970,7,22,43,3,64,88,8,17,135,1,59,60,131,53
7910365713,False,1246,7,3,42,2,70,29,11,36,44,45,7,15,21,108
7910364309,True,1083,7,22,55,6,35,29,11,85,63,96,8,31,86,102
7910364302,False,1373,0,4,72,2,5,18,2,128,9,135,104,81,101,35
7910364107,False,1063,7,22,54,6,136,108,86,87,88,16,26,42,19,106
7910363610,False,1318,7,22,73,6,11,64,67,28,131,17,81,111,50,77
7910362714,True,1308,7,22,74,2,106,78,14,131,35,105,4,123,67,21
7910362303,True,1456,7,22,34,5,14,25,84,63,60,131,86,9,2,97
7910361208,True,1540,7,22,34,2,84,20,17,21,42,105,54,30,41,74
7910361009,True,1277,7,22,74,7,57,14,72,7,107,131,105,98,18,113
7910360802,True,1452,7,22,41,4,60,83,35,30,8,26,48,74,105,49
7910360705,False,1555,0,4,42,2,135,26,70,131,32,128,2,92,35,27
7910360517,False,1512,7,22,72,2,93,28,51,46,105,104,31,73,35,27
7910360214,True,1538,7,22,42,2,30,131,33,135,8,1,71,84,59,25
7910360104,True,1580,7,22,53,8,11,53,16,105,86,131,44,3,110,126
7910359817,True,1475,7,22,34,3,71,19,12,27,57,2,40,20,30,70
7910359406,True,1469,7,22,71,6,131,8,96,126,34,7,14,70,51,11
7910359118,True,1544,7,22,43,3,37,30,93,135,137,91,128,44,16,97
7910359112,False,1595,7,22,52,5,109,14,52,98,25,42,26,131,104,11
7910358909,False,1490,7,22,41,3,22,103,27,131,44,91,55,136,36,53
7910358718,True,1513,7,22,32,3,106,70,45,44,85,74,104,48,11,30
7910358501,True,1563,7,22,24,4,76,104,64,94,105,4,14,123,63,9
7910358015,False,1550,7,22,64,6,72,131,29,109,20,21,27,102,128,8
7910357910,True,1537,7,22,51,6,8,5,17,26,42,97,135,131,44,64
7910356603,True,1310,7,22,23,2,42,77,40,39,131,104,26,1,74,105
7910356317,False,1516,7,22,63,6,107,131,39,8,50,25,97,102,44,65
