ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914123617,True,598,7,22,25,6,104,101,19,20,44,14,27,114,7,21
7914121009,True,910,7,22,44,6,98,74,75,31,42,44,50,52,23,97
7914117602,True,484,7,22,54,6,63,104,14,16,83,67,131,92,98,110
7914115201,False,1151,7,22,52,2,60,131,67,14,88,71,50,44,7,59
7914113911,True,1314,7,22,42,6,50,25,39,102,71,44,76,131,121,2
7914112817,True,1052,7,22,61,5,108,88,6,136,25,131,41,39,121,15
7914111901,False,1054,7,22,81,7,25,57,106,16,72,53,38,131,91,1
7914109903,False,1467,7,22,35,5,25,126,51,83,28,86,97,87,11,113
7914109705,True,1567,7,22,51,4,44,5,35,131,20,106,108,136,95,128
7914109400,False,1286,7,22,31,4,54,131,92,119,14,13,136,20,2,91
7914108811,True,1487,7,22,44,3,5,60,14,74,25,39,94,131,61,102
7914108601,True,1399,7,22,35,5,26,68,74,108,42,50,100,99,27,35
7914108408,False,1575,7,22,54,6,93,62,49,128,76,36,131,18,83,52
7914107813,False,1310,7,22,81,4,25,129,131,126,5,37,123,70,59,97
7914107516,False,1504,7,22,74,7,36,123,19,128,55,40,10,71,74,131
7914107508,True,1406,7,22,52,7,44,111,119,56,47,10,68,102,42,43
7914107216,False,1442,7,22,53,4,87,106,11,19,25,28,35,21,83,111
7914107207,True,1663,7,22,51,3,102,113,56,131,29,7,86,30,46,54
7914106814,False,1500,7,22,75,3,91,131,23,15,22,72,36,13,103,83
7914106808,True,1646,7,22,33,3,86,113,34,67,108,88,26,131,70,16
7914106612,True,1597,7,22,41,4,31,42,104,131,25,100,119,5,39,48
7914106505,True,1373,7,22,61,7,102,108,31,7,25,1,74,26,19,11
7914105916,False,1658,7,22,45,6,70,110,45,63,59,64,25,34,137,54
