ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915205903,True,558,7,22,41,4,35,30,49,114,131,92,40,29,63,31
7915200816,True,1141,7,22,22,3,84,11,137,55,31,86,18,17,105,135
7915200101,False,1005,7,22,54,6,5,84,26,44,76,106,53,56,47,14
7915198716,False,1128,7,22,75,6,57,49,93,52,40,92,103,4,76,26
7915196414,False,1383,7,22,75,6,14,54,39,73,60,120,86,100,10,69
7915190612,True,1608,7,22,54,3,131,2,59,30,93,14,104,16,8,5
7915190611,True,1380,7,22,32,3,25,26,41,14,61,16,88,73,42,86
7915190602,True,1533,7,22,54,3,54,5,108,11,131,113,53,105,95,23
7915190512,True,1415,7,22,65,5,63,11,69,53,88,26,73,42,123,104
7915189707,False,1478,7,22,34,2,131,25,42,27,95,8,37,83,35,15
7915189513,True,1377,0,22,25,2,108,123,44,113,37,25,41,110,136,20
7915189219,True,1555,7,22,43,2,68,69,8,30,36,77,46,102,64,9
7915189213,False,1517,7,22,33,3,50,68,81,35,8,87,14,44,7,69
7915188904,True,1681,7,22,62,9,131,126,84,57,44,49,53,105,19,95
7915188307,False,1555,7,22,54,5,74,45,40,14,6,39,15,68,57,44
7915188305,True,1681,7,22,53,7,42,74,33,27,131,71,4,9,26,104
7915188109,False,1605,7,22,51,5,14,98,72,83,121,99,22,87,102,39
7915187801,False,1637,7,22,31,4,101,70,74,47,84,57,98,1,34,7
7915187708,False,1411,7,22,43,3,104,136,6,73,128,84,11,95,14,129
7915187405,False,1640,7,22,52,5,86,2,37,1,128,35,131,70,63,20
7915187313,False,1693,7,22,24,3,93,39,84,5,85,8,27,88,26,42
7915187112,True,1462,0,22,53,4,8,126,114,131,57,109,9,129,128,21
7915186907,False,1667,7,3,54,6,93,79,86,29,9,110,18,76,71,2
7915186303,True,1441,7,3,71,6,121,104,71,25,11,67,30,4,27,16
7915186108,False,1617,7,22,65,3,81,126,131,49,26,83,14,70,59,96
7915186105,True,1612,7,22,51,5,2,44,37,22,53,80,64,93,15,26
7915185512,True,1787,7,22,61,6,53,49,73,25,114,36,14,84,86,44
7915185417,False,1694,0,22,44,6,10,83,23,26,93,47,73,7,131,39
7915185212,True,1742,7,22,52,5,131,30,11,128,69,40,53,1,85,7
7915184917,True,1848,7,22,53,3,98,20,25,27,89,94,114,42,131,84
7915184819,False,1634,7,22,81,8,60,49,92,13,128,78,76,50,44,64
7915184708,True,1826,7,22,41,3,32,35,81,86,96,17,51,20,8,5
7915184703,True,1663,0,22,41,3,88,56,7,1,57,63,136,17,71,26
7915184616,True,1810,0,22,22,2,59,35,75,111,100,99,84,45,44,60
7915184415,True,1864,0,22,55,5,98,11,14,27,2,69,68,55,44,50
7915184413,True,1661,7,22,43,5,30,26,13,35,129,84,42,8,79,80
7915184309,False,1817,7,22,45,5,31,11,44,50,99,63,49,35,96,19
7915184219,False,1607,7,22,55,4,26,72,75,29,44,1,69,97,30,5
7915184113,True,1807,7,22,52,3,106,95,27,135,21,63,35,126,5,38
7915184000,False,1678,7,22,44,3,86,40,67,30,120,48,84,21,79,61
7915183715,False,1856,7,22,44,3,109,53,14,17,84,86,44,123,19,131
7915183606,False,1826,0,22,25,2,70,26,86,36,60,119,73,131,90,69
7915183410,False,1789,7,22,52,3,52,114,86,97,15,7,90,8,100,45
7915183207,True,1764,7,22,33,5,109,20,94,92,21,88,71,91,81,58
7915182819,True,1779,7,22,51,5,40,45,98,44,84,21,103,14,123,71
7915182718,True,1871,7,22,43,6,114,11,62,108,27,8,13,73,10,50
7915182712,True,1763,7,22,13,2,47,84,6,136,99,70,105,131,53,111
7915182504,True,1787,7,22,14,2,71,56,81,85,126,123,13,54,137,35
7915182404,True,1558,7,22,53,6,72,121,86,135,80,41,20,84,26,7
7915182302,True,1883,7,22,44,6,128,126,42,31,30,84,7,62,44,11
7915182206,False,1805,7,22,74,7,56,29,105,35,28,31,11,84,1,21
7915182110,False,1738,7,22,53,4,76,67,131,37,98,88,53,43,36,26
7915182104,True,1798,7,22,72,6,101,18,92,39,96,102,21,2,6,30
7915182006,False,1905,7,22,73,6,13,10,102,20,87,68,1,39,108,131
7915182000,False,1640,7,22,62,6,40,68,26,135,1,99,25,131,30,84
7915181812,False,1884,7,22,54,3,86,114,2,64,50,35,84,96,46,31
7915181811,True,1682,7,22,34,5,35,7,11,101,42,6,135,46,26,74
7915181800,True,1827,7,22,41,5,26,11,86,131,98,44,40,28,33,22
7915181710,True,1690,7,22,81,3,129,88,3,7,1,84,19,39,20,91
7915181707,False,1829,7,22,24,4,84,14,13,108,57,138,44,42,22,88
7915181619,False,1754,7,22,31,6,123,44,18,6,27,14,2,113,41,87
7915181603,False,1872,7,22,72,8,102,73,98,6,15,11,57,76,50,53
7915181418,True,1700,0,4,42,2,83,44,26,99,36,27,22,73,12,9
7915181413,False,1723,7,22,75,5,92,19,13,21,131,42,74,40,86,49
7915181314,True,1657,0,22,23,2,87,47,21,14,78,131,44,49,30,1
7915181307,False,1662,7,22,43,6,84,53,18,102,74,39,131,2,136,89
7915181217,True,1826,7,22,55,6,131,135,62,121,104,16,101,41,84,5
7915181211,False,1861,0,22,61,9,71,14,68,58,42,131,9,57,35,123
7915181012,False,1883,7,22,21,2,84,42,56,36,71,113,40,2,30,12
7915180910,False,1718,0,22,41,2,11,14,96,9,8,106,30,84,56,43
7915180805,False,1856,7,22,22,2,36,31,96,6,101,7,74,58,35,49
7915180716,True,1982,0,22,44,4,109,121,84,54,2,99,83,57,8,17
7915180405,True,1757,7,22,54,6,3,8,35,57,68,26,21,87,42,49
7915180313,True,1820,7,22,43,4,42,110,44,119,71,113,50,97,30,18
7915180301,True,1908,7,22,34,4,28,54,27,37,46,86,26,104,71,19
7915180300,True,1974,7,22,32,3,96,54,17,31,14,49,7,76,35,84
7915180103,False,1978,0,22,55,4,49,86,72,31,15,131,93,75,84,85
7915179604,False,1757,7,22,31,2,51,8,7,26,14,27,64,131,39,44
7915179516,True,1781,7,22,41,2,44,128,47,114,123,40,6,69,36,21
7915179416,True,1896,7,22,52,3,100,102,42,34,30,8,33,2,27,14
7915227619,False,461,7,22,33,3,6,7,47,53,43,120,87,11,30,102
7915223318,True,608,7,22,24,4,47,71,91,61,77,105,85,9,114,95
7915219607,False,558,7,22,81,4,14,25,53,67,32,131,44,111,21,49
7915218508,True,936,0,22,41,6,101,72,100,104,34,76,63,11,20,64
7915212304,True,707,7,22,15,6,2,84,106,8,75,36,44,40,46,74
7915209801,False,1257,7,22,51,2,30,44,17,7,107,102,11,36,84,19
7915209012,True,1267,7,22,63,7,49,25,8,30,75,129,50,83,44,36
7915208517,True,1199,0,22,41,7,83,63,25,62,21,41,68,131,53,35
7915207218,True,1255,7,22,61,6,38,74,75,111,84,20,86,39,17,93
7915206701,False,1323,7,22,52,4,86,110,22,73,37,102,70,14,49,64
7915205504,True,1404,7,22,52,6,84,8,30,47,16,131,42,43,2,14
7915204905,True,1208,7,22,41,5,88,52,75,44,28,93,59,2,48,71
7915203516,True,1229,0,22,71,4,128,63,74,28,46,60,49,111,1,22
7915203012,False,1440,7,22,42,4,105,137,12,113,128,91,136,19,131,46
