ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7912036017,True,390,0,22,15,3,131,6,7,28,11,90,46,74,48,114
7912031000,False,476,7,22,51,2,46,113,29,136,37,44,21,74,14,50
7912029002,True,780,7,22,71,6,86,2,93,47,53,23,131,39,70,64
7912022709,True,871,7,22,51,4,25,42,14,44,63,36,123,138,6,31
7912021813,False,1031,7,22,63,4,63,30,42,39,131,36,101,14,11,136
7912019806,False,1312,0,4,21,3,26,120,4,96,19,123,81,8,7,21
7912019706,False,1043,7,22,53,5,26,7,51,17,70,131,71,44,86,104
7912017109,True,1372,7,22,41,2,53,119,16,61,64,58,99,30,67,39
7912017011,True,1246,7,22,13,2,20,11,30,35,14,48,64,95,18,26
7912016802,True,1351,7,22,13,2,7,27,36,84,11,80,126,131,33,70
7912016610,False,1149,7,22,23,5,19,25,128,80,33,99,17,53,27,6
7912016500,True,1149,0,4,21,2,50,72,25,69,91,62,112,99,131,106
7912015118,True,1480,7,22,54,4,80,2,34,25,102,84,22,123,57,1
7912014914,False,1453,7,22,72,5,129,1,53,37,36,131,102,76,44,60
7912014606,False,1338,7,22,53,7,71,46,4,64,2,36,44,74,135,26
7912014518,True,1450,7,22,31,4,86,29,75,11,44,26,46,61,107,121
7912013914,True,1505,7,22,32,3,40,44,36,131,71,28,8,35,30,75
7912013906,True,1498,7,22,41,3,131,39,14,44,113,104,1,5,110,114
7912012608,True,1489,7,22,52,6,39,14,15,30,8,25,84,74,108,1
7912012204,False,1589,7,22,42,2,2,3,5,44,22,63,131,85,39,49
7912011711,True,1296,7,22,81,7,102,128,7,131,63,34,106,72,92,110
7912010809,True,1623,0,22,55,5,29,98,14,59,64,131,106,38,40,4
7912010804,True,1459,7,22,63,6,16,18,35,53,101,86,42,14,2,120
7912010309,False,1556,7,22,81,5,131,16,63,40,48,22,34,86,25,69
7912009916,True,1498,7,22,43,4,15,37,8,114,64,1,98,27,88,22
7912009800,False,1624,7,22,72,5,119,106,30,48,98,13,25,86,57,96
7912009704,True,1362,7,22,64,6,95,13,102,131,96,18,25,120,106,31
7912009702,True,1567,7,22,61,6,131,55,95,14,111,39,70,25,42,31
7912009603,True,1347,7,22,31,4,64,25,30,56,36,52,76,131,20,70
7912009504,False,1464,7,22,74,4,19,40,37,48,36,8,104,35,131,64
7912009408,False,1563,7,22,21,4,69,123,44,93,90,131,8,53,121,104
7912009119,False,1634,7,22,51,4,21,104,35,41,49,56,92,131,105,120
7912008419,False,1541,7,22,15,5,93,75,85,14,35,30,126,71,17,54
7912008404,True,1714,7,22,44,3,53,106,104,131,35,18,9,36,102,86
7912008400,True,1650,7,22,62,4,30,49,34,88,92,87,44,27,72,104
7912008313,False,1509,7,22,32,5,74,1,60,14,71,85,31,46,19,20
7912008101,False,1703,7,22,61,3,42,85,11,5,106,49,120,19,111,131
7912008004,True,1614,7,22,63,9,135,35,70,75,26,2,84,95,40,60
7912007716,False,1736,0,22,41,6,74,131,86,100,41,39,26,27,77,43
7912007106,False,1604,7,22,43,5,47,95,131,120,71,2,64,25,37,114
7912007000,True,1658,0,22,23,2,25,31,17,131,21,39,58,78,59,35
7912006913,True,1419,7,22,64,3,129,131,106,10,52,94,74,15,14,5
7912006814,True,1737,7,22,75,4,14,131,114,21,111,39,95,128,98,7
7912006704,True,1592,7,22,35,3,104,131,36,26,11,8,16,5,32,72
7912006516,False,1796,7,22,12,2,44,35,46,14,33,70,53,27,126,26
7912006503,True,1700,7,22,74,5,25,55,58,99,136,97,106,41,104,131
7912006401,False,1641,7,22,42,4,30,7,53,41,25,9,64,49,137,11
7912006214,False,1485,7,22,81,3,14,76,48,16,37,61,93,129,30,31
7912006117,True,1673,7,22,41,4,36,39,84,14,21,74,35,44,42,64
7912006106,False,1651,7,22,62,6,131,35,1,71,126,10,105,16,88,57
7912006005,False,1440,7,22,65,3,131,41,34,74,39,108,71,52,9,111
7912005600,False,1794,7,22,41,3,18,22,98,35,33,37,73,131,93,13
7912005416,True,1743,7,22,62,5,79,26,2,36,9,35,41,119,107,27
7912005414,False,1665,7,22,53,6,20,23,8,63,22,57,123,14,25,69
7912005107,False,1526,0,22,51,7,101,131,110,54,119,31,1,83,39,92
7912005002,False,1813,7,22,43,6,131,83,10,14,104,35,60,21,7,1
7912004917,False,1677,7,22,31,3,50,44,25,49,123,36,108,93,40,5
7912004709,False,1779,7,22,45,4,21,42,11,1,31,44,47,32,14,86
7912004512,True,1795,7,22,33,5,126,14,108,114,27,12,39,34,94,84
7912004417,False,1548,7,22,53,5,1,70,97,86,83,35,75,119,61,131
7912004209,True,1557,0,22,62,4,9,31,7,8,61,19,119,93,128,45
7912004118,True,1792,7,22,33,5,47,67,104,30,9,51,54,26,5,99
7912004116,True,1606,7,22,61,4,20,54,25,106,2,136,44,9,28,37
7912004004,True,1744,7,22,61,7,131,2,21,9,123,10,1,114,50,38
7912003900,True,1913,7,22,42,7,60,6,71,49,119,75,47,27,95,29
7912003518,False,1800,7,22,61,3,39,26,28,41,74,126,86,30,81,85
7912003402,True,1873,7,22,72,8,57,81,13,105,96,5,71,17,56,131
7912003218,False,1882,7,22,42,7,57,11,42,28,128,48,20,7,64,86
7912003202,False,1828,7,22,53,5,10,86,106,98,20,28,34,123,59,44
7912003101,True,1763,7,22,61,2,64,102,14,49,11,86,71,63,104,21
7912003014,False,1773,7,22,34,7,14,131,72,113,26,137,50,42,102,74
7912003000,True,1896,7,22,51,5,14,131,107,16,8,59,26,40,129,6
7912002915,True,1813,7,22,51,4,3,110,42,131,94,75,54,97,101,106
7912002912,True,1680,7,22,51,4,41,49,131,98,53,18,81,88,67,7
7912002705,True,1680,7,22,44,4,25,97,40,104,72,49,14,86,101,42
7912002702,True,1763,7,22,34,4,25,67,84,57,74,85,44,5,112,114
7912002619,False,1873,7,22,23,4,5,3,6,99,39,36,2,131,1,91
7912002618,True,1882,7,22,45,2,46,129,13,86,73,68,1,107,76,104
7912039914,False,563,7,22,81,2,65,29,121,53,105,52,73,15,7,36
7912036610,False,653,7,22,21,2,75,12,68,29,37,7,20,74,17,138
7912035813,True,948,7,22,75,5,59,114,21,62,64,53,107,14,29,131
7912035309,True,935,7,22,64,7,91,45,136,131,123,51,102,96,18,76
7912030707,True,1052,0,22,31,2,23,44,14,21,13,73,105,22,86,42
7912029817,True,990,7,22,75,6,100,61,13,91,136,71,114,123,84,70
7912029000,True,1268,7,22,62,3,14,8,129,37,11,138,86,131,18,42
7912027015,True,1003,7,22,81,5,20,131,40,23,128,19,86,49,67,102
7912026908,False,1310,0,22,64,9,83,138,128,18,91,14,72,74,30,65
7912026719,True,1338,7,22,71,4,131,76,21,63,37,60,35,104,36,100
7912026410,True,1293,7,22,72,3,44,108,64,18,83,6,120,85,104,131
7912025818,True,1325,7,22,81,8,21,20,25,9,88,129,86,1,85,119
7912025715,True,1343,7,22,81,7,44,74,102,98,131,81,51,97,15,57
7912025517,False,1453,7,22,81,6,1,123,25,52,57,108,131,70,102,13
7912025105,True,1377,0,4,34,4,26,84,90,69,11,81,86,22,67,43
7912024305,False,1354,7,22,44,8,54,11,48,25,28,85,21,84,27,6
7912023905,True,1318,7,22,34,5,44,14,39,63,84,25,131,8,69,22
7912023010,True,1406,7,22,55,6,11,61,86,131,2,97,26,64,56,95
7912022416,False,1383,7,22,32,3,63,14,36,114,84,54,61,113,99,131
7912022102,False,1587,7,22,53,6,86,96,8,5,11,14,104,131,109,17
7912022009,True,1299,7,22,61,5,93,96,40,83,56,131,2,13,128,9
7912021400,True,1537,7,3,55,6,11,64,15,19,29,60,31,30,8,59
7912021319,False,1529,7,22,34,2,86,4,82,95,91,17,22,114,50,135
7912021305,False,1292,7,22,32,5,70,38,75,3,5,35,106,105,36,102
7912020906,True,1379,7,22,81,6,14,76,138,28,88,98,48,11,30,31
7912020700,True,1639,7,22,64,5,26,42,36,57,131,104,59,101,7,8
7912020312,True,1675,7,22,44,8,14,74,84,25,62,52,95,131,120,94
7912020112,True,1652,7,22,81,4,11,136,39,85,86,16,34,53,109,35
7912020006,True,1608,7,22,41,2,58,49,114,36,37,99,8,62,61,14
7912020002,False,1359,7,22,73,4,26,126,64,81,114,34,76,131,48,2
7912020001,True,1320,7,22,53,5,41,27,86,16,56,75,42,17,96,21
7912019901,False,1437,7,22,44,3,31,121,37,93,15,70,80,27,71,76
7912019800,False,1563,7,22,54,3,131,73,40,6,25,102,99,72,74,8
7912019504,True,1439,7,22,42,4,119,136,50,17,14,13,73,16,88,44
7912019501,True,1630,7,22,55,5,111,86,18,53,104,68,49,63,102,7
7912019400,False,1584,0,22,34,4,67,121,75,80,27,30,84,95,112,64
7912019303,True,1512,0,22,24,2,131,20,109,14,11,88,25,111,7,81
7912019219,False,1635,7,22,81,4,13,7,21,18,62,95,49,61,131,79
