ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914648409,True,1642,7,22,43,8,85,50,114,77,63,1,30,35,60,131
7914648301,True,1817,7,22,61,8,87,88,81,25,7,34,14,131,28,44
7914648216,False,1820,7,22,81,7,72,92,86,65,14,109,76,23,131,73
7914648211,True,1850,7,22,53,8,50,39,18,102,135,86,105,74,16,54
7914648118,False,2064,7,22,61,4,25,47,58,123,83,20,88,23,11,99
7914648116,False,1933,7,22,42,4,8,49,91,35,52,93,86,85,21,84
7914648001,True,1930,7,22,81,7,30,46,102,92,13,21,38,25,84,101
7914647719,False,1885,7,22,31,3,101,99,20,16,6,84,136,131,5,104
7914647700,True,1760,7,22,33,4,97,54,128,104,58,21,106,99,35,75
7914647619,True,1846,7,22,33,5,8,26,59,60,131,22,74,16,72,100
7914647604,False,1879,7,22,44,5,54,2,88,75,74,47,44,14,111,98
7914647506,False,1855,7,22,53,3,72,86,22,29,14,5,93,73,64,39
7914647104,True,1865,7,22,35,5,44,131,113,26,2,53,54,71,27,39
7914647018,True,1817,0,22,44,3,11,94,1,16,26,69,41,23,30,34
7914646906,True,1790,7,22,81,7,131,10,102,53,2,25,119,111,137,70
7914646814,True,2006,0,22,61,5,131,9,44,39,60,50,96,101,67,49
7914646606,False,2063,0,4,43,4,61,102,7,74,6,9,71,126,34,111
7914646600,True,2137,0,4,55,5,129,41,51,9,57,77,113,32,85,110
7914646516,True,1985,7,22,53,3,74,84,98,8,3,50,7,14,44,76
7914646509,False,2154,7,22,35,5,11,86,71,77,136,131,13,89,23,52
7914646508,True,1963,7,22,61,6,27,70,76,106,49,39,26,40,131,48
7914646506,False,1918,7,22,81,8,9,88,110,22,69,63,128,70,21,39
7914646417,True,2125,7,22,64,3,2,131,11,84,95,85,86,59,14,9
7914662108,True,1268,7,22,41,2,32,92,17,14,57,55,67,131,113,123
7914661709,False,1461,7,22,24,3,94,26,14,106,50,80,1,27,104,45
7914660910,False,1539,7,22,51,4,7,74,81,10,84,36,6,131,2,91
7914660818,False,1391,7,22,44,4,104,111,32,74,10,44,107,131,86,49
7914660715,False,1447,0,22,25,2,1,71,14,16,114,32,68,136,87,35
7914660508,False,1541,7,22,23,5,1,23,110,56,103,64,48,11,61,84
7914659715,True,1347,0,4,51,4,62,109,94,28,36,114,8,85,45,72
7914659505,True,1418,7,22,71,6,31,93,113,23,53,128,28,126,114,86
7914659400,True,1309,7,22,81,6,67,36,2,131,123,44,136,106,111,83
7914659302,True,1501,7,22,42,4,131,108,14,35,106,27,2,44,70,13
7914659108,True,1544,7,22,35,4,93,128,113,35,2,8,21,74,103,9
7914658917,False,1762,7,22,45,6,30,45,104,75,44,131,27,36,15,35
7914658913,True,1421,7,22,81,4,53,131,111,98,63,16,34,65,14,70
7914658818,True,1408,7,22,72,4,114,34,70,30,113,53,16,86,123,54
7914658816,True,1571,7,22,81,4,80,57,25,131,20,95,86,106,83,16
7914658815,True,1567,7,22,64,7,32,119,114,2,27,109,30,17,65,97
7914658805,True,1647,7,22,64,9,131,23,136,91,123,11,105,135,121,19
7914658503,False,1454,7,22,81,5,104,34,86,70,14,136,76,102,54,38
7914658001,False,1576,7,22,55,4,16,75,49,86,14,58,36,131,63,20
7914657605,True,1731,7,22,81,9,96,20,40,44,19,71,86,9,111,22
7914657510,True,1814,7,22,33,4,44,49,26,35,119,62,71,7,3,8
7914657112,True,1533,7,22,15,2,44,102,70,40,22,36,2,1,7,5
7914657105,True,1599,7,22,24,4,68,26,39,14,70,49,1,71,52,21
7914657100,True,1731,7,22,24,2,67,14,119,64,61,3,131,25,42,121
7914656905,False,1704,7,22,44,4,131,22,54,48,23,73,104,86,67,111
7914656703,True,1765,7,3,41,7,131,42,13,6,88,93,29,102,21,138
7914656412,True,1770,7,22,81,5,131,11,98,36,136,73,63,80,47,123
7914656307,True,1684,7,22,51,3,102,100,131,14,48,64,50,41,76,29
7914656212,True,1894,7,22,64,4,101,43,96,70,97,75,11,2,6,14
7914656110,True,1827,7,22,42,7,2,113,128,30,8,3,93,131,13,110
7914655818,False,1635,7,22,33,2,106,53,62,18,59,42,31,47,75,41
7914655612,False,1767,7,22,35,4,108,18,119,14,131,62,86,59,42,25
7914655500,False,1944,7,22,43,4,21,26,29,44,14,43,5,25,63,57
7914655415,False,1655,7,22,42,5,101,1,35,21,56,60,126,10,102,26
7914655409,False,1910,0,22,44,6,58,100,106,7,48,131,86,108,35,67
7914655317,False,1581,7,22,51,4,75,36,97,25,29,49,72,84,64,44
7914655304,True,1753,7,22,65,4,16,83,44,25,57,84,53,49,131,28
7914655204,True,1691,7,22,61,6,86,99,61,18,131,21,13,64,62,22
7914654718,False,1698,7,22,62,7,43,131,28,70,31,102,93,104,25,21
7914654707,False,1850,7,22,51,6,96,26,46,93,30,74,14,105,67,131
7914654701,False,1690,7,22,43,5,94,69,4,31,30,131,138,16,49,35
7914654613,False,1950,7,22,73,6,131,14,25,8,101,34,64,93,35,104
7914654409,False,1880,7,22,54,3,2,131,86,70,42,52,74,44,105,73
7914654310,False,1932,7,22,52,6,88,34,21,35,17,1,14,62,131,99
7914654210,True,1911,7,22,52,8,131,21,34,2,13,86,101,88,11,19
7914654207,True,1870,7,22,32,3,25,50,81,47,11,40,73,54,14,35
7914654016,True,2012,7,22,64,6,57,61,83,131,1,82,25,14,31,108
7914654010,False,2016,7,22,35,2,26,62,39,29,8,44,25,3,5,99
7914653616,False,1767,7,22,81,5,110,49,39,21,102,59,51,68,120,32
7914653602,False,1797,7,22,64,7,25,63,5,67,49,31,44,23,71,46
7914653419,False,1909,7,22,41,3,99,51,44,11,26,80,61,71,46,111
7914653412,True,1792,7,22,31,2,44,52,121,84,57,60,123,50,113,1
7914653308,False,1970,7,22,62,7,50,84,129,14,44,21,57,114,98,111
7914653211,False,2011,7,22,34,4,70,26,96,123,25,77,7,84,47,8
7914653203,False,1859,7,22,43,3,102,25,26,44,59,68,72,20,81,94
7914652718,False,1811,7,22,62,4,94,29,86,36,27,131,60,8,23,15
7914652705,False,1981,0,4,21,4,71,3,44,86,95,113,14,42,100,7
7914652609,True,2087,7,22,32,3,93,83,58,131,17,35,72,44,99,37
7914652516,False,1914,7,22,62,6,84,72,16,46,101,114,14,8,91,97
7914652513,True,1843,7,22,81,8,121,84,16,34,25,99,77,42,75,131
7914652511,False,2067,0,22,52,3,45,39,76,44,85,62,104,25,101,88
7914652411,True,1905,7,22,25,4,44,33,47,22,85,114,69,128,76,101
7914652409,True,1969,7,3,54,6,7,128,104,36,54,62,97,43,18,25
7914652307,False,1862,7,22,54,6,1,129,21,131,16,33,12,75,39,7
7914652303,True,1978,7,22,52,6,29,8,5,7,14,109,21,75,2,26
7914652216,False,2003,7,22,31,7,26,63,41,22,21,96,75,87,12,35
7914652209,True,2175,7,22,32,3,56,85,39,107,109,131,19,5,121,60
7914652200,True,1996,7,22,54,5,138,2,30,26,101,13,6,16,114,84
7914652113,False,1903,7,22,71,5,95,26,14,73,7,106,42,108,31,131
7914652014,False,2091,7,22,52,4,37,69,1,25,102,104,35,64,74,49
7914652001,False,2084,7,22,74,5,35,119,131,8,74,109,97,84,87,86
7914651911,True,1892,7,22,31,4,2,62,35,93,26,49,71,114,44,13
7914651704,True,1884,7,22,43,6,26,138,86,50,102,84,21,99,131,48
7914651610,True,2056,7,22,61,4,123,119,53,76,96,88,131,39,84,94
7914651505,True,1846,7,22,52,6,56,7,131,11,67,104,35,1,62,50
7914651504,True,2160,0,22,31,6,46,56,2,57,8,74,104,26,93,30
