ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914585104,True,1692,7,22,81,6,30,72,3,131,38,8,102,129,35,39
7914585100,True,1704,7,22,51,7,72,114,131,74,107,99,5,22,75,21
7914585007,False,1788,0,22,61,3,44,20,86,28,53,73,26,131,1,99
7914584905,False,1904,7,22,71,6,68,104,39,14,9,30,62,123,13,81
7914584706,False,1777,7,22,32,3,64,26,8,25,42,86,41,84,35,59
7914584605,True,1612,7,22,34,2,76,96,131,22,109,14,11,74,10,101
7914584318,True,1944,7,22,45,7,135,42,21,31,35,121,136,30,71,45
7914584118,False,1905,7,3,42,5,36,8,75,131,97,96,25,56,85,84
7914584008,True,1801,7,22,33,2,20,31,41,102,6,36,131,2,40,9
7914583916,True,1617,7,22,52,3,131,31,8,21,42,86,96,19,44,20
7914583509,True,2055,7,22,33,4,64,50,70,51,73,86,2,128,14,44
7914583404,False,1785,0,22,15,2,35,61,19,89,88,83,23,63,4,41
7914583310,False,1989,7,22,33,4,1,111,92,74,84,102,9,131,135,43
7914583309,True,1959,7,22,51,3,48,5,81,34,39,104,97,64,44,14
7914582910,False,1860,7,22,23,2,44,81,50,26,85,72,21,83,2,97
7914582808,True,1730,0,22,24,3,47,26,12,30,4,63,98,40,42,41
7914582700,False,1757,7,22,42,4,35,86,2,21,37,62,104,106,81,26
7914582603,False,2004,7,22,31,2,64,93,54,58,11,61,101,7,22,44
7914582513,False,1886,7,22,53,3,22,74,16,6,75,30,86,15,71,73
7914582419,True,2061,7,22,24,5,76,1,28,34,131,84,26,6,14,129
7914582418,True,1858,7,22,44,4,126,86,91,8,49,131,63,85,13,27
7914582314,True,1776,7,22,44,6,16,8,52,86,75,128,5,9,96,1
7914582303,True,2093,7,22,51,5,15,16,93,131,84,35,86,39,88,14
7914582116,True,1922,7,22,61,3,31,104,11,131,138,40,98,74,14,25
7914582115,True,2083,0,4,31,4,36,27,2,105,15,129,92,107,109,53
7914582101,True,2053,7,22,44,2,71,5,16,8,100,13,57,31,99,63
7914582015,False,2091,7,22,71,4,7,114,19,86,37,47,31,131,25,2
7914581704,True,1958,7,22,42,2,14,100,37,1,52,64,19,121,93,135
7914581609,True,2084,7,22,42,2,75,37,8,35,2,44,131,138,11,86
7914581518,True,2103,7,22,51,3,44,131,106,2,47,10,87,11,78,121
7914581516,True,1942,7,22,61,6,8,17,7,29,31,34,13,14,1,131
7914581407,True,2030,7,22,81,2,14,71,84,15,44,107,19,98,131,25
7914581405,True,2160,7,22,71,8,42,93,119,23,30,86,14,94,39,2
7914581309,True,2065,7,22,34,5,7,64,44,119,15,54,3,131,74,70
7914581303,False,2092,0,22,32,6,26,35,69,1,74,131,46,137,64,14
7914581301,False,2021,7,22,24,2,48,22,5,72,29,14,8,30,37,93
7914580917,False,2075,7,22,81,4,100,2,86,84,11,18,21,62,3,23
7914580904,False,2204,7,22,52,3,63,42,30,47,14,10,101,11,104,64
7914580812,True,1942,7,22,24,4,35,31,20,2,14,8,42,10,121,53
7914580717,True,2163,7,22,61,5,30,98,93,26,11,106,71,97,25,85
7914580702,False,2031,7,22,41,3,2,113,11,53,102,28,86,87,48,131
7914580605,False,2005,7,22,33,2,86,11,1,131,54,47,26,126,48,32
7914604819,False,486,7,22,42,5,65,38,131,29,114,16,70,135,84,71
7914601110,False,786,0,22,42,2,86,89,88,11,60,66,98,114,44,30
7914599003,True,1181,7,22,62,6,84,87,21,62,2,96,16,68,18,73
7914598613,True,1183,7,22,75,6,14,19,11,2,70,60,101,8,27,20
7914597105,False,1174,0,22,41,6,84,40,86,67,13,50,51,8,76,105
7914596711,False,1253,7,22,21,2,25,8,111,60,88,131,81,137,99,56
7914595008,True,1494,7,22,24,4,114,64,14,136,15,93,26,42,53,131
7914594908,True,1133,7,22,81,4,96,74,83,14,95,100,7,58,44,57
7914594614,True,1375,7,22,81,7,8,69,131,86,32,13,102,15,58,16
7914594118,False,1621,7,22,23,2,2,40,53,49,84,81,46,83,74,26
7914593701,True,1586,7,22,52,6,67,21,126,88,112,40,44,72,39,42
7914593618,False,1444,7,22,71,7,63,9,36,60,64,51,17,86,30,81
7914593415,True,1613,0,22,45,8,2,40,48,80,111,39,41,68,15,128
7914593219,True,1540,7,22,42,4,16,27,39,106,11,53,84,20,44,30
7914592804,True,1480,7,22,81,4,120,48,37,123,49,39,20,11,57,136
7914592506,True,1533,7,22,51,2,44,14,96,50,106,85,35,2,82,34
7914592408,True,1667,0,22,41,5,131,87,35,15,2,76,21,40,58,92
7914592114,True,1675,7,22,54,4,93,68,39,92,131,84,83,110,44,35
7914592100,False,1575,7,22,64,5,102,123,106,54,96,49,26,48,53,76
7914592010,False,1536,7,22,42,5,23,93,111,74,13,52,108,30,44,58
7914591810,True,1584,7,22,81,6,14,44,7,131,99,83,2,25,120,101
7914591315,True,1718,0,22,35,5,100,16,44,74,14,108,68,105,114,36
7914591314,False,1681,7,22,73,6,96,131,30,8,59,42,106,26,137,37
7914591219,False,1581,7,22,32,4,100,107,26,75,46,8,35,121,50,137
7914591201,False,1651,7,22,62,7,8,22,7,120,83,60,64,21,86,71
7914591008,False,1512,7,22,51,4,84,131,14,2,120,59,60,44,86,22
7914590901,True,1670,7,22,51,3,109,28,105,53,13,39,22,131,74,6
7914590900,True,1706,7,22,71,5,76,5,71,44,42,128,63,95,60,25
7914590800,True,1560,7,22,53,6,71,11,84,111,25,94,131,92,4,108
7914590708,True,1813,7,22,31,3,42,106,95,31,58,40,14,94,104,35
7914590609,False,1704,7,22,41,4,30,56,94,21,112,85,92,63,48,26
7914590319,True,1597,7,22,33,4,41,101,83,74,36,65,44,102,11,27
7914590306,True,1679,7,3,75,6,104,123,11,87,95,70,96,22,109,25
7914590204,True,1790,7,22,62,5,138,33,9,39,27,129,86,34,1,131
7914590000,False,1607,7,22,75,3,107,20,1,98,9,30,131,44,34,14
7914589916,False,1750,7,22,45,4,2,86,1,9,31,98,42,94,131,14
7914589900,True,1593,7,22,61,6,7,131,30,48,88,59,20,105,67,68
7914589812,True,1862,7,22,42,3,23,42,112,26,6,44,71,14,52,85
7914589700,True,1928,7,22,45,5,17,44,104,47,57,131,94,9,96,41
7914589510,False,1875,0,22,43,4,54,30,64,126,131,10,2,75,83,76
7914589502,True,1731,7,22,32,4,44,26,84,71,11,42,119,48,57,91
7914589416,False,1671,7,22,81,7,82,111,98,88,10,1,131,86,126,7
7914589312,False,1957,7,22,34,6,95,128,74,25,2,57,68,86,42,53
7914589105,False,1852,7,3,51,10,11,39,105,99,5,128,17,71,50,70
7914589018,False,1855,7,22,62,4,68,104,71,13,114,42,93,53,25,131
7914589013,True,1857,7,22,44,5,42,62,36,9,63,89,28,86,37,50
7914589007,False,1663,7,22,44,7,16,75,55,17,21,26,18,28,131,11
7914589002,True,1714,7,22,44,5,28,17,101,95,91,123,22,29,74,42
7914588919,True,1989,7,22,53,5,21,37,1,35,54,106,31,25,7,75
7914588917,False,1682,7,22,32,4,50,70,27,1,68,104,26,16,131,56
7914588813,True,1972,7,22,75,7,61,1,31,23,36,73,128,108,48,86
7914588805,True,1641,7,22,54,4,44,96,86,74,114,29,64,106,75,8
7914588516,True,1566,7,22,81,7,79,129,25,54,35,7,64,44,26,137
7914588514,True,1800,7,22,31,4,47,18,104,40,26,44,131,35,73,22
7914588503,True,1972,7,22,41,7,15,1,5,69,128,136,44,102,35,20
7914588414,True,1826,7,22,41,7,88,72,49,109,17,25,120,105,129,94
7914588413,True,1787,7,22,51,7,106,43,37,93,88,17,4,97,26,49
7914588205,True,1864,7,22,23,4,36,98,53,131,44,99,9,89,128,13
7914588117,True,1950,7,22,81,8,14,67,99,40,120,57,93,131,96,13
7914588008,True,2006,7,22,43,3,22,56,99,64,79,8,106,81,131,113
7914588005,True,1719,7,22,81,6,69,14,46,11,136,28,86,20,70,57
7914588004,False,2099,7,22,34,2,67,58,36,11,2,37,7,8,98,74
7914587817,False,1869,7,22,62,2,22,131,41,9,60,44,11,86,84,137
7914587705,True,1762,7,22,32,4,54,48,21,131,59,87,1,14,34,29
7914587702,False,1803,7,22,81,5,98,44,91,35,34,17,25,131,120,50
7914587504,False,1894,7,22,31,3,95,62,30,75,69,88,56,93,68,2
7914587417,True,1994,7,22,44,3,131,59,5,14,10,30,49,86,31,70
7914587303,False,1885,7,3,51,8,98,80,119,1,75,67,112,121,29,35
7914587203,True,1993,7,22,43,3,74,123,44,71,111,104,25,35,50,93
7914587113,True,1993,7,22,34,3,15,26,27,17,44,101,126,96,54,131
7914587016,False,2121,7,22,41,3,50,13,96,14,25,30,8,131,11,55
7914587006,False,1958,7,22,43,3,13,107,123,8,98,36,131,5,7,70
7914587001,True,2056,7,22,34,3,114,39,64,102,47,54,30,17,68,2
7914586708,True,1852,7,22,63,7,25,69,105,74,9,131,95,39,64,104
