ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915465504,False,1725,7,22,73,5,9,62,84,60,131,42,113,20,103,104
7915465413,False,1914,7,22,22,4,84,42,76,99,45,56,2,119,26,86
7915465410,True,1951,7,22,52,5,61,7,27,67,128,70,123,131,74,99
7915465409,True,1970,7,22,71,3,131,113,104,47,101,14,73,84,105,39
7915465012,False,1965,0,22,61,7,39,11,5,7,106,51,46,107,35,28
7915465005,True,1754,7,22,42,5,53,20,42,62,25,94,14,84,2,74
7915464914,True,1937,7,22,62,2,50,11,2,109,30,41,74,88,62,42
7915464902,True,1627,7,22,32,3,70,84,123,53,81,2,30,25,11,101
7915464807,True,1975,7,22,34,5,44,64,13,105,104,74,1,84,19,35
7915464515,False,1971,7,22,23,2,69,7,12,50,79,8,99,14,131,35
7915464511,False,1889,7,22,63,5,87,14,11,72,113,84,96,70,50,131
7915464305,False,2025,7,22,52,5,93,131,135,26,98,71,54,7,50,72
7915464217,False,1919,7,22,74,6,84,16,104,48,131,101,35,62,126,49
7915464110,True,1771,0,4,43,5,67,91,22,45,86,44,88,96,16,92
7915463807,False,1860,7,22,53,5,36,16,63,64,32,105,19,42,84,23
7915463804,True,1975,7,22,41,2,73,69,5,59,8,1,137,21,84,14
7915463514,True,1805,7,22,33,3,2,30,8,37,73,136,62,13,67,53
7915463306,True,1633,7,22,31,4,27,60,91,81,84,39,111,6,21,2
7915463204,False,1788,7,22,22,5,111,53,105,104,63,20,98,1,88,61
7915463201,True,2028,7,22,42,3,113,91,63,135,84,32,35,86,14,108
7915463200,True,1987,0,22,22,2,47,99,72,14,131,27,48,46,86,54
7915463118,True,1743,7,22,24,3,77,27,97,44,98,5,74,46,22,84
7915463114,False,1874,7,22,53,4,84,78,86,41,74,26,60,104,8,34
7915463109,False,1934,7,22,62,4,9,20,135,14,131,104,97,79,25,128
7915463107,True,1895,0,22,51,5,69,54,53,40,25,62,23,26,15,19
7915463006,True,1982,7,22,51,6,2,37,131,14,114,62,136,91,11,10
7915494818,True,1024,7,22,63,2,30,41,84,49,25,98,70,17,88,27
7915491116,True,1175,7,22,55,3,11,80,131,14,7,87,1,35,43,85
7915490405,True,1172,7,22,71,5,52,113,18,44,87,5,41,73,76,23
7915489507,True,1071,0,4,41,3,27,98,42,25,84,4,8,93,63,64
7915488412,False,1162,7,22,41,5,93,14,28,131,74,123,49,10,17,62
7915486014,False,1306,7,22,73,7,41,16,97,15,131,64,84,86,13,11
7915484116,True,1391,0,22,42,5,71,23,35,93,45,52,8,20,5,37
7915483815,True,1524,7,22,33,5,28,8,88,114,97,36,14,30,91,1
7915483617,False,1505,7,22,34,3,30,39,40,84,42,53,81,129,55,131
7915483508,False,1439,7,22,51,5,30,75,94,96,12,70,102,8,16,57
7915482215,True,1313,7,22,43,3,84,126,137,11,26,44,129,93,45,64
7915481512,True,1464,7,22,53,8,73,104,11,32,62,98,28,131,67,37
7915481411,False,1431,7,3,63,7,75,94,39,88,81,34,25,73,96,107
7915480509,True,1506,7,22,31,3,53,1,30,80,14,138,41,50,84,26
7915480100,False,1453,7,22,64,2,40,84,100,32,41,1,30,111,103,47
7915480019,True,1495,7,22,43,3,21,136,38,33,39,56,131,129,44,113
7915479914,False,1626,7,22,81,5,74,129,25,102,75,137,106,70,111,131
7915479413,True,1387,7,22,41,3,70,71,114,105,131,38,7,25,100,44
7915479212,False,1497,7,22,42,6,131,14,42,44,5,18,53,136,63,102
7915479119,False,1499,7,22,75,4,9,138,35,63,12,75,97,45,39,18
7915478917,True,1552,7,22,64,5,62,10,123,45,60,63,96,17,84,5
7915478418,True,1673,7,22,63,6,123,60,67,131,43,42,5,17,121,61
7915478413,False,1682,7,22,33,2,93,74,18,30,71,39,70,36,26,84
7915478219,False,1737,7,22,71,4,79,17,86,41,104,54,74,131,30,136
7915477917,True,1741,7,22,81,3,83,53,84,44,88,21,14,86,131,106
7915477710,True,1719,7,22,33,3,14,104,30,8,123,49,46,59,37,9
7915477704,False,1733,7,22,51,2,7,49,64,50,8,27,114,131,53,22
7915477619,True,1767,7,22,81,8,88,70,29,84,53,43,129,131,91,44
7915477502,False,1712,7,22,81,3,2,93,71,97,86,98,99,81,131,7
7915477410,False,1804,7,22,72,7,135,25,131,44,31,68,113,67,30,28
7915477112,False,1767,7,22,33,5,74,42,44,83,131,30,1,111,110,29
7915477104,False,1690,7,22,53,8,36,73,131,59,81,14,37,39,8,101
7915477017,True,1681,7,22,54,8,25,131,50,93,16,41,17,58,71,32
7915476819,True,1744,7,22,43,3,104,113,105,8,31,67,25,23,111,35
7915476816,True,1670,7,22,65,7,104,86,102,25,35,1,88,15,39,48
7915476715,True,1777,7,22,51,2,99,42,137,91,88,32,14,40,93,50
7915476609,False,1503,7,22,53,5,68,42,39,75,89,28,50,44,110,35
7915476501,False,1667,7,22,81,9,74,73,21,88,128,98,28,110,42,57
7915476318,False,1810,7,22,31,4,41,114,98,86,30,131,70,102,53,51
7915476210,False,1763,7,22,41,7,40,23,5,44,82,4,74,35,96,27
7915476101,False,1612,7,22,74,4,25,14,49,10,68,119,126,70,20,29
7915476003,True,1633,7,22,51,2,88,102,60,17,35,22,83,95,26,131
7915475702,True,1512,7,22,33,5,35,1,5,104,14,108,8,55,17,86
7915475214,False,1653,7,22,32,6,7,114,111,41,37,64,57,62,5,93
7915475205,True,1682,7,22,35,2,104,20,123,131,7,61,71,30,76,111
7915475109,True,1771,7,22,33,4,104,82,86,112,93,53,47,1,30,131
7915475105,True,1767,7,22,33,5,86,8,11,2,33,30,59,47,12,25
7915475102,False,1560,7,22,73,7,11,71,7,26,46,48,51,88,18,36
7915475016,True,1825,7,22,32,2,26,47,6,104,20,11,42,86,2,27
7915474914,False,1852,7,22,34,7,63,35,17,71,65,94,123,105,131,42
7915474510,True,1910,0,22,51,4,28,120,8,37,3,131,16,105,7,136
7915474507,True,1787,0,22,53,7,30,108,86,53,84,38,131,32,31,14
7915474503,True,1888,7,22,45,4,131,27,96,54,126,42,25,44,39,88
7915474415,True,1796,7,22,34,4,42,102,43,14,74,6,44,18,131,137
7915474400,True,1865,7,22,54,8,95,65,98,23,123,21,131,54,17,38
7915474219,True,1667,7,22,81,6,34,28,110,35,44,62,25,100,16,84
7915474015,False,1594,7,22,41,2,129,76,53,84,41,27,32,21,80,102
7915474013,True,1856,7,22,31,2,44,59,40,11,37,6,81,123,39,101
7915474012,True,1781,7,22,44,4,78,22,5,12,30,32,43,18,94,19
7915473909,True,1591,7,22,44,2,22,131,52,93,86,26,84,30,27,35
7915473819,False,1873,7,22,44,2,21,2,25,30,37,7,41,63,31,123
7915473713,False,1691,7,22,73,7,70,86,106,2,30,73,131,114,17,102
7915473609,True,1746,7,22,35,5,71,47,22,6,110,19,4,31,1,121
7915473606,True,1800,7,22,63,5,84,69,21,1,131,49,110,74,44,14
7915473518,True,1827,7,22,32,7,5,36,104,6,107,102,52,14,31,8
7915473313,False,1881,0,22,51,6,44,41,111,101,129,87,8,105,14,120
7915473307,False,1692,7,22,51,2,99,40,44,86,14,16,18,33,25,64
7915473102,False,1903,7,22,44,3,131,96,27,16,54,68,5,8,2,110
7915472718,True,1805,0,4,81,4,101,18,39,106,81,20,42,84,131,1
7915472705,False,1862,7,22,64,3,44,88,49,14,102,74,8,5,45,18
7915472603,True,1699,7,22,52,4,42,22,86,4,64,1,39,37,104,60
7915472600,False,1808,7,22,64,8,26,30,102,74,1,17,44,86,16,52
7915472215,False,2016,0,22,44,6,21,71,104,8,74,27,18,50,7,102
7915472114,False,1755,7,22,61,7,131,27,49,59,42,37,7,54,26,99
7915472113,False,1775,7,22,42,6,105,44,41,126,19,111,42,75,14,119
7915472111,True,1953,7,22,14,3,35,121,2,63,91,22,113,33,84,70
7915471807,True,1951,7,22,22,2,83,95,16,101,10,63,92,112,11,59
7915471510,True,1938,7,22,21,5,74,30,5,41,2,53,6,57,104,17
