ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911629919,True,1266,7,22,43,2,14,64,9,114,15,51,26,72,21,67
7911629500,False,1344,7,22,24,6,84,75,85,72,18,25,119,37,81,7
7911629400,True,1280,7,22,54,6,2,131,56,13,26,62,136,92,44,74
7911629204,True,1304,7,22,41,4,36,11,72,44,37,42,100,75,27,105
7911628800,True,1537,0,22,25,2,16,50,105,25,8,28,76,128,54,42
7911628010,False,811,7,22,31,5,11,71,108,48,131,35,32,40,14,64
7911627612,True,1639,7,3,53,7,74,61,92,19,101,68,35,44,25,96
7911626806,False,1453,7,22,44,4,70,29,121,39,86,36,5,131,11,44
7911626713,False,1654,7,22,21,3,131,56,27,96,81,6,50,13,16,87
7911626410,True,1697,7,22,81,7,73,11,30,21,14,96,44,27,39,34
7911626319,True,1710,7,22,34,2,21,93,19,37,88,84,63,96,67,26
7911626213,True,1630,7,22,24,4,64,1,131,19,26,48,84,39,106,101
7911626117,True,1615,7,22,54,6,71,39,94,49,131,1,63,48,88,26
7911625803,True,1608,7,22,41,4,131,86,74,44,34,58,42,84,32,14
7911625615,True,1757,7,22,34,4,53,135,44,42,37,131,76,1,9,98
7911625508,True,1798,7,22,21,6,104,35,114,112,92,71,88,12,9,69
7911625005,True,1719,7,22,51,4,102,8,9,15,52,74,70,119,16,131
7911624800,True,1966,7,22,54,5,84,13,16,94,86,26,37,14,44,15
7911624716,True,1786,7,22,42,4,35,23,9,27,55,31,137,44,47,131
7911624714,True,1906,0,22,44,4,100,94,42,62,131,14,22,1,107,68
7911624506,False,1988,7,22,72,8,19,97,9,7,64,86,8,14,16,26
7911624402,False,1901,7,22,61,6,131,1,25,14,104,17,19,31,84,107
7911624019,True,2056,7,22,71,6,81,26,11,129,131,9,22,96,105,106
7911623716,False,1913,7,22,43,5,110,109,59,131,1,105,81,108,41,21
7911623706,True,1999,7,22,65,4,44,128,108,39,75,135,26,104,131,70
7911623318,True,2147,7,22,42,7,22,64,60,41,30,36,138,1,14,131
7911623309,True,2072,7,22,42,4,105,17,44,42,131,84,21,104,86,11
7911623307,True,2034,7,22,31,5,40,131,36,28,51,30,84,70,15,14
7911623215,True,1992,7,22,65,6,129,40,6,67,51,15,31,75,42,54
7911623207,True,1966,7,22,51,9,25,27,40,96,39,14,49,131,120,129
7911623201,False,1936,0,3,63,5,84,18,110,98,47,2,131,73,64,25
7911623114,False,2181,7,22,31,3,32,35,12,88,31,42,75,138,108,8
7911623105,True,2036,7,22,41,4,8,104,88,14,59,94,37,129,36,31
7911622808,True,2225,7,22,23,4,56,73,45,49,14,64,93,8,101,21
7911622715,True,2005,7,3,41,7,99,8,17,15,7,60,88,52,86,12
7911622713,False,2161,7,22,22,5,21,42,57,36,131,25,96,35,86,97
