ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915905101,True,1848,0,22,21,2,126,119,51,37,6,136,102,96,30,16
7915905008,True,1859,7,22,61,5,80,86,6,2,30,53,99,58,93,131
7915904916,False,1966,7,22,43,2,30,25,98,76,72,17,20,1,14,2
7915904912,False,2058,7,22,75,2,30,73,97,35,96,45,20,44,86,100
7915904906,False,1980,7,22,75,6,99,54,39,84,53,26,58,69,76,25
7915904816,False,1874,7,22,54,3,69,9,11,22,103,94,106,20,53,42
7915904710,False,2087,0,4,31,4,18,14,39,11,101,47,57,103,71,23
7915904709,True,1921,7,22,51,4,96,97,86,26,56,14,93,16,40,44
7915904509,True,1895,7,22,41,5,104,74,84,106,33,128,4,64,49,36
7915904506,True,1865,7,22,81,5,63,136,39,57,135,16,131,110,13,44
7915904500,False,1977,7,22,31,6,36,131,102,75,86,51,48,72,35,60
7915904415,False,2087,7,22,62,4,27,96,114,53,71,67,25,135,102,26
7915904407,True,1837,7,22,62,5,1,11,5,39,96,86,75,89,129,70
7915904315,False,1999,7,22,54,9,87,62,93,75,69,20,19,91,104,94
7915904308,True,1804,7,22,81,5,78,57,20,60,9,52,11,26,14,71
7915904207,True,1957,7,22,53,2,18,94,87,33,4,104,8,114,84,7
7915904119,True,1979,7,22,31,4,27,128,16,44,50,73,38,9,14,8
7915904118,False,2062,7,22,65,4,39,10,69,35,52,104,111,6,16,31
7915904104,True,1906,7,22,61,4,93,97,86,48,85,8,53,17,131,38
7915903918,False,2065,7,22,32,4,57,41,2,11,75,22,42,46,34,84
7915903911,False,2178,7,22,71,7,93,123,14,131,20,44,97,99,86,40
7915903901,False,1993,7,22,74,5,99,128,40,76,48,80,6,86,2,57
7915903613,False,2026,0,4,31,4,23,55,63,44,62,12,30,72,20,104
7915903610,False,1968,7,22,54,4,14,26,76,70,129,7,41,68,39,53
7915903310,True,2177,0,4,14,2,14,39,120,25,37,69,94,47,71,28
7915903307,False,2250,7,22,31,3,42,79,10,26,106,12,37,36,104,53
7915903218,True,2171,7,22,42,6,74,37,114,2,68,57,9,21,14,93
7915903217,False,1909,7,22,62,2,22,128,86,7,114,84,100,11,104,67
7915903012,False,2028,7,22,45,2,60,35,131,14,80,40,42,86,64,21
7915902919,False,2188,7,22,61,9,53,13,19,44,58,105,79,18,42,74
7915902708,True,1928,7,22,41,4,25,21,8,99,88,44,94,58,26,68
7915902707,True,2105,7,22,44,6,108,83,19,35,75,26,25,10,5,36
7915902609,False,2301,7,22,44,3,96,128,50,70,44,71,35,49,40,93
7915902605,False,2012,7,22,51,6,19,97,128,105,37,6,13,51,7,60
7915902508,True,2279,7,22,22,3,17,8,68,54,71,104,50,40,39,114
7915902404,True,2065,7,22,63,8,25,13,60,27,37,131,98,104,42,50
7915902403,False,2173,7,22,31,5,49,26,54,5,7,53,2,15,86,9
7915902314,False,2284,7,22,44,5,135,131,119,71,94,25,54,98,50,86
7915916314,True,1036,7,22,63,6,86,8,88,64,129,21,73,71,102,28
7915916114,True,1320,7,22,33,6,51,36,53,39,35,97,21,25,135,44
7915913612,True,1587,7,22,34,5,97,61,14,92,26,74,42,113,57,81
7915913516,True,1498,0,22,41,2,20,100,131,49,2,58,84,50,44,17
7915913114,True,1559,7,22,64,5,81,91,39,2,30,64,62,96,19,1
7915912501,True,1577,7,22,41,6,100,35,91,131,39,97,70,74,14,50
7915912405,True,1742,7,22,72,6,104,93,94,45,5,73,98,48,85,26
7915912313,True,1597,7,22,42,4,21,82,95,14,26,39,19,8,131,76
7915912203,True,1633,7,22,61,3,74,2,86,35,8,9,30,41,20,39
7915912117,True,1737,0,4,52,6,109,108,28,36,83,88,114,48,35,75
7915911609,True,1822,7,22,61,6,51,26,8,22,135,123,49,67,72,53
7915911509,True,1645,7,22,41,7,59,112,53,30,8,27,22,18,64,60
7915911415,True,1790,7,22,32,7,73,22,104,74,59,113,36,34,60,106
7915911405,True,1490,7,22,74,8,13,8,34,88,49,53,9,123,28,136
7915911319,False,1582,7,22,22,4,2,104,74,40,53,102,64,76,97,70
7915911313,False,1741,7,22,44,3,14,104,8,20,59,44,30,64,19,52
7915911307,True,1764,7,22,63,5,27,70,49,7,74,11,64,40,21,5
7915911209,False,1849,7,22,61,4,7,123,1,34,27,131,42,22,57,76
7915911113,True,1776,7,22,41,2,14,2,36,6,79,67,88,49,21,64
7915911112,True,1860,7,22,51,2,129,68,35,31,14,44,98,20,87,59
7915910818,False,1782,7,22,71,9,49,3,7,108,31,85,54,39,40,51
7915910814,True,1710,7,22,62,5,14,8,92,60,19,106,49,35,68,47
7915910811,False,1539,7,22,44,4,44,74,96,62,71,101,81,73,104,131
7915910808,True,1862,7,22,54,7,44,27,102,14,104,21,35,85,131,96
7915910411,True,1841,7,22,54,4,45,42,22,105,14,26,131,8,100,86
7915910218,True,1697,7,22,61,4,30,95,129,77,131,104,26,123,137,8
7915910213,True,1866,0,22,35,3,22,9,2,95,86,131,25,44,20,121
7915910106,False,1746,0,22,35,5,102,7,95,20,63,121,49,13,14,75
7915909914,True,1823,7,22,34,3,35,99,93,86,34,2,11,70,131,74
7915909910,False,1722,7,22,54,5,70,30,63,23,99,41,131,110,25,62
7915909317,False,2057,0,22,43,6,31,93,91,131,137,20,102,123,16,71
7915909307,False,1758,7,22,52,4,21,11,83,38,30,136,131,105,32,47
7915909213,False,1979,7,22,22,2,33,99,26,73,6,47,71,44,131,35
7915909201,True,1964,7,22,61,7,103,48,106,50,102,42,14,97,121,35
7915908914,False,1782,7,22,64,3,48,86,102,62,8,88,110,42,22,16
7915908903,True,1915,7,22,33,4,14,4,59,37,64,50,60,45,98,44
7915908803,True,1816,7,22,53,3,21,5,71,129,25,123,18,119,15,6
7915908714,False,2013,7,22,31,6,49,32,114,71,30,44,68,96,26,25
7915908712,True,1713,7,22,62,4,29,68,11,64,41,8,87,96,9,126
7915908606,True,1986,7,22,31,2,42,128,8,131,33,121,71,63,84,70
7915908603,False,2025,7,22,51,4,135,39,93,97,14,98,42,131,128,96
7915908510,False,1956,7,22,52,3,35,131,21,104,54,30,18,15,16,26
7915908508,True,1932,7,22,23,2,104,71,31,23,41,39,114,75,87,64
7915908408,True,2057,7,22,72,3,65,100,37,136,9,2,52,17,46,5
7915908406,False,2088,7,22,24,4,102,42,73,14,15,104,47,93,27,128
7915908404,True,1924,7,22,51,4,35,14,96,30,131,25,10,26,21,16
7915908310,True,1984,7,22,71,5,34,98,87,11,67,21,19,43,14,51
7915908304,True,2037,7,22,33,5,128,25,44,96,131,26,19,9,20,49
7915908300,False,1969,7,22,72,5,62,42,75,112,108,43,111,49,16,50
7915908211,True,2046,7,22,24,3,1,74,58,2,123,52,35,36,67,73
7915907913,True,1927,7,22,62,4,93,44,14,22,71,25,30,84,26,2
7915907802,False,2031,7,22,51,3,64,1,30,85,44,94,93,71,84,36
7915907612,True,2105,7,22,54,7,22,14,48,61,7,51,41,43,69,131
7915907606,True,2067,7,22,33,2,12,34,120,104,131,93,22,42,106,14
7915907405,False,1921,0,22,45,5,39,31,54,84,14,137,108,9,73,102
7915907401,False,1884,7,22,52,3,42,67,84,74,106,56,36,1,7,71
7915907209,False,1961,7,22,63,3,126,135,93,131,88,84,64,30,8,27
7915907208,False,1949,7,22,34,7,71,51,72,11,87,48,8,110,131,16
7915907117,True,2149,7,22,42,5,62,96,10,131,27,41,32,40,84,88
7915906813,False,2093,0,22,51,2,87,120,26,75,114,65,8,96,52,74
7915906709,True,2250,7,22,24,6,45,131,108,30,44,38,21,14,8,35
7915906705,True,1969,7,22,81,5,73,10,34,88,84,14,30,129,17,48
7915906605,False,2269,7,22,43,4,69,64,44,53,70,135,14,36,95,22
7915906604,False,2084,7,22,53,8,96,68,61,41,84,74,44,119,67,98
7915906503,True,2050,7,22,44,6,126,128,20,84,8,30,57,71,47,41
7915906416,False,2254,7,22,23,3,44,98,54,5,31,104,36,93,41,100
