ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915280703,True,1549,7,22,55,3,39,84,30,87,137,131,16,25,128,80
7915280701,True,1518,7,22,25,2,25,26,47,105,97,85,55,53,106,63
7915280509,False,1463,7,22,42,5,72,26,104,129,67,120,47,131,50,137
7915280414,False,1737,7,22,44,5,78,113,37,14,73,39,1,30,57,100
7915280409,True,1727,0,22,62,7,27,70,14,104,18,75,67,86,121,90
7915280103,False,1453,7,22,51,4,84,73,86,135,36,131,14,46,112,44
7915279517,True,1518,7,22,44,5,54,21,111,39,55,42,2,68,113,84
7915279406,True,1640,7,22,31,2,44,46,84,54,104,68,8,71,14,48
7915279200,True,1802,0,22,63,8,84,131,36,31,138,13,79,14,17,8
7915279017,True,1578,7,22,72,6,85,16,105,113,61,53,8,131,60,27
7915279005,True,1508,7,22,21,2,73,71,33,39,42,94,30,85,84,113
7915278906,True,1763,0,22,51,7,126,93,131,15,86,74,102,47,8,3
7915278816,True,1554,7,22,31,4,80,21,98,131,26,64,10,123,84,44
7915278806,True,1740,7,22,12,2,22,2,109,46,66,5,44,123,39,99
7915278714,False,1708,7,22,64,5,71,107,131,21,44,74,104,97,42,27
7915278616,True,1599,7,22,14,3,8,119,14,104,11,7,20,131,44,74
7915278610,True,1603,7,22,54,6,97,26,49,14,36,95,79,71,30,11
7915278519,True,1763,0,22,31,3,68,88,86,46,74,63,26,105,28,84
7915278318,False,1801,7,22,34,5,19,30,1,13,7,31,36,123,42,64
7915278316,True,1697,7,22,15,5,131,36,26,63,73,126,2,62,53,42
7915278104,True,1590,7,22,72,7,16,13,70,85,27,7,114,126,14,69
7915278102,True,1723,7,22,63,6,129,114,131,35,25,17,26,64,69,9
7915278011,True,1765,7,22,74,3,62,64,10,36,104,2,18,69,34,86
7915277905,True,1716,7,22,52,7,129,63,137,113,20,7,119,73,41,25
7915277903,True,1819,7,22,42,6,123,131,73,74,7,44,53,13,135,121
7915277510,False,1718,0,22,43,5,67,14,84,32,7,60,86,50,126,94
7915277304,True,1741,7,22,22,2,67,14,30,102,84,119,93,11,131,2
7915277303,False,1705,7,22,44,3,59,48,50,60,44,102,64,47,42,131
7915277219,False,1725,7,22,33,7,114,30,81,84,44,21,68,42,35,18
7915277010,True,1793,7,22,35,2,43,14,37,18,86,11,29,4,64,35
7915277006,False,1719,7,22,25,5,44,106,9,27,54,14,86,69,6,102
7915276801,True,1766,7,22,42,4,36,112,131,68,41,94,14,44,97,35
7915276519,True,1684,7,22,51,4,97,14,112,131,1,20,26,70,84,135
7915276518,True,1581,7,22,45,7,19,95,131,53,104,62,77,92,11,94
7915276500,False,1698,7,22,63,8,49,50,35,41,84,85,112,44,16,11
7915276212,False,1886,7,22,63,6,28,64,59,131,8,2,80,110,51,129
7915276201,True,1636,7,22,21,3,11,47,104,16,105,111,17,21,99,63
7915276014,True,1618,7,22,44,4,49,20,112,95,14,129,10,84,37,114
7915275919,False,1845,7,22,54,5,129,11,31,91,95,71,73,131,39,36
7915275818,False,1888,7,22,55,7,8,50,34,60,63,18,36,101,7,131
7915275816,True,1884,7,22,35,2,123,101,48,25,28,96,11,8,50,131
7915275717,False,1930,0,4,45,6,35,2,44,114,57,45,81,20,48,11
7915275313,False,1663,0,4,61,5,9,35,57,95,62,32,52,131,98,90
7915275312,True,1793,0,22,31,2,8,131,98,104,86,6,123,119,113,109
7915275006,False,1949,7,22,42,5,69,26,101,54,131,2,76,57,30,6
7915275002,True,1669,7,22,65,7,54,86,14,131,42,102,111,97,41,17
7915274914,True,1899,7,22,35,6,71,2,95,62,35,126,5,104,8,84
7915274805,True,1780,7,22,24,3,71,35,83,45,14,81,32,76,28,9
7915274802,False,1805,0,4,63,6,8,97,22,31,23,45,14,62,46,96
7915274715,True,1653,7,22,51,2,123,85,104,72,37,114,12,29,26,3
7915274607,True,1885,0,22,45,4,42,68,107,94,102,34,114,78,123,36
7915274516,True,1782,0,4,33,3,81,47,49,84,25,54,22,46,17,72
7915274511,True,1981,7,22,42,2,44,77,64,35,104,27,21,136,42,101
7915274507,False,1705,7,22,54,5,84,113,31,99,14,61,26,119,104,22
7915274118,False,1733,7,22,41,6,131,11,86,63,53,25,104,14,102,8
7915274117,False,1694,7,22,63,7,131,22,48,62,42,8,39,7,102,104
7915274019,False,1767,7,22,81,9,131,2,64,39,70,26,62,96,44,53
7915273902,True,1936,0,22,32,3,54,95,59,131,30,44,50,101,83,99
7915273819,True,1764,7,22,63,7,98,131,8,126,14,25,27,19,123,60
7915273714,True,1965,7,22,44,6,32,131,16,20,93,21,99,48,40,74
7915273613,False,1941,7,22,51,4,44,135,131,26,46,25,109,20,7,88
7915273611,False,1839,7,22,43,3,131,70,81,68,11,39,22,123,1,104
7915273500,False,1798,7,22,52,2,19,31,18,104,74,106,98,95,25,111
7915302007,True,1107,7,22,15,5,8,53,110,29,83,67,26,114,14,2
7915299606,False,1203,0,22,62,2,92,1,11,53,84,62,10,131,20,35
7915299002,False,1311,7,22,33,8,56,53,37,48,119,57,35,26,46,11
7915298900,False,936,0,22,42,6,42,135,104,40,31,30,35,71,21,54
7915298409,True,1175,7,22,75,4,45,10,31,131,96,55,86,9,13,62
7915297612,False,1389,7,22,25,2,44,71,26,82,73,15,35,49,19,131
7915296812,True,1347,7,22,45,2,74,36,123,62,19,53,2,73,54,30
7915296204,True,1442,7,22,62,6,25,2,9,58,42,114,70,84,104,51
7915295812,False,1266,7,22,43,4,14,29,114,93,27,136,11,112,15,104
7915295715,True,1357,0,22,41,2,45,112,5,7,93,30,48,40,36,15
7915295711,True,1447,7,22,41,4,131,64,104,59,8,25,11,22,47,74
7915295508,True,1374,7,22,61,5,41,30,131,136,106,62,6,137,14,98
7915294602,False,1415,7,22,81,8,44,19,17,20,51,67,16,27,57,74
7915293417,True,1411,7,22,24,3,64,85,59,86,6,131,9,84,76,67
7915293400,False,1585,7,22,21,2,104,64,95,27,11,15,99,31,47,86
7915293113,True,1319,7,22,33,4,28,50,86,44,11,10,42,20,1,123
7915293109,False,1376,7,22,41,4,106,84,74,110,38,57,23,6,123,35
7915292803,True,1534,7,22,43,5,62,25,87,2,93,70,94,27,69,49
7915292718,False,1546,7,22,45,2,75,49,74,28,20,21,71,62,85,56
7915292605,True,1540,0,4,62,4,11,131,20,123,21,79,74,48,85,75
7915292507,True,1462,7,22,51,9,14,49,42,111,64,10,93,7,90,77
7915291815,True,1424,7,3,81,8,108,34,39,51,6,35,100,96,95,126
7915291814,True,1600,7,22,41,7,26,2,16,43,35,9,69,41,70,7
7915291314,False,1584,7,22,62,6,44,84,46,14,37,63,35,108,106,53
7915291215,False,1559,0,22,34,2,1,85,42,114,40,97,49,57,94,39
7915291211,False,1667,7,22,43,7,42,93,17,84,131,49,40,112,64,44
7915291100,False,1548,7,22,61,4,8,129,76,86,9,62,37,20,70,104
7915291010,False,1440,7,22,81,3,93,131,27,39,69,32,53,99,57,81
7915290311,True,1664,7,22,52,5,25,57,31,78,39,84,29,102,48,123
7915290008,False,1668,0,22,42,6,33,40,8,75,15,131,48,2,31,86
7915290004,True,1717,7,22,53,6,131,37,69,74,67,35,104,32,8,17
7915289305,False,1682,0,22,33,3,62,70,105,32,75,44,14,74,84,111
7915289300,False,1741,7,22,43,4,131,8,35,30,14,85,64,54,11,73
7915289214,False,1488,7,22,62,4,54,35,27,131,14,44,119,120,5,19
7915289005,True,1442,0,22,32,3,23,74,119,79,95,5,123,14,131,44
7915289003,False,1658,7,22,74,9,106,26,19,25,102,36,137,63,84,111
7915288500,False,1662,0,4,62,4,33,104,1,61,87,25,14,97,21,84
7915288414,False,1559,7,22,43,8,73,121,2,54,51,35,19,14,85,71
7915288317,True,1767,7,22,21,2,11,113,85,114,74,123,63,35,70,26
7915288209,True,1466,7,22,42,6,84,104,119,5,126,85,1,77,14,26
7915287819,True,1649,7,22,22,5,131,10,37,113,42,123,60,84,70,47
7915287811,False,1576,0,4,24,3,28,32,43,63,103,2,71,59,113,42
7915287810,True,1713,7,22,51,5,131,75,137,54,26,49,41,84,53,29
7915287713,True,1703,7,22,43,3,46,36,131,95,123,27,70,74,97,84
7915287617,True,1499,7,22,41,4,70,84,102,93,112,114,57,131,49,14
7915287516,False,1507,7,22,31,3,104,87,74,41,26,14,64,86,82,42
7915287319,True,1625,7,22,25,6,13,131,8,7,85,41,14,74,100,22
7915287207,True,1526,7,22,21,2,85,13,104,48,14,15,5,113,96,84
7915287109,True,1690,7,22,74,6,83,4,36,49,64,30,20,18,99,28
7915287009,True,1777,7,22,63,4,7,59,96,111,136,51,28,9,46,74
7915286907,True,1688,0,22,41,6,26,9,131,7,32,31,25,73,123,64
7915286815,False,1776,7,22,21,4,42,74,53,2,37,44,14,15,31,126
7915286604,True,1807,7,22,21,6,41,119,2,40,114,70,11,80,78,66
7915286509,False,1566,7,22,51,6,1,99,23,25,86,81,136,85,91,11
7915286313,True,1535,7,22,54,6,62,84,102,25,53,11,93,131,60,65
7915286217,True,1754,7,22,63,3,106,11,93,112,88,74,2,4,26,105
7915286014,True,1557,0,22,42,4,42,4,131,30,44,109,84,39,79,59
7915285817,False,1716,7,22,63,3,38,70,62,35,110,55,93,7,123,104
7915285816,False,1799,7,22,42,5,98,21,85,123,59,108,81,40,106,86
7915285718,True,1798,7,22,81,4,21,84,73,112,92,59,123,14,47,25
7915285519,False,1814,7,22,54,5,83,70,86,26,104,52,84,42,20,51
7915285515,False,1652,7,22,34,4,32,88,6,73,86,87,8,16,21,14
7915285500,True,1930,7,22,44,3,5,110,30,13,70,97,86,88,36,46
7915285312,False,1607,7,22,32,3,53,40,35,41,99,1,23,80,32,131
7915285102,False,1726,7,22,34,3,8,9,131,53,96,44,50,17,2,123
7915284916,True,1774,7,22,44,6,18,131,36,40,108,102,48,39,74,60
7915284810,True,1909,7,22,51,6,49,50,7,71,44,129,92,93,35,31
7915284616,True,1698,7,22,53,3,131,15,44,38,14,27,56,98,26,61
7915284512,False,1911,7,22,81,3,69,87,14,1,52,19,109,28,64,85
7915284503,True,1727,7,22,25,4,49,71,35,14,59,42,39,9,26,16
7915284314,True,1931,7,22,24,2,57,1,19,25,45,70,27,56,131,14
7915284310,True,1565,7,22,71,3,74,114,20,60,27,26,101,76,29,42
7915284309,True,1921,7,22,43,5,71,131,46,8,30,119,11,128,88,26
7915284303,False,1699,7,22,32,2,49,21,42,31,131,113,97,29,5,9
7915283914,False,1552,0,22,43,4,114,42,22,64,85,128,17,35,97,25
7915283805,True,1745,7,22,35,5,74,36,70,2,84,106,5,98,44,26
7915283711,False,1970,7,22,63,4,86,63,60,111,74,80,73,99,131,88
7915283610,False,1861,7,22,72,7,121,44,42,71,14,131,27,113,6,62
7915283600,False,1800,7,22,24,3,26,70,98,45,84,88,113,28,30,6
7915283518,True,1975,7,22,42,6,84,104,27,35,48,2,37,36,5,94
7915283504,True,1610,7,22,41,4,73,91,52,136,131,64,25,83,74,96
7915283307,True,1736,7,22,52,5,17,104,101,3,49,87,60,70,7,34
7915283206,False,1927,7,22,65,4,70,114,112,69,5,57,39,51,71,25
7915283011,True,1831,7,22,44,4,131,2,37,44,46,30,84,6,94,100
7915282810,False,1644,7,22,72,4,67,14,104,21,22,96,88,114,87,25
7915282807,False,1892,7,22,32,5,63,5,49,52,75,40,2,35,106,84
