ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911814000,True,1765,0,22,34,3,30,44,2,131,35,21,99,92,74,17
7911813910,False,1866,7,22,41,5,86,7,113,83,30,101,131,129,48,80
7911813812,False,1845,7,22,73,8,101,21,44,137,3,81,76,11,131,57
7911813713,True,1777,7,22,53,5,71,9,8,13,18,138,131,99,25,14
7911813502,False,1790,7,22,53,7,36,44,21,9,5,22,2,119,54,27
7911813314,True,1702,7,22,63,7,27,64,20,8,36,93,57,77,86,19
7911813107,True,1855,7,22,34,4,88,102,1,22,14,43,62,35,131,105
7911813101,True,1615,7,22,41,5,109,11,20,137,81,8,36,131,31,2
7911812718,False,1781,0,22,14,2,59,86,4,23,75,17,35,101,18,36
7911812711,True,1563,0,22,44,6,35,44,50,137,131,31,36,14,8,126
7911812602,False,1876,0,22,41,3,121,84,131,80,16,14,114,30,35,108
7911812514,False,1884,7,22,81,7,16,79,21,131,11,107,39,119,77,25
7911812302,True,1818,7,22,43,3,86,20,35,39,7,131,37,114,29,25
7911861618,True,476,7,22,25,2,26,50,9,28,2,114,46,29,96,103
7911858518,False,642,7,22,62,5,30,10,16,29,101,97,36,131,93,105
7911855719,True,527,0,22,51,8,99,39,96,28,131,80,68,58,75,13
7911849601,True,856,7,22,75,6,92,64,80,109,57,91,131,39,42,44
7911848214,True,787,0,22,53,3,39,99,61,36,88,29,89,14,42,107
7911846101,True,1088,7,22,53,8,106,99,63,71,31,39,79,41,37,28
7911845002,True,926,7,22,63,4,19,16,64,63,39,57,21,75,70,22
7911841600,True,1363,0,4,74,3,75,63,14,71,18,50,86,95,64,56
7911840900,False,1067,7,22,22,3,54,38,25,45,59,36,29,64,68,90
7911839404,True,1368,0,22,25,2,26,47,35,86,36,88,55,96,109,135
7911838513,True,1342,7,22,23,6,85,16,4,108,43,44,49,90,53,3
7911837908,True,1160,7,22,34,3,82,8,86,2,71,66,74,26,37,43
7911837902,True,1346,0,22,21,6,14,28,49,92,131,57,8,41,45,113
7911836819,False,1499,7,22,31,4,83,104,131,14,81,86,35,59,7,91
7911836800,False,1396,7,22,61,3,104,106,44,58,84,46,26,37,2,131
7911836609,True,1359,0,22,72,9,131,45,126,20,50,64,106,23,30,44
7911836005,True,1263,7,22,22,3,71,84,1,138,131,59,64,10,48,135
7911835900,False,1393,7,22,72,5,131,129,86,106,44,62,97,5,18,80
7911835710,True,1342,0,22,63,5,31,35,131,7,18,81,13,119,26,11
7911835513,True,1319,7,22,53,6,68,80,14,104,64,86,1,2,107,26
7911834714,True,1387,7,22,81,7,71,86,31,2,48,21,136,9,11,18
7911834600,True,1233,7,22,61,7,110,42,13,15,131,86,5,60,41,6
7911834419,True,1437,7,22,44,6,40,20,14,8,131,42,44,43,39,111
7911834407,False,1536,7,22,54,3,42,27,74,22,49,39,14,48,18,75
7911834219,True,1337,7,22,32,3,28,44,111,81,83,64,137,6,88,35
7911833208,False,1588,7,22,61,8,67,123,131,25,60,114,36,86,72,69
7911833016,False,1518,7,22,62,8,54,9,131,49,19,57,94,5,36,72
7911832707,True,1587,7,22,43,4,70,20,123,11,7,56,119,50,108,44
7911831915,True,1342,0,22,62,8,92,80,46,119,14,59,1,74,10,131
7911831910,True,1655,7,22,34,5,39,25,8,84,131,46,40,1,35,99
7911831015,True,1476,0,22,13,2,69,84,73,68,63,119,49,131,93,72
7911830706,True,1696,7,22,74,7,104,75,42,102,39,138,47,128,14,11
7911830417,False,1710,7,22,32,6,72,14,8,47,131,91,77,19,44,21
7911830403,False,1682,7,22,31,4,44,37,25,28,131,14,56,42,84,30
7911830106,True,1549,0,22,52,5,5,17,55,84,25,44,83,131,47,16
7911829909,False,1617,7,22,71,6,99,131,97,111,48,2,102,19,94,25
7911829817,True,1598,7,22,51,6,23,20,51,113,41,68,44,2,62,39
7911829810,False,1668,7,22,41,2,5,25,46,30,43,131,8,27,2,11
7911829607,True,1706,7,22,42,3,11,106,34,76,16,131,5,41,22,99
7911829002,True,1610,7,22,61,3,79,40,11,42,131,14,16,123,128,25
7911828711,True,1678,7,22,32,4,94,57,71,52,39,101,2,11,67,87
7911828506,True,1438,7,22,73,6,135,95,102,40,131,51,64,23,126,44
7911828308,True,1634,0,22,51,2,63,131,99,14,36,35,138,26,37,108
7911827611,True,1779,7,22,22,2,28,106,46,9,7,93,102,57,105,99
7911827506,False,1457,7,22,35,3,1,131,9,25,2,35,93,113,28,101
7911827409,True,1463,7,22,43,2,14,5,48,131,42,18,64,63,104,47
7911826816,False,1737,7,22,41,3,99,18,57,25,19,67,16,87,43,131
7911826705,False,1710,7,22,52,7,131,94,30,49,26,57,14,36,35,85
7911826614,True,1618,7,22,71,6,26,73,35,131,16,123,39,48,86,38
7911826417,True,1682,0,22,42,2,91,93,51,26,71,123,106,53,85,60
7911826415,True,1870,7,22,72,5,108,86,1,53,76,7,137,104,83,6
7911826214,True,1678,7,22,22,5,70,16,59,26,25,93,84,43,131,96
7911825903,True,1731,7,22,24,2,36,14,88,11,1,106,102,42,22,2
7911825719,True,1881,7,22,34,3,63,7,119,30,46,36,40,44,26,104
7911825601,True,1844,7,22,53,5,10,129,44,5,88,60,80,54,36,131
7911825505,False,1801,7,22,33,4,74,51,137,123,70,131,35,81,94,27
7911825407,True,1825,7,22,34,5,104,26,11,131,120,46,25,79,14,108
7911825114,True,1837,7,22,53,5,121,48,36,114,16,106,44,131,7,55
7911824917,True,1840,7,22,42,5,17,16,37,25,85,21,7,53,28,40
7911824714,True,1692,0,22,23,3,25,26,36,49,27,22,13,6,131,5
7911824617,True,1627,7,22,34,3,88,131,121,72,91,42,104,11,136,123
7911824610,True,1596,7,22,55,4,109,61,9,27,131,98,121,26,11,86
7911824411,False,1840,7,22,13,3,19,11,53,114,79,16,92,98,131,6
7911824204,False,1553,7,22,75,4,126,5,53,120,14,17,96,131,49,57
7911824111,True,1566,7,22,42,5,18,2,47,123,110,128,43,53,126,73
7911824019,True,1912,7,22,55,4,105,12,25,26,80,28,111,84,1,137
7911824011,False,1884,7,22,72,7,58,39,94,53,98,126,107,15,69,95
7911824006,True,1590,7,22,61,9,34,77,16,9,18,30,59,53,94,84
7911823902,True,1816,7,22,74,7,19,94,2,123,72,27,8,126,47,62
7911823901,False,1677,7,22,73,6,120,5,9,41,86,18,84,13,8,28
7911823605,False,1866,7,22,33,2,59,56,70,27,99,113,111,86,67,38
7911823402,False,1907,7,22,51,4,74,69,39,18,21,136,64,42,106,20
7911823115,False,1782,7,22,32,3,88,96,26,44,93,82,16,4,101,131
7911823108,False,1946,7,22,53,5,110,40,93,94,16,22,131,104,8,7
7911823103,False,1883,7,22,74,2,129,74,97,72,131,14,86,104,31,8
7911823016,True,1589,7,22,81,6,64,14,40,39,70,5,27,9,86,102
7911822903,False,1911,7,22,73,4,63,40,16,6,25,126,80,88,67,37
