ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915638604,True,694,7,22,43,2,131,70,84,129,74,99,5,36,121,109
7915637901,False,1001,7,22,41,2,131,73,8,129,63,25,41,102,26,60
7915631419,True,1539,7,22,51,2,8,121,102,53,35,104,14,25,137,31
7915631408,False,1433,7,22,55,4,59,88,2,86,54,7,46,80,137,131
7915631317,True,1528,0,22,45,5,14,20,128,31,10,131,5,35,1,49
7915631009,True,1384,7,22,51,5,20,74,41,29,64,17,18,26,131,96
7915630704,True,1364,7,22,54,7,42,102,88,22,126,79,85,108,54,35
7915630100,True,1561,7,22,24,3,71,42,135,93,45,16,44,47,131,21
7915629903,True,1510,0,4,53,4,30,94,15,22,14,106,104,9,1,81
7915629500,False,1569,7,22,63,5,2,86,79,10,64,99,112,48,14,35
7915628600,False,1641,7,22,64,6,54,11,131,2,86,43,7,8,5,47
7915628402,True,1572,7,22,74,2,104,123,74,10,57,76,120,52,94,31
7915628300,True,1420,7,22,32,2,35,83,14,8,26,44,104,17,42,135
7915627818,True,1667,7,22,51,6,131,63,83,13,96,123,114,99,79,71
7915627712,False,1402,7,22,32,3,71,84,39,5,48,19,4,131,61,37
7915627706,True,1477,7,22,63,5,34,74,104,42,131,86,48,36,129,85
7915627606,True,1444,7,22,42,5,84,120,51,35,11,39,30,44,110,28
7915627419,False,1464,7,22,74,3,10,35,31,39,60,86,44,33,84,131
7915627407,True,1578,7,22,31,2,112,123,61,33,81,37,83,1,84,13
7915627102,True,1623,7,22,61,3,64,96,19,91,11,28,131,119,10,30
7915627013,False,1550,7,22,31,5,113,137,53,136,91,8,2,13,14,40
7915627009,False,1703,7,22,54,2,131,80,49,9,17,98,105,126,54,7
7915627003,False,1698,7,22,72,3,49,54,83,86,11,27,131,44,22,96
7915626707,False,1468,7,22,51,7,2,67,71,22,27,64,47,131,49,42
7915626600,True,1464,0,22,41,5,44,35,28,37,64,101,131,11,83,25
7915626415,True,1623,7,22,61,4,119,78,138,131,36,41,60,20,86,89
7915626007,False,1755,7,22,44,4,53,101,16,126,72,102,81,44,84,31
7915626005,True,1790,7,22,51,3,131,76,81,96,30,36,2,20,70,21
7915625510,True,1508,7,22,34,4,6,20,131,70,32,2,31,98,40,44
7915625417,True,1616,7,22,61,3,85,78,42,131,11,39,14,41,26,25
7915625103,True,1687,7,22,23,3,10,45,16,109,123,30,104,86,74,25
7915624814,False,1573,7,22,81,5,96,79,26,39,42,59,40,131,8,23
7915624705,False,1850,0,4,53,6,42,49,46,105,69,50,13,15,136,70
7915624612,True,1569,7,22,61,7,14,39,88,131,136,7,42,114,71,37
7915624301,True,1771,7,22,61,7,57,41,84,55,39,131,64,8,129,14
7915624216,False,1881,7,22,55,5,5,86,8,49,15,96,106,18,64,9
7915624002,False,1703,0,22,31,5,63,88,84,96,39,93,85,35,131,102
7915623912,True,1648,0,4,52,3,47,114,2,18,35,27,131,44,1,88
7915623811,True,1581,7,22,63,5,97,77,83,94,126,101,2,62,20,8
7915623704,True,1726,7,22,43,5,2,36,72,39,63,26,95,50,42,86
7915623408,True,1929,7,22,42,3,52,104,83,12,131,16,46,93,75,136
7915623407,True,1823,7,22,71,4,131,38,106,62,25,91,120,51,70,15
7915623403,False,1714,7,22,31,3,60,131,36,50,70,37,56,53,14,63
7915623319,False,1832,7,22,61,8,102,22,95,38,27,49,119,34,39,81
7915623212,False,1846,7,22,42,2,86,41,26,94,131,138,53,4,7,44
7915623210,True,1733,7,22,33,5,17,131,88,93,14,50,26,54,8,25
7915622906,False,1598,7,22,44,7,39,102,61,71,93,86,17,131,44,29
7915622808,True,1698,7,22,44,5,137,119,68,23,8,86,48,111,99,91
7915622404,True,1944,7,22,34,5,34,136,20,10,99,123,25,46,71,50
7915622317,True,1921,7,22,41,3,2,131,25,44,110,84,97,36,70,18
7915622219,True,1705,0,22,65,6,19,42,86,131,46,114,73,88,8,34
7915622208,False,1916,7,22,34,5,11,2,131,101,6,69,58,42,37,39
7915622004,True,1669,7,22,53,3,5,8,35,131,102,100,72,54,26,49
7915621812,False,1826,7,22,71,2,84,34,13,2,114,70,37,26,11,20
7915621714,False,1704,7,22,81,3,64,62,42,39,113,131,43,7,102,18
7915621507,False,1876,7,22,42,2,48,98,131,121,92,2,30,1,34,17
7915621211,False,1943,7,22,71,4,88,54,75,49,96,37,74,131,8,60
7915621115,True,1985,7,22,73,3,7,95,128,37,129,93,88,131,20,98
7915621008,False,2005,0,22,13,2,121,35,32,131,30,98,119,22,19,10
7915620902,True,1997,7,22,43,5,36,96,137,27,8,57,41,14,42,1
7915620901,True,1748,7,22,23,4,95,37,5,60,74,22,35,64,42,81
7915620809,True,2001,7,22,52,7,27,56,25,129,1,74,42,64,28,131
7915620613,True,2044,7,22,51,5,14,1,39,26,74,16,95,86,13,131
7915620610,False,1912,7,22,52,7,76,30,44,84,97,37,17,41,104,14
7915620600,False,2000,0,22,51,3,2,84,14,68,131,12,27,53,97,98
7915620105,True,2058,7,22,33,4,39,54,104,102,27,26,22,98,114,40
7915620012,False,1936,7,22,55,7,70,99,53,7,52,135,39,100,49,64
7915619907,False,1792,7,22,33,2,99,67,64,35,84,8,27,39,53,36
7915619900,True,1851,7,22,51,3,5,131,14,11,41,81,9,31,39,60
7915619813,False,2045,0,22,35,6,49,67,14,20,74,75,110,27,81,36
7915619612,False,1869,7,22,51,6,129,26,25,83,74,131,9,27,108,86
7915619417,True,1810,7,22,31,6,71,136,25,131,50,8,26,2,105,14
7915619414,True,2076,0,22,22,4,20,60,50,39,27,8,53,86,74,65
7915646107,True,1031,7,22,31,3,85,14,7,1,18,56,15,30,8,11
7915643810,True,1152,7,22,62,5,114,40,11,136,131,126,28,121,41,89
7915641501,False,1282,7,22,71,2,98,7,88,94,111,113,26,30,123,48
7915640815,True,976,0,22,31,3,131,42,5,26,107,71,69,43,34,6
7915640500,True,1460,7,22,62,3,40,137,26,70,16,99,30,31,11,42
7915640313,True,1337,0,4,75,3,21,31,23,10,42,71,26,33,1,43
7915638916,True,1546,7,22,34,2,63,91,72,38,14,131,114,27,40,71
7915638718,False,1389,7,22,41,2,84,8,21,88,36,51,70,113,131,104
7915638300,False,1474,7,22,44,5,28,39,44,1,26,63,22,60,131,61
7915638106,False,1576,7,22,31,2,105,35,12,54,112,30,84,11,91,28
7915637815,True,1375,7,22,43,3,23,93,64,2,26,35,59,30,42,1
7915637605,True,1333,7,22,61,8,107,29,11,136,14,16,13,93,98,131
7915637402,True,1518,7,22,81,5,131,126,96,18,1,84,54,14,76,26
7915636806,True,1650,0,22,54,3,102,114,20,28,74,80,31,22,106,36
7915636416,True,1586,7,22,62,3,41,31,7,74,97,94,52,53,108,73
7915635913,True,1438,0,4,34,2,45,81,8,131,16,86,12,128,79,103
7915635808,True,1586,7,22,32,4,47,86,14,113,73,27,1,104,17,37
7915635511,False,1634,7,22,62,4,68,44,71,64,49,37,70,45,14,98
7915635411,True,1585,7,22,23,3,14,74,53,60,61,26,10,108,12,131
7915635409,False,1587,7,22,52,5,41,17,7,26,105,104,11,34,96,107
7915635011,True,1602,7,22,31,3,34,121,54,85,91,42,14,44,83,36
7915635008,False,1675,0,4,41,5,114,35,57,15,92,32,113,67,90,29
7915634905,True,1612,7,22,81,7,78,109,74,31,25,136,48,53,13,121
7915634719,True,1627,7,22,44,7,49,63,131,106,121,42,7,75,71,54
7915634518,True,1581,7,22,62,2,131,97,11,5,35,33,25,70,28,86
7915634501,True,1741,0,22,41,6,71,95,42,131,13,9,50,44,36,123
7915634308,True,1663,7,22,45,6,17,4,101,3,96,114,9,119,106,108
7915634304,False,1511,7,22,64,5,87,35,67,17,99,84,129,50,11,6
7915634209,False,1749,7,22,25,2,36,119,50,22,32,13,123,93,58,68
7915633816,False,1609,7,22,81,2,101,20,74,46,14,39,131,91,58,102
7915633503,False,1530,0,4,32,3,57,55,72,32,105,52,94,2,21,81
7915633203,True,1753,7,22,13,2,85,114,20,32,84,98,53,61,54,131
7915633001,True,1794,7,22,21,3,47,63,113,86,23,7,17,42,53,36
7915632804,True,1697,7,22,44,5,82,30,11,16,128,46,96,84,94,20
7915632607,False,1756,7,22,54,5,26,131,95,39,137,41,104,97,91,35
7915632600,True,1756,7,22,75,5,15,67,14,83,25,61,35,64,31,44
7915632415,False,1760,7,22,42,3,45,98,30,41,131,34,4,97,35,87
7915632210,True,1814,7,22,54,4,76,49,107,55,50,84,131,106,13,16
7915631713,False,1550,7,22,81,3,44,84,36,80,86,59,70,18,23,123
7915631506,True,1876,7,22,33,2,2,11,9,30,42,64,44,84,113,74
7915631116,False,1904,7,22,24,2,46,48,2,68,43,35,102,67,101,42
7915630900,True,1883,7,22,53,6,131,105,88,20,6,21,33,1,25,99
7915630810,False,1710,0,4,21,3,89,106,15,33,57,138,14,3,71,123
7915630607,False,1640,7,22,41,9,6,2,14,20,108,50,37,135,113,8
7915630603,False,1951,7,22,62,7,56,69,113,63,84,71,41,51,60,74
7915630504,False,1781,0,4,14,2,79,7,48,104,74,86,36,110,75,126
7915630416,True,1900,7,22,41,6,131,30,2,56,39,70,26,27,112,84
7915630414,True,1897,7,22,14,3,63,3,40,19,119,43,49,5,56,8
7915630208,True,1762,7,22,24,3,84,65,18,14,6,2,41,87,64,74
7915630201,False,1734,7,22,41,3,76,93,136,57,50,11,128,26,8,84
7915630113,False,1807,7,22,62,9,104,7,14,9,25,74,131,57,11,68
7915630103,True,1989,7,22,41,5,7,16,22,57,6,1,101,131,82,74
7915630006,True,1801,7,22,33,5,57,19,40,136,2,44,88,20,86,38
